x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.048109069928446,9.9999951078433e-05,-9.1429381426922e-16,2.4213095111271e-13,15,0.038585611827561,-2.6645352591004e-15,1
0.05,128,0,0.05,0.048109069928444,9.9999951066363e-05,-9.1429381426922e-16,2.4213095111271e-13,14.998070719409,0.038585611827561,-2.6645352591004e-15,1
0.1,128,0,0.1,0.048109069928442,9.9999951054292e-05,-9.1429381426922e-16,2.4213095111271e-13,14.996141438817,0.038585611827561,-2.6645352591004e-15,1
0.15,128,0,0.15,0.04810906992844,9.9999951042221e-05,-9.1429381426922e-16,2.4213095111271e-13,14.994212158226,0.038585611827561,-2.6645352591004e-15,1
0.2,128,0,0.2,0.048109069928439,9.999995103015e-05,-9.1429381426922e-16,2.4213095111271e-13,14.992282877634,0.038585611827561,-2.6645352591004e-15,1
0.25,128,0,0.25,0.048109069928437,9.9999951018079e-05,-9.1429381426922e-16,2.4213095111271e-13,14.990353597043,0.038585611827561,-2.6645352591004e-15,1
0.3,128,0,0.3,0.048109069928435,9.9999951006008e-05,-9.1429381426922e-16,2.4213095111271e-13,14.988424316452,0.038585611827561,-2.6645352591004e-15,1
0.35,128,0,0.35,0.048109069928433,9.9999950993937e-05,-9.1429381426922e-16,2.4213095111271e-13,14.98649503586,0.038585611827561,-2.6645352591004e-15,1
0.4,128,0,0.4,0.048109069928432,9.9999950981866e-05,-9.1429381426922e-16,2.4213095111271e-13,14.984565755269,0.038585611827561,-2.6645352591004e-15,1
0.45,128,0,0.45,0.04810906992843,9.9999950969795e-05,-9.1429381426922e-16,2.4213095111271e-13,14.982636474678,0.038585611827561,-2.6645352591004e-15,1
0.5,128,0,0.5,0.048109069928428,9.9999950957724e-05,-9.1429381426922e-16,2.4213095111271e-13,14.980707194086,0.038585611827561,-2.6645352591004e-15,1
0.55,128,0,0.55,0.048109069928426,9.9999950945653e-05,-9.1429381426922e-16,2.4213095111271e-13,14.978777913495,0.038585611827561,-2.6645352591004e-15,1
0.6,128,0,0.6,0.048109069928424,9.9999950933582e-05,-9.1429381426922e-16,2.4213095111271e-13,14.976848632903,0.038585611827561,-2.6645352591004e-15,1
0.65,128,0,0.65,0.048109069928423,9.9999950921511e-05,-9.1429381426922e-16,2.4213095111271e-13,14.974919352312,0.038585611827561,-2.6645352591004e-15,1
0.7,128,0,0.7,0.048109069928421,9.999995090944e-05,-9.1429381426922e-16,2.4213095111271e-13,14.972990071721,0.038585611827561,-2.6645352591004e-15,1
0.75,128,0,0.75,0.048109069928419,9.9999950897369e-05,-9.1429381426922e-16,2.4213095111271e-13,14.971060791129,0.038585611827561,-2.6645352591004e-15,1
0.8,128,0,0.8,0.048109069928417,9.9999950885298e-05,-9.1429381426922e-16,2.4213095111271e-13,14.969131510538,0.038585611827561,-2.6645352591004e-15,1
0.85,128,0,0.85,0.048109069928416,9.9999950873227e-05,-9.1429381426922e-16,2.4213095111271e-13,14.967202229947,0.038585611827561,-2.6645352591004e-15,1
0.9,128,0,0.9,0.048109069928414,9.9999950861156e-05,-9.1429381426922e-16,2.4213095111271e-13,14.965272949355,0.038585611827561,-2.6645352591004e-15,1
0.95,128,0,0.95,0.048109069928412,9.9999950849085e-05,-9.1429381426922e-16,2.4213095111271e-13,14.963343668764,0.038585611827561,-2.6645352591004e-15,1
1,128,0,1,0.04810906992841,9.9999950837014e-05,-9.1429381426922e-16,2.4213095111271e-13,14.961414388172,0.038585611827561,-2.6645352591004e-15,1
1.05,128,0,1.05,0.04810906992863,9.9999950800474e-05,-3.0997964611812e-15,7.3052723809433e-13,14.959485107581,0.03858561182755,-1.9984014443253e-15,1
1.1,128,0,1.1,0.04810906992885,9.9999950763934e-05,-3.0997964611812e-15,7.3052723809433e-13,14.95755582699,0.03858561182755,-1.9984014443253e-15,1
1.15,128,0,1.15,0.04810906992907,9.9999950727393e-05,-3.0997964611812e-15,7.3052723809433e-13,14.955626546398,0.03858561182755,-1.9984014443253e-15,1
1.2,128,0,1.2,0.04810906992929,9.9999950690853e-05,-3.0997964611812e-15,7.3052723809433e-13,14.953697265807,0.03858561182755,-1.9984014443253e-15,1
1.25,128,0,1.25,0.048109069929509,9.9999950654312e-05,-3.0997964611812e-15,7.3052723809433e-13,14.951767985216,0.03858561182755,-1.9984014443253e-15,1
1.3,128,0,1.3,0.048109069929729,9.9999950617772e-05,-3.0997964611812e-15,7.3052723809433e-13,14.949838704624,0.03858561182755,-1.9984014443253e-15,1
1.35,128,0,1.35,0.048109069929949,9.9999950581231e-05,-3.0997964611812e-15,7.3052723809433e-13,14.947909424033,0.03858561182755,-1.9984014443253e-15,1
1.4,128,0,1.4,0.048109069930169,9.9999950544691e-05,-3.0997964611812e-15,7.3052723809433e-13,14.945980143441,0.03858561182755,-1.9984014443253e-15,1
1.45,128,0,1.45,0.048109069930389,9.9999950508151e-05,-3.0997964611812e-15,7.3052723809433e-13,14.94405086285,0.03858561182755,-1.9984014443253e-15,1
1.5,128,0,1.5,0.048109069930609,9.999995047161e-05,-3.0997964611812e-15,7.3052723809433e-13,14.942121582259,0.03858561182755,-1.9984014443253e-15,1
1.55,128,0,1.55,0.048109069930829,9.999995043507e-05,-3.0997964611812e-15,7.3052723809433e-13,14.940192301667,0.03858561182755,-1.9984014443253e-15,1
1.6,128,0,1.6,0.048109069931048,9.9999950398529e-05,-3.0997964611812e-15,7.3052723809433e-13,14.938263021076,0.03858561182755,-1.9984014443253e-15,1
1.65,128,0,1.65,0.048109069931268,9.9999950361989e-05,-3.0997964611812e-15,7.3052723809433e-13,14.936333740485,0.03858561182755,-1.9984014443253e-15,1
1.7,128,0,1.7,0.048109069931488,9.9999950325448e-05,-3.0997964611812e-15,7.3052723809433e-13,14.934404459893,0.03858561182755,-1.9984014443253e-15,1
1.75,128,0,1.75,0.048109069931708,9.9999950288908e-05,-3.0997964611812e-15,7.3052723809433e-13,14.932475179302,0.03858561182755,-1.9984014443253e-15,1
1.8,128,0,1.8,0.048109069931928,9.9999950252367e-05,-3.0997964611812e-15,7.3052723809433e-13,14.93054589871,0.03858561182755,-1.9984014443253e-15,1
1.85,128,0,1.85,0.048109069932148,9.9999950215827e-05,-3.0997964611812e-15,7.3052723809433e-13,14.928616618119,0.03858561182755,-1.9984014443253e-15,1
1.9,128,0,1.9,0.048109069932368,9.9999950179287e-05,-3.0997964611812e-15,7.3052723809433e-13,14.926687337528,0.03858561182755,-1.9984014443253e-15,1
1.95,128,0,1.95,0.048109069932587,9.9999950142746e-05,-3.0997964611812e-15,7.3052723809433e-13,14.924758056936,0.03858561182755,-1.9984014443253e-15,1
2,128,0,2,0.048109069932807,9.9999950106206e-05,-3.0997964611812e-15,7.3052723809433e-13,14.922828776345,0.03858561182755,-1.9984014443253e-15,1
