x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.054511098248066,9.9999951015192e-05,1.6340661462833e-15,2.4299851105641e-13,15,0.03858561182771,9.0594198809413e-14,1
0.05,128,0,0.05,0.054511098247912,9.9999951003048e-05,1.6340661462833e-15,2.4299851105641e-13,14.998070719409,0.03858561182771,9.0594198809413e-14,1
0.1,128,0,0.1,0.054511098247759,9.9999950990904e-05,1.6340661462833e-15,2.4299851105641e-13,14.996141438817,0.03858561182771,9.0594198809413e-14,1
0.15,128,0,0.15,0.054511098247606,9.999995097876e-05,1.6340661462833e-15,2.4299851105641e-13,14.994212158226,0.03858561182771,9.0594198809413e-14,1
0.2,128,0,0.2,0.054511098247452,9.9999950966617e-05,1.6340661462833e-15,2.4299851105641e-13,14.992282877634,0.03858561182771,9.0594198809413e-14,1
0.25,128,0,0.25,0.054511098247299,9.9999950954473e-05,1.6340661462833e-15,2.4299851105641e-13,14.990353597043,0.03858561182771,9.0594198809413e-14,1
0.3,128,0,0.3,0.054511098247146,9.9999950942329e-05,1.6340661462833e-15,2.4299851105641e-13,14.988424316452,0.03858561182771,9.0594198809413e-14,1
0.35,128,0,0.35,0.054511098246993,9.9999950930185e-05,1.6340661462833e-15,2.4299851105641e-13,14.98649503586,0.03858561182771,9.0594198809413e-14,1
0.4,128,0,0.4,0.054511098246839,9.9999950918041e-05,1.6340661462833e-15,2.4299851105641e-13,14.984565755269,0.03858561182771,9.0594198809413e-14,1
0.45,128,0,0.45,0.054511098246686,9.9999950905897e-05,1.6340661462833e-15,2.4299851105641e-13,14.982636474677,0.03858561182771,9.0594198809413e-14,1
0.5,128,0,0.5,0.054511098246533,9.9999950893753e-05,1.6340661462833e-15,2.4299851105641e-13,14.980707194086,0.03858561182771,9.0594198809413e-14,1
0.55,128,0,0.55,0.054511098246379,9.9999950881609e-05,1.6340661462833e-15,2.4299851105641e-13,14.978777913495,0.03858561182771,9.0594198809413e-14,1
0.6,128,0,0.6,0.054511098246226,9.9999950869465e-05,1.6340661462833e-15,2.4299851105641e-13,14.976848632903,0.03858561182771,9.0594198809413e-14,1
0.65,128,0,0.65,0.054511098246073,9.9999950857321e-05,1.6340661462833e-15,2.4299851105641e-13,14.974919352312,0.03858561182771,9.0594198809413e-14,1
0.7,128,0,0.7,0.05451109824592,9.9999950845177e-05,1.6340661462833e-15,2.4299851105641e-13,14.972990071721,0.03858561182771,9.0594198809413e-14,1
0.75,128,0,0.75,0.054511098245766,9.9999950833033e-05,1.6340661462833e-15,2.4299851105641e-13,14.971060791129,0.03858561182771,9.0594198809413e-14,1
0.8,128,0,0.8,0.054511098245613,9.9999950820889e-05,1.6340661462833e-15,2.4299851105641e-13,14.969131510538,0.03858561182771,9.0594198809413e-14,1
0.85,128,0,0.85,0.05451109824546,9.9999950808745e-05,1.6340661462833e-15,2.4299851105641e-13,14.967202229946,0.03858561182771,9.0594198809413e-14,1
0.9,128,0,0.9,0.054511098245306,9.9999950796601e-05,1.6340661462833e-15,2.4299851105641e-13,14.965272949355,0.03858561182771,9.0594198809413e-14,1
0.95,128,0,0.95,0.054511098245153,9.9999950784457e-05,1.6340661462833e-15,2.4299851105641e-13,14.963343668764,0.03858561182771,9.0594198809413e-14,1
1,128,0,1,0.054511098245,9.9999950772314e-05,1.6340661462833e-15,2.4299851105641e-13,14.961414388172,0.03858561182771,9.0594198809413e-14,1
1.05,128,0,1.05,0.054511098244976,9.9999950735817e-05,1.8952209593359e-15,7.3014176695256e-13,14.959485107581,0.038585611827406,-3.3306690738755e-14,1
