x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.023150872903834,9.9999951325335e-05,-8.9600683643443e-15,2.4073700762614e-13,15,0.038585611827525,5.3290705182008e-15,1
0.05,128,0,0.05,0.023150872904082,9.9999951313478e-05,-8.9600683643443e-15,2.4073700762614e-13,14.998070719409,0.038585611827525,5.3290705182008e-15,1
0.1,128,0,0.1,0.02315087290433,9.9999951301621e-05,-8.9600683643443e-15,2.4073700762614e-13,14.996141438817,0.038585611827525,5.3290705182008e-15,1
0.15,128,0,0.15,0.023150872904579,9.9999951289764e-05,-8.9600683643443e-15,2.4073700762614e-13,14.994212158226,0.038585611827525,5.3290705182008e-15,1
0.2,128,0,0.2,0.023150872904827,9.9999951277907e-05,-8.9600683643443e-15,2.4073700762614e-13,14.992282877634,0.038585611827525,5.3290705182008e-15,1
0.25,128,0,0.25,0.023150872905075,9.999995126605e-05,-8.9600683643443e-15,2.4073700762614e-13,14.990353597043,0.038585611827525,5.3290705182008e-15,1
0.3,128,0,0.3,0.023150872905323,9.9999951254193e-05,-8.9600683643443e-15,2.4073700762614e-13,14.988424316452,0.038585611827525,5.3290705182008e-15,1
0.35,128,0,0.35,0.023150872905572,9.9999951242336e-05,-8.9600683643443e-15,2.4073700762614e-13,14.98649503586,0.038585611827525,5.3290705182008e-15,1
0.4,128,0,0.4,0.02315087290582,9.9999951230479e-05,-8.9600683643443e-15,2.4073700762614e-13,14.984565755269,0.038585611827525,5.3290705182008e-15,1
0.45,128,0,0.45,0.023150872906068,9.9999951218622e-05,-8.9600683643443e-15,2.4073700762614e-13,14.982636474678,0.038585611827525,5.3290705182008e-15,1
0.5,128,0,0.5,0.023150872906317,9.9999951206765e-05,-8.9600683643443e-15,2.4073700762614e-13,14.980707194086,0.038585611827525,5.3290705182008e-15,1
0.55,128,0,0.55,0.023150872906565,9.9999951194908e-05,-8.9600683643443e-15,2.4073700762614e-13,14.978777913495,0.038585611827525,5.3290705182008e-15,1
0.6,128,0,0.6,0.023150872906813,9.9999951183051e-05,-8.9600683643443e-15,2.4073700762614e-13,14.976848632903,0.038585611827525,5.3290705182008e-15,1
0.65,128,0,0.65,0.023150872907062,9.9999951171194e-05,-8.9600683643443e-15,2.4073700762614e-13,14.974919352312,0.038585611827525,5.3290705182008e-15,1
0.7,128,0,0.7,0.02315087290731,9.9999951159337e-05,-8.9600683643443e-15,2.4073700762614e-13,14.972990071721,0.038585611827525,5.3290705182008e-15,1
0.75,128,0,0.75,0.023150872907558,9.999995114748e-05,-8.9600683643443e-15,2.4073700762614e-13,14.971060791129,0.038585611827525,5.3290705182008e-15,1
0.8,128,0,0.8,0.023150872907806,9.9999951135623e-05,-8.9600683643443e-15,2.4073700762614e-13,14.969131510538,0.038585611827525,5.3290705182008e-15,1
0.85,128,0,0.85,0.023150872908055,9.9999951123766e-05,-8.9600683643443e-15,2.4073700762614e-13,14.967202229947,0.038585611827525,5.3290705182008e-15,1
0.9,128,0,0.9,0.023150872908303,9.9999951111909e-05,-8.9600683643443e-15,2.4073700762614e-13,14.965272949355,0.038585611827525,5.3290705182008e-15,1
0.95,128,0,0.95,0.023150872908551,9.9999951100052e-05,-8.9600683643443e-15,2.4073700762614e-13,14.963343668764,0.038585611827525,5.3290705182008e-15,1
1,128,0,1,0.0231508729088,9.9999951088195e-05,-8.9600683643443e-15,2.4073700762614e-13,14.961414388172,0.038585611827525,5.3290705182008e-15,1
1.05,128,0,1.05,0.02315087291209,9.9999951051354e-05,-5.2661867488285e-14,7.2564855024078e-13,14.959485107581,0.038585611827514,-8.6597395920762e-15,1
1.1,128,0,1.1,0.02315087291538,9.9999951014512e-05,-5.2661867488285e-14,7.2564855024078e-13,14.95755582699,0.038585611827514,-8.6597395920762e-15,1
1.15,128,0,1.15,0.023150872918671,9.9999950977671e-05,-5.2661867488285e-14,7.2564855024078e-13,14.955626546398,0.038585611827514,-8.6597395920762e-15,1
1.2,128,0,1.2,0.023150872921961,9.999995094083e-05,-5.2661867488285e-14,7.2564855024078e-13,14.953697265807,0.038585611827514,-8.6597395920762e-15,1
1.25,128,0,1.25,0.023150872925251,9.9999950903989e-05,-5.2661867488285e-14,7.2564855024078e-13,14.951767985216,0.038585611827514,-8.6597395920762e-15,1
1.3,128,0,1.3,0.023150872928541,9.9999950867148e-05,-5.2661867488285e-14,7.2564855024078e-13,14.949838704624,0.038585611827514,-8.6597395920762e-15,1
1.35,128,0,1.35,0.023150872931832,9.9999950830307e-05,-5.2661867488285e-14,7.2564855024078e-13,14.947909424033,0.038585611827514,-8.6597395920762e-15,1
1.4,128,0,1.4,0.023150872935122,9.9999950793465e-05,-5.2661867488285e-14,7.2564855024078e-13,14.945980143441,0.038585611827514,-8.6597395920762e-15,1
1.45,128,0,1.45,0.023150872938412,9.9999950756624e-05,-5.2661867488285e-14,7.2564855024078e-13,14.94405086285,0.038585611827514,-8.6597395920762e-15,1
1.5,128,0,1.5,0.023150872941703,9.9999950719783e-05,-5.2661867488285e-14,7.2564855024078e-13,14.942121582259,0.038585611827514,-8.6597395920762e-15,1
1.55,128,0,1.55,0.023150872944993,9.9999950682942e-05,-5.2661867488285e-14,7.2564855024078e-13,14.940192301667,0.038585611827514,-8.6597395920762e-15,1
1.6,128,0,1.6,0.023150872948283,9.9999950646101e-05,-5.2661867488285e-14,7.2564855024078e-13,14.938263021076,0.038585611827514,-8.6597395920762e-15,1
1.65,128,0,1.65,0.023150872951574,9.999995060926e-05,-5.2661867488285e-14,7.2564855024078e-13,14.936333740485,0.038585611827514,-8.6597395920762e-15,1
1.7,128,0,1.7,0.023150872954864,9.9999950572419e-05,-5.2661867488285e-14,7.2564855024078e-13,14.934404459893,0.038585611827514,-8.6597395920762e-15,1
1.75,128,0,1.75,0.023150872958154,9.9999950535577e-05,-5.2661867488285e-14,7.2564855024078e-13,14.932475179302,0.038585611827514,-8.6597395920762e-15,1
1.8,128,0,1.8,0.023150872961444,9.9999950498736e-05,-5.2661867488285e-14,7.2564855024078e-13,14.93054589871,0.038585611827514,-8.6597395920762e-15,1
1.85,128,0,1.85,0.023150872964735,9.9999950461895e-05,-5.2661867488285e-14,7.2564855024078e-13,14.928616618119,0.038585611827514,-8.6597395920762e-15,1
1.9,128,0,1.9,0.023150872968025,9.9999950425054e-05,-5.2661867488285e-14,7.2564855024078e-13,14.926687337528,0.038585611827514,-8.6597395920762e-15,1
1.95,128,0,1.95,0.023150872971315,9.9999950388213e-05,-5.2661867488285e-14,7.2564855024078e-13,14.924758056936,0.038585611827514,-8.6597395920762e-15,1
2,128,0,2,0.023150872974606,9.9999950351372e-05,-5.2661867488285e-14,7.2564855024078e-13,14.922828776345,0.038585611827514,-8.6597395920762e-15,1
2.05,128,0,2.05,0.023150872977397,9.9999950290222e-05,-6.8501636654728e-14,1.2233343593633e-12,14.920899495754,0.038585611827508,-8.2156503822262e-15,1
2.1,128,0,2.1,0.023150872980188,9.9999950229072e-05,-6.8501636654728e-14,1.2233343593633e-12,14.918970215162,0.038585611827508,-8.2156503822262e-15,1
2.15,128,0,2.15,0.023150872982978,9.9999950167923e-05,-6.8501636654728e-14,1.2233343593633e-12,14.917040934571,0.038585611827508,-8.2156503822262e-15,1
2.2,128,0,2.2,0.023150872985769,9.9999950106773e-05,-6.8501636654728e-14,1.2233343593633e-12,14.915111653979,0.038585611827508,-8.2156503822262e-15,1
2.25,128,0,2.25,0.02315087298856,9.9999950045623e-05,-6.8501636654728e-14,1.2233343593633e-12,14.913182373388,0.038585611827508,-8.2156503822262e-15,1
2.3,128,0,2.3,0.023150872991351,9.9999949984474e-05,-6.8501636654728e-14,1.2233343593633e-12,14.911253092797,0.038585611827508,-8.2156503822262e-15,1
2.35,128,0,2.35,0.023150872994142,9.9999949923324e-05,-6.8501636654728e-14,1.2233343593633e-12,14.909323812205,0.038585611827508,-8.2156503822262e-15,1
2.4,128,0,2.4,0.023150872996933,9.9999949862174e-05,-6.8501636654728e-14,1.2233343593633e-12,14.907394531614,0.038585611827508,-8.2156503822262e-15,1
2.45,128,0,2.45,0.023150872999724,9.9999949801024e-05,-6.8501636654728e-14,1.2233343593633e-12,14.905465251023,0.038585611827508,-8.2156503822262e-15,1
2.5,128,0,2.5,0.023150873002515,9.9999949739875e-05,-6.8501636654728e-14,1.2233343593633e-12,14.903535970431,0.038585611827508,-8.2156503822262e-15,1
2.55,128,0,2.55,0.023150873005306,9.9999949678725e-05,-6.8501636654728e-14,1.2233343593633e-12,14.90160668984,0.038585611827508,-8.2156503822262e-15,1
2.6,128,0,2.6,0.023150873008097,9.9999949617575e-05,-6.8501636654728e-14,1.2233343593633e-12,14.899677409248,0.038585611827508,-8.2156503822262e-15,1
2.65,128,0,2.65,0.023150873010888,9.9999949556426e-05,-6.8501636654728e-14,1.2233343593633e-12,14.897748128657,0.038585611827508,-8.2156503822262e-15,1
2.7,128,0,2.7,0.023150873013679,9.9999949495276e-05,-6.8501636654728e-14,1.2233343593633e-12,14.895818848066,0.038585611827508,-8.2156503822262e-15,1
2.75,128,0,2.75,0.02315087301647,9.9999949434126e-05,-6.8501636654728e-14,1.2233343593633e-12,14.893889567474,0.038585611827508,-8.2156503822262e-15,1
2.8,128,0,2.8,0.023150873019261,9.9999949372977e-05,-6.8501636654728e-14,1.2233343593633e-12,14.891960286883,0.038585611827508,-8.2156503822262e-15,1
2.85,128,0,2.85,0.023150873022051,9.9999949311827e-05,-6.8501636654728e-14,1.2233343593633e-12,14.890031006292,0.038585611827508,-8.2156503822262e-15,1
2.9,128,0,2.9,0.023150873024842,9.9999949250677e-05,-6.8501636654728e-14,1.2233343593633e-12,14.8881017257,0.038585611827508,-8.2156503822262e-15,1
