x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.090870737291979,9.9999950650434e-05,5.85499530803e-15,2.4260131528458e-13,15,0.03858561182753,-5.7731597280508e-14,1
0.05,128,0,0.05,0.090870737291678,9.9999950638311e-05,5.85499530803e-15,2.4260131528458e-13,14.998070719409,0.03858561182753,-5.7731597280508e-14,1
0.1,128,0,0.1,0.090870737291378,9.9999950626188e-05,5.85499530803e-15,2.4260131528458e-13,14.996141438817,0.03858561182753,-5.7731597280508e-14,1
0.15,128,0,0.15,0.090870737291077,9.9999950614065e-05,5.85499530803e-15,2.4260131528458e-13,14.994212158226,0.03858561182753,-5.7731597280508e-14,1
0.2,128,0,0.2,0.090870737290776,9.9999950601942e-05,5.85499530803e-15,2.4260131528458e-13,14.992282877635,0.03858561182753,-5.7731597280508e-14,1
0.25,128,0,0.25,0.090870737290476,9.9999950589819e-05,5.85499530803e-15,2.4260131528458e-13,14.990353597043,0.03858561182753,-5.7731597280508e-14,1
0.3,128,0,0.3,0.090870737290175,9.9999950577695e-05,5.85499530803e-15,2.4260131528458e-13,14.988424316452,0.03858561182753,-5.7731597280508e-14,1
0.35,128,0,0.35,0.090870737289874,9.9999950565572e-05,5.85499530803e-15,2.4260131528458e-13,14.98649503586,0.03858561182753,-5.7731597280508e-14,1
0.4,128,0,0.4,0.090870737289573,9.9999950553449e-05,5.85499530803e-15,2.4260131528458e-13,14.984565755269,0.03858561182753,-5.7731597280508e-14,1
0.45,128,0,0.45,0.090870737289273,9.9999950541326e-05,5.85499530803e-15,2.4260131528458e-13,14.982636474678,0.03858561182753,-5.7731597280508e-14,1
0.5,128,0,0.5,0.090870737288972,9.9999950529203e-05,5.85499530803e-15,2.4260131528458e-13,14.980707194086,0.03858561182753,-5.7731597280508e-14,1
0.55,128,0,0.55,0.090870737288671,9.9999950517079e-05,5.85499530803e-15,2.4260131528458e-13,14.978777913495,0.03858561182753,-5.7731597280508e-14,1
0.6,128,0,0.6,0.090870737288371,9.9999950504956e-05,5.85499530803e-15,2.4260131528458e-13,14.976848632904,0.03858561182753,-5.7731597280508e-14,1
0.65,128,0,0.65,0.09087073728807,9.9999950492833e-05,5.85499530803e-15,2.4260131528458e-13,14.974919352312,0.03858561182753,-5.7731597280508e-14,1
0.7,128,0,0.7,0.090870737287769,9.999995048071e-05,5.85499530803e-15,2.4260131528458e-13,14.972990071721,0.03858561182753,-5.7731597280508e-14,1
0.75,128,0,0.75,0.090870737287468,9.9999950468587e-05,5.85499530803e-15,2.4260131528458e-13,14.971060791129,0.03858561182753,-5.7731597280508e-14,1
0.8,128,0,0.8,0.090870737287168,9.9999950456464e-05,5.85499530803e-15,2.4260131528458e-13,14.969131510538,0.03858561182753,-5.7731597280508e-14,1
0.85,128,0,0.85,0.090870737286867,9.999995044434e-05,5.85499530803e-15,2.4260131528458e-13,14.967202229947,0.03858561182753,-5.7731597280508e-14,1
0.9,128,0,0.9,0.090870737286566,9.9999950432217e-05,5.85499530803e-15,2.4260131528458e-13,14.965272949355,0.03858561182753,-5.7731597280508e-14,1
0.95,128,0,0.95,0.090870737286265,9.9999950420094e-05,5.85499530803e-15,2.4260131528458e-13,14.963343668764,0.03858561182753,-5.7731597280508e-14,1
1,128,0,1,0.090870737285965,9.9999950407971e-05,5.85499530803e-15,2.4260131528458e-13,14.961414388173,0.03858561182753,-5.7731597280508e-14,1
1.05,128,0,1.05,0.090870737285066,9.9999950371486e-05,1.8000594070866e-14,7.2986512938012e-13,14.959485107581,0.038585611827753,3.1308289294429e-14,1
1.1,128,0,1.1,0.090870737284166,9.9999950335001e-05,1.8000594070866e-14,7.2986512938012e-13,14.95755582699,0.038585611827753,3.1308289294429e-14,1
1.15,128,0,1.15,0.090870737283267,9.9999950298516e-05,1.8000594070866e-14,7.2986512938012e-13,14.955626546398,0.038585611827753,3.1308289294429e-14,1
1.2,128,0,1.2,0.090870737282368,9.9999950262031e-05,1.8000594070866e-14,7.2986512938012e-13,14.953697265807,0.038585611827753,3.1308289294429e-14,1
1.25,128,0,1.25,0.090870737281469,9.9999950225546e-05,1.8000594070866e-14,7.2986512938012e-13,14.951767985216,0.038585611827753,3.1308289294429e-14,1
1.3,128,0,1.3,0.09087073728057,9.9999950189061e-05,1.8000594070866e-14,7.2986512938012e-13,14.949838704624,0.038585611827753,3.1308289294429e-14,1
1.35,128,0,1.35,0.09087073727967,9.9999950152576e-05,1.8000594070866e-14,7.2986512938012e-13,14.947909424033,0.038585611827753,3.1308289294429e-14,1
1.4,128,0,1.4,0.090870737278771,9.9999950116091e-05,1.8000594070866e-14,7.2986512938012e-13,14.945980143441,0.038585611827753,3.1308289294429e-14,1
1.45,128,0,1.45,0.090870737277872,9.9999950079606e-05,1.8000594070866e-14,7.2986512938012e-13,14.94405086285,0.038585611827753,3.1308289294429e-14,1
1.5,128,0,1.5,0.090870737276973,9.9999950043121e-05,1.8000594070866e-14,7.2986512938012e-13,14.942121582259,0.038585611827753,3.1308289294429e-14,1
1.55,128,0,1.55,0.090870737276074,9.9999950006636e-05,1.8000594070866e-14,7.2986512938012e-13,14.940192301667,0.038585611827753,3.1308289294429e-14,1
1.6,128,0,1.6,0.090870737275174,9.9999949970151e-05,1.8000594070866e-14,7.2986512938012e-13,14.938263021076,0.038585611827753,3.1308289294429e-14,1
1.65,128,0,1.65,0.090870737274275,9.9999949933666e-05,1.8000594070866e-14,7.2986512938012e-13,14.936333740484,0.038585611827753,3.1308289294429e-14,1
1.7,128,0,1.7,0.090870737273376,9.9999949897181e-05,1.8000594070866e-14,7.2986512938012e-13,14.934404459893,0.038585611827753,3.1308289294429e-14,1
1.75,128,0,1.75,0.090870737272477,9.9999949860696e-05,1.8000594070866e-14,7.2986512938012e-13,14.932475179302,0.038585611827753,3.1308289294429e-14,1
1.8,128,0,1.8,0.090870737271578,9.9999949824211e-05,1.8000594070866e-14,7.2986512938012e-13,14.93054589871,0.038585611827753,3.1308289294429e-14,1
1.85,128,0,1.85,0.090870737270678,9.9999949787726e-05,1.8000594070866e-14,7.2986512938012e-13,14.928616618119,0.038585611827753,3.1308289294429e-14,1
1.9,128,0,1.9,0.090870737269779,9.9999949751241e-05,1.8000594070866e-14,7.2986512938012e-13,14.926687337527,0.038585611827753,3.1308289294429e-14,1
