time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.5454682690033e-16,3.7002844050952e-11,-4.9731829745636e-17,1.4691706825617e-16,4.9884128699599e-17,-1.7476971255633e-16,7.63640480701e-12,1.1100853215286e-06,1,0.00018099999999999
186.68799962237,1.7059499274442e-15,3.700502534417e-11,-1.359270874326e-16,1.3763921999925e-16,1.3588656469565e-16,-1.5267378585515e-16,5.1178497823325e-11,1.1101507603251e-06,1,0.00018099999999999
1181.8815689988,1.0682234623337e-14,3.7018526219373e-11,-3.4688332605572e-16,9.3304103946708e-17,3.4687134969163e-16,-8.1159287125051e-17,3.2046703870011e-10,1.1105557865812e-06,1,0.00018099999999999
7343.8578398454,6.6101029316896e-14,3.7102073912193e-11,-8.7066884341055e-16,1.846872041921e-17,8.7066590982243e-16,-2.8475794112262e-17,1.9830308795069e-09,1.1130622173658e-06,1,0.00018099999999999
45497.190750011,4.0676825041359e-13,3.7619202959359e-11,-2.1734904876782e-15,-3.2166037411798e-17,2.173490329693e-15,3.0491546217982e-17,1.2203047512408e-08,1.1285760887808e-06,1,0.00018099999999999
281732.57176583,2.4776895354839e-12,4.0819755113431e-11,-5.4143766077062e-15,-1.0097532327711e-16,5.414376751737e-15,1.0240940093808e-16,7.4330686064518e-08,1.2245926534029e-06,1,0.00018099999999999
1744439.784661,1.4691425183592e-11,6.0603072456251e-11,-1.3463033442808e-14,-2.6572499117605e-16,1.3463029356282e-14,2.6510275692751e-16,4.4074275550775e-07,1.8180921736875e-06,1,0.00018099999999999
10801137.310052,7.9292355395244e-11,1.8088547446461e-10,-3.2894549337139e-14,-6.7034179499902e-16,3.2894484228538e-14,6.7020656534189e-16,2.3787706618573e-06,5.4265642339383e-06,1,0.00018099999999999
66877821.244672,2.0968615042318e-10,7.5126077385489e-10,-5.4884632816298e-14,-1.6701471839379e-15,5.4884455259904e-14,1.670104674079e-15,6.2905845126954e-06,2.2537823215647e-05,1,0.00018099999999999
414089867.61007,7.3017594357506e-11,2.9627087373895e-09,-2.5692363408173e-14,-4.0061006922492e-15,2.569233986566e-14,4.0061022112793e-15,2.1905278307252e-06,8.8881262121685e-05,1,0.00018099999999999
2563935341.3868,1.6528995335727e-11,1.3911024644031e-08,-1.1436450307673e-14,-8.5197154595168e-15,1.1436448939814e-14,8.5197165022225e-15,4.9586986007181e-07,0.00041733073932094,1,0.00018099999999999
15875211863.902,3.273927109786e-12,7.0177546382454e-08,-6.9540936161069e-15,-1.505585732729e-14,6.9540935647982e-15,1.5055857499326e-14,9.821781329358e-08,0.0021053263914736,1,0.00018099999999999
98295127536.995,7.5993630586774e-13,3.5337291213271e-07,-5.1488784079693e-15,-2.6743338517684e-14,5.1488784054487e-15,2.6743338548294e-14,2.2798089176032e-08,0.010601187363981,1,0.00018099999999999
608617521341.22,2.6152732177116e-13,1.3014154081455e-06,-3.8904273406725e-15,-5.4600800798634e-14,3.8904273406614e-15,5.4600800799028e-14,7.8458196531347e-09,0.039042462244364,1,0.00018099999999999
3222718000719.1,1.9890728784096e-13,1.801870895478e-06,-3.5719901775136e-15,-6.9187060773541e-14,3.5719901775049e-15,6.9187060774174e-14,5.9672186352289e-09,0.05405612686434,1,0.00018099999999999
