time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.6072493970805e-16,3.7634880940183e-11,-5.3854254207491e-17,-1.4096788492545e-16,5.3856360436242e-17,1.4096784996826e-16,2.6072493970805e-12,3.7634880940183e-07,1,0.000181
186.68799962237,1.7099000472595e-15,3.7636400287071e-11,-1.3950078998527e-16,-2.3477060375998e-16,1.3950090138666e-16,2.3477062648374e-16,1.7099000472595e-11,3.7636400287071e-07,1,0.000181
1181.8815689988,1.0651616926871e-14,3.7645806605307e-11,-3.5035173366637e-16,-1.3806547756592e-16,3.5035174068942e-16,1.3806528744352e-16,1.0651616926871e-10,3.7645806605307e-07,1,0.000181
7343.8578398454,6.5537218592512e-14,3.7704166477674e-11,-8.7408797502067e-16,-6.6704455724583e-17,8.740879754744e-16,6.6701689615925e-17,6.5537218592512e-10,3.7704166477674e-07,1,0.000181
45497.190750011,3.97988284828e-13,3.8065765200046e-11,-2.1768912601774e-15,-5.199254131178e-17,2.1768912602068e-15,5.1992071607048e-17,3.97988284828e-09,3.8065765200046e-07,1,0.000181
281732.57176583,2.3423600409428e-12,4.0303598745568e-11,-5.4177740480743e-15,-8.4391443897834e-17,5.4177740480818e-15,8.4391408245655e-17,2.3423600409428e-08,4.0303598745568e-07,1,0.000181
1744439.784661,1.2612415597797e-11,5.4120030809435e-11,-1.3467671668353e-14,-1.929456858333e-16,1.3467671630405e-14,1.9294568346241e-16,1.2612415597797e-07,5.4120030809435e-07,1,0.000181
10801137.310052,4.8894438339667e-11,1.3824993714998e-10,-3.2124559066797e-14,-4.7420005770322e-16,3.2124558562314e-14,4.7420005755386e-16,4.8894438339667e-07,1.3824993714998e-06,1,0.000181
66877821.244672,6.2740335798392e-11,6.1022060690732e-10,-3.8832859678017e-14,-1.174352966108e-15,3.88328596902e-14,1.1743529670124e-15,6.2740335798392e-07,6.1022060690732e-06,1,0.000181
414089867.61007,3.8313884680039e-11,2.7570185376943e-09,-2.6113845476938e-14,-2.8210670922451e-15,2.6113845468942e-14,2.821067096497e-15,3.8313884680039e-07,2.7570185376943e-05,1,0.00018099999999999
2563935341.3868,1.7251549066319e-11,9.6256692634913e-09,-1.4652549892489e-14,-5.7302470160031e-15,1.4652549896447e-14,5.7302470167813e-15,1.7251549066319e-07,9.6256692634913e-05,1,0.00018099999999999
15875211863.902,7.3529111547217e-12,2.4880184810024e-08,-9.6396685881224e-15,-8.5316530752071e-15,9.6396685885316e-15,8.5316530751188e-15,7.3529111547217e-08,0.00024880184810024,1,0.00018099999999999
87537777544.938,4.5048117899016e-12,4.2068759707501e-08,-8.2333740209309e-15,-1.0168061761932e-14,8.2333740209416e-15,1.0168061761902e-14,4.5048117899016e-08,0.00042068759707501,1,0.00018099999999999
382863236922.38,4.287963722845e-12,4.4445805869734e-08,-8.1128549167553e-15,-1.0364337469304e-14,8.1128549173129e-15,1.0364337468361e-14,4.287963722845e-08,0.00044445805869734,1,0.00018099999999999
