time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3443506850155e-13,3.7916135828262e-11,-5.0982317668114e-14,-3.7414232131345e-16,5.0983439946793e-14,3.741422864223e-16,2.3443506850155e-09,3.7916135828262e-07,1,0.000181
186.68799962237,1.6836610577823e-12,3.9659086904564e-11,-1.3842322959104e-13,-1.5142976892323e-15,1.3842328792424e-13,1.5142977185256e-15,1.6836610577823e-08,3.9659086904564e-07,1,0.000181
1181.8815689988,1.0625499241929e-11,5.045047268834e-11,-3.49923068458e-13,-4.6146671193418e-15,3.499230721253e-13,4.6146668468356e-15,1.0625499241929e-07,5.045047268834e-07,1,0.000181
7343.8578398454,6.5510935605933e-11,1.1725957702042e-10,-8.7391161143732e-13,-1.2898994886235e-14,8.7391161167415e-13,1.2898992049904e-14,6.5510935605933e-07,1.1725957702042e-06,1,0.000181
45497.190750011,3.9785289114809e-10,5.3068695880141e-10,-2.1764014535151e-12,-3.3857966786523e-14,2.1764014535304e-12,3.385796631595e-14,3.9785289114809e-06,5.3068695880141e-06,1,0.000181
281732.57176583,2.3179667591636e-09,3.0640575446779e-09,-5.3779899381597e-12,-8.6155613961285e-14,5.3779899381556e-12,8.6155613925511e-14,2.3179667591636e-05,3.0640575446779e-05,1,0.000181
1744439.784661,9.2026410675315e-09,1.5156962126345e-08,-1.0666044149357e-11,-2.1563827368984e-13,1.066604415003e-11,2.1563827368746e-13,9.2026410675315e-05,0.00015156962126345,1,0.000181
10801137.310052,5.8951811879292e-09,4.2763027836341e-08,-6.3895955414591e-12,-5.1727632034415e-13,6.3895955418088e-12,5.1727632035374e-13,5.8951811879292e-05,0.00042763027836341,1,0.000181
66877821.244672,1.4675478941693e-09,1.7324601712989e-07,-2.7829637933781e-12,-1.0778784099425e-12,2.7829637934853e-12,1.0778784099375e-12,1.4675478941693e-05,0.0017324601712989,1,0.000181
414089867.61007,2.8927923320916e-10,8.2596390514264e-07,-1.5750552829247e-12,-1.7800557479942e-12,1.5750552826022e-12,1.7800557480095e-12,2.8927923320916e-06,0.0082596390514264,1,0.00018099999999999
2563935341.3868,5.7247198966724e-11,4.2973467396089e-06,-1.1952885579358e-12,-2.5939125958163e-12,1.1952885579368e-12,2.5939125958188e-12,5.7247198966724e-07,0.042973467396089,1,0.00018099999999999
15875211863.902,1.4563664846663e-11,2.1475411722134e-05,-9.2921979824075e-13,-4.397801681418e-12,9.2921979827861e-13,4.3978016809779e-12,1.4563664846663e-07,0.21475411722134,1,0.00018099999999999
98295127536.995,5.6741212512578e-12,6.9152438154287e-05,-7.2143981269182e-13,-8.4992101145736e-12,7.2143981284435e-13,8.4992101096615e-12,5.6741212512578e-08,0.69152438154287,1,0.00018099999999999
500593651007.97,4.8709476906093e-12,8.2892134523098e-05,-6.8807300728907e-13,-9.6932894553724e-12,6.88073007269e-13,9.6932894561589e-12,4.8709476906093e-08,0.82892134523098,1,0.00018099999999999
