time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,9.8204656028484e-17,3.7002228491515e-11,-1.3934982400091e-17,1.4697997987485e-16,2.089689232162e-18,-1.8365531848082e-16,3.9281862411394e-12,1.4800891396606e-06,1,0.00018099999999999
186.68799962237,5.8225126133729e-16,3.7002860032228e-11,-3.465426606487e-17,1.3807806917632e-16,7.8274547592601e-19,-1.5380375330065e-16,2.3290050453492e-11,1.4801144012891e-06,1,0.00018099999999999
1181.8815689988,3.5783895012918e-15,3.7006765611766e-11,-8.7084972554462e-17,9.5690018466012e-17,3.2657311915193e-19,-5.4698141314785e-17,1.4313558005167e-10,1.4802706244707e-06,1,0.00018099999999999
7343.8578398454,2.2114656441898e-14,3.7030906481271e-11,-2.1807621961119e-16,2.8009061530683e-17,1.3015441940237e-19,1.2190570858569e-17,8.8458625767593e-10,1.4812362592509e-06,1,0.00018099999999999
45497.190750011,1.366511788253e-13,3.7180309024409e-11,-5.442182499258e-16,-2.628534697303e-18,5.2465833792892e-20,-1.3006301426837e-18,5.4660471530121e-09,1.4872123609763e-06,1,0.00018099999999999
281732.57176583,8.4209674304463e-13,3.8105153622526e-11,-1.3554603330399e-15,-2.0464759942573e-17,2.14480370638e-20,-1.472095575242e-18,3.3683869721785e-08,1.5242061449011e-06,1,0.00018099999999999
1744439.784661,5.1471850199887e-12,4.3823869655211e-11,-3.3695603735509e-15,-5.7853668646629e-17,1.3482181690959e-20,-3.7330950616031e-19,2.0588740079955e-07,1.7529547862084e-06,1,0.00018099999999999
10801137.310052,3.0347886976141e-11,7.8694727219247e-11,-8.8116679792812e-15,-1.4546862823695e-16,8.8756064008825e-18,2.1457293679702e-20,1.2139154790456e-06,3.1477890887699e-06,1,0.00018099999999999
66877821.244672,1.1795021368008e-10,2.4804781607113e-10,-2.6474965792303e-14,-3.6326136452128e-16,3.9106844248621e-15,-2.9454217776545e-20,4.7180085472032e-06,9.9219126428452e-06,1,0.00018099999999999
305091288.10209,8.3922291803329e-11,6.2014373743946e-10,-1.7879939956684e-14,-7.6300373247081e-16,7.2370222326002e-15,-4.7891329813041e-19,3.3568916721332e-06,2.4805749497579e-05,1,0.00018099999999999
886469706.08421,4.0381672820328e-11,1.363441905156e-09,-1.054932488482e-14,-1.2525626027891e-15,3.2790752615457e-15,-1.1025551564745e-18,1.6152669128131e-06,5.4537676206241e-05,1,0.00018099999999999
2026177544.2664,2.1513894237973e-11,2.6516009086863e-09,-7.0433863642677e-15,-1.7821108685197e-15,1.7020564866576e-15,-1.6075042920724e-18,8.6055576951891e-07,0.00010606403634745,1,0.00018099999999999
5118990500.6845,9.9973563756489e-12,5.8017241488706e-09,-4.6758386394452e-15,-2.5179251765399e-15,7.6641694922161e-16,-2.020647724007e-18,3.9989425502596e-07,0.00023206896595482,1,0.00018099999999999
13212088658.507,4.2727237793223e-12,1.3395832915545e-08,-3.3828645319828e-15,-3.3777142847855e-15,2.9829841473598e-16,-2.0397849766857e-18,1.7090895117289e-07,0.00053583331662182,1,0.00018099999999999
60908799117.473,9.5795487135636e-13,5.4574455881222e-08,-2.4335910762984e-15,-5.0909777124543e-15,2.1002429267603e-17,1.0551946130221e-18,3.8318194854254e-08,0.0021829782352489,1,0.00018099999999999
356234258494.92,2.2004571371141e-13,2.660707478255e-07,-1.6628124508764e-15,-1.1523820560728e-14,6.8689376038031e-21,1.2862785274538e-15,8.8018285484565e-09,0.01064282991302,1,0.00018099999999999
1826956244689.1,1.0228072171681e-13,6.8647268298243e-07,-1.3161699079406e-15,-2.1696497479948e-14,4.0880850701039e-22,9.5102434372577e-15,4.0912288686723e-09,0.027458907319297,1,0.00018099999999999
5174679088164.8,9.3175914956108e-14,7.7029524768808e-07,-1.278899726457e-15,-2.3529437547766e-14,3.4487510799758e-22,1.1385456410079e-14,3.7270365982443e-09,0.030811809907523,1,0.00018099999999999
