x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-8.221934688811e-16,-8.7008145560883e-14,0,3.7e-11,1,0.000181,1.679435531943e-23,1,-nan
1,0,0,1,8.7008145560883e-14,4.1542505352934e-11,-8.221934688811e-16,-8.7008145560883e-14,0,3.7e-11,1,0.000181,1.6963107470211e-23,-11.869337328953,-nan
2,0,0,2,1.7311850014979e-13,4.3215657437709e-11,-3.0284052734428e-16,-8.6110354588909e-14,0,3.7e-11,1,0.000181,1.7133486733324e-23,-24.682166067428,-nan
3,0,0,3,2.5833697323604e-13,4.3727983473259e-11,-9.2731012434563e-17,-8.5218473086245e-14,0,3.7e-11,1,0.000181,1.7305508081781e-23,-37.393192209553,-nan
4,0,0,4,3.4266947340204e-13,4.3907999937639e-11,-3.2582980052766e-17,-8.4332500165999e-14,0,3.7e-11,1,0.000181,1.7479186619153e-23,-49.980905691104,-nan
5,0,0,5,4.2612190778556e-13,4.3972161289465e-11,-1.161320468039e-17,-8.3452434383525e-14,0,3.7e-11,1,0.000181,1.7654537580633e-23,-62.440338448883,-nan
6,0,0,6,5.0870018171263e-13,4.3922102577309e-11,9.0606269002339e-18,-8.2578273927068e-14,0,3.7e-11,1,0.000181,1.7831576334117e-23,-74.77232807916,-nan
7,0,0,7,5.9041019824533e-13,4.3774342448153e-11,2.6744583377117e-17,-8.17100165327e-14,0,3.7e-11,1,0.000181,1.8010318381283e-23,-86.97730958074,-nan
8,0,0,8,6.7125785775413e-13,4.3607299713016e-11,3.023473505984e-17,-8.0847659508806e-14,0,3.7e-11,1,0.000181,1.8190779358686e-23,-99.054044573104,-nan
9,0,0,9,7.5124905763601e-13,4.3515748261104e-11,1.6570812796082e-17,-7.9991199881876e-14,0,3.7e-11,1,0.000181,1.837297503886e-23,-111.00085220259,-nan
10,0,0,10,8.3038969215274e-13,4.3549171438693e-11,-6.0495951436381e-18,-7.9140634516728e-14,0,3.7e-11,1,0.000181,1.8556921331424e-23,-122.81727521612,-nan
11,0,0,11,9.0868565224883e-13,4.3690603798153e-11,-2.5599257062295e-17,-7.8295960096089e-14,0,3.7e-11,1,0.000181,1.87426342842e-23,-134.50465177861,-nan
12,0,0,12,9.8614282522236e-13,4.3875525282435e-11,-3.347078865506e-17,-7.7457172973534e-14,0,3.7e-11,1,0.000181,1.8930130084341e-23,-146.06560477023,-nan
13,0,0,13,1.0627670942166e-12,4.4025084582681e-11,-2.7070233344517e-17,-7.662426899428e-14,0,3.7e-11,1,0.000181,1.911942505946e-23,-157.50314378187,-nan
14,0,0,14,1.13856433759e-12,4.4079200031066e-11,-9.7948961576486e-18,-7.5797243373403e-14,0,3.7e-11,1,0.000181,1.9310535678778e-23,-168.81977040233,-nan
15,0,0,15,1.2135404282765e-12,4.4018883921815e-11,1.0917215774439e-17,-7.4976090686472e-14,0,3.7e-11,1,0.000181,1.9503478554271e-23,-180.01687476283,-nan
16,0,0,16,1.2877012332559e-12,4.3870981281525e-11,2.6770377892563e-17,-7.4160804979409e-14,0,3.7e-11,1,0.000181,1.9698270441835e-23,-191.094607383,-nan
17,0,0,17,1.3610526132147e-12,4.3701703511246e-11,3.0639276420535e-17,-7.3351379958729e-14,0,3.7e-11,1,0.000181,1.9894928242447e-23,-202.05205388668,-nan
18,0,0,18,1.4336004224237e-12,4.3599307531256e-11,1.8533672378029e-17,-7.2547809209043e-14,0,3.7e-11,1,0.000181,2.009346900335e-23,-212.88770311491,-nan
19,0,0,19,1.5053505087781e-12,4.363041619249e-11,-5.6306676832269e-18,-7.1750086354365e-14,0,3.7e-11,1,0.000181,2.0293909919233e-23,-223.60062766123,-nan
20,0,0,20,1.576308713791e-12,4.3785225803443e-11,-2.8020539582563e-17,-7.095820501292e-14,0,3.7e-11,1,0.000181,2.049626833343e-23,-234.19196474848,-nan
21,0,0,21,1.6464808722576e-12,4.3977254441623e-11,-3.4757183510522e-17,-7.0172158466584e-14,0,3.7e-11,1,0.000181,2.0700561739122e-23,-244.66492298098,-nan
22,0,0,22,1.7158728115216e-12,4.4118174615761e-11,-2.5506551519022e-17,-6.9391939264041e-14,0,3.7e-11,1,0.000181,2.0906807780551e-23,-255.02275973065,-nan
23,0,0,23,1.7844903506564e-12,4.4191091913903e-11,-1.3198030963624e-17,-6.8617539134762e-14,0,3.7e-11,1,0.000181,2.1115024254239e-23,-265.26680051067,-nan
24,0,0,24,1.8523392999399e-12,4.4233686227326e-11,-7.7095707296527e-18,-6.7848949283505e-14,0,3.7e-11,1,0.000181,2.1325229110225e-23,-275.39689453975,-nan
25,0,0,25,1.9194254606174e-12,4.42647276611e-11,-5.6184995131542e-18,-6.7086160677521e-14,0,3.7e-11,1,0.000181,2.15374404533e-23,-285.41340076314,-nan
