x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-2.6347146410069e-15,-1.949159804918e-13,0,3.7e-11,1,0.000181,1.679435531943e-23,1,-nan
1,0,0,1,1.949159804918e-13,5.1556434480701e-11,-2.6347146410069e-15,-1.949159804918e-13,0,3.7e-11,1,0.000181,1.6963107470211e-23,-27.711552314588,-nan
2,0,0,2,3.8892946120453e-13,6.1872125482695e-11,-1.8671400713608e-15,-1.9401348071273e-13,0,3.7e-11,1,0.000181,1.7133486733324e-23,-56.402957517122,-nan
3,0,0,3,5.8204165514581e-13,6.8894886358519e-11,-1.2711197185243e-15,-1.9311219394128e-13,0,3.7e-11,1,0.000181,1.7305508081781e-23,-85.048780157522,-nan
4,0,0,4,7.7425378290807e-13,7.3472462831389e-11,-8.2854134158949e-16,-1.9221212776226e-13,0,3.7e-11,1,0.000181,1.7479186619153e-23,-113.6262904488,-nan
5,0,0,5,9.655670678956e-13,7.6320423840053e-11,-5.1548094256808e-16,-1.9131328498752e-13,0,3.7e-11,1,0.000181,1.7654537580633e-23,-142.11633136935,-nan
6,0,0,6,1.1559827335219e-12,7.8007466538165e-11,-3.0535472835832e-16,-1.9041566562634e-13,0,3.7e-11,1,0.000181,1.7831576334117e-23,-170.50371540668,-nan
7,0,0,7,1.3455020018379e-12,7.895797317294e-11,-1.7204170089419e-16,-1.8951926831596e-13,0,3.7e-11,1,0.000181,1.8010318381283e-23,-198.77715524766,-nan
8,0,0,8,1.5341260930775e-12,7.9468398595431e-11,-9.2387001471033e-17,-1.8862409123962e-13,0,3.7e-11,1,0.000181,1.8190779358686e-23,-226.9288208051,-nan
9,0,0,9,1.7218562257002e-12,7.9731952574239e-11,-4.7703270164133e-17,-1.8773013262265e-13,0,3.7e-11,1,0.000181,1.837297503886e-23,-254.95367213442,-nan
10,0,0,10,1.9086936166292e-12,7.9865633231458e-11,-2.4196198956605e-17,-1.86837390929e-13,0,3.7e-11,1,0.000181,1.8556921331424e-23,-282.84872883594,-nan
11,0,0,11,2.0946394815082e-12,7.9934883933349e-11,-1.2534377042267e-17,-1.8594586487903e-13,0,3.7e-11,1,0.000181,1.87426342842e-23,-310.61240369065,-nan
12,0,0,12,2.2796950348934e-12,7.9973251629778e-11,-6.9445530537686e-18,-1.8505555338518e-13,0,3.7e-11,1,0.000181,1.8930130084341e-23,-338.24397138247,-nan
13,0,0,13,2.4638614903621e-12,7.999644582462e-11,-4.1981492664169e-18,-1.841664554687e-13,0,3.7e-11,1,0.000181,1.911942505946e-23,-365.74318854231,-nan
14,0,0,14,2.6471400605529e-12,8.0011479979034e-11,-2.7211819488893e-18,-1.8327857019081e-13,0,3.7e-11,1,0.000181,1.9310535678778e-23,-393.11004668907,-nan
15,0,0,15,2.8295319571628e-12,8.0022040781639e-11,-1.9115052714221e-18,-1.8239189660994e-13,0,3.7e-11,1,0.000181,1.9503478554271e-23,-420.34462711384,-nan
16,0,0,16,3.0110383909274e-12,8.0031179169552e-11,-1.6540482122495e-18,-1.8150643376457e-13,0,3.7e-11,1,0.000181,1.9698270441835e-23,-447.44702814659,-nan
17,0,0,17,3.1916605716017e-12,8.004219680128e-11,-1.9941913429107e-18,-1.806221806743e-13,0,3.7e-11,1,0.000181,1.9894928242447e-23,-474.41734119467,-nan
18,0,0,18,3.3713997079509e-12,8.0058415809464e-11,-2.9356404813124e-18,-1.7973913634921e-13,0,3.7e-11,1,0.000181,2.009346900335e-23,-501.25565696422,-nan
19,0,0,19,3.5502570077486e-12,8.0082418603812e-11,-4.3445057769842e-18,-1.7885729979764e-13,0,3.7e-11,1,0.000181,2.0293909919233e-23,-527.96208600586,-nan
20,0,0,20,3.7282336777734e-12,8.0115275993312e-11,-5.9471874994349e-18,-1.7797667002485e-13,0,3.7e-11,1,0.000181,2.049626833343e-23,-554.53677957572,-nan
21,0,0,21,3.9053309237929e-12,8.015615911457e-11,-7.3998449477522e-18,-1.7709724601945e-13,0,3.7e-11,1,0.000181,2.0700561739122e-23,-580.97994012142,-nan
22,0,0,22,4.0815499505229e-12,8.0202519250205e-11,-8.3911845498082e-18,-1.7621902673006e-13,0,3.7e-11,1,0.000181,2.0906807780551e-23,-607.2918164161,-nan
23,0,0,23,4.2568919615616e-12,8.0250775284333e-11,-8.734342177145e-18,-1.7534201103868e-13,0,3.7e-11,1,0.000181,2.1115024254239e-23,-633.47268496866,-nan
24,0,0,24,4.4313581593005e-12,8.0297260544018e-11,-8.4138320030411e-18,-1.7446619773894e-13,0,3.7e-11,1,0.000181,2.1325229110225e-23,-659.5228244202,-nan
25,0,0,25,4.6049497448264e-12,8.0339101957858e-11,-7.5732959050451e-18,-1.735915855258e-13,0,3.7e-11,1,0.000181,2.15374404533e-23,-685.44249176825,-nan
26,0,0,26,4.7776679178254e-12,8.0374744418546e-11,-6.4512853846013e-18,-1.7271817299908e-13,0,3.7e-11,1,0.000181,2.1751676544256e-23,-711.23190818063,-nan
