Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.3268352593384e-08,1.461198890822e-19,0,-1.3186054725249e-12,-1.1707915672225e-12,1,-nan,0,0,0,8.9426288355642e-18,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4685224464798e-19,1,-1.2015792697592e-12,-1.0531941255208e-12,-1248176398626.3,-nan,1,1.2599690241358e-12,0,8.3798493685901e-05,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.475881232051e-19,2,-1.0514957124571e-12,-9.0239196861544e-13,-2502564537124.9,-nan,2,2.3670328432258e-12,0,0.00015601738459503,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4832754093188e-19,3,-9.1248900483554e-13,-7.6271576629119e-13,-3762750184800.5,-nan,3,3.330654678037e-12,0,0.00021737359450116,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4907051407703e-19,4,-7.8716188574122e-13,-6.367680529326e-13,-5028320495143.7,-nan,4,4.1636880894838e-12,0,0.00026883955360567,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4981705896e-19,5,-6.7648725298804e-13,-5.2552140514014e-13,-6298864954544.7,-nan,5,4.88052625268e-12,0,0.00031150370782335,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5056719197122e-19,6,-5.803294608501e-13,-4.2883973559986e-13,-7573976390818.3,-nan,6,5.4958056866837e-12,0,0.00034647281336556,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.513209295724e-19,7,-4.9785904042225e-13,-3.4589301667371e-13,-8853251974294.1,-nan,7,6.0235655201721e-12,0,0.00037480856390607,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5207828829683e-19,8,-4.2786099423668e-13,-2.7546558256619e-13,-10136294167472,-nan,8,6.4767542355719e-12,0,0.00039749040672222,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5283928474966e-19,9,-3.6895080359907e-13,-2.1617214662758e-13,-11422711597261,-nan,9,6.8669856379058e-12,0,0.000415397142924,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.536039356082e-19,10,-3.1971706545229e-13,-1.6660044926124e-13,-12712119836824,-nan,10,7.2044634596804e-12,0,0.00042930123813577,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5437225762223e-19,11,-2.7880934561742e-13,-1.253991223891e-13,-14004142092930,-nan,11,7.4980129959495e-12,0,0.00043987120059905,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5514426761425e-19,12,-2.4498717066739e-13,-9.1326692160515e-14,-15298409800460,-nan,12,7.7551751894571e-12,0,0.00044767866679987,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5591998247984e-19,13,-2.2036685326068e-13,-6.6522452327219e-14,-16594563147662,-nan,13,7.9823304709365e-12,0,0.00045320773028147,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.566994191879e-19,14,-1.9693190954531e-13,-4.2915625532634e-14,-17892251576949,-nan,14,8.1848289434726e-12,0,0.0004568647488106,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5748259478097e-19,15,-1.7776990935772e-13,-2.3621934767034e-14,-19191133952975,-nan,15,8.3671464266623e-12,0,0.00045899010350257,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5826952637555e-19,16,-1.621533353636e-13,-7.9126926336447e-15,-20490878919255,-nan,16,8.5330027731095e-12,0,0.00045986711282769,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5906023116237e-19,17,-1.4161445007282e-13,1.2696927392065e-14,-21791165106302,-nan,17,8.6854755917223e-12,0,0.00045973060176866,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.598547264067e-19,18,-1.4161445007282e-13,1.2696927392065e-14,-23091681222377,-nan,18,8.8270900417951e-12,0,0.00045877366854709,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6065302944866e-19,19,-1.3283201029375e-13,2.147088196221e-14,-24392125826220,-nan,19,8.9599220520888e-12,0,0.00045715546600001,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6145515770355e-19,20,-1.257640769837e-13,2.8495743508703e-14,-25692207426871,-nan,20,9.0856861290725e-12,0,0.00045500781855786,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6226112866208e-19,21,-1.2009851560546e-13,3.4084866811411e-14,-26991644817415,-nan,21,9.205784644678e-12,0,0.00045243893394528,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6307095989075e-19,22,-1.1557760448119e-13,3.8497187000405e-14,-28290167017751,-nan,22,9.3213622491592e-12,0,0.00044953750464353,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6388466903214e-19,23,-1.1198909038061e-13,4.1946161021527e-14,-29587513192541,-nan,23,9.4333513395398e-12,0,0.00044637613545875,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6470227380521e-19,24,-1.0915853087725e-13,4.4607422588405e-14,-30883432546454,-nan,24,9.542509870417e-12,0,0.00044301419415711,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6552379200558e-19,25,-1.0694280593296e-13,4.6625268168518e-14,-32177684198954,-nan,25,9.64945267635e-12,0,0.00043950017326866,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.663492415059e-19,26,-1.0522466365166e-13,4.8118109062017e-14,-33470037040812,-nan,26,9.7546773400017e-12,0,0.00043587364098265,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6717864025614e-19,27,-1.0390816352648e-13,4.9183026242009e-14,-34760269574498,-nan,27,9.8585855035281e-12,0,0.00043216684875688,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6801200628388e-19,28,-1.0291488783415e-13,4.9899557291812e-14,-36048169740515,-nan,28,9.9615003913623e-12,0,0.00042840605351567,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6884935769465e-19,29,-1.0218080367432e-13,5.0332832927289e-14,-37333534731614,-nan,29,1.0063681195037e-11,0,0.00042461260345674,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6969071267224e-19,30,-1.0165367177505e-13,5.053616696809e-14,-38616170796692,-nan,30,1.0165334866812e-11,0,0.00042080382865878,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7053608947902e-19,31,-1.0129091196205e-13,5.0553189844e-14,-39895893036062,-nan,31,1.0266625778774e-11,0,0.00041699377089252,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7138550645624e-19,32,-1.0105784821446e-13,5.041960269736e-14,-41172525189628,-nan,32,1.0367683626988e-11,0,0.00041319378122971,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7223898202438e-19,33,-1.009262680506e-13,5.0164617322535e-14,-42445899419371,-nan,33,1.0468609895039e-11,0,0.00040941300912786,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7309653468345e-19,34,-1.0087324142708e-13,4.9812136743646e-14,-43715856087423,-nan,34,1.0569483136466e-11,0,0.00040565880253793,8.9426288355642e-18,0,0
