Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.3268352593384e-08,1.461198890822e-19,0,-7.7209521863812e-13,-2.770710921131e-12,1,4.3037883693406e-07,0,0,0,8.9426288355642e-18,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4685224464798e-19,1,-6.5541938516551e-13,-2.6534454519366e-12,16841587128706,1.8236073818534e+65,1,7.1358678800017e-13,0,0.00020438917703926,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.475881232051e-19,2,-5.0804152722709e-13,-2.5052815644168e-12,33676549155984,7.7747711179708e+66,2,1.2759167668437e-12,0,0.00039731928992139,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4832754093188e-19,3,-3.7574797776848e-13,-2.3722021587608e-12,50504887541598,6.979782358726e+67,3,1.6999295155669e-12,0,0.00057976557292303,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4907051407703e-19,4,-2.6177704369506e-13,-2.2574455427238e-12,67326603750951,3.3111676881223e+68,4,2.0029522400261e-12,0,0.00075303394398763,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4981705896e-19,5,-1.6699605025664e-13,-2.1618790429121e-12,84141699259282,1.1074694009012e+69,5,2.2040022170155e-12,0,0.00091855769724144,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5056719197122e-19,6,-9.0686402084728e-14,-2.0847840657681e-12,1.0095017555571e+14,2.9694271028961e+69,6,2.3219171159466e-12,0,0.0010777565904102,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.513209295724e-19,7,-3.1175317506052e-14,-2.0244878317745e-12,1.1775203414653e+14,6.8353104981412e+69,7,2.3741767141769e-12,0,0.0012319480407061,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5207828829683e-19,8,1.3693323521187e-14,-1.9788342232557e-12,1.3454727655739e+14,1.4071782830227e+70,8,2.3762550733322e-12,0,0.0013822983001217,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5283928474966e-19,9,4.623068655055e-14,-1.9455120770997e-12,1.5133590433437e+14,2.6601203280028e+70,9,2.3413524872838e-12,0,0.0015298022530805,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.536039356082e-19,10,6.8689411678603e-14,-1.9222687556061e-12,1.6811791904396e+14,4.7015037512648e+70,10,2.2803817418073e-12,0,0.0016752823808642,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5437225762223e-19,11,8.3136475980737e-14,-1.9070372839529e-12,1.8489332227216e+14,7.8692764108741e+70,11,2.2021118238848e-12,0,0.0018193995925873,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5514426761425e-19,12,9.3177315262725e-14,-1.8959181984088e-12,2.0166211562284e+14,1.2592581448571e+71,12,2.1133984020882e-12,0,0.0019626705958692,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5591998247984e-19,13,9.5344817918227e-14,-1.8927707938931e-12,2.1842430071586e+14,1.94046156444e+71,13,2.0194496961402e-12,0,0.002105487934689,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.566994191879e-19,14,9.5344817918227e-14,-1.8927707938931e-12,2.3517987918492e+14,2.8955918654842e+71,14,1.924104878222e-12,0,0.0022481409717236,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5748259478097e-19,15,9.4005608072972e-14,-1.8933262968493e-12,2.5192885267477e+14,4.2028063955802e+71,15,1.830099270149e-12,0,0.00239083587552,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5826952637555e-19,16,9.080775094942e-14,-1.8957406432593e-12,2.6867122283875e+14,5.9547725748401e+71,16,1.7392915191996e-12,0,0.0025337127421029,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5906023116237e-19,17,8.6433232751737e-14,-1.8993318477282e-12,2.8540699133703e+14,8.2601098884091e+71,17,1.6528582864479e-12,0,0.0026768602680945,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.598547264067e-19,18,8.1393944046332e-14,-1.9035880202726e-12,3.0213615983468e+14,1.1244865117969e+72,18,1.5714643424015e-12,0,0.002820328570348,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6065302944866e-19,19,7.6062932035786e-14,-1.9081361140786e-12,3.1885873000006e+14,1.5054018943575e+72,19,1.4954014103657e-12,0,0.0029641396501824,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6145515770355e-19,20,7.0702761559093e-14,-1.9127135645342e-12,3.3557470350342e+14,1.9853022212039e+72,20,1.4246986488066e-12,0,0.0031082957201295,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6226112866208e-19,21,6.5490231107807e-14,-1.9171435732446e-12,3.5228408201585e+14,2.5829360309504e+72,21,1.3592084176988e-12,0,0.0032527856679019,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6307095989075e-19,22,6.0537213356392e-14,-1.9213142675306e-12,3.6898686720839e+14,3.3194144198338e+72,22,1.2986712043424e-12,0,0.00339758994967,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6388466903214e-19,23,5.590773121294e-14,-1.9251616244041e-12,3.856830607514e+14,4.2183726785334e+72,23,1.2427634731295e-12,0,0.0035426841963637,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6470227380521e-19,24,5.1631587081947e-14,-1.9286558413262e-12,4.0237266431411e+14,5.3061343382244e+72,24,1.1911318860476e-12,0,0.0036880417927761,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6552379200558e-19,25,4.7714971617652e-14,-1.9317907274722e-12,4.1905567956433e+14,6.6118775102822e+72,25,1.1434169144299e-12,0,0.0038336356571143,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.663492415059e-19,26,4.4148517711851e-14,-1.934575649758e-12,4.3573210816822e+14,8.1678034114681e+72,26,1.0992683967181e-12,0,0.0039794394135446,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6717864025614e-19,27,4.0913258572526e-14,-1.9370295747718e-12,4.5240195179025e+14,1.0009306973055e+73,27,1.0583551381455e-12,0,0.0041254281156943,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6801200628388e-19,28,3.798491309503e-14,-1.9391767834121e-12,4.6906521209313e+14,1.2175149438321e+73,28,1.0203702250505e-12,0,0.0042715786471762,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6884935769465e-19,29,3.5336870491041e-14,-1.9410438862635e-12,4.8572189073787e+14,1.4707632858236e+73,29,9.8503335455946e-13,0,0.0044178698971714,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6969071267224e-19,30,3.2942188794693e-14,-1.9426578250951e-12,5.0237198938382e+14,1.7652776400052e+73,30,9.5209116576477e-13,0,0.0045642827853896,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7053608947902e-19,31,3.07748648286e-14,-1.944044602897e-12,5.1901550968873e+14,2.1060494387975e+73,31,9.2131630093617e-13,0,0.0047108001913158,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7138550645624e-19,32,2.8810580479185e-14,-1.9452285376063e-12,5.3565245330889e+14,2.4984775999178e+73,32,8.9250572045698e-13,0,0.0048574068272124,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7223898202438e-19,33,2.7027083858653e-14,-1.9462318809455e-12,5.5228282189918e+14,2.9483866542148e+73,33,8.6547863659833e-13,0,0.0050040890823943,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7309653468345e-19,34,2.5404324959366e-14,-1.9470746827688e-12,5.6890661711321e+14,3.4620450247804e+73,34,8.4007431163897e-13,0,0.0051508348572797,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7395818301331e-19,35,2.3924433691299e-14,-1.9477748130235e-12,5.8552384060335e+14,4.0461834507012e+73,35,8.1614987794767e-13,0,0.0052976333990967,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.74823945674e-19,36,2.2571603152166e-14,-1.9483480784804e-12,6.0213449402089e+14,4.7080135491049e+73,36,7.935782747955e-13,0,0.0054444751463874,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7569384140608e-19,37,2.1331921749873e-14,-1.9488083906094e-12,6.1873857901608e+14,5.4552465094315e+73,37,7.7224635304563e-13,0,0.0055913515861634,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7656788903091e-19,38,2.019318341613e-14,-1.9491679553664e-12,6.3533609723823e+14,6.2961119141111e+73,38,7.520531696295e-13,0,0.0057382551253668,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7744610745104e-19,39,1.9144694675469e-14,-1.9494374661227e-12,6.5192705033577e+14,7.2393766800676e+73,39,7.3290847495403e-13,0,0.00588517897687,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7832851565048e-19,40,1.81770899101e-14,-1.9496262883996e-12,6.685114399563e+14,8.2943641156903e+73,40,7.1473138504393e-13,0,0.0060321170593997,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7921513269505e-19,41,1.728216105385e-14,-1.9497426301739e-12,6.8508926774669e+14,9.4709730881181e+73,41,6.9744922399008e-13,0,0.0061790639102955,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.8010597773274e-19,42,1.6452704553586e-14,-1.9497936949159e-12,7.016605353531e+14,1.077969729588e+74,42,6.8099651943649e-13,0,0.0063260146098035,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.8100106999399e-19,43,1.5682386274362e-14,-1.9497858166833e-12,7.1822524442104e+14,1.2231644642114e+74,43,6.6531413316213e-13,0,0.0064729647155503,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.8190042879206e-19,44,1.4965623725375e-14,-1.9497245778952e-12,7.3478339659542e+14,1.3838556703758e+74,44,6.5034850943676e-13,0,0.0066199102058945,8.9426288355642e-18,0,0
