Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.3268352593384e-08,1.461198890822e-19,0,-6.0890220176574e-12,-1.2565769213947e-17,1,-nan,0,0,0,8.9426288355642e-18,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4685224464798e-19,1,-5.9141124648492e-12,-2.1345465689293e-20,-50823841117521,-nan,1,6.0304520997859e-12,0,1.8614645492715e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.475881232051e-19,2,-5.7236260281828e-12,-5.1295606805107e-22,-1.0034397218408e+14,-nan,2,1.190621138731e-11,0,1.867537220429e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4832754093188e-19,3,-5.7236260281828e-12,-5.1295606805107e-22,-1.4858194409296e+14,-nan,3,1.7629837415492e-11,0,1.8679238216023e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4907051407703e-19,4,-5.5740502415387e-12,1.3748525918037e-22,-1.9555931083159e+14,-nan,4,2.3203887657031e-11,0,1.8678202026653e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4981705896e-19,5,-5.427028899383e-12,-3.6565486491226e-23,-2.4129760091724e+14,-nan,5,2.8630916556414e-11,0,1.8678477610876e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5056719197122e-19,6,-5.2825579055035e-12,1.0072663478232e-23,-2.8581830835362e+14,-nan,6,3.3913474461917e-11,0,1.8678401695925e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.513209295724e-19,7,-5.1406321482954e-12,-2.4312768267109e-24,-3.2914288406217e+14,-nan,7,3.9054106610213e-11,0,1.8678420019803e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5207828829683e-19,8,-5.0012455063283e-12,9.0982092609723e-25,-3.7129272737433e+14,-nan,8,4.4055352116541e-11,0,1.8678413162728e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5283928474966e-19,9,-4.8643908550063e-12,5.7579382844677e-27,-4.1228917757622e+14,-nan,9,4.8919742971548e-11,0,1.8678413119332e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.536039356082e-19,10,-4.730060074313e-12,2.3931141087637e-25,-4.5215350551955e+14,-nan,10,5.3649803045861e-11,0,1.8678411315706e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5437225762223e-19,11,-4.5982440576308e-12,1.6829064747525e-25,-4.9090690530665e+14,-nan,11,5.8248047103491e-11,0,1.8678410047345e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5514426761425e-19,12,-4.4689327216191e-12,1.7909610160937e-25,-5.2857048605878e+14,-nan,12,6.271697982511e-11,0,1.8678408697546e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5591998247984e-19,13,-4.3421150171391e-12,1.6819815087415e-25,-5.6516526377649e+14,-nan,13,6.7059094842249e-11,0,1.8678407429882e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.566994191879e-19,14,-4.2177789412064e-12,1.6333266077348e-25,-6.0071215330075e+14,-nan,14,7.1276873783456e-11,0,1.8678406198887e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5748259478097e-19,15,-4.0959115499553e-12,1.5706575555647e-25,-6.3523196038333e+14,-nan,15,7.5372785333411e-11,0,1.8678405015125e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5826952637555e-19,16,-3.9764989725947e-12,1.5138634468647e-25,-6.6874537387477e+14,-nan,16,7.9349284306006e-11,0,1.8678403874167e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5906023116237e-19,17,-3.8595264263341e-12,1.4575861627433e-25,-7.0127295803821e+14,-nan,17,8.320881073234e-11,0,1.8678402775624e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.598547264067e-19,18,-3.7449782322582e-12,1.4032306887269e-25,-7.3283514499691e+14,-nan,18,8.6953788964598e-11,0,1.8678401718046e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6065302944866e-19,19,-3.6328378321261e-12,1.3503891611959e-25,-7.6345222732347e+14,-nan,19,9.0586626796724e-11,0,1.8678400700294e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6145515770355e-19,20,-3.5230878060689e-12,1.2991383902697e-25,-7.9314435077809e+14,-nan,20,9.4109714602793e-11,0,1.8678399721169e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6226112866208e-19,21,-3.4157098911604e-12,1.2494246277286e-25,-8.2193150720343e+14,-nan,21,9.7525424493954e-11,0,1.8678398779511e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6307095989075e-19,22,-3.3106850008324e-12,1.2012282448915e-25,-8.4983352758304e+14,-nan,22,1.0083610949479e-10,0,1.8678397874178e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6388466903214e-19,23,-3.2079932451045e-12,1.1545199067752e-25,-8.7687007527031e+14,-nan,23,1.0404410273989e-10,0,1.8678397004047e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6470227380521e-19,24,-3.1076139515998e-12,1.1092722676739e-25,-9.0306063939456e+14,-nan,24,1.0715171669149e-10,0,1.8678396168019e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6552379200558e-19,25,-3.0095256873136e-12,1.0654570078218e-25,-9.2842452845053e+14,-nan,25,1.101612423788e-10,0,1.8678395365012e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.663492415059e-19,26,-2.9137062811014e-12,1.023045584517e-25,-9.5298086407746e+14,-nan,26,1.1307494865991e-10,0,1.867839459397e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6717864025614e-19,27,-2.8201328468549e-12,9.8200921840181e-26,-9.7674857503345e+14,-nan,27,1.1589508150676e-10,0,1.8678393853857e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6801200628388e-19,28,-2.7287818073287e-12,9.4231887974434e-26,-9.9974639137069e+14,-nan,28,1.1862386331409e-10,0,1.8678393143656e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6884935769465e-19,29,-2.6396289185826e-12,9.0394543934862e-26,-1.0219928388166e+15,-nan,29,1.2126349223267e-10,0,1.8678392462377e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6969071267224e-19,30,-2.5526492950019e-12,8.6685962739739e-26,-1.0435062333658e+15,-nan,30,1.2381614152767e-10,0,1.8678391809048e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7053608947902e-19,31,-2.4678174348607e-12,8.3103207117972e-26,-1.0643046760879e+15,-nan,31,1.2628395896253e-10,0,1.8678391182722e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7138550645624e-19,32,-2.3851072463841e-12,7.9643349744858e-26,-1.0844060481542e+15,-nan,32,1.2866906620892e-10,0,1.8678390582471e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7223898202438e-19,33,-2.3044920742766e-12,7.6303447861641e-26,-1.1038280060889e+15,-nan,33,1.3097355828319e-10,0,1.8678390007393e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7309653468345e-19,34,-2.2259447266707e-12,7.3080583404046e-26,-1.1225879772465e+15,-nan,34,1.3319950300987e-10,0,1.8678389456604e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7395818301331e-19,35,-2.1494375024592e-12,6.9971838650776e-26,-1.1407031555202e+15,-nan,35,1.3534894051232e-10,0,1.8678388929245e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.74823945674e-19,36,-2.0749422189674e-12,6.6974311314585e-26,-1.1581904972835e+15,-nan,36,1.3742388273129e-10,0,1.8678388424478e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7569384140608e-19,37,-2.0024302399245e-12,6.4085108711633e-26,-1.1750667175669e+15,-nan,37,1.3942631297122e-10,0,1.8678387941485e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7656788903091e-19,38,-1.9318725036918e-12,6.1301376571718e-26,-1.1913482864734e+15,-nan,38,1.4135818547491e-10,0,1.8678387479473e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7744610745104e-19,39,-1.8632395517055e-12,5.862026165357e-26,-1.207051425833e+15,-nan,39,1.4322142502661e-10,0,1.8678387037668e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7832851565048e-19,40,-1.7965015570898e-12,5.6038955989133e-26,-1.2221921060987e+15,-nan,40,1.450179265837e-10,0,1.8678386615318e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7921513269505e-19,41,-1.7316283533995e-12,5.355466430057e-26,-1.2367860434845e+15,-nan,41,1.467495549371e-10,0,1.8678386211691e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.8010597773274e-19,42,-1.668589463447e-12,5.1164632467508e-26,-1.250848697347e+15,-nan,42,1.4841814440055e-10,0,1.8678385826077e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.8100106999399e-19,43,-1.6073541281711e-12,4.8866135179799e-26,-1.2643952678091e+15,-nan,43,1.5002549852872e-10,0,1.8678385457786e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.8190042879206e-19,44,-1.5478913355047e-12,4.6656481768164e-26,-1.2774406936281e+15,-nan,44,1.5157338986423e-10,0,1.8678385106148e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.8280407352335e-19,45,-1.4901698491978e-12,4.4533020662913e-26,-1.2899996503066e+15,-nan,45,1.5306355971342e-10,0,1.8678384770515e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.8371202366773e-19,46,-1.4341582375534e-12,4.2493138365012e-26,-1.3020865484445e+15,-nan,46,1.5449771795098e-10,0,1.8678384450256e-10,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.8462429878889e-19,47,-1.3798249020327e-12,4.0534259103105e-26,-1.3137155323336e+15,-nan,47,1.5587754285301e-10,0,1.867838414476e-10,8.9426288355642e-18,0,0
