Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.3268352593384e-08,1.461198890822e-19,0,-7.4842868451302e-12,-3.5713588861752e-13,1,-nan,0,0,0,8.9426288355642e-18,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4685224464798e-19,1,-7.3678616938032e-12,-2.5026913957998e-13,-60033474166786,-nan,1,7.4258733787712e-12,0,2.2810999656766e-05,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.475881232051e-19,2,-7.2215284131522e-12,-1.389235197726e-13,-1.1985103813776e+14,-nan,2,1.4701270720992e-11,0,3.6211830450947e-05,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4832754093188e-19,3,-7.0893716764999e-12,-6.2984214565183e-14,-1.7925830886947e+14,-nan,3,2.1839037097578e-11,0,4.2908886192128e-05,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4907051407703e-19,4,-6.9310901743294e-12,-5.2289061849495e-15,-2.3810846572952e+14,-nan,4,2.8853789572484e-11,0,4.5316778043907e-05,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4981705896e-19,5,-6.8071120630375e-12,1.7044570906179e-14,-2.9630980890485e+14,-nan,5,3.5759030950771e-11,0,4.527321344992e-05,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5056719197122e-19,6,-6.8071120630375e-12,1.7044570906179e-14,-3.5382290889052e+14,-nan,6,4.2566143013809e-11,0,4.3988610045977e-05,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.513209295724e-19,7,-6.7183109539774e-12,2.4009340869966e-14,-4.1064630290879e+14,-nan,7,4.9284453967786e-11,0,4.2179090687716e-05,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5207828829683e-19,8,-6.6371649384354e-12,2.5778942177154e-14,-4.668007228848e+14,-nan,8,5.5921618906222e-11,0,4.0236201244907e-05,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5283928474966e-19,9,-6.5623608155776e-12,2.5116522028388e-14,-5.2231912070212e+14,-nan,9,6.2483979721799e-11,0,3.8343236624648e-05,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.536039356082e-19,10,-6.4929376766695e-12,2.3540203013006e-14,-5.7723914436986e+14,-nan,10,6.8976917398469e-11,0,3.6569074923162e-05,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5437225762223e-19,11,-6.4281764821158e-12,2.1748935319192e-14,-6.3159827258622e+14,-nan,11,7.5405093880584e-11,0,3.4929916243429e-05,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5514426761425e-19,12,-6.3675144571352e-12,2.001675326302e-14,-6.8543155058249e+14,-nan,12,8.177260833772e-11,0,3.3421307460075e-05,8.9426288355642e-18,0,0
