Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.3268352593384e-08,1.461198890822e-19,0,-6.4910085677437e-13,-4.2502538237372e-12,1,4.3037883693406e-07,0,0,0,8.9426288355642e-18,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4685224464798e-19,1,-5.3278402987605e-13,-4.1333473078155e-12,30347561506035,4.4247413030618e+66,1,5.9072390368318e-13,0,0.00031590824826759,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.475881232051e-19,2,-3.8808835776102e-13,-3.9878654106248e-12,60688496712525,1.8873394368401e+68,2,1.031840256847e-12,0,0.00062048172184538,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4832754093188e-19,3,-2.6215032832918e-13,-3.8611411870083e-12,91022805879500,1.6951578455819e+69,3,1.3395652918767e-12,0,0.00091494259681926,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4907051407703e-19,4,-1.5834332824137e-13,-3.756548023777e-12,1.2135048926805e+14,8.0455419046068e+69,4,1.5350625685184e-12,0,0.0012008859160234,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4981705896e-19,5,-7.6877429541596e-14,-3.6742959931843e-12,1.5167154714086e+14,2.6922273090022e+70,5,1.6407926877675e-12,0,0.001480004476812,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5056719197122e-19,6,-1.5971888429603e-14,-3.6126043516839e-12,1.8198597976262e+14,7.2220172681716e+70,6,1.6780991621291e-12,0,0.0017539068846062,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.513209295724e-19,7,2.7214114385021e-14,-3.5686322802616e-12,2.1229378740029e+14,1.6632210269755e+71,7,1.6658198073622e-12,0,0.0020240128972321,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5207828829683e-19,8,5.5909690409767e-14,-3.5391506676869e-12,2.4259497032318e+14,3.4256793383252e+71,8,1.6196660441304e-12,0,0.0022915066445588,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5283928474966e-19,9,7.3290331640342e-14,-3.5209840222237e-12,2.7288952880285e+14,6.4789515191639e+71,9,1.5521270389088e-12,0,0.0025573294038555,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.536039356082e-19,10,8.3859306141705e-14,-3.5093343453414e-12,3.031774631129e+14,1.1456345371332e+72,10,1.4726974839924e-12,0,0.0028221967669557,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5437225762223e-19,11,8.4641892209278e-14,-3.5075693571619e-12,3.3345877352867e+14,1.9184477323988e+72,11,1.3882741413939e-12,0,0.0030866285266997,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5514426761425e-19,12,8.4641892209278e-14,-3.5075693571619e-12,3.637334603269e+14,3.0713958796239e+72,12,1.3036322491846e-12,0,0.003350984582395,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5591998247984e-19,13,8.1743297713314e-14,-3.5096820662191e-12,3.9400152378539e+14,4.7351302303974e+72,13,1.2218889514713e-12,0,0.003615499867282,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.566994191879e-19,14,7.698407073708e-14,-3.5136554408027e-12,4.2426296418265e+14,7.0691969467934e+72,14,1.1449048807342e-12,0,0.00388031461471,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5748259478097e-19,15,7.1274402970111e-14,-3.5185792892806e-12,4.5451778179768e+14,1.0265449328169e+73,15,1.0736304777641e-12,0,0.0041455004593366,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5826952637555e-19,16,6.5239152192592e-14,-3.5238287539034e-12,4.8476597690972e+14,1.4551561513124e+73,16,1.0083913255715e-12,0,0.0044110819419738,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5906023116237e-19,17,5.9283660519349e-14,-3.5289984925668e-12,5.1500754979811e+14,2.0194638366632e+73,17,9.4910766505215e-13,0,0.0046770530538906,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.598547264067e-19,18,5.3651391233633e-14,-3.5338450419829e-12,5.4524250074216e+14,2.7504916807935e+73,18,8.9545627381852e-13,0,0.0049433894371839,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6065302944866e-19,19,4.8471434103413e-14,-3.5382393123688e-12,5.7547083002104e+14,3.6839554291537e+73,19,8.469848397151e-13,0,0.0052100570048014,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6145515770355e-19,20,4.3795763698623e-14,-3.5421293291332e-12,6.0569253791375e+14,4.8606500540447e+73,20,8.0318907601648e-13,0,0.0054770177525056,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6226112866208e-19,21,3.9627197808746e-14,-3.5455122744614e-12,6.3590762469907e+14,6.3268448961995e+73,21,7.6356187820774e-13,0,0.0057442334636881,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6307095989075e-19,22,3.5939509461309e-14,-3.5484143752995e-12,6.6611609065557e+14,8.1346864462591e+73,22,7.2762236874643e-13,0,0.0060116678983947,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6388466903214e-19,23,3.2691281117523e-14,-3.5508770491598e-12,6.9631793606157e+14,1.034260846269e+74,23,6.949310876289e-13,0,0.0062792879381976,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6470227380521e-19,24,2.9835000321424e-14,-3.5529478084731e-12,7.265131611952e+14,1.3015749144555e+74,24,6.6509608730748e-13,0,0.0065470640455528,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6552379200558e-19,25,2.7322690948623e-14,-3.55467462934e-12,7.567017663344e+14,1.6226375096839e+74,25,6.3777339635886e-13,0,0.006814970298746,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.663492415059e-19,26,2.510912727876e-14,-3.556102737459e-12,7.8688375175689e+14,2.0054311843207e+74,26,6.126642690801e-13,0,0.0070829841846019,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6717864025614e-19,27,2.3153435239801e-14,-3.5572730068822e-12,8.1705911774026e+14,2.4587380656349e+74,27,5.895108338403e-13,0,0.0073510862705124,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6801200628388e-19,28,2.141967101101e-14,-3.5582213814125e-12,8.4722786456193e+14,2.9921841489877e+74,28,5.6809116282928e-13,0,0.0076192598328571,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6884935769465e-19,29,1.9876791800372e-14,-3.5589789038256e-12,8.7738999249917e+14,3.6162841808072e+74,29,5.4821437102891e-13,0,0.0078874904876258,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6969071267224e-19,30,1.8498297979525e-14,-3.5595720737355e-12,9.0754550182916e+14,4.342487112108e+74,30,5.2971607304939e-13,0,0.0081557658480131,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7053608947902e-19,31,1.7261725810119e-14,-3.5600233548674e-12,9.3769439282895e+14,5.1832221043308e+74,31,5.1245434723927e-13,0,0.0084240752202438,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7138550645624e-19,32,1.6148099516441e-14,-3.5603517229852e-12,9.6783666577548e+14,6.151945070213e+74,32,4.9630624772283e-13,0,0.0086924093406953,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7223898202438e-19,33,1.5141403854986e-14,-3.5605731933219e-12,9.9797232094564e+14,7.2631857332509e+74,33,4.8116484386784e-13,0,0.0089607601527695,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7309653468345e-19,34,1.4228107601742e-14,-3.5607012970919e-12,1.0281013586162e+15,8.5325951900997e+74,34,4.669367362661e-13,0,0.0092291206196799,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7395818301331e-19,35,1.3396749545111e-14,-3.560747495498e-12,1.0582237790639e+15,9.9769939609769e+74,35,4.5353998672099e-13,0,0.0094974845684397,8.9426288355642e-18,0,0
