Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.3268352593384e-08,1.461198890822e-19,0,-9.245744678994e-13,-1.8899367184345e-12,1,4.3037883693406e-07,0,0,0,8.9426288355642e-18,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4685224464798e-19,1,-8.0766882094162e-13,-1.7724414922197e-12,8133462311597.3,3.5404653254098e+63,1,8.6598202617352e-13,0,0.00013800126760905,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.475881232051e-19,2,-6.5852887000507e-13,-1.6225157187986e-12,16260300790988,1.5077223485242e+65,2,1.5796315849133e-12,0,0.00026446241294384,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4832754093188e-19,3,-5.2190667337252e-13,-1.4851080240266e-12,24380518168922,1.3520112098066e+66,3,2.1516486344333e-12,0,0.00038018988745737,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4907051407703e-19,4,-4.0070272361573e-13,-1.363118902137e-12,32494117186985,6.4065487584033e+66,4,2.5965357568288e-12,0,0.00048627673622013,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4981705896e-19,5,-2.9594659560383e-13,-1.2575779307781e-12,40601100606605,2.1403221331781e+67,5,2.9304759129194e-12,0,0.00058394265009877,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5056719197122e-19,6,-2.0739454786516e-13,-1.1682413723754e-12,48701471218564,5.7322407325681e+67,6,3.1698435800182e-12,0,0.00067442175430479,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.513209295724e-19,7,-1.3400756034506e-13,-1.0940702117725e-12,56795231851869,1.3179964694765e+68,7,3.3302399860093e-12,0,0.0007588898966646,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5207828829683e-19,8,-7.4307801269002e-14,-1.0335866229096e-12,64882385381243,2.7102495038226e+68,8,3.4259296706826e-12,0,0.0008384221828318,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5283928474966e-19,9,-2.6628923555793e-14,-9.8512426501933e-13,72962934732878,5.1175899813591e+68,9,3.4695655939166e-12,0,0.00091397225848272,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.536039356082e-19,10,1.0718300284694e-14,-9.4699391730139e-13,81036882888301,9.0345173707935e+68,10,3.4721098917046e-12,0,0.0009863663369461,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5437225762223e-19,11,3.9343656942585e-14,-9.1758579992025e-13,89104232886421,1.5104517172136e+69,11,3.4428791231443e-12,0,0.0010563066093652,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5514426761425e-19,12,6.0720160362625e-14,-8.9542690576166e-13,97164987823907,2.4142965141891e+69,12,3.3896624375658e-12,0,0.0011243801506393,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5591998247984e-19,13,7.4476223178646e-14,-8.8098656279459e-13,1.0521915085422e+14,3.7160760566843e+69,13,3.3188756178788e-12,0,0.0011910705292471,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.566994191879e-19,14,8.5673734720847e-14,-8.6900737204493e-13,1.1326672518574e+14,5.5388618032858e+69,14,3.2357255965739e-12,0,0.0012567702063584,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5748259478097e-19,15,9.2927601741389e-14,-8.6097221397603e-13,1.2130771407758e+14,8.0301955967118e+69,15,3.144392954281e-12,0,0.0013217942902209,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5826952637555e-19,16,9.7077325867816e-14,-8.5604159246127e-13,1.2934212083613e+14,1.1364632733838e+70,16,3.0481824533347e-12,0,0.0013863918814389,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5906023116237e-19,17,9.8857273358573e-14,-8.5289604926114e-13,1.3736994881085e+14,1.574633437047e+70,17,2.9496654199141e-12,0,0.0014507568038945,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.598547264067e-19,18,9.8857273358573e-14,-8.5289604926114e-13,1.4539120139073e+14,2.1411704864038e+70,18,2.8508081465555e-12,0,0.0015150372820668,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6065302944866e-19,19,9.7723333344002e-14,-8.5325019881552e-13,1.5340588199855e+14,2.8632070062539e+70,19,2.7530848132115e-12,0,0.0015793444515371,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6145515770355e-19,20,9.5513348987544e-14,-8.5468080219828e-13,1.6141399408542e+14,3.7716392897335e+70,20,2.657571464224e-12,0,0.0016437594417315,8.9426288355642e-18,0,0
