Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.3268352593384e-08,1.461198890822e-19,0,-8.5423478379889e-11,-2.8179682870678e-15,1,-nan,0,0,0,8.9426288355642e-18,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4685224464798e-19,1,-8.5246751684354e-11,-8.080671733961e-19,-7.1943625367842e+14,-nan,1,8.5364545207658e-11,0,4.4476920235897e-08,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.475881232051e-19,2,-8.5050741109937e-11,1.9833939664001e-19,-1.4375541435321e+15,-nan,2,1.7057207138739e-10,0,4.4490951963318e-08,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4832754093188e-19,3,-8.5050741109937e-11,1.9833939664001e-19,-2.1543506725547e+15,-nan,3,2.5562281249732e-10,0,4.4476003657171e-08,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4907051407703e-19,4,-8.4894189723508e-11,2.2137457212634e-19,-2.8698278071528e+15,-nan,4,3.4051700222083e-10,0,4.4459319251886e-08,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4981705896e-19,5,-8.4737871671397e-11,2.1476307775466e-19,-3.5839875135874e+15,-nan,5,4.2525487389223e-10,0,4.4443133137126e-08,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5056719197122e-19,6,-8.4581786598467e-11,2.1572392439076e-19,-4.2968317554406e+15,-nan,6,5.098366604907e-10,0,4.4426874605943e-08,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.513209295724e-19,7,-8.4425934150391e-11,2.1475591008707e-19,-5.0083624932279e+15,-nan,7,5.9426259464109e-10,0,4.441068903139e-08,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5207828829683e-19,8,-8.4270313974075e-11,2.1428082930283e-19,-5.7185816845094e+15,-nan,8,6.7853290861516e-10,0,4.4394539262397e-08,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5283928474966e-19,9,-8.4114925717562e-11,2.1368240085145e-19,-6.4274912838741e+15,-nan,9,7.6264783433272e-10,0,4.4378434595345e-08,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.536039356082e-19,10,-8.3959769030044e-11,2.1311716310161e-19,-7.1350932429553e+15,-nan,10,8.4660760336277e-10,0,4.4362372528739e-08,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5437225762223e-19,11,-8.3804843561854e-11,2.1254542525879e-19,-7.8413895104392e+15,-nan,11,9.3041244692462e-10,0,4.4346353552475e-08,8.9426288355642e-18,0,0
