Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.3268352593384e-08,1.461198890822e-19,0,-1.2587261733878e-12,-1.2220466288765e-12,1,-nan,0,0,0,8.9426288355642e-18,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4685224464798e-19,1,-1.1416966593387e-12,-1.1044338091651e-12,-311592909072.95,-nan,1,1.2000885163401e-12,0,8.7660979606991e-05,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.475881232051e-19,2,-9.9158714100942e-13,-9.5356146801208e-13,-629668668905.33,-nan,2,2.2472560785831e-12,0,0.00016373874502959,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4832754093188e-19,3,-8.5251457426527e-13,-8.137431152169e-13,-954083647757.16,-nan,3,3.1509317479534e-12,0,0.00022894522366282,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4907051407703e-19,4,-7.2707285977544e-13,-6.8757262670483e-13,-1284694384008.1,-nan,4,3.9239230901058e-12,0,0.00028424697016016,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4981705896e-19,5,-6.1623229753998e-13,-5.7602026479932e-13,-1621357692263.6,-nan,5,4.5805725160806e-12,0,0.00033072621386788,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5056719197122e-19,6,-5.1985887631867e-13,-4.7895196733662e-13,-1963930774438.2,-nan,6,5.1354659710502e-12,0,0.00036948353518033,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.513209295724e-19,7,-4.3712737878767e-13,-3.9554245304792e-13,-2312271330493.1,-nan,7,5.6025953893499e-12,0,0.00040157474104106,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5207828829683e-19,8,-3.6682848202056e-13,-3.2458232260199e-13,-2666237665387.2,-nan,8,5.9948672777987e-12,0,0.00042797382723475,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5283928474966e-19,9,-3.0758394014965e-13,-2.6469324201483e-13,-3025688790228.6,-nan,9,6.3238595661797e-12,0,0.00044955465195824,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.536039356082e-19,10,-2.5798868676123e-13,-2.1447004587786e-13,-3390484516621.1,-nan,10,6.5997464569056e-12,0,0.00046708527109852,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5437225762223e-19,11,-2.1669836510124e-13,-1.725682684149e-13,-3760485543858.8,-nan,11,6.8313299082899e-12,0,0.00048123031026234,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5514426761425e-19,12,-1.8247814221355e-13,-1.3775295845063e-13,-4135553539039.4,-nan,12,7.026133340229e-12,0,0.00049255802640464,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5591998247984e-19,13,-1.5750080397747e-13,-1.1226837258383e-13,-4515551212653.1,-nan,13,7.1905249557821e-12,0,0.000501549601568,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.566994191879e-19,14,-1.3365204835769e-13,-8.7854870590897e-14,-4900342394912.8,-nan,14,7.3298472809674e-12,0,0.0005086089052655,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5748259478097e-19,15,-1.1407402023819e-13,-6.7728080424565e-14,-5289792074661.2,-nan,15,7.4485729021389e-12,0,0.00051407423163954,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5826952637555e-19,16,-9.8042806831048e-14,-5.1163942363947e-14,-5683766463591.4,-nan,16,7.5504221898952e-12,0,0.00051822717142143,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5906023116237e-19,17,-7.6790483210112e-14,-2.9017122925442e-14,-6082133049174.4,-nan,17,7.6384765209768e-12,0,0.00052130114468754,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.598547264067e-19,18,-7.6790483210112e-14,-2.9017122925442e-14,-6484760684219.7,-nan,18,7.7152670041869e-12,0,0.00052348808709212,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6065302944866e-19,19,-6.7610880763844e-14,-1.9347329182481e-14,-6891519587430.6,-nan,19,7.7828778849507e-12,0,0.00052494624318545,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6145515770355e-19,20,-6.0156725416172e-14,-1.1418220061333e-14,-7302281338953.5,-nan,20,7.8430346103669e-12,0,0.00052580680367938,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6226112866208e-19,21,-5.4117596558914e-14,-4.9192042809348e-15,-7716918957343.3,-nan,21,7.8971522069258e-12,0,0.00052617755085739,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6307095989075e-19,22,-4.923719996525e-14,4.061868124391e-16,-8135306931202.3,-nan,22,7.9463894068911e-12,0,0.0005261469376513,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6388466903214e-19,23,-4.5304455913729e-14,4.7692107713481e-15,-8557321247870.1,-nan,23,7.9916938628048e-12,0,0.00052578749508013,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6470227380521e-19,24,-4.2145871084954e-14,8.3435418275247e-15,-8982839419391.7,-nan,24,8.0338397338898e-12,0,0.00052515866480382,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6552379200558e-19,25,-3.9619076862814e-14,1.1271732291707e-14,-9411740505966.5,-nan,25,8.0734588107526e-12,0,0.00052430914469856,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.663492415059e-19,26,-3.7607399178661e-14,1.3670642431961e-14,-9843905137058.3,-nan,26,8.1110662099312e-12,0,0.0005232788251969,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6717864025614e-19,27,-3.6015323421846e-14,1.5635975304756e-14,-10279215530328,-nan,27,8.1470815333531e-12,0,0.00052210038384974,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6801200628388e-19,28,-3.4764725260346e-14,1.7246045693015e-14,-10717555508530,-nan,28,8.1818462586134e-12,0,0.00052080059583373,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6884935769465e-19,29,-3.3791750048272e-14,1.8564900472495e-14,-11158810514509,-nan,29,8.2156380086617e-12,0,0.000519401409285,8.9426288355642e-18,0,0
