Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.3268352593384e-08,1.461198890822e-19,0,-8.4961244867571e-13,-2.2394756481349e-12,1,4.3037883693406e-07,0,0,0,8.9426288355642e-18,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4685224464798e-19,1,-7.3279817918201e-13,-2.1220717680217e-12,11711100703789,2.5494692483873e+64,1,7.9105339461372e-13,0,0.000164347590699,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.475881232051e-19,2,-5.8436379147987e-13,-1.9728514428086e-12,23415576870410,1.0864341302078e+66,2,1.4302041903133e-12,0,0.00031718745085211,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4832754093188e-19,3,-4.4949160304547e-13,-1.8371935573731e-12,35113430524735,9.7488859673397e+66,3,1.9290585775939e-12,0,0.00045939432588628,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4907051407703e-19,4,-3.3124597258268e-13,-1.7181624716558e-12,46804663699759,4.6226560150659e+67,4,2.3032841159696e-12,0,0.00059214905574577,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4981705896e-19,5,-2.3062498226144e-13,-1.6167562698548e-12,58489278443049,1.5453946389215e+68,5,2.5702648552228e-12,0,0.00071676184775376,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5056719197122e-19,6,-1.4722628463539e-13,-1.5325726073088e-12,70167276823311,4.1416898042033e+68,6,2.7474604908396e-12,0,0.00083454861063542,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.513209295724e-19,7,-7.9781605771626e-14,-1.464343213505e-12,81838660936167,9.5292858647214e+68,7,2.8513508343054e-12,0,0.00094675140213855,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5207828829683e-19,8,-2.6555916889889e-14,-1.4103330635496e-12,93503432908640,1.9608682386937e+69,8,2.8968294788246e-12,0,0.001054492731292,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5283928474966e-19,9,1.4372285693844e-14,-1.3686206579284e-12,1.0516159490212e+14,3.7050811453638e+69,9,2.896920618924e-12,0,0.0011587542158884,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.536039356082e-19,10,4.4925863942101e-14,-1.3372831389535e-12,1.1681314911381e+14,6.5453120676649e+69,10,2.8627147478864e-12,0,0.0012603717361858,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5437225762223e-19,11,6.6915340103707e-14,-1.3145099885982e-12,1.2845809777674e+14,1.0950286337401e+70,11,2.8034430819488e-12,0,0.0013600410440592,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5514426761425e-19,12,8.1976163755757e-14,-1.298665761324e-12,1.4009644315866e+14,1.7514692838662e+70,12,2.7266323953676e-12,0,0.0014583294324924,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5591998247984e-19,13,9.0569551027651e-14,-1.2893871229759e-12,1.5172818755995e+14,2.6976764529874e+70,13,2.6382987726117e-12,0,0.0015556903381405,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.566994191879e-19,14,9.6350421289168e-14,-1.2828233663297e-12,1.6335333331107e+14,4.023640794321e+70,14,2.5431524530679e-12,0,0.0016524787799007,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5748259478097e-19,15,9.8823760423832e-14,-1.2789806612365e-12,1.7497188276879e+14,5.8373839248727e+70,15,2.4448118738557e-12,0,0.0017489674907091,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5826952637555e-19,16,9.8823760423832e-14,-1.2789806612365e-12,1.8658383831352e+14,8.2668689399675e+70,16,2.3459881134319e-12,0,0.0018453608185344,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5906023116237e-19,17,9.733140473607e-14,-1.2796909078578e-12,1.9818920234528e+14,1.1461954488921e+71,17,2.2486567086958e-12,0,0.0019418076757347,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.598547264067e-19,18,9.4452297037211e-14,-1.2817881931207e-12,2.0978797727977e+14,1.5596389398432e+71,18,2.1542044116586e-12,0,0.0020384125996768,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6065302944866e-19,19,9.0651424170509e-14,-1.2848075317421e-12,2.213801655458e+14,2.0869845110939e+71,19,2.0635529874881e-12,0,0.002135245083039,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6145515770355e-19,20,8.6286838702236e-14,-1.2883908723698e-12,2.3296576958245e+14,2.750998344276e+71,20,1.9772661487858e-12,0,0.0022323476331334,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6226112866208e-19,21,8.1628597381794e-14,-1.2922681591606e-12,2.4454479183642e+14,3.5774557372197e+71,21,1.895637551404e-12,0,0.0023297424038908,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6307095989075e-19,22,7.6875548695883e-14,-1.2962405442671e-12,2.561172347598e+14,4.5953542745511e+71,22,1.8187620027082e-12,0,0.002427436562615,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6388466903214e-19,23,7.2169862087717e-14,-1.3001658586585e-12,2.6768310080815e+14,5.8371298944198e+71,23,1.7465921406204e-12,0,0.0025254265617131,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6470227380521e-19,24,6.7609347735457e-14,-1.3039462923817e-12,2.7924239243894e+14,7.3388756694062e+71,24,1.678982792885e-12,0,0.0026237014819192,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6552379200558e-19,25,6.3257712223738e-14,-1.3075181389248e-12,2.9079511211025e+14,9.1405631318181e+71,25,1.6157250806612e-12,0,0.0027222456025795,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.663492415059e-19,26,5.9152950018711e-14,-1.310843403775e-12,3.0234126227976e+14,1.1286265984434e+72,26,1.5565721306425e-12,0,0.0028210403394957,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6717864025614e-19,27,5.5314096043628e-14,-1.3139030518703e-12,3.1388084540397e+14,1.3824386047486e+72,27,1.5012580345989e-12,0,0.0029200656738484,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6801200628388e-19,28,5.1746569942493e-14,-1.3166916633602e-12,3.2541386393767e+14,1.6807881301458e+72,28,1.4495114646564e-12,0,0.0030193011783388,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6884935769465e-19,29,4.8446334470346e-14,-1.3192132752349e-12,3.3694032033348e+14,2.0294495893212e+72,29,1.4010651301861e-12,0,0.0031187267299248,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.6969071267224e-19,30,4.54030737989e-14,-1.3214782030361e-12,3.4846021704161e+14,2.4346991980205e+72,30,1.3556620563872e-12,0,0.0032183229830192,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7053608947902e-19,31,4.2602576046901e-14,-1.3235006583396e-12,3.599735565097e+14,2.9033383294141e+72,31,1.3130594803403e-12,0,0.0033180716631228,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7138550645624e-19,32,4.0028480732952e-14,-1.3252970013121e-12,3.7148034118274e+14,3.4427170311479e+72,32,1.2730309996073e-12,0,0.0034179557287583,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7223898202438e-19,33,3.7663528031371e-14,-1.3268844914634e-12,3.8298057350303e+14,4.0607576923743e+72,33,1.2353674715759e-12,0,0.0035179594392509,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7309653468345e-19,34,3.5490424001338e-14,-1.3282804224228e-12,3.9447425591029e+14,4.7659788505746e+72,34,1.1998770475746e-12,0,0.0036180683573004,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7395818301331e-19,35,3.3492415181869e-14,-1.3295015473477e-12,4.0596139084165e+14,5.5675191284559e+72,35,1.1663846323927e-12,0,0.0037182693082467,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.74823945674e-19,36,3.1653647549955e-14,-1.3305637199688e-12,4.1744198073178e+14,6.475161291646e+72,36,1.1347309848428e-12,0,0.0038185503122827,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7569384140608e-19,37,2.9959368995795e-14,-1.3314816921161e-12,4.28916028013e+14,7.4993564183191e+72,37,1.104771615847e-12,0,0.0039189005014072,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7656788903091e-19,38,2.8396021147777e-14,-1.3322690218949e-12,4.4038353511538e+14,8.6512481722658e+72,38,1.0763755946992e-12,0,0.0040193100294566,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7744610745104e-19,39,2.6951255419366e-14,-1.3329380576395e-12,4.5184450446687e+14,9.9426971712759e+72,39,1.0494243392798e-12,0,0.0041197699809282,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7832851565048e-19,40,2.5613899311154e-14,-1.3334999716108e-12,4.632989384934e+14,1.1386305443037e+73,40,1.0238104399687e-12,0,0.0042202722823425,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.7921513269505e-19,41,2.4373892007639e-14,-1.3339648243996e-12,4.7474683961902e+14,1.2995440961064e+73,41,9.9943654796105e-13,0,0.0043208096184594,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.8010597773274e-19,42,2.3222202875932e-14,-1.3343416464268e-12,4.8618821026598e+14,1.4784262253463e+73,42,9.7621434508512e-13,0,0.0044213753546377,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.8100106999399e-19,43,2.2150742330687e-14,-1.3346385270784e-12,4.9762305285486e+14,1.6767743077623e+73,43,9.5406360275443e-13,0,0.0045219634659112,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.8190042879206e-19,44,2.1152271428908e-14,-1.3348627051097e-12,5.0905136980465e+14,1.8961697154164e+73,44,9.3291133132553e-13,0,0.004622568472879,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.8280407352335e-19,45,2.0220314282935e-14,-1.3350206562315e-12,5.2047316353286e+14,2.1382802953753e+73,45,9.1269101704259e-13,0,0.0047231853841976,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.8371202366773e-19,46,1.9349075745925e-14,-1.3351181754244e-12,5.3188843645558e+14,2.404862853058e+73,46,8.9334194129667e-13,0,0.004823809645275,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.8462429878889e-19,47,1.8533365679073e-14,-1.3351604526701e-12,5.432971909876e+14,2.6977656396575e+73,47,8.7480857561759e-13,0,0.0049244370926746,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.8554091853468e-19,48,1.7768530330705e-14,-1.3351521415725e-12,5.5469942954244e+14,3.0189308430573e+73,48,8.5704004528689e-13,0,0.0050250639136892,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.8646190263743e-19,49,1.7050390846808e-14,-1.3350974208457e-12,5.6609515453246e+14,3.3703970816916e+73,49,8.3998965444008e-13,0,0.0051256866105499,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.873872709143e-19,50,1.6375188615028e-14,-1.33500004897e-12,5.7748436836891e+14,3.7543019008104e+73,50,8.2361446582505e-13,0,0.0052263019687547,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.8831704326763e-19,51,1.5739536962315e-14,-1.3348634124937e-12,5.8886707346196e+14,4.1728842706312e+73,51,8.0787492886274e-13,0,0.0053269070290362,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.8925123968527e-19,52,1.5140378637222e-14,-1.3346905685498e-12,6.0024327222082e+14,4.6284870858784e+73,52,7.9273455022552e-13,0,0.0054274990625351,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.9018988024094e-19,53,1.4574948480127e-14,-1.3344842821858e-12,6.1161296705372e+14,5.1235596662216e+73,53,7.7815960174539e-13,0,0.0055280755487864,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.9113298509455e-19,54,1.4040740695642e-14,-1.3342470590907e-12,6.2297616036802e+14,5.6606602571475e+73,54,7.6411886104975e-13,0,0.0056286341561719,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.9208057449258e-19,55,1.3535480175575e-14,-1.3339811742716e-12,6.3433285457022e+14,6.2424585308072e+73,55,7.5058338087417e-13,0,0.0057291727245347,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.9303266876839e-19,56,1.3057097367028e-14,-1.3336886971852e-12,6.4568305206599e+14,6.8717380864012e+73,56,7.3752628350714e-13,0,0.0058296892496872,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.9398928834261e-19,57,1.2603706231479e-14,-1.3333715137786e-12,6.5702675526026e+14,7.5513989496738e+73,57,7.2492257727567e-13,0,0.0059301818695806,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.9495045372346e-19,58,1.2173584892407e-14,-1.3330313458411e-12,6.6836396655721e+14,8.284460071104e+73,58,7.1274899238326e-13,0,0.0060306488519328,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.959161855071e-19,59,1.1765158618385e-14,-1.3326697680208e-12,6.7969468836031e+14,9.0740618223914e+73,59,7.0098383376487e-13,0,0.0061310885831384,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.9688650437801e-19,60,1.1376984834104e-14,-1.3322882228139e-12,6.9101892307239e+14,9.9234684908487e+73,60,6.8960684893077e-13,0,0.0062314995583093,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.9786143110934e-19,61,1.1007739892812e-14,-1.3318880337911e-12,7.023366730956e+14,1.0836070771322e+74,61,6.7859910903796e-13,0,0.0063318803723115,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.9884098656323e-19,62,1.0656207379953e-14,-1.3314704172946e-12,7.1364794083151e+14,1.1815388255273e+74,62,6.6794290165801e-13,0,0.006432229711683,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.9982519169121e-19,63,1.032126774956e-14,-1.3310364928007e-12,7.2495272868109e+14,1.2865071916668e+74,63,6.5762163390845e-13,0,0.0065325463473341,8.9426288355642e-18,0,0
1,1.3268352593384e-08,2.0081406753453e-19,64,1.0001889122508e-14,-1.3305872921222e-12,7.3625103904477e+14,1.3988906594329e+74,64,6.4761974478594e-13,0,0.0066328291279398,8.9426288355642e-18,0,0
1,1.3268352593384e-08,2.0180763522453e-19,65,9.6971190994623e-15,-1.3301237675946e-12,7.4754287432241e+14,1.5190813470405e+74,65,6.3792262568648e-13,0,0.0067330769739503,8.9426288355642e-18,0,0
1,1.3268352593384e-08,2.0280591598303e-19,66,9.4060774617523e-15,-1.3296467993754e-12,7.5882823691338e+14,1.6474852544649e+74,66,6.2851654822472e-13,0,0.0068332888721508,8.9426288355642e-18,0,0
1,1.3268352593384e-08,2.0380893112262e-19,67,9.1279496508153e-15,-1.3291572019644e-12,7.7010712921655e+14,1.7845225104173e+74,67,6.1938859857391e-13,0,0.0069334638707129,8.9426288355642e-18,0,0
1,1.3268352593384e-08,2.048167020471e-19,68,8.8619809317928e-15,-1.3286557300399e-12,7.813795536303e+14,1.9306276188379e+74,68,6.1052661764212e-13,0,0.0070336010746867,8.9426288355642e-18,0,0
1,1.3268352593384e-08,2.0582925025181e-19,69,8.6074711595733e-15,-1.3281430836928e-12,7.9264551255256e+14,2.0862497048765e+74,69,6.0191914648254e-13,0,0.007133699641886,8.9426288355642e-18,0,0
1,1.3268352593384e-08,2.0684659732398e-19,70,8.3637700764692e-15,-1.3276199131284e-12,8.0390500838084e+14,2.2518527603312e+74,70,5.9355537640607e-13,0,0.0072337587791289,8.9426288355642e-18,0,0
