Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.3268352593384e-08,1.461198890822e-19,0,-1.1930667271151e-12,-1.2912737510704e-12,1,4.3037883693406e-07,0,0,0,8.9426288355642e-18,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4685224464798e-19,1,-1.0760386167855e-12,-1.1736569889514e-12,825194682500.38,1.4709730209568e+58,1,1.1344295819373e-12,0,9.2878312053156e-05,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.475881232051e-19,2,-9.2594023858457e-13,-1.0227761890476e-12,1643786377221.1,6.1432058905845e+59,2,2.1159449462363e-12,0,0.00017417284328989,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4832754093188e-19,3,-7.8689631682604e-13,-8.8295264378358e-13,2455798662015.3,5.4021679870256e+60,3,2.9539900344845e-12,0,0.00024459556900078,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4907051407703e-19,4,-6.6150511293482e-13,-7.5678461777627e-13,3261255135044.9,2.5102140733409e+61,4,3.6613928806863e-12,0,0.00030511351458926,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4981705896e-19,5,-5.5073864611835e-13,-6.4524413588741e-13,4060179434116.1,8.2233604778927e+61,5,4.252519010956e-12,0,0.00035680958245276,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5056719197122e-19,6,-4.5446275698019e-13,-5.4819704703829e-13,4852595258672.4,2.1595482012279e+62,6,4.7419779807811e-12,0,0.00040078506737654,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.513209295724e-19,7,-3.7185087133161e-13,-4.6481678799454e-13,5638526392220.4,4.8686188315184e+62,7,5.1437843854639e-12,0,0.00043809642435085,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5207828829683e-19,8,-3.0169161032656e-13,-3.9389199332831e-13,6417996723714.2,9.8160922105222e+62,8,5.4708655650382e-12,0,0.00046971816580753,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5283928474966e-19,9,-2.4260434021682e-13,-3.3404204491775e-13,7191030267011.9,1.8172617949572e+63,9,5.7348179954668e-12,0,0.00049652450165474,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.536039356082e-19,10,-1.9318152305853e-13,-2.83859422359e-13,7957651177948.1,3.1453175575172e+63,10,5.9458319697283e-12,0,0.00051928366284597,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5437225762223e-19,11,-1.520764043354e-13,-2.4199739028584e-13,8717883768861.3,5.1553584756281e+63,11,6.1127231018688e-12,0,0.00053866027588544,8.9426288355642e-18,0,0
