Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.3268352593384e-08,1.461198890822e-19,0,-1.0520203385179e-12,-1.5184412243738e-12,1,4.3037883693406e-07,0,0,0,8.9426288355642e-18,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4685224464798e-19,1,-9.3502600170626e-13,-1.4008574022705e-12,3928450046889.4,6.8782535322018e+61,1,9.9339551606631e-13,0,0.00011000021525387,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.475881232051e-19,2,-7.8519370798364e-13,-1.2502396306548e-12,7850278373564.7,2.9222279382716e+63,2,1.8340380275183e-12,0,0.00020842863236555,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4832754093188e-19,3,-6.4682825490234e-13,-1.1110892749508e-12,11765489824359,2.6142511775856e+64,3,2.5317236125188e-12,0,0.00029602359868397,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4907051407703e-19,4,-5.2262307962582e-13,-9.8609977473575e-13,15674089259232,1.2358474969877e+65,4,3.0997580324924e-12,0,0.00037378797707282,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4981705896e-19,5,-4.1358096985626e-13,-8.7627392184173e-13,19576081567403,4.1190118475336e+65,5,3.5530378242344e-12,0,0.00044284452311274,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5056719197122e-19,6,-3.1955388864133e-13,-7.8146368525272e-13,23471471682410,1.1005528437568e+66,6,3.9067049908049e-12,0,0.00050433449291202,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.513209295724e-19,7,-2.3967308365572e-13,-7.0080032031627e-13,27360264597057,2.52448468911e+66,7,4.1752738880946e-12,0,0.00055935183903218,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5207828829683e-19,8,-1.726690788665e-13,-6.3301436023787e-13,31242465377196,5.1789202366035e+66,8,4.3721186719217e-12,0,0.00060890458087934,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5283928474966e-19,9,-1.1709598805245e-13,-5.7665992937273e-13,35118079173748,9.7558774868961e+66,9,4.5092195052165e-12,0,0.00065389567713078,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.536039356082e-19,10,-7.1479707553514e-14,-5.3026293572314e-13,38987111232657,1.7182096936353e+67,10,4.5970839336768e-12,0,0.00069511710011887,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5437225762223e-19,11,-3.4409264858283e-14,-4.9241241927068e-13,42849566902701,2.8658131894416e+67,11,4.6447795079972e-12,0,0.00073325229455041,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5514426761425e-19,12,-4.5878489612522e-15,-4.6181158208883e-13,46705451641187,4.5698393680854e+67,12,4.6600313987037e-12,0,0.00076888353452484,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5591998247984e-19,13,1.6437127189871e-14,-4.4010516345329e-13,50554771017914,7.0171975853587e+67,13,4.6493513107683e-12,0,0.00080250163951689,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.566994191879e-19,14,3.5696991961969e-14,-4.200671374523e-13,54397530718020,1.0434410601214e+68,14,4.6181739024096e-12,0,0.00083451625591969,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5748259478097e-19,15,5.0651721745238e-14,-4.0433493783352e-13,58233736540117,1.5091809304499e+68,15,4.57101707931e-12,0,0.00086526793797154,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5826952637555e-19,16,6.2063756044533e-14,-3.9214613852292e-13,62063394396194,2.1307765348327e+68,16,4.5116063576965e-12,0,0.00089503752066543,8.9426288355642e-18,0,0
