time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.7764919163228e-14,3.7260750362609e-11,-1.1954071313778e-14,1.2955086723634e-16,2.5217389061122e-18,-9.7553912075762e-17,3.8882459581614e-11,1.8630375181305e-08,1,0.000181
186.68799962237,5.537046281934e-13,3.7889959602177e-11,-3.3796083027428e-14,1.2987370428795e-17,9.5723104169918e-19,-9.4310708772652e-17,2.768523140967e-10,1.8944979801089e-08,1,0.000181
1181.8815689988,3.420694028946e-12,4.1785500872323e-11,-8.9904134540202e-14,-1.0721566263373e-15,2.1926782798842e-17,-6.9388360984266e-17,1.710347014473e-09,2.0892750436161e-08,1,0.000181
7343.8578398454,1.9255158627676e-11,6.5881262755968e-11,-3.2891645401324e-13,-3.4501780242329e-15,2.5754698885182e-14,-1.0521778721231e-17,9.6275793138382e-09,3.2940631377984e-08,1,0.000181
45497.190750011,6.5122044817769e-11,2.1473400888752e-10,-8.5753505951825e-13,-9.1734818714086e-15,3.9617896619686e-13,5.5289111762335e-18,3.2561022408885e-08,1.0736700444376e-07,1,0.000181
281732.57176583,7.7789482539357e-11,1.1308624820052e-09,-9.8217734938608e-13,-2.3363261301978e-14,5.2177147780724e-13,4.8360113408233e-18,3.8894741269679e-08,5.6543124100258e-07,1,0.000181
1744439.784661,7.7145379848924e-11,6.7072302786665e-09,-9.7500089925296e-13,-5.8641175197848e-14,5.1734640003443e-13,1.1589596663304e-18,3.8572689924462e-08,3.3536151393332e-06,1,0.000181
10801137.310052,7.3706441263343e-11,3.9302969835196e-08,-9.3676719951329e-13,-1.574973047168e-13,4.932780166701e-13,2.7896109459615e-16,3.6853220631671e-08,1.9651484917598e-05,1,0.000181
66877821.244672,6.2009804567741e-11,1.8961602229067e-07,-8.1162556774159e-13,-5.6436720019588e-13,4.0303109876537e-13,9.221126318737e-14,3.100490228387e-08,9.4808011145336e-05,1,0.000181
414089867.61007,5.1153740707933e-11,4.0191061673278e-07,-7.0424542336102e-13,-9.8173929262544e-13,3.1038011087917e-13,4.4936515229367e-13,2.5576870353966e-08,0.00020095530836639,1,0.000181
2563935341.3868,5.0820534597096e-11,4.099228505234e-07,-7.0098233571069e-13,-9.9599708550368e-13,3.0751693308154e-13,4.6424925657911e-13,2.5410267298548e-08,0.0002049614252617,1,0.000181
