x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.1294175296362e-14,-8.7391217784011e-13,0,3.7e-11,1,0.000181,3.3588710638501e-20,1,nan
1,0,0,1,8.7053252865429e-13,8.3611968840603e-11,-5.8514630425448e-15,-8.6715656981468e-13,0,3.7e-11,1,0.000181,3.4266973466283e-20,-127.72864899121,nan
2,0,0,2,1.7320871024193e-12,1.0106582271337e-10,-1.2229413781087e-15,-8.5485800946444e-13,0,3.7e-11,1,0.000181,3.4958373237934e-20,-255.9047616109,nan
3,0,0,3,2.5847227635151e-12,1.0611932248684e-10,-1.9624392806465e-16,-8.4377578314873e-13,0,3.7e-11,1,0.000181,3.5663152667855e-20,-383.08424162236,nan
4,0,0,4,3.4284985466638e-12,1.0720354308388e-10,-1.9624392806465e-16,-8.4377578314873e-13,0,3.7e-11,1,0.000181,3.6381558716986e-20,-509.04803723542,nan
5,0,0,5,4.2634734754131e-12,1.0732319956923e-10,-2.1657823847269e-17,-8.3497492874932e-13,0,3.7e-11,1,0.000181,3.7113842662455e-20,-633.72375336585,nan
6,0,0,6,5.0897065582762e-12,1.0732002369075e-10,5.7483400486e-19,-8.2623308286307e-13,0,3.7e-11,1,0.000181,3.7860260168281e-20,-757.09745169302,nan
7,0,0,7,5.9072567846329e-12,1.0731898982341e-10,1.8712998700896e-19,-8.1755022635667e-13,0,3.7e-11,1,0.000181,3.8621071357147e-20,-879.17456286021,nan
8,0,0,8,6.7161831209517e-12,1.0731926087873e-10,-4.9061012323269e-20,-8.0892633631884e-13,0,3.7e-11,1,0.000181,3.9396540883255e-20,-999.96391439938,nan
9,0,0,9,7.5165445069947e-12,1.073193124676e-10,-9.337585522272e-21,-8.0036138604302e-13,0,3.7e-11,1,0.000181,4.0186938006277e-20,-1119.4743484304,nan
10,0,0,10,8.3083998520236e-12,1.0731931130699e-10,2.1007074613898e-22,-7.9185534502888e-13,0,3.7e-11,1,0.000181,4.099253666643e-20,-1237.7146568131,nan
11,0,0,11,9.0918080310114e-12,1.0731929987919e-10,2.0684312319797e-21,-7.8340817898779e-13,0,3.7e-11,1,0.000181,4.1813615560663e-20,-1354.6936296451,nan
12,0,0,12,9.8668278808602e-12,1.073192889038e-10,1.9865460473802e-21,-7.7501984984884e-13,0,3.7e-11,1,0.000181,4.2650458220004e-20,-1470.4200521978,nan
13,0,0,13,1.0633518196626e-11,1.0731927855232e-10,1.8736176592421e-21,-7.6669031576549e-13,0,3.7e-11,1,0.000181,4.3503353088057e-20,-1584.902703779,nan
14,0,0,14,1.1391937727749e-11,1.0731926829302e-10,1.8569328875339e-21,-7.5841953112287e-13,0,3.7e-11,1,0.000181,4.4372593600673e-20,-1698.1503569042,nan
15,0,0,15,1.2142145174294e-11,1.0731925817241e-10,1.8318308186599e-21,-7.5020744654569e-13,0,3.7e-11,1,0.000181,4.5258478266817e-20,-1810.1717767008,nan
16,0,0,16,1.2884199183201e-11,1.0731924820288e-10,1.8044860306946e-21,-7.4205400890697e-13,0,3.7e-11,1,0.000181,4.6161310750638e-20,-1920.9757203638,nan
17,0,0,17,1.3618158344538e-11,1.0731923837833e-10,1.7782423772502e-21,-7.3395916133722e-13,0,3.7e-11,1,0.000181,4.7081399954763e-20,-2030.5709365973,nan
18,0,0,18,1.4344081187773e-11,1.0731922869873e-10,1.7520082567392e-21,-7.2592284323447e-13,0,3.7e-11,1,0.000181,4.8019060104829e-20,-2138.9661650558,nan
19,0,0,19,1.5062026178048e-11,1.0731921916261e-10,1.726037193725e-21,-7.1794499027478e-13,0,3.7e-11,1,0.000181,4.8974610835269e-20,-2246.1701357891,nan
20,0,0,20,1.5772051712471e-11,1.0731920976822e-10,1.7003854851509e-21,-7.1002553442356e-13,0,3.7e-11,1,0.000181,4.9948377276375e-20,-2352.191568688,nan
21,0,0,21,1.6474216116419e-11,1.0731920051385e-10,1.6750406949249e-21,-7.0216440394742e-13,0,3.7e-11,1,0.000181,5.0940690142647e-20,-2457.039172932,nan
22,0,0,22,1.7168577639845e-11,1.0731919139782e-10,1.6500009866416e-21,-6.9436152342674e-13,0,3.7e-11,1,0.000181,5.1951885822447e-20,-2560.7216464391,nan
23,0,0,23,1.7855194453614e-11,1.0731918241846e-10,1.6252637776361e-21,-6.8661681376879e-13,0,3.7e-11,1,0.000181,5.2982306468979e-20,-2663.2476753168,nan
24,0,0,24,1.8534124645836e-11,1.0731917357412e-10,1.6008267261991e-21,-6.7893019222162e-13,0,3.7e-11,1,0.000181,5.4032300092607e-20,-2764.6259333163,nan
25,0,0,25,1.9205426218224e-11,1.0731916486314e-10,1.5766874181004e-21,-6.7130157238847e-13,0,3.7e-11,1,0.000181,5.5102220654537e-20,-2864.8650812878,nan
26,0,0,26,1.9869157082467e-11,1.0731915628389e-10,1.5528434414495e-21,-6.6373086424288e-13,0,3.7e-11,1,0.000181,5.6192428161869e-20,-2963.9737666388,nan
27,0,0,27,2.0525375056612e-11,1.0731914783476e-10,1.5292923913737e-21,-6.5621797414436e-13,0,3.7e-11,1,0.000181,5.7303288764049e-20,-3061.9606227943,nan
28,0,0,28,2.1174137861466e-11,1.0731913951414e-10,1.5060318559825e-21,-6.4876280485478e-13,0,3.7e-11,1,0.000181,5.8435174850729e-20,-3158.8342686597,nan
29,0,0,29,2.1815503117022e-11,1.0731913132044e-10,1.4830594233852e-21,-6.413652555553e-13,0,3.7e-11,1,0.000181,5.9588465151062e-20,-3254.6033080861,nan
30,0,0,30,2.2449528338886e-11,1.0731912325209e-10,1.4603726840305e-21,-6.3402522186393e-13,0,3.7e-11,1,0.000181,6.0763544834446e-20,-3349.2763293381,nan
31,0,0,31,2.3076270934739e-11,1.0731911530751e-10,1.4379692424034e-21,-6.2674259585375e-13,0,3.7e-11,1,0.000181,6.1960805612736e-20,-3442.8619045645,nan
32,0,0,32,2.3695788200811e-11,1.0731910748515e-10,1.4158466749163e-21,-6.1951726607166e-13,0,3.7e-11,1,0.000181,6.3180645843944e-20,-3535.3685892722,nan
33,0,0,33,2.4308137318369e-11,1.0731909978348e-10,1.3940025883937e-21,-6.1234911755779e-13,0,3.7e-11,1,0.000181,6.4423470637448e-20,-3626.804921802,nan
34,0,0,34,2.4913375350234e-11,1.0731909220096e-10,1.3724345803023e-21,-6.0523803186552e-13,0,3.7e-11,1,0.000181,6.5689691960723e-20,-3717.1794228081,nan
35,0,0,35,2.5511559237316e-11,1.073190847361e-10,1.3511402457695e-21,-5.9818388708202e-13,0,3.7e-11,1,0.000181,6.6979728747626e-20,-3806.5005947408,nan
36,0,0,36,2.6102745795166e-11,1.0731907738739e-10,1.3301171939592e-21,-5.9118655784942e-13,0,3.7e-11,1,0.000181,6.8294007008241e-20,-3894.7769213317,nan
37,0,0,37,2.6686991710552e-11,1.0731907015334e-10,1.3093630176593e-21,-5.8424591538661e-13,0,3.7e-11,1,0.000181,6.9632959940312e-20,-3982.016867083,nan
38,0,0,38,2.7264353538064e-11,1.0731906303248e-10,1.2888753377305e-21,-5.7736182751153e-13,0,3.7e-11,1,0.000181,7.0997028042283e-20,-4068.228876759,nan
39,0,0,39,2.7834887696728e-11,1.0731905602335e-10,1.2686517539788e-21,-5.7053415866409e-13,0,3.7e-11,1,0.000181,7.2386659227967e-20,-4153.4213748824,nan
40,0,0,40,2.8398650466658e-11,1.0731904912452e-10,1.2486898919437e-21,-5.6376276992963e-13,0,3.7e-11,1,0.000181,7.3802308942862e-20,-4237.6027652331,nan
41,0,0,41,2.8955697985721e-11,1.0731904233453e-10,1.2289873748249e-21,-5.5704751906296e-13,0,3.7e-11,1,0.000181,7.5244440282133e-20,-4320.7814303506,nan
42,0,0,42,2.9506086246233e-11,1.0731903565198e-10,1.2095418188044e-21,-5.5038826051292e-13,0,3.7e-11,1,0.000181,7.6713524110293e-20,-4402.9657310408,nan
43,0,0,43,3.0049871091681e-11,1.0731902907545e-10,1.1903508634575e-21,-5.4378484544757e-13,0,3.7e-11,1,0.000181,7.8210039182584e-20,-4484.164005886,nan
44,0,0,44,3.0587108213461e-11,1.0731902260356e-10,1.171412136663e-21,-5.3723712177978e-13,0,3.7e-11,1,0.000181,7.9734472268104e-20,-4564.3845707585,nan
45,0,0,45,3.1117853147654e-11,1.0731901623493e-10,1.1527232826751e-21,-5.3074493419352e-13,0,3.7e-11,1,0.000181,8.1287318274677e-20,-4643.6357183389,nan
46,0,0,46,3.1642161271825e-11,1.0731900996818e-10,1.1342819551055e-21,-5.2430812417056e-13,0,3.7e-11,1,0.000181,8.2869080375514e-20,-4721.9257176378,nan
47,0,0,47,3.2160087801843e-11,1.0731900380196e-10,1.1160858005478e-21,-5.1792653001772e-13,0,3.7e-11,1,0.000181,8.4480270137659e-20,-4799.2628135216,nan
48,0,0,48,3.2671687788737e-11,1.0731899773493e-10,1.0981324726137e-21,-5.1159998689472e-13,0,3.7e-11,1,0.000181,8.6121407652274e-20,-4875.6552262427,nan
49,0,0,49,3.317701611558e-11,1.0731899176576e-10,1.0804196529875e-21,-5.0532832684239e-13,0,3.7e-11,1,0.000181,8.7793021666756e-20,-4951.1111509736,nan
50,0,0,50,3.3676127494391e-11,1.0731898589313e-10,1.0629450022988e-21,-4.991113788115e-13,0,3.7e-11,1,0.000181,8.9495649718726e-20,-5025.6387573458,nan
51,0,0,51,3.4169076463083e-11,1.0731898011575e-10,1.0457062045713e-21,-4.9294896869207e-13,0,3.7e-11,1,0.000181,9.1229838271917e-20,-5099.2461889924,nan
52,0,0,52,3.4655917382426e-11,1.0731897443232e-10,1.0287009461679e-21,-4.868409193431e-13,0,3.7e-11,1,0.000181,9.2996142853967e-20,-5171.941563096,nan
53,0,0,53,3.5136704433049e-11,1.0731896884156e-10,1.0119269251483e-21,-4.8078705062289e-13,0,3.7e-11,1,0.000181,9.4795128196156e-20,-5243.7329699401,nan
54,0,0,54,3.5611491612469e-11,1.0731896334222e-10,9.9538184892971e-22,-4.7478717941972e-13,0,3.7e-11,1,0.000181,9.662736837511e-20,-5314.6284724659,nan
55,0,0,55,3.6080332732152e-11,1.0731895793302e-10,9.7906342025068e-22,-4.6884111968306e-13,0,3.7e-11,1,0.000181,9.8493446956485e-20,-5384.6361058334,nan
56,0,0,56,3.6543281414607e-11,1.0731895261275e-10,9.6296936758274e-22,-4.6294868245528e-13,0,3.7e-11,1,0.000181,1.0039395714066e-19,-5453.7638769874,nan
57,0,0,57,3.7000391090511e-11,1.0731894738017e-10,9.4709741705811e-22,-4.571096759037e-13,0,3.7e-11,1,0.000181,1.023295019105e-19,-5522.019764228,nan
58,0,0,58,3.7451714995864e-11,1.0731894223406e-10,9.3144529480897e-22,-4.5132390535318e-13,0,3.7e-11,1,0.000181,1.0430069418112e-19,-5589.4117167866,nan
59,0,0,59,3.7897306169183e-11,1.0731893717323e-10,9.1601076439744e-22,-4.4559117331909e-13,0,3.7e-11,1,0.000181,1.0630815695177e-19,-5655.9476544057,nan
60,0,0,60,3.8337217448724e-11,1.0731893219648e-10,9.0079158002816e-22,-4.3991127954073e-13,0,3.7e-11,1,0.000181,1.0835252345988e-19,-5721.635466925,nan
61,0,0,61,3.8771501469739e-11,1.0731892730264e-10,8.8578549824513e-22,-4.3428402101522e-13,0,3.7e-11,1,0.000181,1.1043443733714e-19,-5786.4830138715,nan
62,0,0,62,3.9200210661771e-11,1.0731892249054e-10,8.7099029430733e-22,-4.2870919203165e-13,0,3.7e-11,1,0.000181,1.1255455276783e-19,-5850.4981240556,nan
63,0,0,63,3.9623397245977e-11,1.0731891775903e-10,8.5640375517057e-22,-4.2318658420583e-13,0,3.7e-11,1,0.000181,1.1471353464931e-19,-5913.6885951713,nan
64,0,0,64,4.0041113232492e-11,1.0731891310696e-10,8.4202368182689e-22,-4.1771598651525e-13,0,3.7e-11,1,0.000181,1.169120587547e-19,-5976.062193403,nan
65,0,0,65,4.0453410417827e-11,1.0731890853322e-10,8.278478776077e-22,-4.1229718533458e-13,0,3.7e-11,1,0.000181,1.1915081189787e-19,-6037.626653036,nan
