time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3101099113599e-13,3.7440319310393e-11,-4.7740728306811e-14,8.2701187850703e-17,4.7718407706533e-14,-3.3152507114397e-17,1.1550549556799e-10,1.8720159655197e-08,1,0.000181
186.68799962237,1.6178450258071e-12,3.9181588835747e-11,-1.3729403006969e-13,-4.2685836646471e-16,1.3841003041539e-13,6.1815058891039e-16,8.0892251290357e-10,1.9590794417874e-08,1,0.000181
1181.8815689988,9.5771022411184e-12,4.9958338600738e-11,-3.4991906704811e-13,-4.3199584555065e-15,3.4991952739555e-13,4.371995248024e-15,4.7885511205592e-09,2.4979169300369e-08,1,0.000181
7343.8578398454,4.9273489004737e-11,1.1652327010957e-10,-8.7387417366673e-13,-1.2809390605574e-14,8.7387418410134e-13,1.2829243663228e-14,2.4636744502369e-08,5.8261635054786e-08,1,0.000181
45497.190750011,1.5803155576674e-10,5.2623511024478e-10,-1.959661559338e-12,-3.3831509819868e-14,1.9596615707431e-12,3.3840989536429e-14,7.901577788337e-08,2.6311755512239e-07,1,0.000181
281732.57176583,1.8780647901512e-10,3.0238231020713e-09,-2.2534804951906e-12,-8.6150049719045e-14,2.253480510493e-12,8.6155753308698e-14,9.3903239507559e-08,1.5119115510356e-06,1,0.000181
1744439.784661,1.8512473162213e-10,1.7832765982579e-08,-2.2268242813584e-12,-2.1620330907083e-13,2.2268242961267e-12,2.1620384630265e-13,9.2562365811066e-08,8.9163829912894e-06,1,0.000181
10801137.310052,1.7105778744246e-10,9.7830386839102e-08,-2.0895845878992e-12,-5.3461099843269e-13,2.0895845981621e-12,5.3461098091388e-13,8.552889372123e-08,4.8915193419551e-05,1,0.000181
66877821.244672,1.2973459654149e-10,4.0484282878691e-07,-1.6999072738142e-12,-1.2172288064757e-12,1.699907274889e-12,1.2172287984735e-12,6.4867298270743e-08,0.00020242141439345,1,0.000181
414089867.61007,1.0134109540287e-10,7.5633778642501e-07,-1.434541897119e-12,-1.8653582465889e-12,1.4345418971191e-12,1.8653582465883e-12,5.0670547701437e-08,0.00037816889321251,1,0.000181
2563935341.3868,1.008030693971e-10,7.6499167035083e-07,-1.4294855125278e-12,-1.8811053189796e-12,1.4294855125278e-12,1.8811053189797e-12,5.0401534698552e-08,0.00038249583517541,1,0.000181
15875211863.902,1.0080306714618e-10,7.6499170582674e-07,-1.4294854918174e-12,-1.8811053750836e-12,1.4294854918144e-12,1.881105375074e-12,5.040153357309e-08,0.00038249585291337,1,0.000181
98295127536.995,1.0080306684216e-10,7.6499171056668e-07,-1.4294854890692e-12,-1.8811053815899e-12,1.4294854890654e-12,1.8811053815851e-12,5.0401533421078e-08,0.00038249585528334,1,0.000181
608617521341.22,1.0080306679453e-10,7.6499171131418e-07,-1.4294854886379e-12,-1.8811053826181e-12,1.4294854886339e-12,1.881105382614e-12,5.0401533397266e-08,0.00038249585565709,1,0.000181
3768399274225.2,1.0080306678688e-10,7.6499171143445e-07,-1.4294854885686e-12,-1.8811053827836e-12,1.4294854885646e-12,1.8811053827796e-12,5.0401533393439e-08,0.00038249585571723,1,0.000181
