time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.820685086635e-14,3.7119782833732e-11,-1.1955694370317e-14,1.2688488438665e-16,2.1343263238733e-18,-1.7485005377109e-16,2.3462055259905e-09,1.113593485012e-06,1,0.00018099999999999
186.68799962237,5.6222849706468e-13,3.7846017702356e-11,-3.3819614513616e-14,-2.0982179633066e-18,7.9724505882841e-19,-1.532342170102e-16,1.686685491194e-08,1.1353805310707e-06,1,0.00018099999999999
1181.8815689988,3.5578507066771e-12,4.2342648969021e-11,-8.6759797385075e-14,-6.6641411958166e-16,3.2012837314552e-19,-8.4206208447472e-17,1.0673552120031e-07,1.2702794690706e-06,1,0.00018099999999999
7343.8578398454,2.208569539798e-11,7.0183960831428e-11,-2.1794777158507e-13,-3.0193509847808e-15,1.4521708077872e-19,-4.0659282310111e-17,6.6257086193939e-07,2.1055188249428e-06,1,0.00018099999999999
45497.190750011,1.3645998251656e-10,2.4252733723411e-10,-5.4413443289537e-13,-9.4374707880683e-15,1.0342057265166e-19,-7.2293311944662e-18,4.0937994754967e-06,7.2758201170233e-06,1,0.00018099999999999
281732.57176583,8.3204149321332e-10,1.3017140941078e-09,-1.3520558175561e-12,-2.5736604288547e-14,3.2583390302548e-19,-4.0676270710571e-19,2.49612447964e-05,3.9051422823234e-05,1,0.00018099999999999
1744439.784661,3.8243858972956e-09,6.6134749376899e-09,-3.1044189463173e-12,-6.6394869574282e-14,2.5662237744615e-17,-3.6058421612039e-19,0.00011473157691887,0.0001984042481307,1,0.00018099999999999
10801137.310052,2.9120262899425e-09,2.0289636144568e-08,-2.5963363978497e-12,-1.6490360448282e-13,5.0994578515089e-14,-1.3982122878684e-19,8.7360788698276e-05,0.00060868908433703,1,0.00018099999999999
66877821.244672,6.5378049038509e-10,1.0506104014471e-07,-1.0512630086878e-12,-3.7865884753144e-13,1.0356888780034e-13,-2.0766277195556e-18,1.9613414711553e-05,0.0031518312043412,1,0.00018099999999999
414089867.61007,1.0731896003574e-10,6.2878363195864e-07,-5.3253402185913e-13,-7.3030928974453e-13,1.3844576804827e-14,-4.0937845776582e-18,3.2195688010721e-06,0.018863508958759,1,0.00018099999999999
2563935341.3868,1.7514591828367e-11,3.8224029799497e-06,-3.7231079493333e-13,-1.2465730004695e-12,2.0513130571416e-15,-3.5319613224023e-18,5.2543775485102e-07,0.11467208939849,1,0.00018099999999999
15875211863.902,2.6896002031741e-12,2.3139478557444e-05,-2.7653215651145e-13,-2.4646221143921e-12,5.0316261470207e-17,1.0787669283422e-16,8.0688006095222e-08,0.69418435672331,1,0.00018099999999999
98295127536.995,5.1911774688695e-13,0.00013349272329587,-1.857222257498e-13,-7.4209259160983e-12,5.7761351259509e-20,2.416300938295e-13,1.5573532406609e-08,4.0047816988761,1,0.00018099999999999
608617521341.22,1.6230991904264e-13,0.0005324412090116,-1.2751187498236e-13,-2.2331743485589e-11,1.2210384424274e-20,8.5658536843306e-12,4.8692975712793e-09,15.973236270348,1,0.00018099999999999
2074168512742.9,1.2565312503963e-13,0.00073531268959186,-1.1756388287507e-13,-2.8388762479394e-11,9.9829218701998e-21,1.4579616624246e-11,3.769593751189e-09,22.059380687756,1,0.00018099999999999
2559520723446.9,1.2477998510694e-13,0.00074166538805176,-1.1730043631759e-13,-2.8577655180156e-11,9.9348099488198e-21,1.4768742330393e-11,3.7433995532081e-09,22.249961641553,1,0.00018099999999999
