time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.4619389449845e-06,9.6078557996828e-06,-1.5995609053708e-06,-1.6932696529094e-09,-1.4532499627211e-22,1,-1.4532499627211e-22,1.6156303707392e-06,1.7130123937894e-09,0.60061669119636,0.60987907377653
2.2,2.068650956742e-05,2.1137110017474e-05,-3.4393460333772e-06,-3.7250901855186e-09,4.5896757630381e-34,1,4.5898138390276e-34,3.4717353257549e-06,3.7685201671598e-09,1.3131201755821,1.3417229971536
3.64,3.3924131426231e-05,3.4971936284256e-05,-5.5133541431949e-06,-6.1630907061858e-09,2.9374262366893e-37,1,3.2568034398306e-37,5.5607022645003e-06,6.2349377538971e-09,2.1534063670674,2.2199180081281
5.368,4.946950282744e-05,5.157329962733e-05,-7.8234806347141e-06,-9.0884085292754e-09,4.168210626894e-37,1,4.8026836662721e-37,7.8832986458434e-06,9.1943443484691e-09,3.1401818671738,3.273724841848
7.4416,6.7650081997105e-05,7.1494307932934e-05,-1.0373836365947e-05,-1.2598375275171e-08,5.5172026117615e-37,1,6.6575526749498e-37,1.0442952468578e-05,1.2745200455606e-08,4.2942327829965,4.5382531973337
9.92992,8.8816078727372e-05,9.5398609604176e-05,-1.3167817963953e-05,-1.6809735282317e-08,6.9745474881891e-37,1,8.883124470917e-37,1.3242876174698e-05,1.7005602857393e-08,5.6377894256595,6.0556295679296
12.915904,0.00011332778173918,0.00012408246234416,-1.6206086127683e-05,-2.1862502123027e-08,8.5254360203516e-37,1,1.1553419825113e-36,1.6284050129741e-05,2.2117184764869e-08,7.1937218877201,7.876398104233
16.4990848,0.00014153740030574,0.00015850120066283,-1.9484609560285e-05,-2.7924576448079e-08,1.0150271350861e-36,1,1.4757211356535e-36,1.9563131274533e-05,2.8249785613833e-08,8.9843874016147,10.061200695363
20.79890176,0.0001737632077775,0.00019980097404527,-2.2992476891239e-05,-3.5197272236554e-08,1.1825448904113e-36,1,1.8600950721027e-36,2.3069969988376e-05,3.5607039030547e-08,11.029989044931,12.682791616669
25.958682112,0.00021025421862012,0.00024935679943868,-2.6709524803501e-05,-4.3921926158061e-08,1.3524488079659e-36,1,2.3212271180935e-36,2.6784858750471e-05,4.443305534034e-08,13.346333540297,15.828452992245
32.1504185344,0.00025114433155334,0.00030881817622324,-3.0604039868877e-05,-5.4387796866418e-08,1.5219197372153e-36,1,2.8744176158117e-36,3.0675923581194e-05,5.502040732142e-08,15.941920393625,19.602890302184
39.58050224128,0.00029639619241336,0.00038016375522125,-3.4630875755747e-05,-6.6941498238137e-08,1.6880613528932e-36,1,3.5380044579448e-36,3.4697165259058e-05,6.7719665304577e-08,18.814378469951,24.131702614167
48.496602689536,0.00034573732621503,0.00046576684269415,-3.8730333131607e-05,-8.1998253369515e-08,1.8479653096206e-36,1,4.3339607212132e-36,3.8787584573701e-05,8.2950770696754e-08,21.946411840294,29.565540588932
59.195923227443,0.00039859464922104,0.00056847386367227,-4.2828162869908e-05,-1.0005530491853e-07,1.9987666700765e-36,1,5.2886075045586e-36,4.2871696260674e-05,1.0121658588239e-07,25.301642796016,36.085087106954
72.035107872932,0.0004540383317912,0.00069169831562551,-4.6837126166049e-05,-1.2170787224684e-07,2.1377242772716e-36,1,6.4334631274518e-36,4.6861671100286e-05,1.2311901328402e-07,28.821048423832,43.907021177441
87.442129447518,0.00051075159646424,0.00083953322364563,-5.0660621610786e-05,-1.4766810646757e-07,2.2623556416994e-36,1,7.8062532577571e-36,5.0661367091201e-05,1.4937813680891e-07,32.421043474838,53.291156270114
105.93055533702,0.00056704787175677,0.0010168856734279,-5.4198820566821e-05,-1.7878755997362e-07,2.3706313940133e-36,1,9.4521103018073e-36,5.4172510321715e-05,1.808549040703e-07,35.994569238371,64.54898008225
128.11666640443,0.00062095794125844,0.0012296376629992,-5.7357401133448e-05,-2.1608375574009e-07,2.4612030499498e-36,1,1.1424994318978e-35,5.7303095590639e-05,2.1857793419283e-07,39.416625516109,78.053864944088
154.73999968531,0.00067040334108628,0.0014848382850856,-6.0058303029507e-05,-2.6077150890209e-07,2.5336139015628e-36,1,1.3789371935755e-35,5.9977571025382e-05,2.637751037028e-07,42.555277394139,94.253267003221
186.68799962237,0.00071345432931236,0.0017909331521028,-6.2251025004152e-05,-3.142997153773e-07,2.5884334502813e-36,1,1.6622193514975e-35,6.2147546722667e-05,3.1791061994976e-07,45.288030400835,113.68328946363
225.02559954685,0.00074864029428059,0.0021580380078912,-6.3922067377033e-05,-3.7839436876232e-07,2.6272616594797e-36,1,2.0015212201546e-35,6.3800818092178e-05,3.8272833481368e-07,47.521534334717,136.98605067227
271.03071945622,0.00077524351428111,0.0025982646481164,-6.509956839254e-05,-4.5510858610973e-07,2.652570187438e-36,1,2.407769040262e-35,6.4965848307481e-05,4.6030206365139e-07,49.21023028433,164.93037260945
326.23686334746,0.00079347980602524,0.0031261085949933,-6.5850525401379e-05,-5.4688039647719e-07,2.667384258084e-36,1,2.8939538909984e-35,6.5709099645866e-05,5.5309363842201e-07,50.367817674265,198.43638936612
392.48423601695,0.00080447508605548,0.0037589094439539,-6.6269658268847e-05,-6.5659895023587e-07,2.6748570623771e-36,1,3.4754929565433e-35,6.6124197564954e-05,6.6401931266379e-07,51.065766450825,238.60476862737
471.98108322034,0.00081000275000304,0.0045173963692849,-6.6461823124508e-05,-7.8767960366336e-07,2.6778339188224e-36,1,4.1706412246651e-35,6.6314720976931e-05,7.9652491702718e-07,51.416646672049,286.75133880255
567.37729986441,0.00081204458473139,0.0054263329393582,-6.6522849440117e-05,-9.4414798827407e-07,2.678522032776e-36,1,5.0009547518268e-35,6.6375370414379e-05,9.5466979127599e-07,51.546256472498,344.44802004294
681.8527598373,0.00081233118681438,0.0065152770140716,-6.6524998026667e-05,-1.1307326266191e-06,2.6783537596282e-36,1,5.9918033982555e-35,6.6377620881182e-05,1.1432189417423e-06,51.564449149049,413.57106034737
819.22331180476,0.00081204068395852,0.0078194729964334,-6.6511582249745e-05,-1.3529648591091e-06,2.678059304672e-36,1,7.1729258188276e-35,6.6364372499805e-05,1.3677420355531e-06,51.546008862646,496.35767312856
984.06797416571,0.00081175341672109,0.0093808948049791,-6.6501080908689e-05,-1.6172837279832e-06,2.6778818757382e-36,1,8.5790118857164e-35,6.6353967980626e-05,1.6347166871249e-06,51.527773964003,595.47224210469
1181.8815689988,0.0008116189737611,0.011249458382596,-6.6496740029729e-05,-1.9311419943425e-06,2.6778223003368e-36,1,1.025028670771e-34,6.6349656973348e-05,1.9516319820501e-06,51.519239911284,714.08328787485
1419.2578827986,0.00081159149827806,0.013484421837931,-6.6496049030318e-05,-2.303107618245e-06,2.677818131251e-36,1,1.2233055171995e-34,6.6348966461857e-05,2.3270863175523e-06,51.517495846583,855.95234487186
1704.1094593583,0.00081159939969722,0.016155988788878,-6.6496395682107e-05,-2.7429528633014e-06,2.6778253705495e-36,1,1.4580145590518e-34,6.6349308739461e-05,2.7708714903386e-06,51.517997405963,1025.5357369987
2045.93135123,0.0008116073397395,0.019347125177053,-6.6496665006387e-05,-3.2617208355627e-06,2.6778294225953e-36,1,1.7351165117455e-34,6.6349575982058e-05,3.2940327109456e-06,51.518501417028,1228.0999037901
2456.117621476,0.00081160965264127,0.023155590458168,-6.649673421757e-05,-3.8717570046091e-06,2.6778302290011e-36,1,2.0612448439439e-34,6.634964487629e-05,3.9088921934052e-06,51.518648233385,1469.85033454
2948.3411457712,0.00081160959139903,0.027696168787092,-6.6496729268785e-05,-4.5866914678364e-06,2.6778300823763e-36,1,2.4436546884891e-34,6.6349640034513e-05,4.6290226111675e-06,51.518644345903,1758.0731975169
3539.0093749255,0.00081160934111237,0.033103062271703,-6.6496720838587e-05,-5.4213568964823e-06,2.6778299569846e-36,1,2.8901072226925e-34,6.6349631667296e-05,5.4691565601468e-06,51.518628458426,2101.2872568403
4247.8112499105,0.00081160927928219,0.039532373296345,-6.6496718902862e-05,-6.3916276248332e-06,2.6778299332973e-36,1,3.408668700872e-34,6.6349629739061e-05,6.4450196031819e-06,51.518624533624,2509.4014432397
5098.3734998927,0.0008116092805729,0.047164552304755,-6.6496719023993e-05,-7.5141672923065e-06,2.6778299356952e-36,1,4.0074035191968e-34,6.6349629859108e-05,7.573077406322e-06,51.518624615554,2993.87023228
