x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,1.44386e-28,3.7e-11,-1.5065747543552e-12,-1.5083736988055e-12,0,3.7e-11,1,0.000181,3.9589787289072e-14,2.3850840829801e-24,0.99999999999998,4.3037883693401e-07
1,0,0,1,1.5083736988055e-12,8.3606174273769e-09,-1.5065747543552e-12,-1.5083736988055e-12,0,3.7e-11,1,0.000181,3.9590815976579e-14,2.4546197926388e-24,0.73138055094422,7.9090369667878e-08
2,0,0,2,2.9772099897769e-12,1.6465796154863e-08,-1.4670373496751e-12,-1.4688362909713e-12,0,3.7e-11,1,0.000181,3.9591785779538e-14,2.5261196208272e-24,0.46276157285275,6.6313712598507e-09
3,0,0,3,4.406640760196e-12,2.4353264857255e-08,-1.4276318351328e-12,-1.4294307704191e-12,0,3.7e-11,1,0.000181,3.9592697050056e-14,2.599637152707e-24,0.19414349217985,6.007606647821e-11
4,0,0,4,5.7968782578052e-12,3.202419618978e-08,-1.3884385711871e-12,-1.3902374976092e-12,0,3.7e-11,1,0.000181,3.9593550145779e-14,2.6752273800876e-24,-0.074473264896154,-nan
5,0,0,5,7.1482082972696e-12,3.9480169254745e-08,-1.3495311247587e-12,-1.3513300394645e-12,0,3.7e-11,1,0.000181,3.959434542997e-14,2.7529467367844e-24,-0.34308827247379,-nan
6,0,0,6,8.4609837227197e-12,4.6723133482984e-08,-1.3109765253111e-12,-1.3127754254501e-12,0,3.7e-11,1,0.000181,3.959508327158e-14,2.8328531348236e-24,-0.6117011049269,-nan
7,0,0,7,9.7356181403734e-12,5.375537400746e-08,-1.2728355349302e-12,-1.2746344176537e-12,0,3.7e-11,1,0.000181,3.9595764045329e-14,2.9150060015106e-24,-0.88031133690351,-nan
8,0,0,8,1.0972579931623e-11,6.0579478586399e-08,-1.235162928788e-12,-1.2369617912494e-12,0,3.7e-11,1,0.000181,3.9596388131782e-14,2.9994663173838e-24,-1.1489185433262,-nan
9,0,0,9,1.2172386553698e-11,6.7198306115244e-08,-1.1980077827209e-12,-1.1998066220753e-12,0,3.7e-11,1,0.000181,3.9596955917429e-14,3.0862966550719e-24,-1.4175222993874,-nan
10,0,0,10,1.3335599132089e-11,7.3614956750529e-08,-1.1614137649866e-12,-1.1632125783908e-12,0,3.7e-11,1,0.000181,3.9597467794762e-14,3.1755612190759e-24,-1.6861221805488,-nan
11,0,0,11,1.4462817346294e-11,7.9832743654355e-08,-1.1254194295924e-12,-1.127218214205e-12,0,3.7e-11,1,0.000181,3.959792416236e-14,3.2673258864964e-24,-1.9547177625395,-nan
12,0,0,12,1.5554674608169e-11,8.5855166355422e-08,-1.0900585088932e-12,-1.0918572618746e-12,0,3.7e-11,1,0.000181,3.9598325424963e-14,3.3616582487272e-24,-2.2233086213506,-nan
13,0,0,13,1.6611833530132e-11,9.1685885711503e-08,-1.0553602034507e-12,-1.0571589219632e-12,0,3.7e-11,1,0.000181,3.9598671993563e-14,3.4586276541364e-24,-2.4918943332346,-nan
14,0,0,14,1.763498167876e-11,9.7328700448636e-08,-1.021349467421e-12,-1.0231481486284e-12,0,3.7e-11,1,0.000181,3.9598964285479e-14,3.5583052517587e-24,-2.7604744746996,-nan
15,0,0,15,1.8624827607818e-11,1.0278752524416e-07,-9.8804728798951e-13,-9.8984592905739e-13,0,3.7e-11,1,0.000181,3.9599202724445e-14,3.6607640360191e-24,-3.0290486225096,-nan
16,0,0,16,1.9582097163526e-11,1.0806637031384e-07,-9.5547095761269e-13,-9.572695557083e-13,0,3.7e-11,1,0.000181,3.9599387740693e-14,3.7660788925128e-24,-3.2976163536736,-nan
17,0,0,17,2.0507530053856e-11,1.131693224577e-07,-9.2363433803812e-13,-9.2543289033034e-13,0,3.7e-11,1,0.000181,3.959951977104e-14,3.8743266448634e-24,-3.5661772454496,-nan
18,0,0,18,2.140187667279e-11,1.1810052751447e-07,-8.9254811527495e-13,-8.943466189343e-13,0,3.7e-11,1,0.000181,3.959959925897e-14,3.9855861026854e-24,-3.8347308753357,-nan
19,0,0,19,2.2265895169853e-11,1.2286417417117e-07,-8.6222004486368e-13,-8.6401849706225e-13,0,3.7e-11,1,0.000181,3.9599626654729e-14,4.0999381106722e-24,-4.1032768210678,-nan
20,0,0,20,2.3100348754719e-11,1.2746447907148e-07,-8.3265518695528e-13,-8.3445358486673e-13,0,3.7e-11,1,0.000181,3.9599602415404e-14,4.217465598838e-24,-4.371814660615,-nan
21,0,0,21,2.3906003226372e-11,1.3190567316459e-07,-8.0385613085321e-13,-8.0565447165273e-13,0,3.7e-11,1,0.000181,3.9599527005019e-14,4.3382536339366e-24,-4.6403439721752,-nan
22,0,0,22,2.4683624716035e-11,1.361919892353e-07,-7.758232087983e-13,-7.7762148966257e-13,0,3.7e-11,1,0.000181,3.959940089462e-14,4.4623894720838e-24,-4.908864334169,-nan
23,0,0,23,2.543397763303e-11,1.4032765055512e-07,-7.4855469888851e-13,-7.5035291699571e-13,0,3.7e-11,1,0.000181,3.9599224562369e-14,4.5899626126108e-24,-5.1773753252393,-nan
24,0,0,24,2.6157822802683e-11,1.4431686059447e-07,-7.2204701712264e-13,-7.2384516965238e-13,0,3.7e-11,1,0.000181,3.9598998493634e-14,4.7210648531742e-24,-5.4458765242449,-nan
25,0,0,25,2.6855915785457e-11,1.4816379373614e-07,-6.9629489864103e-13,-6.9809298277433e-13,0,3.7e-11,1,0.000181,3.9598723181082e-14,4.8557903461506e-24,-5.7143675102545,-nan
26,0,0,26,2.7529005366684e-11,1.5187258693121e-07,-6.7129156830803e-13,-6.7308958122732e-13,0,3.7e-11,1,0.000181,3.959839912477e-14,4.9942356563452e-24,-5.9828478625449,-nan
27,0,0,27,2.8177832206415e-11,1.5544733223973e-07,-6.4702890084178e-13,-6.4882683973082e-13,0,3.7e-11,1,0.000181,3.9598026832244e-14,5.1364998200409e-24,-6.2513171605959,-nan
28,0,0,28,2.8803127639206e-11,1.5889207019966e-07,-6.2349757074692e-13,-6.2529543279083e-13,0,3.7e-11,1,0.000181,3.9597606818628e-14,5.2826844054197e-24,-6.519774984086,-nan
29,0,0,29,2.9405612613939e-11,1.6221078396953e-07,-6.0068719234745e-13,-6.0248497473264e-13,0,3.7e-11,1,0.000181,3.9597139606725e-14,5.4328935743834e-24,-6.7882209128879,-nan
30,0,0,30,2.9985996764103e-11,1.6540739419191e-07,-5.7858645024971e-13,-5.8038415016386e-13,0,3.7e-11,1,0.000181,3.9596625727114e-14,5.5872341458074e-24,-7.0566545270657,-nan
31,0,0,31,3.0544977599326e-11,1.6848575452666e-07,-5.5718322059106e-13,-5.589808352231e-13,0,3.7e-11,1,0.000181,3.9596065718243e-14,5.7458156602561e-24,-7.3250754068676,-nan
32,0,0,32,3.1083239809315e-11,1.7144964780539e-07,-5.364646834493e-13,-5.3826220998938e-13,0,3.7e-11,1,0.000181,3.9595460126532e-14,5.9087504461924e-24,-7.5934831327276,-nan
33,0,0,33,3.1601454671755e-11,1.7430278276009e-07,-5.1641742680085e-13,-5.1821486244033e-13,0,3.7e-11,1,0.000181,3.9594809506471e-14,6.0761536877146e-24,-7.8618772852547,-nan
34,0,0,34,3.2100279556111e-11,1.7704879128177e-07,-4.970275424242e-13,-4.9882488435559e-13,0,3.7e-11,1,0.000181,3.9594114420722e-14,6.2481434938523e-24,-8.1302574452351,-nan
35,0,0,35,3.2580357515677e-11,1.7969122616657e-07,-4.7828071414931e-13,-4.8007795956629e-13,0,3.7e-11,1,0.000181,3.9593375440218e-14,6.4248409694561e-24,-8.3986231936262,-nan
36,0,0,36,3.3042316960628e-11,1.8223355930941e-07,-4.6016229885361e-13,-4.6195944495095e-13,0,3.7e-11,1,0.000181,3.9592593144268e-14,6.6063702877148e-24,-8.6669741115508,-nan
37,0,0,37,3.3486771405204e-11,1.8467918030721e-07,-4.4265740060244e-13,-4.4445444457605e-13,0,3.7e-11,1,0.000181,3.959176812066e-14,6.7928587643352e-24,-8.9353097802975,-nan
38,0,0,38,3.3914319282577e-11,1.8703139543609e-07,-4.2575093832615e-13,-4.2754787737296e-13,0,3.7e-11,1,0.000181,3.9590900965761e-14,6.984436933421e-24,-9.2036297813152,-nan
39,0,0,39,3.4325543821313e-11,1.8929342696878e-07,-4.0942770741791e-13,-4.1122453873595e-13,0,3.7e-11,1,0.000181,3.9589992284629e-14,7.181238625086e-24,-9.471933696209,-nan
40,0,0,40,3.4721012977729e-11,1.9146841280098e-07,-3.9367243562698e-13,-3.9546915641529e-13,0,3.7e-11,1,0.000181,3.9589042691115e-14,7.3834010448397e-24,-9.7402211067374,-nan
41,0,0,41,3.5101279418798e-11,1.9355940635683e-07,-3.7846983361037e-13,-3.8026644106901e-13,0,3.7e-11,1,0.000181,3.9588052807969e-14,7.5910648547831e-24,-10.008491594812,-nan
42,0,0,42,3.5466880550621e-11,1.955693767463e-07,-3.6380464049387e-13,-3.6560113182389e-13,0,3.7e-11,1,0.000181,3.9587023266953e-14,7.8043742566527e-24,-10.276744742493,-nan
43,0,0,43,3.5818338587805e-11,1.975012091484e-07,-3.4966166477991e-13,-3.5145803718331e-13,0,3.7e-11,1,0.000181,3.9585954708944e-14,8.0234770767531e-24,-10.54498013198,-nan
