x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,1.44386e-28,3.7e-11,-8.8027292371746e-15,-1.5178204434444e-12,0,3.7e-11,1,0.000181,3.9589787289072e-14,2.3850840829801e-24,0.99999999999998,-nan
1,0,0,1,1.5178204434444e-12,8.563386318881e-11,-8.8027292371746e-15,-1.5178204434444e-12,0,3.7e-11,1,0.000181,3.9590815976579e-14,2.4546197926388e-24,-224.327417382,-nan
2,0,0,2,2.9966943390049e-12,8.3756555558207e-11,3.3979268113901e-16,-1.4788738955605e-12,0,3.7e-11,1,0.000181,3.9591785779538e-14,2.5261196208272e-24,-445.2044799834,-nan
3,0,0,3,4.437264741414e-12,8.3424019244784e-11,6.0189072729678e-17,-1.4405704024091e-12,0,3.7e-11,1,0.000181,3.9592697050056e-14,2.599637152707e-24,-660.32029176209,-nan
4,0,0,4,5.8401742115913e-12,8.3751896480321e-11,-5.934577963223e-17,-1.4029094701772e-12,0,3.7e-11,1,0.000181,3.9593550145779e-14,2.6752273800876e-24,-869.7947018558,-nan
5,0,0,5,7.2060645902181e-12,8.4113617907261e-11,-6.54715782762e-17,-1.3658903786268e-12,0,3.7e-11,1,0.000181,3.959434542997e-14,2.7529467367844e-24,-1073.7404846016,-nan
6,0,0,6,8.5355767342245e-12,8.3936981206846e-11,3.1971242775207e-17,-1.3295121440064e-12,0,3.7e-11,1,0.000181,3.959508327158e-14,2.8328531348236e-24,-1272.2687980627,-nan
7,0,0,7,9.8293502483967e-12,8.3558275903358e-11,6.854565993124e-17,-1.2937735141722e-12,0,3.7e-11,1,0.000181,3.9595764045329e-14,2.9150060015106e-24,-1465.466059498,-nan
8,0,0,8,1.1088023232737e-11,8.3385999263523e-11,3.1182071810163e-17,-1.2586729843405e-12,0,3.7e-11,1,0.000181,3.9596388131782e-14,2.9994663173838e-24,-1653.4165099105,-nan
9,0,0,9,1.2312232037783e-11,8.3077803045644e-11,5.5783515436106e-17,-1.224208805046e-12,0,3.7e-11,1,0.000181,3.9596955917429e-14,3.0862966550719e-24,-1836.2244221938,-nan
10,0,0,10,1.3502611011696e-11,8.3161824904165e-11,-1.5207956392278e-17,-1.1903789739126e-12,0,3.7e-11,1,0.000181,3.9597467794762e-14,3.1755612190759e-24,-2013.9702435998,-nan
11,0,0,11,1.4659792265887e-11,8.3566607509259e-11,-7.3265651521989e-17,-1.1571812541913e-12,0,3.7e-11,1,0.000181,3.959792416236e-14,3.2673258864964e-24,-2186.7502926576,-nan
12,0,0,12,1.5784405429193e-11,8.3712819549351e-11,-2.6464379256727e-17,-1.1246131633062e-12,0,3.7e-11,1,0.000181,3.9598325424963e-14,3.3616582487272e-24,-2354.6742435202,-nan
13,0,0,13,1.6877077388226e-11,8.3993252440138e-11,-5.0758353232436e-17,-1.0926719590331e-12,0,3.7e-11,1,0.000181,3.9598671993563e-14,3.4586276541364e-24,-2517.8250872831,-nan
14,0,0,14,1.7938432052544e-11,8.4075875631771e-11,-1.4954797685537e-17,-1.0613546643177e-12,0,3.7e-11,1,0.000181,3.9598964285479e-14,3.5583052517587e-24,-2676.3049602889,-nan
15,0,0,15,1.8969090108228e-11,8.4056245218376e-11,3.5531048245227e-18,-1.0306580556836e-12,0,3.7e-11,1,0.000181,3.9599202724445e-14,3.6607640360191e-24,-2830.2039611532,-nan
16,0,0,16,1.9969668780203e-11,8.3668254853769e-11,7.0226255993878e-17,-1.0005786719752e-12,0,3.7e-11,1,0.000181,3.9599387740693e-14,3.7660788925128e-24,-2979.6214463303,-nan
17,0,0,17,2.0940781595211e-11,8.3438933229372e-11,4.1507214015871e-17,-9.7111281500824e-13,0,3.7e-11,1,0.000181,3.959951977104e-14,3.8743266448634e-24,-3124.6347839774,-nan
18,0,0,18,2.1883038176881e-11,8.3358954922496e-11,1.4476073544429e-17,-9.4225658167008e-13,0,3.7e-11,1,0.000181,3.959959925897e-14,3.9855861026854e-24,-3265.3352554935,-nan
19,0,0,19,2.2797044026445e-11,8.3080460462869e-11,5.0407497192494e-17,-9.1400584956413e-13,0,3.7e-11,1,0.000181,3.9599626654729e-14,4.0999381106722e-24,-3401.8226762881,-nan
20,0,0,20,2.3683400298649e-11,8.3426409838556e-11,-6.2616836999371e-17,-8.8635627220345e-13,0,3.7e-11,1,0.000181,3.9599602415404e-14,4.217465598838e-24,-3534.1645689813,-nan
21,0,0,21,2.454270362875e-11,8.4185425114008e-11,-1.3738176485671e-16,-8.5930333010133e-13,0,3.7e-11,1,0.000181,3.9599527005019e-14,4.3382536339366e-24,-3662.4557364199,-nan
22,0,0,22,2.5375545910526e-11,8.4175530926925e-11,1.7908478620485e-18,-8.3284228177607e-13,0,3.7e-11,1,0.000181,3.959940089462e-14,4.4623894720838e-24,-3786.8165058128,-nan
