x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,1.44386e-28,3.7e-11,-1.4683815969566e-12,-1.5487774377747e-12,0,3.7e-11,1,0.000181,3.9589787289072e-14,2.3850840829801e-24,0.99999999999998,-nan
1,0,0,1,1.5487774377747e-12,8.1496055080476e-09,-1.4683815969566e-12,-1.5487774377747e-12,0,3.7e-11,1,0.000181,3.9590815976579e-14,2.4546197926388e-24,-11.004754489779,-nan
2,0,0,2,3.0580175151276e-12,1.6043774067659e-08,-1.4288445092897e-12,-1.5092400773529e-12,0,3.7e-11,1,0.000181,3.9591785779538e-14,2.5261196208272e-24,-23.00946825164,-nan
3,0,0,3,4.5278522269516e-12,2.3720236437654e-08,-1.389439688969e-12,-1.469834711824e-12,0,3.7e-11,1,0.000181,3.9592697050056e-14,2.599637152707e-24,-35.014100602693,-nan
4,0,0,4,5.9584939895359e-12,3.1180167693904e-08,-1.3502475573813e-12,-1.4306417625843e-12,0,3.7e-11,1,0.000181,3.9593550145779e-14,2.6752273800876e-24,-47.018610861472,-nan
5,0,0,5,7.3502288419178e-12,3.8425149667716e-08,-1.3113417372599e-12,-1.3917348523819e-12,0,3.7e-11,1,0.000181,3.959434542997e-14,2.7529467367844e-24,-59.022958348698,-nan
6,0,0,6,8.7034099034484e-12,4.5457134799751e-08,-1.2727893088983e-12,-1.3531810615306e-12,0,3.7e-11,1,0.000181,3.959508327158e-14,2.8328531348236e-24,-71.027102388168,-nan
7,0,0,7,1.0018451101595e-11,5.2278411486962e-08,-1.2346510803852e-12,-1.3150411981467e-12,0,3.7e-11,1,0.000181,3.9595764045329e-14,2.9150060015106e-24,-83.031002307753,-nan
8,0,0,8,1.1295821180383e-11,5.8891570980022e-08,-1.196981868244e-12,-1.277370078788e-12,0,3.7e-11,1,0.000181,3.9596388131782e-14,2.9994663173838e-24,-95.034617440508,-nan
9,0,0,9,1.2536037996606e-11,6.5299475870628e-08,-1.1598307851996e-12,-1.2402168162224e-12,0,3.7e-11,1,0.000181,3.9596955917429e-14,3.0862966550719e-24,-107.03790712586,-nan
10,0,0,10,1.3739663107993e-11,7.1505230191832e-08,-1.123241532138e-12,-1.203625111387e-12,0,3.7e-11,1,0.000181,3.9597467794762e-14,3.1755612190759e-24,-119.0408307109,-nan
11,0,0,11,1.4907296654919e-11,7.7512151140137e-08,-1.0872526916432e-12,-1.1676335469262e-12,0,3.7e-11,1,0.000181,3.959792416236e-14,3.2673258864964e-24,-131.04334755172,-nan
12,0,0,12,1.6039572534924e-11,8.3323742415333e-08,-1.0518980208104e-12,-1.132275880005e-12,0,3.7e-11,1,0.000181,3.9598325424963e-14,3.3616582487272e-24,-143.04541701485,-nan
13,0,0,13,1.713715386731e-11,8.8943669162973e-08,-1.0172067413228e-12,-1.0975813323863e-12,0,3.7e-11,1,0.000181,3.9598671993563e-14,3.4586276541364e-24,-155.04699847872,-nan
14,0,0,14,1.8200728743346e-11,9.4375734494777e-08,-9.8320382505661e-13,-1.0635748760364e-12,0,3.7e-11,1,0.000181,3.9598964285479e-14,3.5583052517587e-24,-167.04805133518,-nan
15,0,0,15,1.9231006256124e-11,9.9623857554079e-08,-9.4991027373357e-13,-1.0302775127772e-12,0,3.7e-11,1,0.000181,3.9599202724445e-14,3.6607640360191e-24,-179.0485349911,-nan
16,0,0,16,2.0228712802866e-11,1.0469205308654e-07,-9.1734339137564e-13,-9.9770654674202e-13,0,3.7e-11,1,0.000181,3.9599387740693e-14,3.7660788925128e-24,-191.04840886991,-nan
17,0,0,17,2.119458865147e-11,1.0958441247071e-07,-8.8551704853455e-13,-9.6587584860444e-13,0,3.7e-11,1,0.000181,3.959951977104e-14,3.8743266448634e-24,-203.04763241327,-nan
18,0,0,18,2.2129384762223e-11,1.1430508615837e-07,-8.5444193746578e-13,-9.3479611075301e-13,0,3.7e-11,1,0.000181,3.959959925897e-14,3.9855861026854e-24,-215.0461650827,-nan
19,0,0,19,2.3033859854981e-11,1.1885826747105e-07,-8.2412581759539e-13,-9.0447509275795e-13,0,3.7e-11,1,0.000181,3.9599626654729e-14,4.0999381106722e-24,-227.04396636127,-nan
20,0,0,20,2.3908777711621e-11,1.232481776964e-07,-7.9457375078901e-13,-8.7491785664031e-13,0,3.7e-11,1,0.000181,3.9599602415404e-14,4.217465598838e-24,-239.04099575522,-nan
21,0,0,21,2.4754904703217e-11,1.274790524261e-07,-7.657883260758e-13,-8.4612699159584e-13,0,3.7e-11,1,0.000181,3.9599527005019e-14,4.3382536339366e-24,-251.0372127957,-nan
22,0,0,22,2.5573007531171e-11,1.3155512907586e-07,-7.3776987360704e-13,-8.1810282795373e-13,0,3.7e-11,1,0.000181,3.959940089462e-14,4.4623894720838e-24,-263.03257704039,-nan
23,0,0,23,2.6363851171432e-11,1.3548063552747e-07,-7.1051666774111e-13,-7.9084364026148e-13,0,3.7e-11,1,0.000181,3.9599224562369e-14,4.5899626126108e-24,-275.02704807524,-nan
24,0,0,24,2.7128197010918e-11,1.3925977983269e-07,-6.8402511924368e-13,-7.6434583948509e-13,0,3.7e-11,1,0.000181,3.9598998493634e-14,4.7210648531742e-24,-287.02058551609,-nan
25,0,0,25,2.7866801165315e-11,1.428967409193e-07,-6.5828995667615e-13,-7.3860415439737e-13,0,3.7e-11,1,0.000181,3.9598723181082e-14,4.8557903461506e-24,-299.01314901037,-nan
26,0,0,26,2.8580412967614e-11,1.4639566024038e-07,-6.3330439711715e-13,-7.1361180229946e-13,0,3.7e-11,1,0.000181,3.959839912477e-14,4.9942356563452e-24,-311.00469823873,-nan
27,0,0,27,2.9269773616895e-11,1.4976063430902e-07,-6.0906030642267e-13,-6.8936064928077e-13,0,3.7e-11,1,0.000181,3.9598026832244e-14,5.1364998200409e-24,-322.99519291666,-nan
28,0,0,28,2.9935614977169e-11,1.5299570806195e-07,-5.8554834928077e-13,-6.6584136027362e-13,0,3.7e-11,1,0.000181,3.9597606818628e-14,5.2826844054197e-24,-334.98459279614,-nan
29,0,0,29,3.0578658516368e-11,1.5610486899763e-07,-5.6275812935809e-13,-6.4304353919955e-13,0,3.7e-11,1,0.000181,3.9597139606725e-14,5.4328935743834e-24,-346.97285766719,-nan
30,0,0,30,3.1199614375906e-11,1.5909204203558e-07,-5.4067831986848e-13,-6.209558595379e-13,0,3.7e-11,1,0.000181,3.9596625727114e-14,5.5872341458074e-24,-358.95994735951,-nan
31,0,0,31,3.1799180561579e-11,1.6196108504618e-07,-5.1929678491979e-13,-5.9956618567235e-13,0,3.7e-11,1,0.000181,3.9596065718243e-14,5.7458156602561e-24,-370.94582174394,-nan
32,0,0,32,3.2378042246969e-11,1.6471578500206e-07,-4.9860069201386e-13,-5.7886168539079e-13,0,3.7e-11,1,0.000181,3.9595460126532e-14,5.9087504461924e-24,-382.93044073407,-nan
33,0,0,33,3.2936871180896e-11,1.6735985470421e-07,-4.7857661608816e-13,-5.5882893392678e-13,0,3.7e-11,1,0.000181,3.9594809506471e-14,6.0761536877146e-24,-394.9137642877,-nan
34,0,0,34,3.3476325190836e-11,1.6989693003844e-07,-4.5921063549625e-13,-5.394540099398e-13,0,3.7e-11,1,0.000181,3.9594114420722e-14,6.2481434938523e-24,-406.89575240828,-nan
35,0,0,35,3.3997047774671e-11,1.7233056771981e-07,-4.404884203275e-13,-5.2072258383483e-13,0,3.7e-11,1,0.000181,3.9593375440218e-14,6.4248409694561e-24,-418.87636514642,-nan
36,0,0,36,3.4499667773493e-11,1.7466424348482e-07,-4.2239531346764e-13,-5.0261999882264e-13,0,3.7e-11,1,0.000181,3.9592593144268e-14,6.6063702877148e-24,-430.85556260125,-nan
37,0,0,37,3.4984799118612e-11,1.7690135069365e-07,-4.0491640479793e-13,-4.8513134511883e-13,0,3.7e-11,1,0.000181,3.959176812066e-14,6.7928587643352e-24,-442.83330492183,-nan
38,0,0,38,3.5453040646286e-11,1.790451993065e-07,-3.8803659892577e-13,-4.6824152767414e-13,0,3.7e-11,1,0.000181,3.9590900965761e-14,6.984436933421e-24,-454.80955230848,-nan
39,0,0,39,3.5904975974107e-11,1.8109901520059e-07,-3.7174067683095e-13,-4.5193532782065e-13,0,3.7e-11,1,0.000181,3.9589992284629e-14,7.181238625086e-24,-466.78426501412,-nan
40,0,0,40,3.6341173433316e-11,1.8306593979619e-07,-3.5601335180279e-13,-4.3619745920855e-13,0,3.7e-11,1,0.000181,3.9589042691115e-14,7.3834010448397e-24,-478.75740334558,-nan
41,0,0,41,3.6762186051713e-11,1.8494902996211e-07,-3.4083932003124e-13,-4.2101261839712e-13,0,3.7e-11,1,0.000181,3.9588052807969e-14,7.5910648547831e-24,-490.72892766481,-nan
42,0,0,42,3.7168551582164e-11,1.8675125817318e-07,-3.262033062034e-13,-4.0636553045107e-13,0,3.7e-11,1,0.000181,3.9587023266953e-14,7.8043742566527e-24,-502.69879839016,-nan
43,0,0,43,3.7560792572044e-11,1.8847551289386e-07,-3.1209010444309e-13,-3.9224098987979e-13,0,3.7e-11,1,0.000181,3.9585954708944e-14,8.0234770767531e-24,-514.66697599755,-nan
44,0,0,44,3.7939416469287e-11,1.9012459916412e-07,-2.9848461491721e-13,-3.7862389724364e-13,0,3.7e-11,1,0.000181,3.9584847784046e-14,8.2485248528177e-24,-526.63342102166,-nan
45,0,0,45,3.8304915761024e-11,1.9170123936532e-07,-2.8537187641847e-13,-3.6549929173636e-13,0,3.7e-11,1,0.000181,3.9583703151705e-14,8.4796729228382e-24,-538.59809405703,-nan
46,0,0,46,3.8657768141062e-11,1.9320807414554e-07,-2.7273709521903e-13,-3.5285238003858e-13,0,3.7e-11,1,0.000181,3.9582521480812e-14,8.7170805159061e-24,-550.56095575922,-nan
47,0,0,47,3.8998436702784e-11,1.9464766348518e-07,-2.6056567047522e-13,-3.4066856172232e-13,0,3.7e-11,1,0.000181,3.9581303449825e-14,8.9609108451065e-24,-562.52196684584,-nan
48,0,0,48,3.9327370154256e-11,1.9602248788545e-07,-2.4884321644855e-13,-3.2893345147176e-13,0,3.7e-11,1,0.000181,3.9580049746876e-14,9.2113312025104e-24,-574.48108809762,-nan
49,0,0,49,3.9645003052627e-11,1.9733494966332e-07,-2.3755558179375e-13,-3.1763289837115e-13,0,3.7e-11,1,0.000181,3.9578761069888e-14,9.4685130563069e-24,-586.43828035944,-nan
50,0,0,50,3.9951756055124e-11,1.9858737433818e-07,-2.2668886615037e-13,-3.0675300249616e-13,0,3.7e-11,1,0.000181,3.9577438126691e-14,9.732632150123e-24,-598.39350454128,-nan
