x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,1.44386e-28,3.7e-11,-6.3175062611938e-13,-5.3560453671846e-12,0,3.7e-11,1,0.000181,3.9589787289072e-14,2.3850840829801e-24,0.99999999999998,-nan
1,0,0,1,5.3560453671846e-12,3.5273349509358e-09,-6.3175062611938e-13,-5.3560453671846e-12,0,3.7e-11,1,0.000181,3.9590815976579e-14,2.4546197926388e-24,-704.43448425642,-nan
2,0,0,2,1.0672578545487e-11,6.8030245448483e-09,-5.9289981649817e-13,-5.3165331783025e-12,0,3.7e-11,1,0.000181,3.9591785779538e-14,2.5261196208272e-24,-1409.7702109705,-nan
3,0,0,3,1.5949793158945e-11,9.8687814747821e-09,-5.5490200431801e-13,-5.2772146134581e-12,0,3.7e-11,1,0.000181,3.9592697050056e-14,2.599637152707e-24,-2114.9087221158,-nan
4,0,0,4,2.1187997000819e-11,1.2729927025464e-08,-5.1786734467348e-13,-5.2382038418734e-12,0,3.7e-11,1,0.000181,3.9593550145779e-14,2.6752273800876e-24,-2819.7521590577,-nan
5,0,0,5,2.6387598948416e-11,1.5392307747829e-08,-4.8189091074799e-13,-5.1996019475971e-12,0,3.7e-11,1,0.000181,3.959434542997e-14,2.7529467367844e-24,-3524.2035607076,-nan
6,0,0,6,3.154909653246e-11,1.7862215924631e-08,-4.4705338000122e-13,-5.161497584044e-12,0,3.7e-11,1,0.000181,3.959508327158e-14,2.8328531348236e-24,-4228.1671569511,-nan
7,0,0,7,3.6673064195566e-11,2.014631412135e-08,-4.1342177360612e-13,-5.1239676631066e-12,0,3.7e-11,1,0.000181,3.9595764045329e-14,2.9150060015106e-24,-4931.548654562,-nan
8,0,0,8,4.1760142263399e-11,2.2251564046385e-08,-3.8105023643132e-13,-5.087078067833e-12,0,3.7e-11,1,0.000181,3.9596388131782e-14,2.9994663173838e-24,-5634.2555130661,-nan
9,0,0,9,4.681102664218e-11,2.4185159880197e-08,-3.4998084592004e-13,-5.0508843787808e-12,0,3.7e-11,1,0.000181,3.9596955917429e-14,3.0862966550719e-24,-6336.197208282,-nan
10,0,0,10,5.1826459247435e-11,2.5954466174538e-08,-3.2024443927557e-13,-5.0154326052547e-12,0,3.7e-11,1,0.000181,3.9597467794762e-14,3.1755612190759e-24,-7037.2854815356,-nan
11,0,0,11,5.6807219161131e-11,2.7566960370177e-08,-2.9186144941071e-13,-4.9807599136961e-12,0,3.7e-11,1,0.000181,3.959792416236e-14,3.2673258864964e-24,-7737.4345728131,-nan
12,0,0,12,6.1754114507636e-11,2.9030179934492e-08,-2.648427411411e-13,-4.9468953465048e-12,0,3.7e-11,1,0.000181,3.9598325424963e-14,3.3616582487272e-24,-8436.5614363883,-nan
13,0,0,13,6.6667975033172e-11,3.0351674078634e-08,-2.3919044008967e-13,-4.9138605255358e-12,0,3.7e-11,1,0.000181,3.9598671993563e-14,3.4586276541364e-24,-9134.5859377242,-nan
14,0,0,14,7.1549645368583e-11,3.1538959977606e-08,-2.1489874771389e-13,-4.881670335411e-12,0,3.7e-11,1,0.000181,3.9598964285479e-14,3.5583052517587e-24,-9831.4310307057,-nan
15,0,0,15,7.6399978951205e-11,3.2599483385138e-08,-1.9195473676332e-13,-4.8503335826227e-12,0,3.7e-11,1,0.000181,3.9599202724445e-14,3.6607640360191e-24,-10527.022914513,-nan
16,0,0,16,8.121983257838e-11,3.354058350844e-08,-1.7033912231766e-13,-4.8198536271743e-12,0,3.7e-11,1,0.000181,3.9599387740693e-14,3.7660788925128e-24,-11221.291169681,-nan
17,0,0,17,8.6010061562588e-11,3.4369461985471e-08,-1.5002700434268e-13,-4.7902289842087e-12,0,3.7e-11,1,0.000181,3.959951977104e-14,3.8743266448634e-24,-11914.16887311,-nan
18,0,0,18,9.0771515456298e-11,3.5093155788962e-08,-1.3098857843177e-13,-4.7614538937093e-12,0,3.7e-11,1,0.000181,3.959959925897e-14,3.9855861026854e-24,-12605.592692026,-nan
19,0,0,19,9.5505034313232e-11,3.5718513866719e-08,-1.1318981207407e-13,-4.7335188569348e-12,0,3.7e-11,1,0.000181,3.9599626654729e-14,4.0999381106722e-24,-13295.502957049,-nan
20,0,0,20,1.0021144545199e-10,3.6252177316477e-08,-9.6593084406193e-14,-4.706411138755e-12,0,3.7e-11,1,0.000181,3.9599602415404e-14,4.217465598838e-24,-13983.843714754,-nan
21,0,0,21,1.048915606875e-10,3.6700562885349e-08,-8.1157787965832e-14,-4.6801152355117e-12,0,3.7e-11,1,0.000181,3.9599527005019e-14,4.3382536339366e-24,-14670.562760229,-nan
22,0,0,22,1.0954617399591e-10,3.7069849578564e-08,-6.6840891471905e-14,-4.6546133084154e-12,0,3.7e-11,1,0.000181,3.959940089462e-14,4.4623894720838e-24,-15355.61165032,-nan
23,0,0,23,1.1417605957875e-10,3.736596815929e-08,-5.3597463111362e-14,-4.6298855828393e-12,0,3.7e-11,1,0.000181,3.9599224562369e-14,4.5899626126108e-24,-16038.945698361,-nan
24,0,0,24,1.1878197029291e-10,3.7594593320716e-08,-4.1381154218155e-14,-4.6059107141551e-12,0,3.7e-11,1,0.000181,3.9598998493634e-14,4.7210648531742e-24,-16720.5239513,-nan
25,0,0,25,1.2336463641392e-10,3.7761138312918e-08,-3.0144643588587e-14,-4.5826661210089e-12,0,3.7e-11,1,0.000181,3.9598723181082e-14,4.8557903461506e-24,-17400.309150258,-nan
26,0,0,26,1.2792476470105e-10,3.7870751810109e-08,-1.9840042991512e-14,-4.5601282871356e-12,0,3.7e-11,1,0.000181,3.959839912477e-14,4.9942356563452e-24,-18078.26767559,-nan
27,0,0,27,1.3246303773403e-10,3.7928316808478e-08,-1.0419264704823e-14,-4.5382730329774e-12,0,3.7e-11,1,0.000181,3.9598026832244e-14,5.1364998200409e-24,-18754.369477631,-nan
28,0,0,28,1.3698011349253e-10,3.7938451350707e-08,-1.8343521434638e-15,-4.5170757585027e-12,0,3.7e-11,1,0.000181,3.9597606818628e-14,5.2826844054197e-24,-19428.587994334,-nan
29,0,0,29,1.4147662515126e-10,3.7905510880223e-08,5.9622251576505e-15,-4.4965116587222e-12,0,3.7e-11,1,0.000181,3.9597139606725e-14,5.4328935743834e-24,-20100.900057031,-nan
30,0,0,30,1.4595318106472e-10,3.7833592036146e-08,1.3017310778006e-14,-4.4765559134683e-12,0,3.7e-11,1,0.000181,3.9596625727114e-14,5.5872341458074e-24,-20771.285785603,-nan
31,0,0,31,1.5041036491778e-10,3.7726537708514e-08,1.9376833301401e-14,-4.4571838530516e-12,0,3.7e-11,1,0.000181,3.9596065718243e-14,5.7458156602561e-24,-21439.728474322,-nan
32,0,0,32,1.5484873601921e-10,3.7587943182579e-08,2.5085609194065e-14,-4.4383711014305e-12,0,3.7e-11,1,0.000181,3.9595460126532e-14,5.9087504461924e-24,-22106.214469637,-nan
33,0,0,33,1.5926882971774e-10,3.7421163210625e-08,3.0187174923744e-14,-4.4200936985348e-12,0,3.7e-11,1,0.000181,3.9594809506471e-14,6.0761536877146e-24,-22770.733041155,-nan
34,0,0,34,1.6367115792111e-10,3.7229319859708e-08,3.4723646516012e-14,-4.4023282033719e-12,0,3.7e-11,1,0.000181,3.9594114420722e-14,6.2481434938523e-24,-23433.276247052,-nan
