time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.9325965229313e-13,3.7774600673991e-11,-4.423100312336e-18,-1.4417005351826e-16,4.4231003123286e-18,1.4417005351826e-16,1.4662982614656e-10,1.8887300336995e-08,1,0.000181
186.68799962237,2.1088921916384e-12,3.9590144456932e-11,-1.6505605712411e-17,-1.4473676186129e-16,1.6505349915333e-17,1.4473676186129e-16,1.0544460958192e-09,1.9795072228466e-08,1,0.000181
1181.8815689988,1.3348504292865e-11,5.0831537864858e-11,-1.9606344931838e-15,-1.16035375491e-16,1.9606364242649e-15,1.16035375491e-16,6.6742521464323e-09,2.5415768932429e-08,1,0.000181
7343.8578398454,7.9999790582644e-11,1.2043537292492e-10,-3.1624572168148e-13,-5.4996740911515e-17,3.1624149865369e-13,5.4996740914261e-17,3.9999895291322e-08,6.0217686462461e-08,1,0.000181
45497.190750011,2.8231501999297e-10,5.5124937508495e-10,-2.2661119694276e-12,-2.2821224715086e-17,2.2661122603342e-12,2.28212247237e-17,1.4115750999648e-07,2.7562468754247e-07,1,0.000181
281732.57176583,3.3718151021218e-10,3.2110554049202e-09,-2.8102083151234e-12,-1.1684678334667e-17,2.8102086589048e-12,1.1684677858249e-17,1.6859075510609e-07,1.6055277024601e-06,1,0.000181
1744439.784661,3.2783121213362e-10,1.941125626521e-08,-2.732324327059e-12,-4.5437559152937e-17,2.7323246025683e-12,4.5419220607175e-17,1.6391560606681e-07,9.7056281326051e-06,1,0.000181
10801137.310052,2.8599721491578e-10,1.1131659265568e-07,-2.377089865317e-12,-9.5685704104279e-15,2.3770900368228e-12,9.5683796318723e-15,1.4299860745789e-07,5.5658296327841e-05,1,0.000181
66877821.244672,1.9949091026465e-10,4.8387417871006e-07,-1.5999141620529e-12,-4.8968489725862e-13,1.5999141747971e-12,4.8968482530486e-13,9.9745455132324e-08,0.00024193708935503,1,0.000181
414089867.61007,1.5545695635332e-10,8.5219607870663e-07,-1.1954902965979e-12,-1.1834270833057e-12,1.1954902965993e-12,1.1834270832856e-12,7.7728478176662e-08,0.00042609803935332,1,0.000181
2563935341.3868,1.5504195723971e-10,8.5662303604737e-07,-1.1917053354514e-12,-1.1917064795853e-12,1.1917053354516e-12,1.1917064795852e-12,7.7520978619857e-08,0.00042831151802368,1,0.000181
