time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0
25.958682112,1.9865076794691e-13,8.7063529745828e-09,-5.0943743397077e-14,-4.2643261105939e-13,5.0976018394705e-14,4.2643770912331e-13,9.9325383973455e-12,4.3531764872914e-07
186.68799962237,9.9549262973095e-13,8.7057390668354e-09,-1.3726869618373e-13,-2.5439243127031e-13,1.372779572275e-13,2.5445809228074e-13,4.9774631486547e-11,4.3528695334177e-07
1181.8815689988,1.8709170205778e-12,8.7090556697754e-09,-2.2365460072813e-13,-1.1588646108715e-13,2.2365415892126e-13,1.2513334318639e-13,9.3545851028891e-11,4.3545278348877e-07
7343.8578398454,1.8802920816977e-12,8.7429701419321e-09,-2.2457223385932e-13,-1.0393139162519e-13,2.2457234433318e-13,1.0789309977635e-13,9.4014604084886e-11,4.3714850709661e-07
45497.190750011,1.8804178931372e-12,8.8877841467405e-09,-2.2457181010473e-13,-1.8078728685527e-13,2.245718216273e-13,1.8091161540719e-13,9.4020894656861e-11,4.4438920733702e-07
281732.57176583,1.8804240054515e-12,9.0008468881267e-09,-2.2457170818553e-13,-2.4191396149912e-13,2.2457170818561e-13,2.4191396362885e-13,9.4021200272575e-11,4.5004234440634e-07
1744439.784661,1.8804240084696e-12,9.000707060445e-09,-2.245717084644e-13,-2.4183844674302e-13,2.245717084644e-13,2.4183844674302e-13,9.4021200423482e-11,4.5003535302225e-07
