time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.0451450028593e-16,3.7634717786397e-11,-1.5640209753479e-17,-3.5322761272263e-17,2.8784173812941e-18,5.1356026622498e-17,2.0902900057186e-12,7.5269435572794e-07,1,0.00018099999999999
186.68799962237,5.8844214003504e-16,3.7635225455291e-11,-3.5731676803163e-17,-5.9703573151537e-17,1.0788236136028e-18,7.6216275825016e-17,1.1768842800701e-11,7.5270450910583e-07,1,0.00018099999999999
1181.8815689988,3.582924381375e-15,3.7638362570442e-11,-8.8032939740034e-17,-1.1239726570504e-16,4.2906620925448e-19,1.1569890947412e-16,7.16584876275e-11,7.5276725140885e-07,1,0.00018099999999999
7343.8578398454,2.2094076350933e-14,3.7657804027355e-11,-2.1897248240529e-16,-5.8155815292965e-17,1.7215845901716e-19,5.522257806965e-17,4.4188152701866e-10,7.5315608054711e-07,1,0.00018099999999999
45497.190750011,1.3624463540189e-13,3.77783401057e-11,-5.4505664757332e-16,-2.9806606379152e-17,6.9222276393229e-20,2.2393723445903e-17,2.7248927080379e-09,7.5556680211399e-07,1,0.00018099999999999
281732.57176583,8.3575218661858e-13,3.8524883842507e-11,-1.355568081611e-15,-2.7878113543295e-17,2.8609759351963e-20,9.0061674667216e-18,1.6715043732372e-08,7.7049767685014e-07,1,0.00018099999999999
1744439.784661,5.0482073787344e-12,4.3140671927247e-11,-3.444151030988e-15,-5.1016548334181e-17,6.0017870372096e-19,3.6197198618428e-18,1.0096414757469e-07,8.6281343854494e-07,1,0.00018099999999999
10801137.310052,2.8099387668712e-11,7.1293080581675e-11,-1.2192631195034e-14,-1.1981670608896e-16,8.0794472130078e-16,1.4540358477558e-18,5.6198775337424e-07,1.4258616116335e-06,1,0.00018099999999999
52857501.91813,7.6742267853893e-11,1.8638304168562e-10,-2.6740295895952e-14,-2.6218404158176e-16,1.0937627428986e-14,5.9230857710254e-19,1.5348453570779e-06,3.7276608337123e-06,1,0.00018099999999999
120526578.16467,7.5599656262628e-11,3.2964111059367e-10,-2.5428562165138e-14,-3.933469316993e-16,1.2677615100937e-14,1.594002745469e-19,1.5119931252526e-06,6.5928222118733e-06,1,0.00018099999999999
205328032.79192,6.2654399895761e-11,4.7831517928083e-10,-2.1605736675158e-14,-5.0979909392606e-16,1.0507247450052e-14,-1.8340825592515e-19,1.2530879979152e-06,9.5663035856166e-06,1,0.00018099999999999
287062973.90226,5.452514276259e-11,6.0525365350573e-10,-1.9213499711679e-14,-5.9885517289863e-16,9.0796981898083e-15,-4.2767166395888e-19,1.0905028552518e-06,1.2105073070115e-05,1,0.00018099999999999
376327330.51697,4.8470214434599e-11,7.3135875561902e-10,-1.7403146679825e-14,-6.808629080481e-16,8.0331616647571e-15,-6.4423720306069e-19,9.6940428869199e-07,1.462717511238e-05,1,0.00018099999999999
471427809.30573,4.3800172227511e-11,8.5496553431414e-10,-1.5987634094026e-14,-7.5641462471109e-16,7.2348015739546e-15,-8.3884773129188e-19,8.7600344455022e-07,1.7099310686283e-05,1,0.00018099999999999
578938283.04084,3.9836102161499e-11,9.844409524642e-10,-1.4771765613252e-14,-8.3130547118531e-16,6.5620148577055e-15,-1.0280888572056e-18,7.9672204322998e-07,1.9688819049284e-05,1,0.00018099999999999
694820381.27766,3.6549153906037e-11,1.1144036678634e-09,-1.3752852735462e-14,-9.0269224459162e-16,6.0069558609266e-15,-1.205459910443e-18,7.3098307812075e-07,2.2288073357268e-05,1,0.00018099999999999
824634556.38878,3.3660487112116e-11,1.2505579245015e-09,-1.2848919594064e-14,-9.7385889042011e-16,5.5208911920436e-15,-1.379431996603e-18,6.7320974224232e-07,2.501115849003e-05,1,0.00018099999999999
941008479.88621,3.1561648246661e-11,1.3656759643245e-09,-1.2186999125541e-14,-1.031392718218e-15,5.1685727664265e-15,-1.5179123924512e-18,6.3123296493323e-07,2.731351928649e-05,1,0.00018099999999999
1051370113.2052,2.9882156492164e-11,1.4697498910087e-09,-1.1654180273784e-14,-1.0814749485616e-15,4.8870575999345e-15,-1.6367606117184e-18,5.9764312984328e-07,2.9394997820174e-05,1,0.00018099999999999
1180230736.8221,2.8210518012219e-11,1.5858813988964e-09,-1.11210900973e-14,-1.1353235163537e-15,4.6071466089085e-15,-1.7626198148567e-18,5.6421036024439e-07,3.1717627977927e-05,1,0.00018099999999999
1323228020.3651,2.6634548372281e-11,1.7088902983502e-09,-1.0616043585386e-14,-1.1901502490086e-15,4.3434508840219e-15,-1.8884926457293e-18,5.3269096744562e-07,3.4177805967003e-05,1,0.00018099999999999
1507667539.5317,2.4927699751413e-11,1.8597711327277e-09,-1.0066488191441e-14,-1.2544788212831e-15,4.0579829680609e-15,-2.0328774390863e-18,4.9855399502827e-07,3.7195422654553e-05,1,0.00018099999999999
1694791821.3901,2.3477370262726e-11,2.0052134567887e-09,-9.5975967732472e-15,-1.3136258536776e-15,3.8154417870762e-15,-2.16204029595e-18,4.6954740525451e-07,4.0104269135775e-05,1,0.00018099999999999
1901377028.5618,2.2122653858016e-11,2.158180263427e-09,-9.1582189696875e-15,-1.372991077019e-15,3.5888364856593e-15,-2.2877063503705e-18,4.4245307716032e-07,4.316360526854e-05,1,0.00018099999999999
2138347987.8592,2.0809308873302e-11,2.325251090156e-09,-8.7312094131718e-15,-1.4347124566604e-15,3.3690265741692e-15,-2.413520691262e-18,4.1618617746605e-07,4.6505021803119e-05,1,0.00018099999999999
2332666517.2509,1.9880784462721e-11,2.4564524809065e-09,-8.4288563996906e-15,-1.4810386419846e-15,3.2135009907344e-15,-2.5042765983578e-18,3.9761568925443e-07,4.9129049618131e-05,1,0.00018099999999999
2562394200.8874,1.8918686461056e-11,2.6056794508004e-09,-8.1153283731397e-15,-1.5315764343075e-15,3.0522029079528e-15,-2.5992442948373e-18,3.7837372922113e-07,5.2113589016008e-05,1,0.00018099999999999
2754571184.6303,1.8205834262578e-11,2.7261529377345e-09,-7.8829684080203e-15,-1.5707945653973e-15,2.9325660156535e-15,-2.669736788079e-18,3.6411668525156e-07,5.452305875469e-05,1,0.00018099999999999
2940300445.5153,1.758290949262e-11,2.8391902894913e-09,-7.6799557237238e-15,-1.6063738005046e-15,2.8279144120661e-15,-2.7310443247229e-18,3.5165818985241e-07,5.6783805789826e-05,1,0.00018099999999999
3140131750.6789,1.6974116581633e-11,2.9574193709927e-09,-7.4816437979545e-15,-1.6423857814833e-15,2.7255234625956e-15,-2.7903348403911e-18,3.3948233163265e-07,5.9148387419853e-05,1,0.00018099999999999
3386847427.9866,1.6296725948613e-11,3.0989837478016e-09,-7.2611784753573e-15,-1.683971724091e-15,2.6114413497112e-15,-2.8550750200243e-18,3.2593451897226e-07,6.1979674956031e-05,1,0.00018099999999999
3677773119.2311,1.558576432801e-11,3.2602849748827e-09,-7.0301123226235e-15,-1.7294345212198e-15,2.4915008502863e-15,-2.9209033478387e-18,3.117152865602e-07,6.5205699497653e-05,1,0.00018099999999999
4013524741.578,1.4861930070038e-11,3.4396894430872e-09,-6.7953380377021e-15,-1.7777533046967e-15,2.3691344643715e-15,-2.9847089019975e-18,2.9723860140075e-07,6.8793788861744e-05,1,0.00018099999999999
4423078856.7077,1.4091714986119e-11,3.6498955074594e-09,-6.5462183765469e-15,-1.8315820982351e-15,2.2385927754179e-15,-3.0476404244633e-18,2.8183429972239e-07,7.2997910149188e-05,1,0.00018099999999999
4821254335.0688,1.3438059659622e-11,3.8462552353902e-09,-6.3355126697618e-15,-1.8793635880105e-15,2.1274865560641e-15,-3.0956749460844e-18,2.6876119319245e-07,7.6925104707803e-05,1,0.00018099999999999
5196731535.8748,1.2891217248969e-11,4.0250214919991e-09,-6.1598461352357e-15,-1.9209284725629e-15,2.0342726687479e-15,-3.1310005153951e-18,2.5782434497938e-07,8.0500429839981e-05,1,0.00018099999999999
5526197380.4298,1.2457709263184e-11,4.1772772158971e-09,-6.0210403897282e-15,-1.9549782863111e-15,1.9601837832114e-15,-3.155171520673e-18,2.4915418526369e-07,8.3545544317942e-05,1,0.00018099999999999
