x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,1.4819340397776e-11,4.6136730088868e-11,-1.174305974228e-17,-3.2048681499067e-16,0,3.7e-11,1,0.000181,1.2197909109621e-15,-2211.5857323623,-nan
1,0,0,1,1.4819660884591e-11,4.6201608871975e-11,-1.174305974228e-17,-3.2048681499067e-16,0,3.7e-11,1,0.000181,1.2246773966001e-15,-2211.6318341624,-nan
2,0,0,2,1.4820346140852e-11,4.6324617546357e-11,-2.2264570063208e-17,-6.8525626047744e-16,0,3.7e-11,1,0.000181,1.2295785391886e-15,-2211.7308324736,-nan
3,0,0,3,1.4821437232407e-11,4.6473765856888e-11,-2.6995844205995e-17,-1.0910915551804e-15,0,3.7e-11,1,0.000181,1.234494358097e-15,-2211.8897238744,-nan
4,0,0,4,1.482294154716e-11,4.6588663548324e-11,-2.0796482150055e-17,-1.5043147532792e-15,0,3.7e-11,1,0.000181,1.2394248725956e-15,-2212.1112436999,-nan
5,0,0,5,1.4824860153632e-11,4.6616089932857e-11,-4.964175600368e-18,-1.9186064716826e-15,0,3.7e-11,1,0.000181,1.2443701018553e-15,-2212.3969898991,-nan
6,0,0,6,1.4827192276778e-11,4.6543361752548e-11,1.3163800635904e-17,-2.3321231462055e-15,0,3.7e-11,1,0.000181,1.2493300649463e-15,-2212.7471895328,-nan
7,0,0,7,1.4829936421804e-11,4.6412270950374e-11,2.3727435193578e-17,-2.7441450256484e-15,0,3.7e-11,1,0.000181,1.2543047808379e-15,-2213.1604898853,-nan
8,0,0,8,1.4833090760672e-11,4.6304072413959e-11,1.9583935091028e-17,-3.1543388678358e-15,0,3.7e-11,1,0.000181,1.2592942683973e-15,-2213.634421915,-nan
9,0,0,9,1.4836653293765e-11,4.6292885011918e-11,2.0249197693823e-18,-3.5625330932392e-15,0,3.7e-11,1,0.000181,1.2642985463896e-15,-2214.1666838252,-nan
10,0,0,10,1.4840621927159e-11,4.6402337920588e-11,-1.9810976469175e-17,-3.9686333945027e-15,0,3.7e-11,1,0.000181,1.2693176334763e-15,-2214.7563243237,-nan
11,0,0,11,1.4844994513314e-11,4.6600243391306e-11,-3.5820890200043e-17,-4.3725861545352e-15,0,3.7e-11,1,0.000181,1.2743515482152e-15,-2215.4038926773,-nan
12,0,0,12,1.484976887413e-11,4.6820124808579e-11,-3.9798536526313e-17,-4.7743608157822e-15,0,3.7e-11,1,0.000181,1.2794003090593e-15,-2216.1108603165,-nan
13,0,0,13,1.4854942814797e-11,4.6989634179265e-11,-3.0681196094217e-17,-5.1739406676121e-15,0,3.7e-11,1,0.000181,1.2844639343562e-15,-2216.878854862,-nan
14,0,0,14,1.4860514132515e-11,4.7058087413221e-11,-1.2390035346084e-17,-5.5713177180773e-15,0,3.7e-11,1,0.000181,1.2895424423477e-15,-2217.7089172306,-nan
15,0,0,15,1.4866480622207e-11,4.7016143467332e-11,7.5918542059481e-18,-5.9664896918527e-15,0,3.7e-11,1,0.000181,1.2946358511685e-15,-2218.6009706196,-nan
16,0,0,16,1.4872840080405e-11,4.689802699808e-11,2.1379080934538e-17,-6.3594581982408e-15,0,3.7e-11,1,0.000181,1.2997441788459e-15,-2219.5537610152,-nan
17,0,0,17,1.4879590307976e-11,4.6773228904026e-11,2.2588455023818e-17,-6.7502275701235e-15,0,3.7e-11,1,0.000181,1.3048674432992e-15,-2220.5650819089,-nan
