time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.556185048583e-07,1.0568918322836e-06,-1.6148817994993e-07,-1.8626466483077e-10,-9.4650883102891e-23,1,-9.4650883102891e-23,1.6310817858651e-07,1.8843635614405e-10,0.060659916299528,0.067088456071164
2.2,2.0980017599205e-06,2.3251323030695e-06,-3.4862367000484e-07,-4.0976888948698e-10,5.9495422120559e-35,1,5.9498521722773e-35,3.5189972379573e-07,4.1454622348692e-10,0.13317512219158,0.14759271631145
3.64,3.4615029507814e-06,3.8470085324483e-06,-5.6208092257782e-07,-6.7795693615523e-10,2.994736191145e-38,1,3.5825773516382e-38,5.668908446782e-07,6.8586024050159e-10,0.21972625916877,0.24419704557362
5.368,5.0874925475928e-06,5.6732410697687e-06,-8.0348799502949e-07,-9.9975644549733e-10,4.280736586279e-38,1,5.2831224759386e-38,8.0959458851532e-07,1.0114096841854e-09,0.32293940578014,0.3601210385626
7.4416,7.0251725272584e-06,7.8646923651856e-06,-1.075037390415e-06,-1.3858775209496e-09,5.7166909170974e-38,1,7.3236090911563e-38,1.0821284920613e-06,1.4020288774284e-09,0.44593776211609,0.49922806869927
9.92992,9.3327382085187e-06,1.0494393790302e-05,-1.3793432372818e-06,-1.8491673307983e-09,7.3032669815531e-38,1,9.7719505593973e-38,1.3870786860354e-06,1.8707138188286e-09,0.59241539976048,0.66615395756534
12.915904,1.2078809833093e-05,1.3649977697842e-05,-1.7193934934474e-06,-2.4050351150368e-09,9.0380285925748e-38,1,1.2709610675231e-37,1.727455197759e-06,2.4330519986242e-09,0.76672813444728,0.86646135506168
16.4990848,1.5344096773323e-05,1.7436595240064e-05,-2.0985241129095e-06,-3.0719612716562e-09,1.091564740023e-37,1,1.6234299188118e-37,2.106655034842e-06,3.1077372125855e-09,0.97399916517905,1.1068249541357
20.79890176,1.9223284888889e-05,2.1980416761135e-05,-2.5203855255883e-06,-3.872106858671e-09,1.2928668389515e-37,1,2.0463200247829e-37,2.5283988974705e-06,3.9171858713764e-09,1.2202388782068,1.3952536856294
25.958682112,2.3827145965943e-05,2.7432830830152e-05,-2.9888985475936e-06,-4.8320429505908e-09,1.5068600011013e-37,1,2.5536837536253e-37,2.9966429162314e-06,4.8882744298411e-09,1.5124787481643,1.7413572608275
32.1504185344,2.9284864546667e-05,3.3975481018691e-05,-3.5082112017798e-06,-5.9836229143712e-09,1.7327000943426e-37,1,3.1623699416717e-37,3.5154900706887e-06,6.0532212120029e-09,1.8589190385207,2.1566658916213
39.58050224128,3.5746563505043e-05,4.1826307091256e-05,-4.0826691365493e-06,-7.3650248982459e-09,1.9696227531156e-37,1,3.8925770380403e-37,4.0891316462094e-06,7.4506401594226e-09,2.2690891178726,2.6550137679158
48.496602689536,4.3385985050345e-05,5.1246790241465e-05,-4.7168031810727e-06,-9.0219967301148e-09,2.2169638231755e-37,1,4.7685141848097e-37,4.7218367619282e-06,9.126798956814e-09,2.7540176423402,3.2529989644012
59.195923227443,5.2403247671397e-05,6.2550641436778e-05,-5.4153267135128e-06,-1.1009341071378e-08,2.4741283214664e-37,1,5.8191906409196e-37,5.4179865926787e-06,1.1137119649219e-08,3.3264075584657,3.9705349517058
72.035107872932,6.3027549807858e-05,7.6114219000583e-05,-6.1831319887293e-06,-1.3392685106732e-08,2.7405320401649e-37,1,7.0793575287549e-37,6.1821326311096e-06,1.3547966303708e-08,4.0008077244966,4.8315118745674
87.442129447518,7.5519623403461e-05,9.2389017763085e-05,-7.0252799567925e-06,-1.6250586294308e-08,3.015547507399e-37,1,8.5906299527138e-37,7.0190532513335e-06,1.6438771514895e-08,4.7937686548933,5.8645893272392
105.93055533702,9.0173647566072e-05,0.00011191663932986,-7.9469852936929e-06,-1.9677033765196e-08,3.2984769168512e-37,1,1.040282206243e-36,7.9337885189498e-06,1.9904561465733e-08,5.7239639939707,7.1041466231134
128.11666640443,0.00010731820660156,0.00013534673271164,-8.9535998418973e-06,-2.3784413590497e-08,3.58855697486e-37,1,1.2575532718177e-36,8.9316433366129e-06,2.4058947954455e-08,6.8122513291344,8.5914216143395
154.73999968531,0.00012731570507462,0.00016345848995961,-1.0050593118992e-05,-2.8707015311227e-08,3.8849863431056e-37,1,1.5180024757146e-36,1.0018158235799e-05,2.903766464779e-08,8.0816350606215,10.375875172977
186.68799962237,0.00015055942263692,0.00019718639461319,-1.1243523548972e-05,-3.4605166270947e-08,4.1869619278919e-37,1,1.8301446390447e-36,1.1199052771602e-05,3.5002733628559e-08,9.5570794504603,12.516825628461
225.02559954685,0.00017746708597424,0.00023765105515546,-1.253799098239e-05,-4.1670088738898e-08,4.4937135452744e-37,1,2.2041448782335e-36,1.2480145943038e-05,4.2147356451813e-08,11.265100588142,15.085405986736
271.03071945622,0.00020846943590123,0.00028619611475373,-1.3939554470943e-05,-5.0129581555159e-08,4.8045314088141e-37,1,2.6521258374708e-36,1.3867247492139e-05,5.0701629839115e-08,13.233040662658,18.166906854514
326.23686334746,0.00024399177960984,0.00034443241781268,-1.5453578216333e-05,-6.0254631898985e-08,5.1187835817512e-37,1,3.18852658466e-36,1.5365987007365e-05,6.0939188972984e-08,15.487896952247,21.863580005139
392.48423601695,0.00028442600628504,0.00041429083443139,-1.7084923321104e-05,-7.2367060925962e-08,5.4359211065943e-37,1,3.8305193682751e-36,1.6981497255054e-05,7.3184878010574e-08,18.054545456105,26.297991523297
471.98108322034,0.00033009022078351,0.00049808540807802,-1.8837338489215e-05,-8.6848297930944e-08,5.7554680657295e-37,1,4.598490013459e-36,1.8717800103641e-05,8.7823536553074e-08,20.953178556321,31.617030237928
567.37729986441,0.00038117342490009,0.00059858879428721,-2.0712353565662e-05,-1.0414935631079e-07,6.0769892008898e-37,1,5.5165865272087e-36,2.0576693771962e-05,1.0530996647485e-07,24.195793543651,37.99669635393
681.8527598373,0.00043766415608927,0.00071912232123574,-2.2707506534138e-05,-1.2480204929391e-07,6.4000121446719e-37,1,6.613338253643e-36,2.2555970778779e-05,1.2618010473761e-07,27.781662808649,45.647818238671
819.22331180476,0.0004992652805563,0.00086366341197325,-2.4813882951162e-05,-1.4943142565132e-07,6.7238561251157e-37,1,7.9223439677202e-36,2.4646949348958e-05,1.5106336618857e-07,31.691925151969,54.822871276472
984.06797416571,0.00056530259210792,0.0010369736009756,-2.7013203076344e-05,-1.7876932751467e-07,7.0473104197372e-37,1,9.4830212857592e-36,2.6831557535399e-05,1.8069603717564e-07,35.883783902089,65.824103991507
1181.8815689988,0.00063464229193547,0.0012447509267551,-2.9274981400455e-05,-2.136688647021e-07,7.3681568030448e-37,1,1.1341400592745e-35,2.9079493921008e-05,2.1593548841623e-07,40.285268769104,79.013211492719
1419.2578827986,0.00070564080932163,0.0014938111291301,-3.1554527394582e-05,-2.5511946939785e-07,7.6826500422844e-37,1,1.3550933652603e-35,3.1346228455653e-05,2.5777484227951e-07,44.7920506074,94.822837355759
1704.1094593583,0.00077615761606029,0.0017923028217841,-3.3792721441185e-05,-3.0426204950296e-07,7.9851909621776e-37,1,1.6173269372914e-35,3.357277472886e-05,3.0735758441631e-07,49.268254838199,113.77023215865
2045.93135123,0.0008436638142422,0.0021499626457993,-3.5918562099431e-05,-3.6240361303758e-07,8.2684448805746e-37,1,1.9278925734467e-35,3.5688235222436e-05,3.6599147213481e-07,53.553354290121,136.47344989477
2456.117621476,0.00090547077539345,0.0025784173792047,-3.7855329516385e-05,-4.3103062840253e-07,8.5240445852103e-37,1,2.2947758416125e-35,3.7615971683913e-05,4.3516100876305e-07,57.476682554593,163.67052501877
2948.3411457712,0.00095907793488452,0.0030915410578294,-3.9530587853811e-05,-5.118203586817e-07,8.7438447273715e-37,1,2.7269093699873e-35,3.9283620283143e-05,5.1653776761589e-07,60.879510975402,196.24214145193
3539.0093749255,0.0010025950008913,0.0037058763802329,-4.0888936297769e-05,-6.0664951691976e-07,8.921536838169e-37,1,3.2341360406454e-35,4.0635843443193e-05,6.1198803161867e-07,63.64184926014,235.23838215613
