x,y,z,id,xi,xv
153.6,128,0,0,-4.2100678453282e-236,-4.2100678453282e-236
154,128,0,0.40000000000001,3.9255388538026e-07,4.6168990235267e-06
154.4,128,0,0.80000000000001,7.8510777076058e-07,9.2337980470539e-06
154.8,128,0,1.2,1.1776616561408e-06,1.385069707058e-05
155.2,128,0,1.6,1.570215541521e-06,1.8467596094106e-05
155.6,128,0,2,1.9627694269012e-06,2.3084495117633e-05
156,128,0,2.4,2.3553233122815e-06,2.7701394141159e-05
156.4,128,0,2.8,2.7082875030285e-06,2.9926874372799e-05
156.8,128,0,3.2,3.008924217687e-06,2.9222730117692e-05
157.2,128,0,3.6,3.3043183404784e-06,2.8519351866714e-05
157.6,128,0,4,3.5997124632697e-06,2.7815973615737e-05
158,128,0,4.4,3.8951065860611e-06,2.711259536476e-05
158.4,128,0,4.8,4.1639569908842e-06,2.6782585536275e-05
158.8,128,0,5.2,4.4067974228146e-06,2.6818436381852e-05
159.2,128,0,5.6,4.6496378547451e-06,2.685428722743e-05
159.6,128,0,6,4.8631774337671e-06,2.6920488558143e-05
160,128,0,6.4,5.0666144158742e-06,2.6997154386884e-05
160.4,128,0,6.8,5.2700513979813e-06,2.7073820215626e-05
160.8,128,0,7.2,5.4734883800884e-06,2.7150486044368e-05
161.2,128,0,7.6,5.6606144751339e-06,2.7154311407267e-05
161.6,128,0,8,5.8406120081297e-06,2.7126302340896e-05
162,128,0,8.4,6.0206095411255e-06,2.7098293274525e-05
162.4,128,0,8.8,6.1672596533074e-06,2.7086834606931e-05
162.8,128,0,9.2,6.3059494982786e-06,2.7079326637577e-05
163.2,128,0,9.6,6.4446393432497e-06,2.7071818668222e-05
163.6,128,0,10,6.5833291882209e-06,2.7064310698868e-05
164,128,0,10.4,6.7220190331921e-06,2.7056802729513e-05
164.4,128,0,10.8,6.8566712393762e-06,2.7051728614972e-05
164.8,128,0,11.2,6.9749750315174e-06,2.7056509187368e-05
165.2,128,0,11.6,7.0932788236587e-06,2.7061289759764e-05
165.6,128,0,12,7.2100419625774e-06,2.70656462005e-05
166,128,0,12.4,7.3161321823309e-06,2.7067064457051e-05
166.4,128,0,12.8,7.4222224020844e-06,2.7068482713602e-05
166.8,128,0,13.2,7.5283126218379e-06,2.7069900970154e-05
167.2,128,0,13.6,7.6247761051951e-06,2.7070774440668e-05
167.6,128,0,14,7.6977072975918e-06,2.7070316196777e-05
168,128,0,14.4,7.7706384899884e-06,2.7069857952885e-05
168.4,128,0,14.8,7.843569682385e-06,2.7069399708994e-05
168.8,128,0,15.2,7.9162661030129e-06,2.7068907196857e-05
169.2,128,0,15.6,7.9868364211694e-06,2.7068104350131e-05
169.6,128,0,16,8.0574067393259e-06,2.7067301503404e-05
170,128,0,16.4,8.1279770574824e-06,2.7066498656678e-05
170.4,128,0,16.8,8.198547375639e-06,2.7065695809951e-05
170.8,128,0,17.2,8.2477832479574e-06,2.70656448637e-05
171.2,128,0,17.6,8.2926560446391e-06,2.7065747687491e-05
171.6,128,0,18,8.3375288413208e-06,2.7065850511283e-05
172,128,0,18.4,8.3824016380025e-06,2.7065953335075e-05
172.4,128,0,18.8,8.4272744346842e-06,2.7066056158866e-05
172.8,128,0,19.2,8.4721472313659e-06,2.7066158982658e-05
173.2,128,0,19.6,8.5170435010533e-06,2.7066261741632e-05
173.6,128,0,20,8.564964625968e-06,2.7066356147833e-05
