time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.970390438486e-07,1.0655539927489e-06,-2.6993154137201e-13,-3.2964364658105e-16,1.0000102367529e-06,1,1.0670198024013e-06,1.6055297539283e-14,6.4030422822947e-17,0.063289173074548,0.067638305122984
2.2,2.1923105833903e-06,2.3441921517715e-06,-2.1007865701288e-13,-3.2961020117349e-16,2.1999893632245e-06,1,2.3474197858349e-06,-2.8190108837719e-14,6.4004789827662e-17,0.13916157526768,0.14880258073022
3.64,3.6248951196886e-06,3.8785530900801e-06,-1.5608989748008e-13,-3.2957461394199e-16,3.6399468437213e-06,1,3.8838997479712e-06,-6.2175458862006e-14,6.3980382279638e-17,0.23009792447194,0.24619940343497
5.368,5.3418189206783e-06,5.7197787725423e-06,-1.1147061821237e-13,-3.2953052042487e-16,5.3678690152666e-06,1,5.7276756741924e-06,-8.2860742798317e-14,6.3953477495678e-17,0.33908331302524,0.36307511818817
7.4416,7.3994640302383e-06,7.9292386963671e-06,-7.7702771320806e-14,-3.294736274789e-16,7.4413363602591e-06,1,7.9402067438873e-06,-8.9915800664525e-14,6.3920514315181e-17,0.46969671103447,0.50332528430048
9.92992,9.8653348480658e-06,1.0580574869914e-05,-5.4453040559857e-14,-3.2940045365696e-16,9.9294404002171e-06,1,1.0595243967042e-05,-8.5172490370134e-14,6.3877315918318e-17,0.62622310378891,0.67162448481998
12.915904,1.282020969673e-05,1.376215564953e-05,-3.9959293552629e-14,-3.2930717912003e-16,1.2915083439098e-05,1,1.3781288547632e-05,-7.1929980950957e-14,6.3819094089602e-17,0.81379006705332,0.87358208904225
16.4990848,1.6360719798865e-05,1.7580020097043e-05,-3.1691466159227e-14,-3.2918895306595e-16,1.6497737307376e-05,1,1.7604541918747e-05,-5.40848226355e-14,6.3740726102808e-17,1.0385314731283,1.1159291518625
20.79890176,2.0602423142936e-05,2.2161410837265e-05,-2.7114493053938e-14,-3.2904024353466e-16,2.0796752411234e-05,1,2.2192445783251e-05,-3.5264945128663e-14,6.3636694027975e-17,1.3077826110151,1.4067426694162
