time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,5.8847263652715e-15,3.7007484796653e-11,-1.9812948833696e-18,1.4699741072465e-16,4.0919220403888e-22,-2.0613625296518e-16,2.9423631826357e-10,1.8503742398326e-06,1,0.00018100000000004
186.68799962237,4.2197486597433e-14,3.7045613820717e-11,-8.3566350602918e-19,1.381996606143e-16,5.306939938857e-22,-1.6188625594822e-16,2.1098743298716e-09,1.8522806910358e-06,1,0.00018100000000004
1181.8815689988,2.6703627670153e-13,3.7281697710786e-11,-3.2649958926456e-19,9.6351081256494e-17,2.7494439200513e-23,-3.0238060871365e-17,1.3351813835076e-08,1.8640848855393e-06,1,0.00018100000000004
7343.8578398454,1.6591628389583e-12,3.8743441844809e-11,-1.3263360975025e-19,3.0652395916232e-17,6.4012135965159e-24,9.1442655223646e-18,8.2958141947914e-08,1.9371720922405e-06,1,0.00018100000000004
45497.190750011,1.0276840436424e-11,4.7792217814443e-11,-5.2880995638456e-20,5.5554165586465e-18,9.6942926206657e-25,-5.4570240472728e-19,5.1384202182119e-07,2.3896108907222e-06,1,0.00018100000000004
281732.57176583,6.3280865719714e-11,1.0346868314892e-10,-1.1699830729022e-18,1.8424236034242e-18,-4.8578649270677e-26,5.0304012378031e-20,3.1640432859857e-06,5.1734341574459e-06,1,0.00018100000000004
1744439.784661,3.4505422254986e-10,4.0270512616003e-10,-1.0486228280871e-13,-2.4762488851471e-19,-8.84408600878e-27,-3.0384247105565e-21,1.7252711127493e-05,2.0135256308002e-05,1,0.00018100000000004
10801137.310052,7.4656185426341e-10,1.0824225082501e-09,-1.2489103711317e-12,2.1079389052973e-18,6.8785897596152e-28,1.1077023306747e-21,3.7328092713171e-05,5.4121125412506e-05,1,0.00018100000000004
66877821.244672,7.3092662379888e-10,2.562424966893e-09,-5.1072811011287e-13,1.0973707264269e-17,6.6136263188694e-20,8.8082541121253e-23,3.6546331189944e-05,0.00012812124834465,1,0.00018100000000004
414089867.61007,5.6585360852329e-10,8.2167311154827e-09,-1.5337331349183e-13,1.6097433838478e-17,4.703660189682e-19,-5.6627268785544e-24,2.8292680426164e-05,0.00041083655577414,1,0.00018100000000004
2563935341.3868,1.1397115875873e-10,3.4786796002546e-08,-1.9001827111482e-14,8.9086870419896e-18,-2.4411986882212e-20,1.8758653209109e-28,5.6985579379365e-06,0.0017393398001273,1,0.00018100000000004
13844687702.218,2.6858513942113e-12,1.6189887587009e-07,-1.1030730070926e-18,-1.2077240365451e-14,-9.3342439926819e-25,1.4775862839562e-29,1.3429256971056e-07,0.0080949437935044,1,0.00018100000000004
82527950763.129,1.0459299139225e-12,7.6613406574494e-07,-5.4437929762149e-25,-2.0574299602436e-13,-6.793265285289e-29,8.8650924923944e-28,5.2296495696126e-08,0.038306703287247,1,0.00018100000000004
507796612266.65,5.9644883114626e-13,2.6317525560542e-06,-2.6387250322985e-27,-3.9951830529106e-13,6.3000272603631e-42,6.119038765305e-20,2.9822441557313e-08,0.13158762780271,1,0.00018100000000004
3140948073003.3,4.8758193746816e-13,6.9906103496303e-06,-5.624957058471e-28,-4.868462080239e-13,-1.1093259348642e-76,9.2344391690457e-19,2.4379096873408e-08,0.34953051748152,1,0.00018100000000004
14105017402604,4.5497652542724e-13,1.0705754187601e-05,-3.3952351916719e-28,-5.2015928489914e-13,8.5571078481901e-120,4.0905155815568e-19,2.2748826271362e-08,0.53528770938004,1,0.00018100000000004
14161545288657,4.5491049517345e-13,1.0713847258611e-05,-3.3916653738871e-28,-5.2023157564393e-13,-1.4635150460485e-144,4.0791581572242e-19,2.2745524758673e-08,0.53569236293055,1,0.00018100000000004
