time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.0826786450815e-06,9.9899475148464e-06,9.0826794140332e-06,1,9.989948360628e-06,1.0185221904058e-27,1.1202612433538e-27,-3.6911460111419e-27,-4.0598529133802e-27,0.59524242768406,0.65470120033297
2.2,1.9172769477048e-05,2.1951298097879e-05,1.9172799614456e-05,1,2.1951335411629e-05,3.7564960905688e-27,4.308590477239e-27,-6.7065083666825e-27,-7.5101780316548e-27,1.2565066204478,1.4386002721426
3.64,2.9878981961208e-05,3.6230686347756e-05,2.9879038922927e-05,1,3.6230772915099e-05,7.2875186645467e-27,8.6670614155201e-27,-1.1144304546438e-26,-1.2930382216255e-26,1.9581489618097,2.3744142604866
5.368,4.0790955466457e-05,5.3210963963799e-05,4.0791011214217e-05,1,5.3211090345318e-05,1.187057932814e-26,1.4868400999563e-26,-1.6775256572011e-26,-2.0420185296432e-26,2.6732760574497,3.4872337343316
7.4416,5.1424311138288e-05,7.3304400889692e-05,5.1424329631672e-05,1,7.3304551056366e-05,1.7210936590049e-26,2.3087568977089e-26,-2.3329317825508e-26,-3.0248105536289e-26,3.3701436547588,4.8040772167069
9.92992,6.1216770555878e-05,9.6944321410057e-05,6.1216716568323e-05,1,9.6944478060531e-05,2.2694831883288e-26,3.3254888868427e-26,-3.0121656490133e-26,-4.2368672412241e-26,4.0119022751501,6.3533430479295
12.915904,6.9569193626238e-05,0.0001245789961073,6.9569043494631e-05,1,0.00012457914910169,2.7345541514034e-26,4.4877660170592e-26,-3.5932848835671e-26,-5.6142983043638e-26,4.5592866734891,8.1644090888882
16.4990848,7.5929377295876e-05,0.00015667389951479,7.5929130965983e-05,1,0.00015667405956942,2.9855778675712e-26,5.6799562108187e-26,-3.9024670862852e-26,-7.0019475687287e-26,4.9761076704625,10.267780678602
20.79890176,7.9906604921648e-05,0.00019372852922283,7.9906295065914e-05,1,0.00019372874705178,2.8789213702927e-26,6.6952058642693e-26,-3.7411692190597e-26,-8.1258523041543e-26,5.2367592601451,12.696192891147
25.958682112,8.1385051613202e-05,0.00023630920828111,8.1384765242257e-05,1,0.00023630956746706,2.0767078254706e-26,7.0483697370952e-26,-2.1976470264524e-26,-7.8574294542195e-26,5.3336507425228,15.486760273911
32.1504185344,8.0585247127349e-05,0.00028508900545425,8.0585072593603e-05,1,0.00028508941420884,9.1825730545309e-27,6.7464290372012e-26,-1.0129117892186e-26,-7.6310071295378e-26,5.281234755738,18.68359306145
39.58050224128,7.8024696318655e-05,0.000340874934303,7.8024671781857e-05,1,0.00034087550384518,-1.1393143082932e-27,6.1006909419185e-26,1.8258700725903e-27,-6.5297257095556e-26,5.1134264979394,22.339579694481
48.496602689536,7.4368357839521e-05,0.00040460152280028,7.4368467613729e-05,1,0.00040460268919732,-8.9962285174676e-27,4.7950453329551e-26,1.4311901818283e-26,-4.4207603054801e-26,4.8738046993709,26.515965398239
59.195923227443,7.0226903853606e-05,0.00047728700577227,7.0227121179604e-05,1,0.00047728902616346,-1.4759922154092e-26,2.8230777894934e-26,2.373138813615e-26,-1.3281385175026e-26,4.6023903709499,31.279481210291
72.035107872932,6.6006584770559e-05,0.00055997628344402,6.6006865955589e-05,1,0.00055997932062706,-2.0882107180869e-26,-3.747556508177e-27,3.6910805043923e-26,3.7440408321891e-26,4.3258075395233,36.698605711787
87.442129447518,6.1885637063335e-05,0.00065370774259657,6.1885988054377e-05,1,0.00065371165811461,-2.5399337194966e-26,-4.7084629604739e-26,4.1353719903079e-26,9.6742124986853e-26,4.0557371105827,42.841390618809
105.93055533702,5.7898632700096e-05,0.00075952019711476,5.7898719299461e-05,1,0.00075952449938289,-8.5048105694206e-27,-6.0123034121595e-26,1.0676058482373e-26,9.8563706780421e-26,3.7944447926335,49.775915638113
128.11666640443,5.4039422226238e-05,0.00087848064039768,5.4039308485784e-05,1,0.00087848476858964,1.252798319029e-27,-5.9859143907384e-26,-2.3144758777407e-27,9.7175126312177e-26,3.5415275750187,57.572107249103
154.73999968531,5.0312834954095e-05,0.0010117021734261,5.031271439338e-05,1,0.0010117060914428,2.3488342596216e-27,-5.8634579078611e-26,-3.591794781e-27,9.4463778867375e-26,3.2973019515516,66.302913637652
186.68799962237,4.6736366325021e-05,0.0011603430890551,4.6736278707004e-05,1,0.0011603467651041,1.5131413560669e-27,-5.616959084565e-26,-2.3571211457758e-27,9.0034871183405e-26,3.0629145034766,76.044244684314
225.02559954685,4.3327956294412e-05,0.0013255971362057,4.3327891165631e-05,1,0.0013256005481893,1.0133431768332e-27,-5.2624412765607e-26,-1.6181912315345e-27,8.415543383124e-26,2.8395409437106,86.874333918379
271.03071945622,4.0100435876648e-05,0.001508683129061,4.0100384983377e-05,1,0.0015086862729132,7.8094469528739e-28,-4.8670334105949e-26,-1.2503748912484e-27,7.7770238909609e-26,2.628022165612,98.873057546142
326.23686334746,3.7061679879942e-05,0.0017108325880099,3.7061639961847e-05,1,0.001710835470413,6.1764139690061e-28,-4.4695862392649e-26,-9.871716734319e-28,7.1390652584027e-26,2.4288742526119,112.12112448782
392.48423601695,3.4215624603482e-05,0.0019332711420315,3.4215593568072e-05,1,0.0019332737736213,4.8157771817926e-28,-4.0839966809354e-26,-7.6914025437095e-28,6.5218753401863e-26,2.2423551740138,126.69885756418
471.98108322034,3.1562905246678e-05,0.0021771906588959,3.156288127028e-05,1,0.0021771930519132,3.7209265118301e-28,-3.7153522182989e-26,-5.9425556436292e-28,5.9325371429508e-26,2.0685065582463,142.6843670214
567.37729986441,2.9101397703491e-05,0.0024437095603805,2.9101379266482e-05,1,0.0024437117277191,2.8609450895197e-28,-3.3658010579775e-26,-4.5693071319966e-28,5.3740385132876e-26,1.907189199896,160.1509497491
681.8527598373,2.6826783614118e-05,0.0027338183319434,2.6826769497121e-05,1,0.0027338202866255,2.190309669839e-28,-3.0360808932786e-26,-3.4983943841221e-28,4.8473483329887e-26,1.7581200909348,179.16351820224
819.22331180476,2.4733096664162e-05,0.0030483068262282,2.4733085899163e-05,1,0.0030483085810788,1.6699455178843e-28,-2.7261210001171e-26,-2.6674344722557e-28,4.3522627742798e-26,1.6209082229825,199.77383616369
984.06797416571,2.2813215950168e-05,0.0033876698311149,2.2813207774074e-05,1,0.0033876713985688,1.268099963196e-28,-2.4354101020155e-26,-2.0257021584837e-28,3.8879302249416e-26,1.4950869205102,222.01433005195
1181.8815689988,2.1059293361494e-05,0.003751987624848,2.1059287176722e-05,1,0.0037519890168456,9.5909368888292e-29,-2.1632118966532e-26,-1.5321867410777e-28,3.4531654580503e-26,1.3801418497389,245.89026098204
1419.2578827986,1.9463111457037e-05,0.0041407791485892,1.9463106798291e-05,1,0.0041407803765387,7.2237644840639e-29,-1.9087005485273e-26,-1.1540791408068e-28,3.0466529326325e-26,1.2755344724484,271.37010228194
1704.1094593583,1.8016373818829e-05,0.0045528274192168,1.8016370325768e-05,1,0.0045528284940111,5.4160280554577e-29,-1.6710724316349e-26,-8.6534356104122e-29,2.6671057386563e-26,1.1807210745908,298.37409774579
2045.93135123,1.671093307412e-05,0.0049859804546321,1.6710930468413e-05,1,0.0049859813867039,4.0408187280318e-29,-1.4495777528559e-26,-6.4561224883823e-29,2.3133693363759e-26,1.0951677099455,326.76121507477
2456.117621476,1.5538962878037e-05,0.0054369369892473,1.5538960945847e-05,1,0.0054369377886674,2.9975592904908e-29,-1.2436344736699e-26,-4.7889031472134e-29,1.9845119127445e-26,1.0183614711751,356.31510252731
2948.3411457712,1.4493079440945e-05,0.0059010353459616,1.4493078018401e-05,1,0.0059010360225666,2.2085410506421e-29,-1.0528531906695e-26,-3.5277672284802e-29,1.6799250681576e-26,0.94981845424179,386.73025243294
3539.0093749255,1.3566415883575e-05,0.0063720765058938,1.3566414845413e-05,1,0.0063720770694355,1.6136862107237e-29,-8.7708186580282e-27,-2.5768617902404e-29,1.3993764376763e-26,0.88908863134598,417.60040589026
4247.8112499105,1.2752648879092e-05,0.0068422284517215,1.275264812976e-05,1,0.0068422289120269,1.1667335531386e-29,-7.1642727938898e-27,-1.8623910157843e-29,1.1430404925964e-26,0.83575759694021,448.41228381202
5098.3734998927,1.2045971713932e-05,0.007302076433397,1.2045971180655e-05,1,0.0073020768005206,8.3218739543564e-30,-5.7125225002883e-27,-1.3277423501565e-29,9.114893715289e-27,0.78944480224426,478.54888113911
6119.0481998712,1.1441001316569e-05,0.0077408982450776,1.1441000943964e-05,1,0.007740898529422,5.8290226841597e-30,-4.4213806966782e-27,-9.2961636129026e-30,7.056284555821e-27,0.74979746228264,507.3075073894
7343.8578398454,1.0932600067915e-05,0.0081472459749569,1.0932599813832e-05,1,0.0081472461873316,3.9822797494181e-30,-3.2979771960722e-27,-6.3502228337279e-30,5.2655524043296e-27,0.71647887805089,533.93791221478
