time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,3.691782729254e-15,3.7638388737463e-11,-2.8878224298138e-18,-1.453636643533e-16,2.8878224298138e-18,1.453636643533e-16,1.4767130917016e-10,1.5055355494985e-06,1,0.00018099999999999
186.68799962237,2.6387231843874e-14,3.7662217806604e-11,-1.1111240351017e-18,-1.4575480517975e-16,1.1111240351017e-18,1.4575480517975e-16,1.055489273755e-09,1.5064887122642e-06,1,0.00018099999999999
1181.8815689988,1.669113626913e-13,3.7809761379893e-11,-5.1354770683984e-19,-1.208219554422e-16,5.1354770683984e-19,1.208219554422e-16,6.676454507652e-09,1.5123904551957e-06,1,0.00018099999999999
7343.8578398454,1.0369939977997e-12,3.8723326221293e-11,-3.9601511170496e-19,-5.543599511307e-17,3.9601511170496e-19,5.543599511307e-17,4.147975991199e-08,1.5489330488517e-06,1,0.00018099999999999
45497.190750011,6.4240313001208e-12,4.4379734225617e-11,-7.2150523645237e-19,-2.2403261129712e-17,7.2150523645237e-19,2.2403261129712e-17,2.5696125200483e-07,1.7751893690247e-06,1,0.00018099999999999
281732.57176583,3.9754933476139e-11,7.938077238138e-11,-2.592449884715e-18,-9.0238575709091e-18,2.5924498847133e-18,9.0238575709091e-18,1.5901973390455e-06,3.1752308952552e-06,1,0.00018099999999999
1744439.784661,2.4220058329028e-10,2.922456523782e-10,-3.1446288464644e-17,-3.6645781363248e-18,3.1446288250022e-17,3.6645781363248e-18,9.6880233316113e-06,1.1689826095128e-05,1,0.00018099999999999
10801137.310052,1.0346001290691e-09,1.1522387639589e-09,-6.1004763947067e-15,-1.5659517655797e-18,6.1004767458538e-15,1.5659517653832e-18,4.1384005162764e-05,4.6089550558357e-05,1,0.00018099999999999
63472006.019248,1.2234230033525e-09,1.9593365073685e-09,-1.267805521712e-13,1.7368725248623e-19,1.2678056919492e-13,-1.7368739699381e-19,4.8936920134099e-05,7.837346029474e-05,1,0.00018099999999999
242722414.44197,6.731850424378e-10,3.6529542493625e-09,-7.5597092980599e-14,4.12302779432e-18,7.5597094207817e-14,-4.1230281358072e-18,2.6927401697512e-05,0.0001461181699745,1,0.00018099999999999
499812677.42933,4.0844819683248e-10,6.0016706525749e-09,-4.4862817566803e-14,6.0511400367569e-18,4.4862817718061e-14,-6.0511402878228e-18,1.6337927873299e-05,0.00024006682610299,1,0.00018099999999999
1009051200.768,2.3760917136575e-10,1.0349713398811e-08,-2.5863227974659e-14,6.5706186603566e-18,2.586322799681e-14,-6.5706187881751e-18,9.5043668546299e-06,0.00041398853595244,1,0.00018099999999999
3088803906.7019,9.3132184462579e-11,2.6641555509913e-08,-1.0148241486108e-14,4.0164655888776e-18,1.0148241482465e-14,-4.016465604004e-18,3.7252873785031e-06,0.0010656622203965,1,0.00018099999999999
15867629368.316,1.9796049624812e-11,1.1964858965022e-07,-1.912560694184e-15,-9.1480973194593e-18,1.9125607293235e-15,9.1480972769155e-18,7.9184198499248e-07,0.0047859435860088,1,0.00018099999999999
85583945159.387,3.1727310731727e-12,6.1053711507368e-07,-3.7641331363154e-17,-9.1612647224261e-16,3.7641331426217e-17,9.1612647215796e-16,1.2690924292691e-07,0.024421484602947,1,0.00018100000000002
400796012803.54,8.5004876163744e-13,2.5645049007365e-06,-1.9883748884332e-18,-3.1818279224599e-14,1.988374888402e-18,3.1818279223425e-14,3.4001950465498e-08,0.10258019602946,1,0.000181
851623806393.34,5.2698520002858e-13,4.4061082155218e-06,-1.2706785794392e-18,-7.2531097723341e-14,1.2706785794358e-18,7.253109772372e-14,2.1079408001143e-08,0.17624432862087,1,0.000181
1572659746349.1,4.0396227098834e-13,5.8963631284008e-06,-1.0536982435581e-18,-1.0582752945813e-13,1.0536982435535e-18,1.0582752945861e-13,1.6158490839534e-08,0.23585452513603,1,0.000181
2052626172006.7,3.7458360734818e-13,6.3977816308693e-06,-1.0040037138351e-18,-1.170287819555e-13,1.0040037138392e-18,1.170287819548e-13,1.4983344293927e-08,0.25591126523477,1,0.00018099999999999
2053637978212.4,3.7453012550233e-13,6.3987664052771e-06,-1.0039136744631e-18,-1.1705078002784e-13,1.0039136744659e-18,1.1705078002715e-13,1.4981205020093e-08,0.25595065621108,1,0.00018099999999999
