x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-2.319721022901e-13,-3.4668377704489e-14,0,3.7e-11,1,0.000181,7.317322616528e-22,1,4.3037883693406e-07
1,0,0,1,3.4668377704489e-14,1.3186138248072e-09,-2.319721022901e-13,-3.4668377704489e-14,0,3.7e-11,1,0.000181,7.5600759239399e-22,30.461508822698,46.672617914857
2,0,0,2,6.9336756616843e-14,2.6002276565732e-09,-2.3197210354965e-13,-3.4668378912353e-14,0,3.7e-11,1,0.000181,7.810627564736e-22,59.923017653115,1821.1936655506
3,0,0,3,1.0400514166425e-13,3.8818415229913e-09,-2.3197210982167e-13,-3.4668385047403e-14,0,3.7e-11,1,0.000181,8.0692193533236e-22,89.384526503983,15880.113169606
4,0,0,4,1.3867354103298e-13,5.1634554697603e-09,-2.319721243652e-13,-3.4668399368739e-14,0,3.7e-11,1,0.000181,8.3361003134727e-22,118.84603538803,74279.383949546
5,0,0,5,1.7334196616842e-13,6.4450695605852e-09,-2.319721504393e-13,-3.4668425135439e-14,0,3.7e-11,1,0.000181,8.6115268839381e-22,148.30754431798,246445.17511914
6,0,0,6,2.0801043177498e-13,7.7266838771762e-09,-2.3197219130297e-13,-3.466846560656e-14,0,3.7e-11,1,0.000181,8.8957631296557e-22,177.76905330654,657475.3036802
7,0,0,7,2.4267895581613e-13,9.0082985192491e-09,-2.3197225021521e-13,-3.4668524041142e-14,0,3.7e-11,1,0.000181,9.1890809586543e-22,207.23056236643,1508471.113062
8,0,0,8,2.7734755951434e-13,1.0289913604525e-08,-2.3197233043499e-13,-3.4668603698212e-14,0,3.7e-11,1,0.000181,9.4917603448295e-22,236.69207151034,3098643.1670599
9,0,0,9,3.1201626735112e-13,1.1571529268731e-08,-2.319724352213e-13,-3.4668707836788e-14,0,3.7e-11,1,0.000181,9.8040895567272e-22,266.15358075097,5849007.7513829
10,0,0,10,3.4668510706701e-13,1.2853145665599e-08,-2.319725678331e-13,-3.4668839715882e-14,0,3.7e-11,1,0.000181,1.0126365392492e-21,295.61509010101,10327535.232719
11,0,0,11,3.8135410966152e-13,1.4134762966867e-08,-2.3197273152935e-13,-3.4669002594512e-14,0,3.7e-11,1,0.000181,1.0458893421133e-21,325.07659957314,17275640.217322
12,0,0,12,4.1602330939322e-13,1.5416381362276e-08,-2.3197292956903e-13,-3.4669199731702e-14,0,3.7e-11,1,0.000181,1.0801988230271e-21,354.53810918003,27635923.616293
13,0,0,13,4.5069274377972e-13,1.6698001059575e-08,-2.3197316521112e-13,-3.4669434386495e-14,0,3.7e-11,1,0.000181,1.115597368053e-21,383.99961893434,42581091.456157
14,0,0,14,4.8536245359768e-13,1.7979622284517e-08,-2.3197344171464e-13,-3.466970981796e-14,0,3.7e-11,1,0.000181,1.1521183166732e-21,413.46112884873,63543986.41898
15,0,0,15,5.2003248288288e-13,1.9261245280863e-08,-2.3197376233865e-13,-3.4670029285202e-14,0,3.7e-11,1,0.000181,1.1897959886084e-21,442.92263893585,92248676.766974
16,0,0,16,5.5470287893025e-13,2.0542870310378e-08,-2.3197413034223e-13,-3.4670396047372e-14,0,3.7e-11,1,0.000181,1.2286657113517e-21,472.38414920834,130742554.20657
17,0,0,17,5.8937369229393e-13,2.1824497652834e-08,-2.3197454898453e-13,-3.4670813363678e-14,0,3.7e-11,1,0.000181,1.268763848436e-21,501.84565967883,181429397.8424
18,0,0,18,6.2404497678733e-13,2.310612760601e-08,-2.3197502152476e-13,-3.4671284493398e-14,0,3.7e-11,1,0.000181,1.3101278284538e-21,531.30717035993,247103365.98224
19,0,0,19,6.5871678948322e-13,2.4387760485691e-08,-2.3197555122224e-13,-3.4671812695894e-14,0,3.7e-11,1,0.000181,1.3527961748478e-21,560.76868126427,330983881.40502
20,0,0,20,6.9338919071384e-13,2.5669396625671e-08,-2.3197614133634e-13,-3.4672401230623e-14,0,3.7e-11,1,0.000181,1.3968085364914e-21,590.23019240444,436751378.95924
21,0,0,21,7.28062244071e-13,2.6951036377751e-08,-2.3197679512658e-13,-3.4673053357155e-14,0,3.7e-11,1,0.000181,1.4422057190789e-21,619.69170379304,568583887.13934
22,0,0,22,7.6273601640619e-13,2.8232680111743e-08,-2.3197751585257e-13,-3.4673772335187e-14,0,3.7e-11,1,0.000181,1.4890297173463e-21,649.15321544264,731194417.68371
23,0,0,23,7.9741057783074e-13,2.9514328215468e-08,-2.3197830677409e-13,-3.4674561424557e-14,0,3.7e-11,1,0.000181,1.537323748141e-21,678.61472736582,929869139.32013
24,0,0,24,8.3208600171601e-13,3.0795981094755e-08,-2.3197917115107e-13,-3.4675423885267e-14,0,3.7e-11,1,0.000181,1.5871322843647e-21,708.07623957514,1170506313.6072
25,0,0,25,8.667623646935e-13,3.2077639173449e-08,-2.319801122436e-13,-3.4676362977496e-14,0,3.7e-11,1,0.000181,1.6385010898084e-21,737.53775208314,1459655972.426
26,0,0,26,9.0143974665513e-13,3.3359302893405e-08,-2.3198113331199e-13,-3.4677381961622e-14,0,3.7e-11,1,0.000181,1.6914772549023e-21,766.99926490237,1804560318.0991
27,0,0,27,9.3611823075337e-13,3.4640972714492e-08,-2.3198223761675e-13,-3.467848409824e-14,0,3.7e-11,1,0.000181,1.7461092334039e-21,796.46077804534,2213194828.3838
28,0,0,28,9.7079790340155e-13,3.5922649114595e-08,-2.3198342841864e-13,-3.4679672648184e-14,0,3.7e-11,1,0.000181,1.8024468800467e-21,825.92229152458,2694310049.7201
29,0,0,29,1.0054788542741e-12,3.7204332589615e-08,-2.3198470897866e-13,-3.4680950872547e-14,0,3.7e-11,1,0.000181,1.8605414891724e-21,855.38380535258,3257474063.1373
30,0,0,30,1.0401611763068e-12,3.8486023653472e-08,-2.3198608255809e-13,-3.4682322032705e-14,0,3.7e-11,1,0.000181,1.9204458343721e-21,884.84531954183,3913115608.1471
31,0,0,31,1.0748449656971e-12,3.9767722838105e-08,-2.3198755241854e-13,-3.4683789390339e-14,0,3.7e-11,1,0.000181,1.9822142091602e-21,914.3068341048,4672567850.7844
32,0,0,32,1.1095303219046e-12,4.1049430693474e-08,-2.3198912182192e-13,-3.4685356207461e-14,0,3.7e-11,1,0.000181,2.0459024687067e-21,943.76834905395,5548112782.7245
33,0,0,33,1.144217347651e-12,4.2331147787566e-08,-2.3199079403049e-13,-3.4687025746436e-14,0,3.7e-11,1,0.000181,2.1115680726525e-21,973.22986440172,6553026239.0962
34,0,0,34,1.178906148921e-12,4.3612874706388e-08,-2.3199257230691e-13,-3.4688801270009e-14,0,3.7e-11,1,0.000181,2.1792701290364e-21,1002.6913801606,7701623523.25
35,0,0,35,1.2135968349624e-12,4.4894612053981e-08,-2.3199445991422e-13,-3.4690686041333e-14,0,3.7e-11,1,0.000181,2.2490694393578e-21,1032.1528963429,9009305627.3257
36,0,0,36,1.2482895182864e-12,4.6176360452411e-08,-2.319964601159e-13,-3.4692683323993e-14,0,3.7e-11,1,0.000181,2.3210285448051e-21,1061.614412961,10492606038.003
37,0,0,37,1.2829843146684e-12,4.7458120541781e-08,-2.3199857617591e-13,-3.469479638204e-14,0,3.7e-11,1,0.000181,2.3952117736764e-21,1091.0759300275,12169238117.317
38,0,0,38,1.3176813431484e-12,4.8739892980226e-08,-2.3200081135866e-13,-3.4697028480013e-14,0,3.7e-11,1,0.000181,2.4716852900222e-21,1120.5374475545,14058143048.878
39,0,0,39,1.3523807260314e-12,5.0021678443923e-08,-2.320031689291e-13,-3.4699382882973e-14,0,3.7e-11,1,0.000181,2.5505171435387e-21,1149.9989655545,16179538340.271
40,0,0,40,1.3870825888879e-12,5.1303477627087e-08,-2.3200565215274e-13,-3.4701862856534e-14,0,3.7e-11,1,0.000181,2.6317773207425e-21,1179.4604840399,18554966872.796
41,0,0,41,1.4217870605548e-12,5.258529124198e-08,-2.3200826429563e-13,-3.4704471666894e-14,0,3.7e-11,1,0.000181,2.7155377974567e-21,1208.9220030228,21207346490.095
42,0,0,42,1.4564942731357e-12,5.3867120018911e-08,-2.3201100862448e-13,-3.4707212580866e-14,0,3.7e-11,1,0.000181,2.8018725926407e-21,1238.3835225156,24161020117.539
43,0,0,43,1.4912043620016e-12,5.5148964706241e-08,-2.3201388840662e-13,-3.4710088865914e-14,0,3.7e-11,1,0.000181,2.8908578235947e-21,1267.8450425307,27441806404.597
44,0,0,44,1.5259174657918e-12,5.6430826070385e-08,-2.3201690691006e-13,-3.4713103790182e-14,0,3.7e-11,1,0.000181,2.9825717625725e-21,1297.3065630802,31077050882.675
45,0,0,45,1.5606337264143e-12,5.7712704895818e-08,-2.3202006740353e-13,-3.4716260622537e-14,0,3.7e-11,1,0.000181,3.077094894836e-21,1326.7680841763,35095677631.242
46,0,0,46,1.5953532890469e-12,5.8994601985081e-08,-2.320233731565e-13,-3.4719562632597e-14,0,3.7e-11,1,0.000181,3.174509978185e-21,1356.2296058314,39528241445.29
47,0,0,47,1.6300763021377e-12,6.0276518158778e-08,-2.3202682743925e-13,-3.4723013090771e-14,0,3.7e-11,1,0.000181,3.274902103998e-21,1385.6911280575,44406980497.44
48,0,0,48,1.664802917406e-12,6.155845425559e-08,-2.3203043352286e-13,-3.4726615268297e-14,0,3.7e-11,1,0.000181,3.3783587598194e-21,1415.1526508669,49765869488.25
49,0,0,49,1.6995332898433e-12,6.2840411132271e-08,-2.3203419467928e-13,-3.4730372437278e-14,0,3.7e-11,1,0.000181,3.4849698935301e-21,1444.6141742717,55640673278.485
50,0,0,50,1.734267577714e-12,6.412238966366e-08,-2.3203811418136e-13,-3.4734287870723e-14,0,3.7e-11,1,0.000181,3.5948279791371e-21,1474.0756982841,62069000997.346
51,0,0,51,1.7690059425566e-12,6.5404390742681e-08,-2.320421953029e-13,-3.4738364842586e-14,0,3.7e-11,1,0.000181,3.7080280842233e-21,1503.537222916,69090360620.823
52,0,0,52,1.8037485491844e-12,6.6686415280353e-08,-2.3204644131867e-13,-3.4742606627808e-14,0,3.7e-11,1,0.000181,3.8246679390926e-21,1532.9987481797,76746214014.564
53,0,0,53,1.8384955656867e-12,6.7968464205792e-08,-2.3205085550445e-13,-3.4747016502355e-14,0,3.7e-11,1,0.000181,3.9448480076533e-21,1562.4602740872,85080032435.789
