x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,1.8567336157532e-18,-7.6674027963841e-13,0,3.7e-11,1,0.000181,7.317322616528e-22,1,-nan
1,0,0,1,7.6674027963841e-13,3.6989741803228e-11,1.8567336157532e-18,-7.6674027963841e-13,0,3.7e-11,1,0.000181,7.5600759239399e-22,-113.49038918501,-nan
2,0,0,2,1.5334835378353e-12,3.6979751452791e-11,1.8082534291159e-18,-7.6674325819689e-13,0,3.7e-11,1,0.000181,7.810627564736e-22,-227.98121589105,-nan
3,0,0,3,2.3002327538722e-12,3.6970296134239e-11,1.7114126578104e-18,-7.6674921603693e-13,0,3.7e-11,1,0.000181,8.0692193533236e-22,-342.47291776496,-nan
4,0,0,4,3.0669909070144e-12,3.696163320175e-11,1.56799078055e-18,-7.6675815314221e-13,0,3.7e-11,1,0.000181,8.3361003134727e-22,-456.96593271688,-nan
5,0,0,5,3.8337609765034e-12,3.6954005158467e-11,1.3806758342833e-18,-7.6677006948894e-13,0,3.7e-11,1,0.000181,8.6115268839381e-22,-571.46069905475,-nan
6,0,0,6,4.6005459415493e-12,3.6947634602033e-11,1.1530707145166e-18,-7.6678496504593e-13,0,3.7e-11,1,0.000181,8.8957631296557e-22,-685.95765561988,-nan
7,0,0,7,5.3673487813239e-12,3.6942719247234e-11,8.8967921860151e-19,-7.6680283977458e-13,0,3.7e-11,1,0.000181,9.1890809586543e-22,-800.45724192028,-nan
8,0,0,8,6.1341724749528e-12,3.6939427189376e-11,5.9586247228773e-19,-7.668236936289e-13,0,3.7e-11,1,0.000181,9.4917603448295e-22,-914.95989825765,-nan
9,0,0,9,6.9010200015083e-12,3.6937892594142e-11,2.7776173738776e-19,-7.6684752655553e-13,0,3.7e-11,1,0.000181,9.8040895567272e-22,-1029.4660658427,-nan
10,0,0,10,7.6678943400021e-12,3.6938211990481e-11,-5.7810737457068e-20,-7.6687433849376e-13,0,3.7e-11,1,0.000181,1.0126365392492e-21,-1143.9761868944,-nan
11,0,0,11,8.4347984693776e-12,3.6940441311117e-11,-4.0350703502629e-19,-7.6690412937552e-13,0,3.7e-11,1,0.000181,1.0458893421133e-21,-1258.4907047186,-nan
12,0,0,12,9.201735368503e-12,3.6944593784091e-11,-7.5159760829911e-19,-7.6693689912537e-13,0,3.7e-11,1,0.000181,1.0801988230271e-21,-1373.0100637641,-nan
13,0,0,13,9.9687080161635e-12,3.6950638741068e-11,-1.0941372128402e-18,-7.6697264766052e-13,0,3.7e-11,1,0.000181,1.115597368053e-21,-1487.5347096538,-nan
14,0,0,14,1.0735719391054e-11,3.6958501381058e-11,-1.4231378381415e-18,-7.670113748908e-13,0,3.7e-11,1,0.000181,1.1521183166732e-21,-1602.0650891898,-nan
15,0,0,15,1.1502772471773e-11,3.6968063512637e-11,-1.7307458158272e-18,-7.6705308071861e-13,0,3.7e-11,1,0.000181,1.1897959886084e-21,-1716.6016503326,-nan
16,0,0,16,1.2269870236812e-11,3.6979165289691e-11,-2.0094216468304e-18,-7.6709776503896e-13,0,3.7e-11,1,0.000181,1.2286657113517e-21,-1831.1448421524,-nan
17,0,0,17,1.3037015664551e-11,3.6991607949518e-11,-2.2521214287041e-18,-7.6714542773935e-13,0,3.7e-11,1,0.000181,1.268763848436e-21,-1945.6951147547,-nan
18,0,0,18,1.3804211733251e-11,3.700515755271e-11,-2.4524781776938e-18,-7.6719606869982e-13,0,3.7e-11,1,0.000181,1.3101278284538e-21,-2060.2529191778,-nan
