time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.3417307417813e-14,3.7335504467519e-11,-1.3769653994862e-14,1.3356536556836e-16,8.1272778095852e-17,1.4416897684882e-16,3.6708653708907e-12,1.866775223376e-09,1,0.000181
186.68799962237,4.0433569601992e-13,3.781838471304e-11,-5.9896818174119e-14,-3.0099403544601e-17,1.6468065927385e-14,1.4248063314409e-16,2.0216784800996e-11,1.890919235652e-09,1,0.000181
1181.8815689988,7.7536185588447e-13,4.0800228665971e-11,-9.7720985427399e-14,-8.1198412970456e-16,5.1897739715237e-14,1.1583011311514e-16,3.8768092794223e-11,2.0400114332986e-09,1,0.000181
7343.8578398454,7.7909766219079e-13,5.9099397229931e-11,-9.8104502445631e-14,-2.6438254319481e-15,5.2267152132524e-14,5.221165523928e-17,3.895488310954e-11,2.9549698614965e-09,1,0.000181
45497.190750011,7.7895780984e-13,1.6985823180101e-10,-9.8088241610027e-14,-7.1264637918854e-15,5.2247773301539e-14,2.241814327531e-17,3.8947890492e-11,8.4929115900505e-09,1,0.000181
281732.57176583,7.7895945481724e-13,8.0344068621656e-10,-9.8089108730432e-14,-2.4526245270826e-14,5.2246488257282e-14,9.1187267518628e-16,3.8947972740862e-11,4.0172034310828e-08,1,0.000181
1744439.784661,7.7895779814299e-13,3.1026963828866e-09,-9.8084482801124e-14,-7.5896930758905e-14,5.2247301702917e-14,3.0218579406451e-14,3.8947889907149e-11,1.5513481914433e-07,1,0.000181
10801137.310052,7.790418733213e-13,4.344853712721e-09,-9.8088897370384e-14,-9.8155996176103e-14,5.2258885366431e-14,5.2325910227344e-14,3.8952093666065e-11,2.1724268563605e-07,1,0.000181
66877821.244672,7.7904190966893e-13,4.3410988895019e-09,-9.8088900898105e-14,-9.8088899831561e-14,5.2258888503709e-14,5.2258887440349e-14,3.8952095483446e-11,2.1705494447509e-07,1,0.000181
