time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.6072494099078e-16,3.7634963044703e-11,-5.3854254359501e-17,-1.4103595393667e-16,5.3856360588221e-17,1.4103591897951e-16,2.6072494099078e-12,3.7634963044703e-07,1,0.000181
186.68799962237,1.7099000165997e-15,3.7636990753708e-11,-1.3950078858743e-16,-2.3514413695313e-16,1.3950089998883e-16,2.3514415967689e-16,1.7099000165997e-11,3.7636990753708e-07,1,0.000181
1181.8815689988,1.0651616895057e-14,3.7649544573073e-11,-3.5035173313269e-16,-1.3937188961181e-16,3.5035174015574e-16,1.3937169948953e-16,1.0651616895057e-10,3.7649544573073e-07,1,0.000181
7343.8578398454,6.5537218559073e-14,3.7727390696649e-11,-8.7408720500186e-16,-7.0449708246455e-17,8.7408720545559e-16,7.0446942092296e-17,6.5537218559073e-10,3.7727390696649e-07,1,0.000181
45497.190750011,3.9798822533774e-13,3.8209608383793e-11,-2.1768911797639e-15,-6.1861497476193e-17,2.1768911797934e-15,6.1861027794884e-17,3.9798822533774e-09,3.8209608383793e-07,1,0.000181
281732.57176583,2.3423527959796e-12,4.119374101624e-11,-5.4177622555305e-15,-1.0952023695596e-16,5.4177622554974e-15,1.0952020130245e-16,2.3423527959796e-08,4.119374101624e-07,1,0.000181
1744439.784661,1.26109723294e-11,5.9621315395846e-11,-1.3466555917406e-14,-2.5605580440986e-16,1.3466555930151e-14,2.5605580203891e-16,1.26109723294e-07,5.9621315395846e-07,1,0.000181
10801137.310052,4.8709637194647e-11,1.7193753645397e-10,-3.2027776580041e-14,-6.3180170083174e-16,3.2027777073249e-14,6.3180170067612e-16,4.8709637194647e-07,1.7193753645397e-06,1,0.000181
66877821.244672,5.957142083282e-11,8.0482635002419e-10,-3.7228667700363e-14,-1.5659575156073e-15,3.7228667824593e-14,1.5659575099011e-15,5.957142083282e-07,8.0482635002419e-06,1,0.000181
414089867.61007,3.2143235639471e-11,3.8064989587272e-09,-2.2935454318874e-14,-3.7761809772299e-15,2.2935454309996e-14,3.776180979558e-15,3.2143235639471e-07,3.8064989587272e-05,1,0.00018099999999999
2563935341.3868,1.1559360246641e-11,1.5388634560177e-08,-1.169786442676e-14,-7.9813724502439e-15,1.1697864428167e-14,7.9813724510324e-15,1.1559360246641e-07,0.00015388634560177,1,0.00018099999999999
15875211863.902,3.5185873662759e-12,5.5579579246797e-08,-7.294923911861e-15,-1.3648009711293e-14,7.2949239116716e-15,1.3648009711595e-14,3.5185873662759e-08,0.00055579579246797,1,0.00018099999999999
89117881832.843,1.543792522993e-12,1.4393976683939e-07,-5.7120927530324e-15,-2.1027599387099e-14,5.712092752989e-15,2.1027599387181e-14,1.543792522993e-08,0.0014393976683939,1,0.00018099999999999
386873831676.84,1.3217863177557e-12,1.7307319218078e-07,-5.4337872958153e-15,-2.3444478754599e-14,5.4337872949947e-15,2.3444478760987e-14,1.3217863177557e-08,0.0017307319218078,1,0.00018099999999999
