x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-8.2219347152152e-16,-8.7011843139706e-14,0,3.7e-11,1,0.000181,1.0453318023611e-22,1,-nan
1,0,0,1,8.7011843139706e-14,4.1542505367522e-11,-8.2219347152152e-16,-8.7011843139706e-14,0,3.7e-11,1,0.000181,1.0800108462771e-22,-11.869889453216,-nan
2,0,0,2,1.731258986745e-13,4.3215657450033e-11,-3.0284052693449e-16,-8.6114055534793e-14,0,3.7e-11,1,0.000181,1.1158039378194e-22,-24.683270819179,-nan
3,0,0,3,2.5834807944353e-13,4.3727983467206e-11,-9.2731009108217e-17,-8.5222180769033e-14,0,3.7e-11,1,0.000181,1.1527456219034e-22,-37.394850595187,-nan
4,0,0,4,3.4268429740456e-13,4.3907999906947e-11,-3.2582975593165e-17,-8.4336217961024e-14,0,3.7e-11,1,0.000181,1.1908714733532e-22,-49.983119220755,-nan
5,0,0,5,4.261404630789e-13,4.3972161233177e-11,-1.1613200047607e-17,-8.3456165674346e-14,0,3.7e-11,1,0.000181,1.2302181262769e-22,-62.443109137778,-nan
6,0,0,6,5.0872248518713e-13,4.3922102494729e-11,9.0606316590825e-18,-8.2582022108225e-14,0,3.7e-11,1,0.000181,1.2708233042365e-22,-74.775658449392,-nan
7,0,0,7,5.904362701996e-13,4.3774342337899e-11,2.6744588386291e-17,-8.1713785012472e-14,0,3.7e-11,1,0.000181,1.3127258512363e-22,-86.981202663348,-nan
8,0,0,8,6.7128772191158e-13,4.3607299574214e-11,3.0234740226987e-17,-8.0851451711978e-14,0,3.7e-11,1,0.000181,1.3559657635471e-22,-99.058503910504,-nan
9,0,0,9,7.512827411641e-13,4.3515748094645e-11,1.6570817801875e-17,-7.9995019252525e-14,0,3.7e-11,1,0.000181,1.4005842223896e-22,-111.00588185142,-nan
10,0,0,10,8.3042722568513e-13,4.3549171246862e-11,-6.0495905512673e-18,-7.9144484521025e-14,0,3.7e-11,1,0.000181,1.4466236274988e-22,-122.82287975055,-nan
11,0,0,11,9.0872706991025e-13,4.3690603583066e-11,-2.5599252852943e-17,-7.829984422512e-14,0,3.7e-11,1,0.000181,1.4941276315904e-22,-134.51083629412,-nan
12,0,0,12,9.8618816465638e-13,4.3875525044973e-11,-3.3470784605152e-17,-7.746109474613e-14,0,3.7e-11,1,0.000181,1.543141175753e-22,-146.07237488775,-nan
13,0,0,13,1.0628163966162e-12,4.4025084322592e-11,-2.707022924895e-17,-7.6628231959855e-14,0,3.7e-11,1,0.000181,1.5937105257899e-22,-157.51050565236,-nan
14,0,0,14,1.138617647731e-12,4.4079199746812e-11,-9.7948917838545e-18,-7.5801251114812e-14,0,3.7e-11,1,0.000181,1.6458833095331e-22,-168.82773071179,-nan
15,0,0,15,1.2135977945539e-12,4.4018883610353e-11,1.0917220699117e-17,-7.4980146822887e-14,0,3.7e-11,1,0.000181,1.6997085551549e-22,-180.02544073771,-nan
