x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.4785368525773e-13,-6.4499568287005e-14,0,3.7e-11,1,0.000181,1.0453318023611e-22,1,4.3037883693406e-07
1,0,0,1,6.4499568287005e-14,8.5387118926922e-10,-1.4785368525773e-13,-6.4499568287005e-14,0,3.7e-11,1,0.000181,1.0800108462771e-22,13.446486034153,0.55692669267807
2,0,0,2,1.28095672666e-13,1.6655013054338e-09,-1.4690505102578e-13,-6.3596104378994e-14,0,3.7e-11,1,0.000181,1.1158039378194e-22,25.886227208827,19.332248923335
3,0,0,3,1.907888952508e-13,2.4718936440276e-09,-1.4595701328548e-13,-6.2693222584795e-14,0,3.7e-11,1,0.000181,1.1527456219034e-22,38.319225670927,161.73226806516
4,0,0,4,2.5258018496468e-13,3.2730535271452e-09,-1.4500993884428e-13,-6.1791289713883e-14,0,3.7e-11,1,0.000181,1.1908714733532e-22,50.74548356706,740.25157531483
5,0,0,5,3.134708459311e-13,4.0689882393019e-09,-1.4406418290036e-13,-6.0890660966417e-14,0,3.7e-11,1,0.000181,1.2302181262769e-22,63.165003043533,2422.5764713317
6,0,0,6,3.7346252599177e-13,4.8597069639984e-09,-1.4312008917006e-13,-5.9991680060679e-14,0,3.7e-11,1,0.000181,1.2708233042365e-22,75.577786246368,6400.8576091305
7,0,0,7,4.3255720535895e-13,5.6452207210261e-09,-1.4217799002201e-13,-5.9094679367176e-14,0,3.7e-11,1,0.000181,1.3127258512363e-22,87.983835321303,14578.284568872
8,0,0,8,4.9075718540788e-13,6.4255423045477e-09,-1.4123820661742e-13,-5.8199980048926e-14,0,3.7e-11,1,0.000181,1.3559657635471e-22,100.38315241381,29770.428311861
9,0,0,9,5.4806507761535e-13,7.2006862219847e-09,-1.403010490561e-13,-5.7307892207477e-14,0,3.7e-11,1,0.000181,1.4005842223896e-22,112.77573966909,55919.512800308
10,0,0,10,6.0448379264955e-13,7.9706686337404e-09,-1.3936681652777e-13,-5.6418715034193e-14,0,3.7e-11,1,0.000181,1.4466236274988e-22,125.16159923211,98320.198161475
11,0,0,11,6.6001652961594e-13,8.7355072937858e-09,-1.3843579746822e-13,-5.5532736966395e-14,0,3.7e-11,1,0.000181,1.4941276315904e-22,137.54073324762,163855.73669372
12,0,0,12,7.1466676546386e-13,9.4952214911329e-09,-1.3750826971984e-13,-5.4650235847917e-14,0,3.7e-11,1,0.000181,1.543141175753e-22,149.91314386012,261243.55944043
