time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0
25.958682112,2.0430088760422e-17,4.5801647771548e-12,-9.6631209154994e-17,2.7749256589377e-14,9.6631209154994e-17,-2.7749253644526e-14,1.0215044380211e-12,2.2900823885774e-07
186.68799962237,2.0430088760425e-17,1.1982013242552e-13,-9.663120915503e-17,3.1575233687993e-14,9.663120915503e-17,-3.1575233687139e-14,1.0215044380212e-12,5.991006621276e-09
1181.8815689988,2.0430088760425e-17,1.1852068148679e-13,-9.663120915503e-17,3.1576373066854e-14,9.663120915503e-17,-3.1576373066854e-14,1.0215044380212e-12,5.9260340743396e-09
