time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.6051479957419e-16,3.7634887129605e-11,-5.3858668287069e-17,-3.552986736648e-17,5.3825283754645e-17,3.5535933791785e-17,1.3025739978709e-12,1.8817443564802e-07,1,0.000181
186.68799962237,1.7063543792117e-15,3.7636918246053e-11,-1.3950103194609e-16,-6.0912437854323e-17,1.3950097913763e-16,6.0918483354322e-17,8.5317718960587e-12,1.8818459123026e-07,1,0.000181
1181.8815689988,1.0596235137931e-14,3.7649467608852e-11,-3.5035172726326e-16,-1.1666007565806e-16,3.5035172354893e-16,1.1666184313558e-16,5.2981175689656e-11,1.8824733804426e-07,1,0.000181
7343.8578398454,6.4682092011405e-14,3.7727208374757e-11,-8.7408797593974e-16,-7.0320304227022e-17,8.7408797569694e-16,7.0309130885066e-17,3.2341046005702e-10,1.8863604187378e-07,1,0.000181
45497.190750011,3.8480922982892e-13,3.8208948488376e-11,-2.1768912819913e-15,-6.1869374910832e-17,2.176891282284e-15,6.1852693189003e-17,1.9240461491446e-09,1.9104474244188e-07,1,0.000181
281732.57176583,2.1393475569496e-12,4.1188925619429e-11,-5.4177623210868e-15,-1.0952096477702e-16,5.4177623234172e-15,1.0951919535055e-16,1.0696737784748e-08,2.0594462809714e-07,1,0.000181
1744439.784661,9.5003636325706e-12,5.9564156806468e-11,-1.3385762371344e-14,-2.5605586310853e-16,1.3385762409063e-14,2.560557391697e-16,4.7501818162853e-08,2.9782078403234e-07,1,0.000181
10801137.310052,1.8401482610836e-11,1.7179122238237e-10,-2.2167231751572e-14,-6.3183018940385e-16,2.2167231994773e-14,6.3183018090235e-16,9.2007413054182e-08,8.5895611191183e-07,1,0.000181
66877821.244672,1.7478378948391e-11,8.3606132108079e-10,-2.1241611488132e-14,-1.5685255466564e-15,2.1241608135844e-14,1.5685255484042e-15,8.7391894741955e-08,4.1803066054039e-06,1,0.000181
414089867.61007,1.3287198356593e-11,4.3156845965486e-09,-1.704997276414e-14,-3.8215622930736e-15,1.7049972481971e-14,3.8215623306072e-15,6.6435991782966e-08,2.1578422982743e-05,1,0.000181
2563935341.3868,6.7485124065784e-12,1.7559366649538e-08,-1.0617835180645e-14,-8.2475935500049e-15,1.06178241477e-14,8.2475936428235e-15,3.3742562032892e-08,8.7796833247692e-05,1,0.00018099999999999
15875211863.902,3.2532063462761e-12,4.6142157612927e-08,-7.24746011041e-15,-1.388168817222e-14,7.247460205416e-15,1.3881687694319e-14,1.6266031731381e-08,0.00023071078806463,1,0.00018099999999999
98295127536.995,2.7500701157428e-12,5.6823895715702e-08,-6.7212914626971e-15,-1.5755269102341e-14,6.7212914608699e-15,1.5755269110906e-14,1.3750350578714e-08,0.00028411947857851,1,0.00018099999999999
