time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
5089062654.5213,2.2496570244458e-09,1.145106247008e-07,-3.7720227194672e-12,-3.5834914449592e-12,3.7720227194673e-12,3.5834914449591e-12,0.00011248285122229,0.00572553123504
5421889519.7236,2.1898292389465e-09,1.1713040323627e-07,-3.7671864475569e-12,-3.5880773861753e-12,3.767186447557e-12,3.5880773861752e-12,0.00010949146194732,0.0058565201618136
5754716384.9259,2.1356308750012e-09,1.1962590572996e-07,-3.762810866657e-12,-3.592248141095e-12,3.762810866657e-12,3.592248141095e-12,0.00010678154375006,0.005981295286498
6087543250.1281,2.0862724437057e-09,1.2200801841633e-07,-3.7588297761818e-12,-3.5960609110457e-12,3.7588297761818e-12,3.5960609110457e-12,0.00010431362218529,0.0061004009208167
6420370115.3304,2.041109214496e-09,1.2428617411927e-07,-3.7551893779871e-12,-3.5995625616138e-12,3.7551893779871e-12,3.5995625616138e-12,0.0001020554607248,0.0062143087059635
6753196980.5327,1.9996090070208e-09,1.2646860682907e-07,-3.7518454666686e-12,-3.6027918904757e-12,3.7518454666686e-12,3.6027918904757e-12,9.998045035104e-05,0.0063234303414536
7086023845.735,1.961328292067e-09,1.2856255232204e-07,-3.7487613568187e-12,-3.6057813170489e-12,3.7487613568187e-12,3.6057813170489e-12,9.8066414603348e-05,0.0064281276161022
7418850710.9373,1.9258941916376e-09,1.3057440791477e-07,-3.7459063296665e-12,-3.6085581604696e-12,3.7459063296665e-12,3.6085581604696e-12,9.6294709581878e-05,0.0065287203957383
7778303725.3558,1.8904593788111e-09,1.3266155580269e-07,-3.743050384527e-12,-3.6113450588552e-12,3.743050384527e-12,3.6113450588552e-12,9.4522968940554e-05,0.0066330777901345
8177695963.5985,1.8541409763145e-09,1.3488381379964e-07,-3.7401216320357e-12,-3.6142125788547e-12,3.7401216320357e-12,3.6142125788547e-12,9.2707048815726e-05,0.0067441906899819
8577088201.8412,1.8206613266192e-09,1.370116356097e-07,-3.7374196864528e-12,-3.616866683264e-12,3.7374196864528e-12,3.616866683264e-12,9.103306633096e-05,0.0068505817804852
8976480440.084,1.7896920185161e-09,1.3905186757354e-07,-3.7349178894391e-12,-3.6193316270641e-12,3.7349178894391e-12,3.6193316270641e-12,8.9484600925807e-05,0.0069525933786772
9375872678.3267,1.7609546513713e-09,1.4101059739344e-07,-3.7325937224245e-12,-3.6216280053776e-12,3.7325937224245e-12,3.6216280053776e-12,8.8047732568567e-05,0.0070505298696718
9775264916.5695,1.7342115221069e-09,1.4289326593058e-07,-3.7304280218281e-12,-3.6237734297494e-12,3.7304280218281e-12,3.6237734297494e-12,8.6710576105347e-05,0.0071446632965292
10174657154.812,1.7092583389994e-09,1.4470475881853e-07,-3.7284043680447e-12,-3.6257830581003e-12,3.7284043680447e-12,3.6257830581003e-12,8.546291694997e-05,0.0072352379409267
10574049393.055,1.6859184622335e-09,1.4644948215225e-07,-3.7265086044114e-12,-3.6276700144683e-12,3.7265086044114e-12,3.6276700144683e-12,8.4295923111677e-05,0.0073224741076126
10973441631.298,1.6640383079871e-09,1.4813142549442e-07,-3.7247284547741e-12,-3.6294457246066e-12,3.7247284547741e-12,3.6294457246067e-12,8.3201915399355e-05,0.0074065712747212
11372833869.54,1.6434836488022e-09,1.4975421469238e-07,-3.7230532167133e-12,-3.6311201866224e-12,3.7230532167133e-12,3.6311201866224e-12,8.2174182440109e-05,0.007487710734619
11820153176.372,1.621891017413e-09,1.515055858205e-07,-3.7212899603811e-12,-3.6328862028331e-12,3.7212899603811e-12,3.6328862028331e-12,8.1094550870651e-05,0.0075752792910252
12299423862.264,1.6002730068814e-09,1.5330910562662e-07,-3.7195207207134e-12,-3.6346619126722e-12,3.7195207207134e-12,3.6346619126722e-12,8.0013650344071e-05,0.0076654552813309
12778694548.155,1.5800729227122e-09,1.5504175775646e-07,-3.717863599769e-12,-3.6363284687801e-12,3.717863599769e-12,3.6363284687801e-12,7.9003646135609e-05,0.0077520878878228
13257965234.046,1.561155792759e-09,1.5670781140905e-07,-3.7163079310146e-12,-3.6378959770782e-12,3.7163079310146e-12,3.6378959770782e-12,7.8057789637952e-05,0.0078353905704526
13737235919.937,1.5434036238259e-09,1.5831114885534e-07,-3.7148444081264e-12,-3.6393732836699e-12,3.7148444081264e-12,3.6393732836698e-12,7.7170181191296e-05,0.0079155574427672
14216506605.829,1.5267127741866e-09,1.5985531273043e-07,-3.7134648712391e-12,-3.6407681691444e-12,3.7134648712391e-12,3.6407681691444e-12,7.6335638709331e-05,0.0079927656365214
14695777291.72,1.5109918040863e-09,1.6134354617167e-07,-3.7121621325632e-12,-3.6420875074005e-12,3.7121621325632e-12,3.6420875074005e-12,7.5549590204315e-05,0.0080671773085837
15175047977.611,1.496159705054e-09,1.6277882707795e-07,-3.7109298332201e-12,-3.6433373966102e-12,3.7109298332201e-12,3.6433373966102e-12,7.48079852527e-05,0.0081389413538977
15654318663.503,1.4821444318254e-09,1.6416389750473e-07,-3.7097623248894e-12,-3.644523267885e-12,3.7097623248894e-12,3.644523267885e-12,7.4107221591272e-05,0.0082081948752364
16133589349.394,1.4688816777929e-09,1.655012890097e-07,-3.7086545713595e-12,-3.6456499759837e-12,3.7086545713595e-12,3.6456499759837e-12,7.3444083889643e-05,0.0082750644504851
16612860035.285,1.4563138477954e-09,1.6679334460757e-07,-3.7076020661575e-12,-3.646721875457e-12,3.7076020661575e-12,3.646721875457e-12,7.2815692389769e-05,0.0083396672303783
17092130721.176,1.4443891918608e-09,1.6804223787001e-07,-3.7066007632588e-12,-3.6477428849037e-12,3.7066007632588e-12,3.6477428849037e-12,7.2219459593041e-05,0.0084021118935006
17571401407.068,1.4330610710244e-09,1.6924998961e-07,-3.7056470185008e-12,-3.648716541463e-12,3.7056470185008e-12,3.648716541463e-12,7.1653053551222e-05,0.0084624994804999
18050672092.959,1.4222873321511e-09,1.7041848251199e-07,-3.704737539808e-12,-3.6496460472432e-12,3.704737539808e-12,3.6496460472432e-12,7.1114366607553e-05,0.0085209241255996
18529942778.85,1.412029773207e-09,1.7154947400783e-07,-3.7038693447116e-12,-3.6505343090553e-12,3.7038693447116e-12,3.6505343090553e-12,7.0601488660352e-05,0.0085774737003914
19095482188.202,1.400542615048e-09,1.7283804630104e-07,-3.7028942918579e-12,-3.6515330056065e-12,3.7028942918579e-12,3.6515330056065e-12,7.0027130752399e-05,0.0086419023150522
19670607011.272,1.3894953085437e-09,1.7409984294393e-07,-3.7019536615032e-12,-3.6524975573892e-12,3.7019536615032e-12,3.6524975573892e-12,6.9474765427186e-05,0.0087049921471964
20245731834.341,1.3790395150854e-09,1.7531505468328e-07,-3.7010606329266e-12,-3.6534143099601e-12,3.7010606329266e-12,3.6534143099601e-12,6.8951975754271e-05,0.0087657527341638
20820856657.411,1.3691314540316e-09,1.7648596127316e-07,-3.7002117880101e-12,-3.6542866218367e-12,3.7002117880101e-12,3.6542866218367e-12,6.8456572701581e-05,0.0088242980636579
21395981480.48,1.3597316212395e-09,1.7761468488016e-07,-3.6994040413778e-12,-3.6551175305473e-12,3.6994040413778e-12,3.6551175305473e-12,6.7986581061974e-05,0.0088807342440078
21971106303.55,1.3508042714739e-09,1.7870320489939e-07,-3.6986345997472e-12,-3.6559097912417e-12,3.6986345997472e-12,3.6559097912417e-12,6.7540213573697e-05,0.0089351602449697
22546231126.619,1.3423169749223e-09,1.7975337101545e-07,-3.6979009271841e-12,-3.6566659097721e-12,3.6979009271841e-12,3.6566659097721e-12,6.7115848746115e-05,0.0089876685507726
23121355949.689,1.3342402356436e-09,1.8076691475574e-07,-3.6972007152682e-12,-3.6573881711599e-12,3.6972007152682e-12,3.6573881711599e-12,6.6712011782179e-05,0.0090383457377868
23696480772.758,1.3265471620266e-09,1.8174545974357e-07,-3.6965318573722e-12,-3.6580786641916e-12,3.6965318573722e-12,3.6580786641916e-12,6.6327358101328e-05,0.0090872729871785
24271605595.828,1.3192131811158e-09,1.8269053082562e-07,-3.6958924264023e-12,-3.6587393027478e-12,3.6958924264023e-12,3.6587393027478e-12,6.5960659055789e-05,0.0091345265412812
24846730418.897,1.3122157900977e-09,1.8360356222105e-07,-3.6952806554642e-12,-3.6593718443657e-12,3.6952806554642e-12,3.6593718443657e-12,6.5610789504886e-05,0.0091801781110527
25421855241.967,1.3055343393941e-09,1.8448590481737e-07,-3.6946949210129e-12,-3.6599779064476e-12,3.6946949210129e-12,3.6599779064476e-12,6.5276716969705e-05,0.0092242952408685
25996980065.036,1.299149842734e-09,1.8533883272057e-07,-3.6941337281189e-12,-3.6605589804591e-12,3.6941337281189e-12,3.6605589804591e-12,6.4957492136701e-05,0.0092669416360286
26572104888.106,1.2930448103478e-09,1.8616354915052e-07,-3.6935956975448e-12,-3.6611164444054e-12,3.6935956975448e-12,3.6611164444054e-12,6.4652240517388e-05,0.0093081774575262
27147229711.176,1.287203102044e-09,1.8696119175984e-07,-3.6930795543758e-12,-3.6616515738247e-12,3.6930795543758e-12,3.6616515738247e-12,6.4360155102199e-05,0.0093480595879919
27722354534.245,1.2816097974409e-09,1.8773283744394e-07,-3.6925841179895e-12,-3.6621655515035e-12,3.6925841179895e-12,3.6621655515035e-12,6.4080489872043e-05,0.0093866418721968
28297479357.315,1.2762510810425e-09,1.8847950670111e-07,-3.6921082931815e-12,-3.6626594760854e-12,3.6921082931815e-12,3.6626594760854e-12,6.3812554052125e-05,0.0094239753350557
28872604180.384,1.2711141402054e-09,1.8920216759291e-07,-3.6916510622953e-12,-3.6631343697173e-12,3.6916510622953e-12,3.6631343697173e-12,6.355570701027e-05,0.0094601083796457
29447729003.454,1.2661870743272e-09,1.8990173934918e-07,-3.6912114782225e-12,-3.6635911848599e-12,3.6912114782225e-12,3.6635911848599e-12,6.3309353716359e-05,0.0094950869674591
30022853826.523,1.2614588138347e-09,1.9057909565609e-07,-3.6907886581646e-12,-3.6640308103661e-12,3.6907886581646e-12,3.6640308103661e-12,6.3072940691734e-05,0.0095289547828045
30597978649.593,1.2569190477516e-09,1.9123506766085e-07,-3.6903817780582e-12,-3.6644540769201e-12,3.6903817780582e-12,3.6644540769201e-12,6.2845952387578e-05,0.0095617533830425
31173103472.662,1.2525581587965e-09,1.9187044672256e-07,-3.6899900675848e-12,-3.6648617619135e-12,3.6899900675848e-12,3.6648617619135e-12,6.2627907939827e-05,0.0095935223361282
31748228295.732,1.2483671651083e-09,1.9248598693524e-07,-3.6896128056908e-12,-3.6652545938273e-12,3.6896128056908e-12,3.6652545938273e-12,6.2418358255417e-05,0.0096242993467622
32323353118.801,1.2443376678161e-09,1.9308240744577e-07,-3.6892493165597e-12,-3.665633256177e-12,3.6892493165597e-12,3.665633256177e-12,6.2216883390803e-05,0.0096541203722885
32898477941.871,1.2404618037775e-09,1.9366039458705e-07,-3.6888989659834e-12,-3.6659983910722e-12,3.6888989659835e-12,3.6659983910722e-12,6.2023090188873e-05,0.0096830197293526
33473602764.94,1.2367322028963e-09,1.9422060384426e-07,-3.688561158085e-12,-3.6663506024335e-12,3.688561158085e-12,3.6663506024335e-12,6.1836610144814e-05,0.0097110301922129
34048727588.01,1.2331419495057e-09,1.9476366167001e-07,-3.6882353323552e-12,-3.6666904589062e-12,3.6882353323552e-12,3.6666904589062e-12,6.1657097475283e-05,0.0097381830835003
34704369886.309,1.2292107558783e-09,1.9536259068393e-07,-3.6878778338298e-12,-3.6670635083105e-12,3.6878778338298e-12,3.6670635083105e-12,6.1460537793917e-05,0.0097681295341967
35394519673.993,1.225249293767e-09,1.9597073240865e-07,-3.6875167959156e-12,-3.6674404171204e-12,3.6875167959156e-12,3.6674404171205e-12,6.126246468835e-05,0.0097985366204325
36084669461.676,1.2214593748554e-09,1.9655691463136e-07,-3.687170639798e-12,-3.6678019467795e-12,3.687170639798e-12,3.6678019467795e-12,6.1072968742771e-05,0.0098278457315678
36774819249.36,1.2178318751211e-09,1.9712202944339e-07,-3.6868386175853e-12,-3.6681488591999e-12,3.6868386175853e-12,3.6681488591999e-12,6.0891593756054e-05,0.0098561014721697
37464969037.043,1.2143582854157e-09,1.9766692507968e-07,-3.686520029609e-12,-3.6684818679174e-12,3.6865200296089e-12,3.6684818679174e-12,6.0717914270786e-05,0.0098833462539838
38155118824.727,1.2110306599029e-09,1.9819240867367e-07,-3.6862142204611e-12,-3.6688016420144e-12,3.686214220461e-12,3.6688016420144e-12,6.0551532995144e-05,0.0099096204336836
38845268612.41,1.2078415696678e-09,1.9869924879182e-07,-3.6859205754296e-12,-3.6691088096527e-12,3.6859205754296e-12,3.6691088096527e-12,6.0392078483388e-05,0.009934962439591
39535418400.094,1.2047840609013e-09,1.9918817776863e-07,-3.685638517285e-12,-3.6694039612631e-12,3.685638517285e-12,3.6694039612631e-12,6.0239203045063e-05,0.0099594088884317
40225568187.777,1.201851617134e-09,1.9965989386207e-07,-3.6853675033759e-12,-3.6696876524295e-12,3.6853675033759e-12,3.6696876524295e-12,6.00925808567e-05,0.0099829946931037
40915717975.461,1.1990381250678e-09,2.0011506324585e-07,-3.6851070230003e-12,-3.6699604065038e-12,3.6851070230003e-12,3.6699604065038e-12,5.9951906253388e-05,0.010005753162292
41605867763.144,1.1963378436071e-09,2.0055432185383e-07,-3.6848565950206e-12,-3.6702227169801e-12,3.6848565950206e-12,3.6702227169801e-12,5.9816892180354e-05,0.010027716092692
42296017550.828,1.1937453757433e-09,2.0097827709019e-07,-3.6846157656969e-12,-3.6704750496542e-12,3.6846157656969e-12,3.6704750496542e-12,5.9687268787164e-05,0.01004891385451
42986167338.511,1.1912556429876e-09,2.0138750941688e-07,-3.6843841067146e-12,-3.6707178445911e-12,3.6843841067146e-12,3.6707178445911e-12,5.9562782149382e-05,0.010069375470844
43676317126.195,1.1888638620842e-09,2.0178257382967e-07,-3.6841612133857e-12,-3.6709515179218e-12,3.6841612133857e-12,3.6709515179218e-12,5.9443193104212e-05,0.010089128691484
44366466913.878,1.1865655237676e-09,2.0216400123207e-07,-3.6839467030063e-12,-3.6711764634847e-12,3.6839467030063e-12,3.6711764634847e-12,5.932827618838e-05,0.010108200061604
45056616701.562,1.184356373356e-09,2.0253229971602e-07,-3.6837402133541e-12,-3.6713930543295e-12,3.6837402133541e-12,3.6713930543295e-12,5.9217818667802e-05,0.010126614985801
45746766489.245,1.1822323929972e-09,2.028879557569e-07,-3.6835414013119e-12,-3.6716016440958e-12,3.6835414013119e-12,3.6716016440958e-12,5.9111619649862e-05,0.010144397787845
46436916276.928,1.1801897854021e-09,2.0323143533009e-07,-3.6833499416043e-12,-3.6718025682796e-12,3.6833499416043e-12,3.6718025682796e-12,5.9009489270105e-05,0.010161571766505
47127066064.612,1.1782249589219e-09,2.0356318495537e-07,-3.6831655256382e-12,-3.6719961453974e-12,3.6831655256382e-12,3.6719961453974e-12,5.8911247946096e-05,0.010178159247768
47817215852.295,1.17633451384e-09,2.038836326748e-07,-3.6829878604336e-12,-3.6721826780595e-12,3.6829878604336e-12,3.6721826780595e-12,5.8816725691998e-05,0.01019418163374
48507365639.979,1.1745152297626e-09,2.0419318896949e-07,-3.6828166676412e-12,-3.6723624539585e-12,3.6828166676412e-12,3.6723624539585e-12,5.8725761488128e-05,0.010209659448474
49197515427.662,1.1727640540069e-09,2.044922476197e-07,-3.6826516826335e-12,-3.6725357467831e-12,3.6826516826335e-12,3.6725357467831e-12,5.8638202700343e-05,0.010224612380985
49887665215.346,1.1710780908935e-09,2.0478118651287e-07,-3.6824926536672e-12,-3.6727028170625e-12,3.6824926536672e-12,3.6727028170625e-12,5.8553904544676e-05,0.010239059325643
50577815003.029,1.1694545918624e-09,2.0506036840313e-07,-3.6823393411072e-12,-3.6728639129484e-12,3.6823393411072e-12,3.6728639129484e-12,5.8472729593118e-05,0.010253018420157
51267964790.713,1.1678909463369e-09,2.0533014162624e-07,-3.6821915167083e-12,-3.6730192709399e-12,3.6821915167083e-12,3.6730192709399e-12,5.8394547316847e-05,0.010266507081312
51958114578.396,1.1663846732722e-09,2.0559084077285e-07,-3.6820489629494e-12,-3.6731691165557e-12,3.6820489629494e-12,3.6731691165557e-12,5.8319233663608e-05,0.010279542038642
52648264366.08,1.1649334133251e-09,2.0584278732323e-07,-3.6819114724152e-12,-3.673313664959e-12,3.6819114724152e-12,3.673313664959e-12,5.8246670666254e-05,0.010292139366161
53338414153.763,1.1635349215955e-09,2.0608629024618e-07,-3.681778847222e-12,-3.673453121539e-12,3.681778847222e-12,3.673453121539e-12,5.8176746079773e-05,0.010304314512309
54028563941.447,1.1621870608875e-09,2.0632164656457e-07,-3.6816508984829e-12,-3.6735876824515e-12,3.6816508984829e-12,3.6735876824515e-12,5.8109353044377e-05,0.010316082328229
54718713729.13,1.1608877954493e-09,2.0654914188972e-07,-3.6815274458104e-12,-3.6737175351234e-12,3.6815274458104e-12,3.6737175351234e-12,5.8044389772466e-05,0.010327457094486
55408863516.814,1.1596351851497e-09,2.0676905092688e-07,-3.6814083168522e-12,-3.6738428587234e-12,3.6814083168522e-12,3.6738428587234e-12,5.7981759257485e-05,0.010338452546344
56099013304.497,1.1584273800579e-09,2.0698163795363e-07,-3.6812933468584e-12,-3.6739638246014e-12,3.6812933468584e-12,3.6739638246014e-12,5.7921369002893e-05,0.010349081897681
56789163092.181,1.1572626153922e-09,2.0718715727289e-07,-3.6811823782768e-12,-3.6740805966991e-12,3.6811823782768e-12,3.6740805966991e-12,5.7863130769609e-05,0.010359357863644
57479312879.864,1.1561392068092e-09,2.0738585364243e-07,-3.681075260375e-12,-3.6741933319349e-12,3.681075260375e-12,3.6741933319349e-12,5.7806960340462e-05,0.010369292682121
58169462667.548,1.1550555460062e-09,2.075779626821e-07,-3.6809718488861e-12,-3.6743021805637e-12,3.6809718488861e-12,3.6743021805637e-12,5.775277730031e-05,0.010378898134105
58859612455.231,1.1540100966119e-09,2.0776371126035e-07,-3.6808720056772e-12,-3.6744072865144e-12,3.6808720056772e-12,3.6744072865144e-12,5.7700504830596e-05,0.010388185563018
59549762242.915,1.1530013903448e-09,2.0794331786132e-07,-3.680775598439e-12,-3.6745087877071e-12,3.680775598439e-12,3.6745087877071e-12,5.7650069517239e-05,0.010397165893066
60239912030.598,1.1520280234168e-09,2.0811699293357e-07,-3.6806825003935e-12,-3.6746068163497e-12,3.6806825003935e-12,3.6746068163497e-12,5.7601401170841e-05,0.010405849646678
60930061818.282,1.1510886531657e-09,2.0828493922172e-07,-3.6805925900202e-12,-3.6747014992187e-12,3.6805925900202e-12,3.6747014992187e-12,5.7554432658284e-05,0.010414246961086
61620211605.965,1.1501819948973e-09,2.0844735208194e-07,-3.6805057507989e-12,-3.6747929579208e-12,3.6805057507989e-12,3.6747929579208e-12,5.7509099744867e-05,0.010422367604097
62310361393.649,1.1493068189243e-09,2.0860441978215e-07,-3.6804218709669e-12,-3.6748813091416e-12,3.6804218709669e-12,3.6748813091416e-12,5.7465340946215e-05,0.010430220989107
63000511181.332,1.1484619477849e-09,2.0875632378805e-07,-3.6803408432918e-12,-3.674966664878e-12,3.6803408432918e-12,3.674966664878e-12,5.7423097389243e-05,0.010437816189403
63690660969.016,1.1476462536306e-09,2.089032390356e-07,-3.6802625648555e-12,-3.6750491326586e-12,3.6802625648555e-12,3.6750491326586e-12,5.738231268153e-05,0.01044516195178
64380810756.699,1.1468586557699e-09,2.0904533419073e-07,-3.6801869368526e-12,-3.6751288157511e-12,3.6801869368526e-12,3.6751288157511e-12,5.7342932788495e-05,0.010452266709537
65070960544.383,1.1460981183569e-09,2.0918277189716e-07,-3.6801138643989e-12,-3.6752058133577e-12,3.6801138643989e-12,3.6752058133577e-12,5.7304905917844e-05,0.010459138594858
65761110332.066,1.1453636482152e-09,2.0931570901277e-07,-3.6800432563509e-12,-3.6752802208008e-12,3.6800432563509e-12,3.6752802208008e-12,5.726818241076e-05,0.010465785450639
66451260119.75,1.144654292788e-09,2.0944429683535e-07,-3.6799750251352e-12,-3.6753521296976e-12,3.6799750251352e-12,3.6753521296976e-12,5.7232714639398e-05,0.010472214841767
67155212903.187,1.1439556756948e-09,2.0957112714255e-07,-3.6799077906238e-12,-3.6754229941128e-12,3.6799077906238e-12,3.6754229941128e-12,5.719778378474e-05,0.010478556357128
67983392648.407,1.1431647490582e-09,2.0971494276239e-07,-3.6798316287969e-12,-3.675503274948e-12,3.6798316287969e-12,3.675503274948e-12,5.715823745291e-05,0.01048574713812
68811572393.627,1.1424059381519e-09,2.0985314585526e-07,-3.6797585159821e-12,-3.6755803490001e-12,3.6797585159821e-12,3.6755803490001e-12,5.7120296907595e-05,0.010492657292763
69639752138.847,1.1416778639746e-09,2.0998596044884e-07,-3.6796883244744e-12,-3.6756543500385e-12,3.6796883244744e-12,3.6756543500385e-12,5.7083893198732e-05,0.010499298022442
70467931884.067,1.140979212544e-09,2.1011360124162e-07,-3.6796209323613e-12,-3.6757254058064e-12,3.6796209323613e-12,3.6757254058064e-12,5.7048960627198e-05,0.010505680062081
71296111629.288,1.1403087313976e-09,2.1023627401915e-07,-3.6795562232256e-12,-3.6757936383262e-12,3.6795562232256e-12,3.6757936383262e-12,5.7015436569882e-05,0.010511813700957
72124291374.508,1.1396652263016e-09,2.1035417605219e-07,-3.6794940858659e-12,-3.6758591641883e-12,3.6794940858659e-12,3.6758591641883e-12,5.698326131508e-05,0.010517708802609
72952471119.728,1.1390475581653e-09,2.1046749647487e-07,-3.6794344140333e-12,-3.6759220948222e-12,3.6794344140333e-12,3.6759220948222e-12,5.6952377908265e-05,0.010523374823743
