time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.5981949796566e-06,9.5982908656235e-06,-1.6914883989245e-21,-1.6915052968934e-21,1.7588870868801e-23,1,1.7588870868801e-23,1.7112175107326e-21,1.7112346057953e-21,0.60926583268587,0.60927191925148
2.2,2.1087019030576e-05,2.1087319097834e-05,-3.7156985924354e-21,-3.7157514696462e-21,1.5496078492764e-35,1,1.5496081286806e-35,3.7590495468035e-21,3.7591030408539e-21,1.3385433652637,1.3385624126709
3.64,3.4785915570584e-05,3.4786625913379e-05,-6.1279044265724e-21,-6.1280295826022e-21,3.237682526049e-37,1,3.2377486557304e-37,6.1994407020814e-21,6.1995673186087e-21,2.2081099478363,2.2081550383554
5.368,5.1022813007225e-05,5.102426703834e-05,-8.9838350372569e-21,-8.9840911548845e-21,4.7459313316319e-37,1,4.7460666476199e-37,9.088822757653e-21,9.0890818658044e-21,3.2387815332685,3.2388738309849
7.4416,7.0094200939112e-05,7.0096909486342e-05,-1.2331899076696e-20,-1.2332375957111e-20,6.5130776449849e-37,1,6.5133295646612e-37,1.2476266820655e-20,1.247674927471e-20,4.4493784291874,4.4495503599813
9.92992,9.2195021418652e-05,9.2199744228133e-05,-1.6199833857462e-20,-1.6200664808375e-20,8.5527577433839e-37,1,8.5531966174846e-37,1.639000152466e-20,1.6390842202046e-20,5.8522749968282,5.852574787201
12.915904,0.00011730999561387,0.00011731783581094,-2.057454001303e-20,-2.0575918047852e-20,1.0856465426407e-36,1,1.0857193029993e-36,2.0817036801561e-20,2.0818431002316e-20,7.4465013798478,7.4469990530252
16.4990848,0.00014506940132371,0.00014508192193812,-2.5376353756923e-20,-2.5378551267521e-20,1.3379943082567e-36,1,1.3381102879165e-36,2.5677140915698e-20,2.567936428639e-20,9.2085886754816,9.2093834481007
20.79890176,0.000174600448938,0.00017461980478242,-3.0434597787375e-20,-3.0437988285091e-20,1.6030583342395e-36,1,1.6032371747807e-36,3.0798057215418e-20,3.0801487781171e-20,11.08313470762,11.084363360996
