x,y,z,id,xi,xv
153.6,128,0,0,7.1403805584217e-252,7.1403805584217e-252
154,128,0,0.40000000000001,1.6042853754718e-05,1.6042853754728e-05
154.4,128,0,0.80000000000001,3.2085707509437e-05,3.2085707509457e-05
154.8,128,0,1.2,4.8128561264153e-05,4.8128561264181e-05
155.2,128,0,1.6,6.4171415018869e-05,6.4171415018907e-05
155.6,128,0,2,8.0214268773586e-05,8.0214268773634e-05
156,128,0,2.4,9.6257122528303e-05,9.6257122528361e-05
156.4,128,0,2.8,0.00010371183671718,0.00010371183671724
156.8,128,0,3.2,0.00010119339062422,0.00010119339062428
157.2,128,0,3.6,9.9429775416948e-05,9.9429775417007e-05
157.6,128,0,4,9.7666160209679e-05,9.7666160209736e-05
158,128,0,4.4,9.5902545002409e-05,9.5902545002466e-05
158.4,128,0,4.8,9.5049284792622e-05,9.5049284792678e-05
158.8,128,0,5.2,9.5088074025027e-05,9.5088074025083e-05
159.2,128,0,5.6,9.5126863257432e-05,9.5126863257487e-05
159.6,128,0,6,9.5395316518555e-05,9.5395316518611e-05
160,128,0,6.4,9.5742955294013e-05,9.5742955294069e-05
160.4,128,0,6.8,9.6090594069471e-05,9.6090594069528e-05
160.8,128,0,7.2,9.6438232844929e-05,9.6438232844986e-05
161.2,128,0,7.6,9.6391251692461e-05,9.6391251692518e-05
161.6,128,0,8,9.6171804589388e-05,9.6171804589446e-05
162,128,0,8.4,9.5952357486316e-05,9.5952357486373e-05
162.4,128,0,8.8,9.5880984670839e-05,9.5880984670896e-05
162.8,128,0,9.2,9.5844958244003e-05,9.584495824406e-05
163.2,128,0,9.6,9.5808931817168e-05,9.5808931817224e-05
163.6,128,0,10,9.5772905390332e-05,9.5772905390389e-05
164,128,0,10.4,9.5736878963497e-05,9.5736878963553e-05
164.4,128,0,10.8,9.5718039542948e-05,9.5718039543004e-05
164.8,128,0,11.2,9.5768790372977e-05,9.5768790373033e-05
165.2,128,0,11.6,9.5819541203007e-05,9.5819541203063e-05
165.6,128,0,12,9.5864145450483e-05,9.5864145450539e-05
166,128,0,12.4,9.5866169071919e-05,9.5866169071975e-05
166.4,128,0,12.8,9.5868192693354e-05,9.5868192693411e-05
166.8,128,0,13.2,9.5870216314789e-05,9.5870216314846e-05
167.2,128,0,13.6,9.587058050787e-05,9.5870580507927e-05
167.6,128,0,14,9.5866888274216e-05,9.5866888274273e-05
168,128,0,14.4,9.5863196040562e-05,9.5863196040619e-05
168.4,128,0,14.8,9.5859503806909e-05,9.5859503806965e-05
168.8,128,0,15.2,9.5855326643276e-05,9.5855326643332e-05
169.2,128,0,15.6,9.5846757934472e-05,9.5846757934529e-05
169.6,128,0,16,9.5838189225668e-05,9.5838189225725e-05
170,128,0,16.4,9.5829620516864e-05,9.5829620516921e-05
170.4,128,0,16.8,9.582105180806e-05,9.5821051808117e-05
170.8,128,0,17.2,9.5820622316546e-05,9.5820622316603e-05
171.2,128,0,17.6,9.5821857364197e-05,9.5821857364254e-05
171.6,128,0,18,9.5823092411848e-05,9.5823092411905e-05
172,128,0,18.4,9.5824327459499e-05,9.5824327459555e-05
172.4,128,0,18.8,9.582556250715e-05,9.5825562507206e-05
172.8,128,0,19.2,9.5826797554801e-05,9.5826797554857e-05
173.2,128,0,19.6,9.5828031858001e-05,9.5828031858057e-05
173.6,128,0,20,9.5829170227331e-05,9.5829170227387e-05
174,128,0,20.4,9.5830308596661e-05,9.5830308596717e-05
174.4,128,0,20.8,9.5831446965991e-05,9.5831446966047e-05
174.8,128,0,21.2,9.5831877108381e-05,9.5831877108437e-05
175.2,128,0,21.6,9.5831725015867e-05,9.5831725015923e-05
175.6,128,0,22,9.5831426393485e-05,9.5831426393542e-05
176,128,0,22.4,9.5831127771103e-05,9.583112777116e-05
176.4,128,0,22.8,9.5830829148721e-05,9.5830829148778e-05
176.8,128,0,23.2,9.5830508937942e-05,9.5830508937999e-05
177.2,128,0,23.6,9.5830134717198e-05,9.5830134717256e-05
177.6,128,0,24,9.5829760496455e-05,9.5829760496512e-05
178,128,0,24.4,9.5829386275711e-05,9.5829386275769e-05
178.4,128,0,24.8,9.5829012054968e-05,9.5829012055025e-05
178.8,128,0,25.2,9.5828949054937e-05,9.5828949054994e-05
179.2,128,0,25.6,9.5829001376885e-05,9.5829001376943e-05
179.6,128,0,26,9.5829053698834e-05,9.5829053698892e-05
180,128,0,26.4,9.5829106020783e-05,9.582910602084e-05
180.4,128,0,26.8,9.5829158342732e-05,9.5829158342789e-05
180.8,128,0,27.2,9.582921066468e-05,9.5829210664737e-05
181.2,128,0,27.6,9.5829260294844e-05,9.5829260294901e-05
181.6,128,0,28,9.5829306331093e-05,9.582930633115e-05
182,128,0,28.4,9.5829352367342e-05,9.5829352367399e-05
182.4,128,0,28.8,9.5829395182918e-05,9.5829395182975e-05
182.8,128,0,29.2,9.5829379478613e-05,9.5829379478669e-05
183.2,128,0,29.6,9.5829369475913e-05,9.582936947597e-05
183.6,128,0,30,9.58293654799e-05,9.5829365479956e-05
184,128,0,30.4,9.5829361483887e-05,9.5829361483943e-05
184.4,128,0,30.8,9.5829357487874e-05,9.582935748793e-05
184.8,128,0,31.2,9.5829353491861e-05,9.5829353491917e-05
185.2,128,0,31.6,9.5829349495848e-05,9.5829349495904e-05
185.6,128,0,32,9.5829345499835e-05,9.5829345499891e-05
186,128,0,32.4,9.5829341503822e-05,9.5829341503878e-05
186.4,128,0,32.8,9.5829337507809e-05,9.5829337507865e-05
186.8,128,0,33.2,9.5829333511796e-05,9.5829333511852e-05
187.2,128,0,33.6,9.5829329515783e-05,9.5829329515839e-05
187.6,128,0,34,9.5829328843897e-05,9.5829328843954e-05
188,128,0,34.4,9.5829332803454e-05,9.582933280351e-05
188.4,128,0,34.8,9.5829336763011e-05,9.5829336763067e-05
188.8,128,0,35.2,9.5829340722567e-05,9.5829340722624e-05
189.2,128,0,35.6,9.5829344682124e-05,9.5829344682181e-05
189.6,128,0,36,9.582934864168e-05,9.5829348641737e-05
190,128,0,36.4,9.5829352601237e-05,9.5829352601294e-05
190.4,128,0,36.8,9.5829356560794e-05,9.5829356560851e-05
190.8,128,0,37.2,9.582936052035e-05,9.5829360520408e-05
191.2,128,0,37.6,9.5829325073011e-05,9.5829325073068e-05
191.6,128,0,38,9.5829276495842e-05,9.5829276495899e-05
192,128,0,38.4,9.5829227918673e-05,9.582922791873e-05
192.4,128,0,38.8,9.5829179341504e-05,9.5829179341561e-05
192.8,128,0,39.2,9.5829200435952e-05,9.582920043601e-05
193.2,128,0,39.6,9.5829311915968e-05,9.5829311916025e-05
193.6,128,0,40,9.5829423395983e-05,9.582942339604e-05
194,128,0,40.4,9.5829534875998e-05,9.5829534876056e-05
194.4,128,0,40.8,9.5829646356014e-05,9.5829646356071e-05
194.8,128,0,41.2,9.5829757836029e-05,9.5829757836086e-05
195.2,128,0,41.6,9.5829844742618e-05,9.5829844742675e-05
195.6,128,0,42,9.5829874186406e-05,9.5829874186463e-05
196,128,0,42.4,9.5829903630193e-05,9.582990363025e-05
196.4,128,0,42.8,9.5829933073981e-05,9.5829933074038e-05
196.8,128,0,43.2,9.5829962517769e-05,9.5829962517826e-05
197.2,128,0,43.6,9.5829991961557e-05,9.5829991961614e-05
197.6,128,0,44,9.5830021405345e-05,9.5830021405401e-05
198,128,0,44.4,9.5830050849133e-05,9.5830050849189e-05
198.4,128,0,44.8,9.5830080292921e-05,9.5830080292977e-05
198.8,128,0,45.2,9.5830240256223e-05,9.5830240256279e-05
199.2,128,0,45.6,9.5830406618719e-05,9.5830406618776e-05
199.6,128,0,46,9.5830572981215e-05,9.5830572981272e-05
200,128,0,46.4,9.5830739343711e-05,9.5830739343768e-05
200.4,128,0,46.8,9.5830446754484e-05,9.5830446754541e-05
200.8,128,0,47.2,9.5829923927732e-05,9.5829923927789e-05
201.2,128,0,47.6,9.582940110098e-05,9.5829401101037e-05
201.6,128,0,48,9.5828878274228e-05,9.5828878274285e-05
202,128,0,48.4,9.5828355447476e-05,9.5828355447532e-05
202.4,128,0,48.8,9.5827832620724e-05,9.582783262078e-05
202.8,128,0,49.2,9.5827309793971e-05,9.5827309794028e-05
