x,y,z,id,xi,xv
153.6,128,0,0,9.4402617730011e-226,9.4402617730011e-226
154,128,0,0.40000000000001,3.8472056988629e-06,3.837194480814e-05
154.4,128,0,0.80000000000001,7.6944113977262e-06,7.6743889616283e-05
154.8,128,0,1.2,1.1541617096588e-05,0.00011511583442442
155.2,128,0,1.6,1.5388822795451e-05,0.00015348777923255
155.6,128,0,2,1.9236028494313e-05,0.00019185972404069
156,128,0,2.4,2.3083234193176e-05,0.00023023166884883
156.4,128,0,2.8,2.6537341772434e-05,0.00024853779321847
156.8,128,0,3.2,2.9471569843452e-05,0.00024245071570003
157.2,128,0,3.6,3.235332514833e-05,0.00023662895917953
157.6,128,0,4,3.5235080453209e-05,0.00023080720265903
158,128,0,4.4,3.8116835758087e-05,0.00022498544613853
158.4,128,0,4.8,4.0735533250197e-05,0.00022227521724135
158.8,128,0,5.2,4.3096462535628e-05,0.00022261394890179
159.2,128,0,5.6,4.5457391821059e-05,0.00022295268056223
159.6,128,0,6,4.7528352136222e-05,0.00022354962610542
160,128,0,6.4,4.949933448714e-05,0.00022423560082409
160.4,128,0,6.8,5.1470316838057e-05,0.00022492157554276
160.8,128,0,7.2,5.3441299188974e-05,0.00022560755026143
161.2,128,0,7.6,5.5250732073696e-05,0.00022561854417418
161.6,128,0,8,5.6989560864998e-05,0.00022533454232494
162,128,0,8.4,5.8728389656299e-05,0.00022505054047571
162.4,128,0,8.8,6.0138133950816e-05,0.00022494120872742
162.8,128,0,9.2,6.1469323428636e-05,0.00022487357197813
163.2,128,0,9.6,6.2800512906456e-05,0.00022480593522883
163.6,128,0,10,6.4131702384276e-05,0.00022473829847954
164,128,0,10.4,6.5462891862096e-05,0.00022467066173024
164.4,128,0,10.8,6.6754316852312e-05,0.00022462669606792
164.8,128,0,11.2,6.7884735288488e-05,0.00022467857472229
165.2,128,0,11.6,6.9015153724664e-05,0.00022473045337666
165.6,128,0,12,7.0130342093423e-05,0.00022477724777039
166,128,0,12.4,7.1140023735525e-05,0.00022478882080343
166.4,128,0,12.8,7.2149705377627e-05,0.00022480039383647
166.8,128,0,13.2,7.315938701973e-05,0.0002248119668695
167.2,128,0,13.6,7.4075045537244e-05,0.00022481881944581
167.6,128,0,14,7.4760867126256e-05,0.00022481413299615
168,128,0,14.4,7.5446688715268e-05,0.00022480944654649
168.4,128,0,14.8,7.613251030428e-05,0.00022480476009684
168.8,128,0,15.2,7.6815969022931e-05,0.00022479967098557
169.2,128,0,15.6,7.7478029493654e-05,0.0002247909353548
169.6,128,0,16,7.8140089964376e-05,0.00022478219972404
170,128,0,16.4,7.8802150435099e-05,0.00022477346409327
170.4,128,0,16.8,7.9464210905822e-05,0.0002247647284625
170.8,128,0,17.2,7.9919693898745e-05,0.00022476420638591
171.2,128,0,17.6,8.0332930040387e-05,0.000224765364051
171.6,128,0,18,8.0746166182029e-05,0.00022476652171609
172,128,0,18.4,8.1159402323671e-05,0.00022476767938119
172.4,128,0,18.8,8.1572638465312e-05,0.00022476883704628
172.8,128,0,19.2,8.1985874606954e-05,0.00022476999471138
173.2,128,0,19.6,8.2399333959543e-05,0.00022477115170493
173.6,128,0,20,8.2841557451253e-05,0.00022477222216062
174,128,0,20.4,8.3283780942962e-05,0.0002247732926163
174.4,128,0,20.8,8.3726004434672e-05,0.00022477436307199
174.8,128,0,21.2,8.4096929622944e-05,0.0002247747922632
175.2,128,0,21.6,8.4404778324446e-05,0.00022477469273082
175.6,128,0,22,8.4644189236893e-05,0.00022477444200977
176,128,0,22.4,8.4883600149341e-05,0.00022477419128872
176.4,128,0,22.8,8.5123011061788e-05,0.00022477394056767
176.8,128,0,23.2,8.5365068338154e-05,0.00022477367256484
177.2,128,0,23.6,8.5613746301552e-05,0.00022477336132637
177.6,128,0,24,8.586242426495e-05,0.00022477305008789
178,128,0,24.4,8.6111102228348e-05,0.00022477273884942
178.4,128,0,24.8,8.6359780191746e-05,0.00022477242761094
178.8,128,0,25.2,8.653657863822e-05,0.00022477237145797
179.2,128,0,25.6,8.6686742327265e-05,0.00022477240982623
179.6,128,0,26,8.6836906016309e-05,0.0002247724481945
180,128,0,26.4,8.6987069705354e-05,0.00022477248656276
180.4,128,0,26.8,8.7137233394399e-05,0.00022477252493102
180.8,128,0,27.2,8.7287397083444e-05,0.00022477256329929
181.2,128,0,27.6,8.7440292576598e-05,0.00022477259929824
181.6,128,0,28,8.7596835415863e-05,0.00022477263213382
182,128,0,28.4,8.7753378255127e-05,0.00022477266496941
182.4,128,0,28.8,8.7906348044049e-05,0.0002247726955856
182.8,128,0,29.2,8.7994395228514e-05,0.00022477268587521
183.2,128,0,29.6,8.8080498123555e-05,0.00022477267738764
183.6,128,0,30,8.8164552694368e-05,0.00022477267018831
184,128,0,30.4,8.824860726518e-05,0.00022477266298899
184.4,128,0,30.8,8.8332661835992e-05,0.00022477265578966
184.8,128,0,31.2,8.8416716406805e-05,0.00022477264859034
185.2,128,0,31.6,8.8500770977617e-05,0.00022477264139101
185.6,128,0,32,8.858482554843e-05,0.00022477263419169
186,128,0,32.4,8.8668880119242e-05,0.00022477262699236
186.4,128,0,32.8,8.8752934690055e-05,0.00022477261979304
186.8,128,0,33.2,8.8836989260867e-05,0.00022477261259371
187.2,128,0,33.6,8.8921043831679e-05,0.00022477260539439
187.6,128,0,34,8.8987076367224e-05,0.00022477260199895
188,128,0,34.4,8.9027999153367e-05,0.00022477260390341
188.4,128,0,34.8,8.9068921939509e-05,0.00022477260580786
188.8,128,0,35.2,8.9109844725651e-05,0.00022477260771231
189.2,128,0,35.6,8.9150767511793e-05,0.00022477260961676
189.6,128,0,36,8.9191690297936e-05,0.00022477261152121
