x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,8.3272860947284e-05,0.00092872666865268
154.4,128,0,0.80000000000001,0.00016654572189458,0.0018574533373055
154.8,128,0,1.2,0.00024981858284185,0.002786180005958
155.2,128,0,1.6,0.00033309144378912,0.0037149066746105
155.6,128,0,2,0.0004163643047364,0.0046436333432632
156,128,0,2.4,0.00049963716568369,0.0055723600119158
156.4,128,0,2.8,0.00057980224001125,0.0062696545518194
156.8,128,0,3.2,0.00065618992907545,0.0066580522334919
157.2,128,0,3.6,0.00073261956839809,0.0070116806138843
157.6,128,0,4,0.00080904920772074,0.0073653089942766
158,128,0,4.4,0.00088547884704338,0.007718937374669
158.4,128,0,4.8,0.00095944329376215,0.0079791443959189
158.8,128,0,5.2,0.0010309921183409,0.0081478085887753
159.2,128,0,5.6,0.0011025409429197,0.0083164727816317
159.6,128,0,6,0.0011710547217845,0.0084141675910645
160,128,0,6.4,0.0012385220518116,0.0084873929737448
160.4,128,0,6.8,0.0013059893818388,0.0085606183564251
160.8,128,0,7.2,0.001373456711866,0.0086338437391054
161.2,128,0,7.6,0.0014394949255191,0.0086838056133915
161.6,128,0,8,0.0015049085535987,0.0087236003298488
162,128,0,8.4,0.0015703221816782,0.0087633950463061
162.4,128,0,8.8,0.0016317542306934,0.0087766679992574
162.8,128,0,9.2,0.0016922358483858,0.0087836100180838
163.2,128,0,9.6,0.0017527174660782,0.0087905520369102
163.6,128,0,10,0.0018131990837707,0.0087974940557365
164,128,0,10.4,0.0018736807014631,0.0088044360745629
164.4,128,0,10.8,0.0019336413014751,0.0088103747069919
164.8,128,0,11.2,0.0019914922990159,0.008812250624271
165.2,128,0,11.6,0.0020493432965568,0.0088141265415501
165.6,128,0,12,0.00210708074369,0.0088157469743678
166,128,0,12.4,0.0021640315671344,0.0088155975312882
166.4,128,0,12.8,0.0022209823905788,0.0088154480882086
166.8,128,0,13.2,0.0022779332140232,0.0088152986451289
167.2,128,0,13.6,0.0023329690369288,0.0088151479556509
167.6,128,0,14,0.0023833236939633,0.0088149942193865
168,128,0,14.4,0.0024336783509977,0.0088148404831221
168.4,128,0,14.8,0.0024840330080322,0.0088146867468577
168.8,128,0,15.2,0.0025344475721455,0.0088145221445846
169.2,128,0,15.6,0.0025854046571469,0.0088142591393049
169.6,128,0,16,0.0026363617421482,0.0088139961340251
170,128,0,16.4,0.0026873188271496,0.0088137331287454
170.4,128,0,16.8,0.0027382759121509,0.0088134701234656
170.8,128,0,17.2,0.0027839872293094,0.0088134445244066
171.2,128,0,17.6,0.0028286257423255,0.008813467476939
171.6,128,0,18,0.0028732642553416,0.0088134904294714
172,128,0,18.4,0.0029179027683577,0.0088135133820038
172.4,128,0,18.8,0.0029625412813738,0.0088135363345362
172.8,128,0,19.2,0.0030071797943899,0.0088135592870686
173.2,128,0,19.6,0.0030518301771433,0.0088135822202926
173.6,128,0,20,0.0030980101568116,0.0088136026653312
174,128,0,20.4,0.0031441901364799,0.0088136231103698
174.4,128,0,20.8,0.0031903701161481,0.0088136435554084
174.8,128,0,21.2,0.0032345326432995,0.0088136532653398
