x,y,z,id,xi,xv
0,128,0,0,0,0
1,128,0,1,9.52002081008e-06,0.0025339070167104
2,128,0,2,1.813373143718e-05,0.0042792597425513
3,128,0,3,2.5927412915137e-05,0.0054299834332915
4,128,0,4,3.2979132296056e-05,0.0061532938029512
5,128,0,5,3.9359524624136e-05,0.0065851479026637
6,128,0,6,4.5132500465061e-05,0.0068292901595355
7,128,0,7,5.0355886078691e-05,0.0069596860001916
8,128,0,8,5.5082002646691e-05,0.0070254144098863
9,128,0,9,5.9358190357998e-05,0.0070566973668776
10,128,0,10,6.3227282600651e-05,0.0070707839129173
11,128,0,11,6.6728035010968e-05,0.0070768059028256
12,128,0,12,6.9895513676434e-05,0.0070792610673176
13,128,0,13,7.2761446382308e-05,0.0070802205873885
14,128,0,14,7.5354540418667e-05,0.0070805819497453
15,128,0,15,7.7700770132904e-05,0.0070807137541866
16,128,0,16,7.9823637106227e-05,0.007080760535132
17,128,0,17,8.1744405562291e-05,0.0070807767571426
18,128,0,18,8.348231536383e-05,0.0070807822680931
19,128,0,19,8.5054774732971e-05,0.0070807841056921
20,128,0,20,8.6477534623348e-05,0.00708078471487
21,128,0,21,8.7764846493213e-05,0.0070807849159193
22,128,0,22,8.8929605057251e-05,0.0070807849779838
23,128,0,23,8.9983477449596e-05,0.0070807849936347
24,128,0,24,9.0937020089142e-05,0.0070807850023903
25,128,0,25,9.1799784420687e-05,0.0070807850080378
26,128,0,26,9.2580412588108e-05,0.0070807850072091
27,128,0,27,9.3286724000741e-05,0.0070807850028176
28,128,0,28,9.3925793657175e-05,0.0070807850052403
29,128,0,29,9.4504023014135e-05,0.0070807850088984
30,128,0,30,9.502720410718e-05,0.007080785007448
31,128,0,31,9.5500577568444e-05,0.0070807850028704
32,128,0,32,9.5928885119638e-05,0.0070807850052548
33,128,0,33,9.6316417069192e-05,0.0070807850089315
34,128,0,34,9.6667055286292e-05,0.0070807850075235
35,128,0,35,9.6984312085027e-05,0.0070807850029932
36,128,0,36,9.7271365405438e-05,0.0070807850054158
37,128,0,37,9.7531090646686e-05,0.0070807850091107
38,128,0,38,9.7766089468458e-05,0.0070807850076956
39,128,0,39,9.797871585158e-05,0.0070807850031337
40,128,0,40,9.8171099676515e-05,0.0070807850055064
41,128,0,41,9.8345168058332e-05,0.0070807850091395
42,128,0,42,9.8502664649581e-05,0.0070807850076517
43,128,0,43,9.8645167106366e-05,0.0070807850029942
44,128,0,44,9.8774102890857e-05,0.0070807850052175
45,128,0,45,9.8890763570112e-05,0.0070807850085878
46,128,0,46,9.899631775314e-05,0.0070807850066278
47,128,0,47,9.9091822796626e-05,0.0070807850011316
48,128,0,48,9.9178235396187e-05,0.0070807850019393
49,128,0,49,9.9256421169203e-05,0.0070807850030009
50,128,0,50,9.9327163325754e-05,0.007080784997463
51,128,0,51,9.9391170513404e-05,0.0070807849867011
52,128,0,52,9.9449083916172e-05,0.0070807849799575
53,128,0,53,9.9501483676342e-05,0.0070807849706259
54,128,0,54,9.954889470645e-05,0.0070807849505431
55,128,0,55,9.9591791946249e-05,0.0070807849192278
56,128,0,56,9.9630605121263e-05,0.007080784883277
57,128,0,57,9.9665723046e-05,0.0070807848349763
58,128,0,58,9.9697497519798e-05,0.0070807847736841
59,128,0,59,9.9726246849546e-05,0.007080784722969
60,128,0,60,9.9752259039471e-05,0.007080784723745
61,128,0,61,9.9775794674687e-05,0.0070807847788501
62,128,0,62,9.9797089532614e-05,0.0070807848664427
63,128,0,63,9.9816356943588e-05,0.0070807849961908
64,128,0,64,9.9833789929072e-05,0.007080785164072
65,128,0,65,9.9849563133802e-05,0.0070807853070052
66,128,0,66,9.9863834576984e-05,0.0070807853849055
67,128,0,67,9.9876747232449e-05,0.0070807854026897
68,128,0,68,9.9888430463043e-05,0.0070807853702925
69,128,0,69,9.989900131576e-05,0.0070807853011563
70,128,0,70,9.9908565694669e-05,0.0070807852154913
71,128,0,71,9.9917219420612e-05,0.0070807851338868
72,128,0,72,9.9925049192596e-05,0.0070807850792719
73,128,0,73,9.9932133454722e-05,0.0070807850479164
74,128,0,74,9.9938543183314e-05,0.0070807850271541
75,128,0,75,9.9944342596605e-05,0.0070807850126045
76,128,0,76,9.994958979944e-05,0.0070807850100634
77,128,0,77,9.9954337364004e-05,0.0070807850114509
78,128,0,78,9.995863285751e-05,0.0070807850089608
79,128,0,79,9.996251931776e-05,0.0070807850038817
80,128,0,80,9.996603568524e-05,0.007080785005959
81,128,0,81,9.9969217192367e-05,0.0070807850094062
82,128,0,82,9.997209571702e-05,0.0070807850078092
83,128,0,83,9.9974700101424e-05,0.0070807850031224
84,128,0,84,9.99770564415e-05,0.0070807850054199
85,128,0,85,9.9979188347984e-05,0.0070807850090196
86,128,0,86,9.9981117183086e-05,0.0070807850075383
87,128,0,87,9.9982862274473e-05,0.0070807850029352
88,128,0,88,9.9984441108835e-05,0.0070807850052875
89,128,0,89,9.9985869507208e-05,0.0070807850089186
90,128,0,90,9.9987161783253e-05,0.007080785007452
91,128,0,91,9.9988330886941e-05,0.0070807850028567
92,128,0,92,9.9989388533909e-05,0.0070807850052196
93,128,0,93,9.9990345323265e-05,0.0070807850088733
94,128,0,94,9.9991210843335e-05,0.007080785007446
95,128,0,95,9.9991993768203e-05,0.0070807850029068
96,128,0,96,9.9992701944048e-05,0.0070807850053371
97,128,0,97,9.9993342468334e-05,0.0070807850090606
98,128,0,98,9.9993921760389e-05,0.0070807850076943
99,128,0,99,9.9994445626254e-05,0.0070807850031954
100,128,0,100,9.9994919316256e-05,0.0070807850056352
101,128,0,101,9.999534757819e-05,0.0070807850093303
102,128,0,102,9.9995734704398e-05,0.007080785007896
103,128,0,103,9.9996084575243e-05,0.0070807850032952
104,128,0,104,9.9996400697479e-05,0.0070807850056108
105,128,0,105,9.9996686239865e-05,0.0070807850091758
106,128,0,106,9.999694406452e-05,0.0070807850076234
107,128,0,107,9.9997176755978e-05,0.0070807850029322
108,128,0,108,9.999738664667e-05,0.007080785005196
109,128,0,109,9.9997575840687e-05,0.0070807850087522
110,128,0,110,9.9997746234543e-05,0.0070807850072311
111,128,0,111,9.999789953648e-05,0.0070807850026023
112,128,0,112,9.9998037283268e-05,0.0070807850049479
113,128,0,113,9.9998160855889e-05,0.0070807850085896
114,128,0,114,9.999827149318e-05,0.0070807850071525
115,128,0,115,9.9998370304373e-05,0.0070807850025843
116,128,0,116,9.9998458280168e-05,0.0070807850049835
117,128,0,117,9.9998536302577e-05,0.0070807850086223
118,128,0,118,9.9998605154007e-05,0.0070807850070372
119,128,0,119,9.9998665524658e-05,0.0070807850019927
120,128,0,120,9.9998718020151e-05,0.0070807850028984
121,128,0,121,9.9998763166638e-05,0.0070807850027143
122,128,0,122,9.9998801417196e-05,0.0070807849914875
123,128,0,123,9.9998833154966e-05,0.0070807849638552
124,128,0,124,9.9998858698805e-05,0.0070807849154323
125,128,0,125,9.9998878304426e-05,0.0070807848172363
126,128,0,126,9.9998892169001e-05,0.0070807846343119
127,128,0,127,9.9998900430912e-05,0.0070807843455384
128,128,0,128,9.9998903173757e-05,0.0070807839473095
129,128,0,129,9.9998900424487e-05,0.0070807834145523
130,128,0,130,9.9998892156125e-05,0.0070807827446093
131,128,0,131,9.9998878285019e-05,0.0070807820350373
132,128,0,132,9.9998858672768e-05,0.0070807814712671
133,128,0,133,9.999883312213e-05,0.0070807811831826
134,128,0,134,9.9998801378182e-05,0.0070807811319537
135,128,0,135,9.9998763123303e-05,0.0070807812880952
136,128,0,136,9.9998717972498e-05,0.0070807816406391
137,128,0,137,9.9998665473133e-05,0.007080782071454
138,128,0,138,9.9998605099307e-05,0.0070807824107246
139,128,0,139,9.9998536244734e-05,0.00708078264278
140,128,0,140,9.9998458220068e-05,0.0070807828284881
141,128,0,141,9.9998370242075e-05,0.0070807829886291
142,128,0,142,9.9998271429658e-05,0.0070807831194646
143,128,0,143,9.9998160791211e-05,0.0070807832338743
144,128,0,144,9.9998037218368e-05,0.007080783351754
