x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,3.5548838591948e-05,0.0030927260306951
154.4,128,0,0.80000000000001,7.10976771839e-05,0.0061854520613906
154.8,128,0,1.2,0.00010664651577584,0.009278178092085
155.2,128,0,1.6,0.00014219535436778,0.01237090412278
155.6,128,0,2,0.00017774419295973,0.015463630153475
156,128,0,2.4,0.00021329303155168,0.01855635618417
156.4,128,0,2.8,0.00024731064190113,0.021271696154631
156.8,128,0,3.2,0.00027942757847504,0.02348380036149
157.2,128,0,3.6,0.00031151091375044,0.025639851134255
157.6,128,0,4,0.00034359424902584,0.02779590190702
158,128,0,4.4,0.00037567758430124,0.029951952679785
158.4,128,0,4.8,0.00040653367404904,0.03185682053469
158.8,128,0,5.2,0.00043618719590702,0.033515556295649
159.2,128,0,5.6,0.00046584071776499,0.035174292056608
159.6,128,0,6,0.00049397921901586,0.036561643718583
160,128,0,6.4,0.00052159535859489,0.037855425266071
160.4,128,0,6.8,0.00054921149817393,0.03914920681356
160.8,128,0,7.2,0.00057682763775297,0.040442988361049
161.2,128,0,7.6,0.00060366495224434,0.041584751442384
161.6,128,0,8,0.00063016188653797,0.042660075888923
162,128,0,8.4,0.0006566588208316,0.043735400335462
162.4,128,0,8.8,0.00068109474313799,0.044522122152465
162.8,128,0,9.2,0.0007050386871821,0.045239952463235
163.2,128,0,9.6,0.00072898263122622,0.045957782774005
163.6,128,0,10,0.00075292657527035,0.046675613084774
164,128,0,10.4,0.00077687051931447,0.047393443395544
164.4,128,0,10.8,0.00080053720609048,0.048078472313763
164.8,128,0,11.2,0.00082308127718576,0.04863068827498
165.2,128,0,11.6,0.00084562534828105,0.049182904236197
165.6,128,0,12,0.00086809033108812,0.049722224838543
166,128,0,12.4,0.00089000742752162,0.050172212474311
166.4,128,0,12.8,0.00091192452395512,0.050622200110079
166.8,128,0,13.2,0.00093384162038862,0.051072187745847
167.2,128,0,13.6,0.00095479199524021,0.051458863441699
