x,y,z,id,xi,xv,jvx,jix
0,0,0,0,1.1566480553844e-265,8.63064e-09,-1.1397764605507e-13,-2.2385326846261e-13
1,0,0,1,2.204649756796e-13,8.650698547912e-09,-1.052208039503e-13,-2.1707691566847e-13
2,0,0,2,4.3189667389157e-13,8.6681945152038e-09,-8.9565288710062e-14,-2.0804503149289e-13
3,0,0,3,6.3429880031484e-13,8.6824878175077e-09,-7.1224718441486e-14,-1.9901684341289e-13
4,0,0,4,8.2767502904165e-13,8.6933850266556e-09,-5.2833292833562e-14,-1.899923144201e-13
5,0,0,5,1.0120290025036e-12,8.7011656572277e-09,-3.684532444627e-14,-1.809714150595e-13
6,0,0,6,1.187364281915e-12,8.7064623533335e-09,-2.2477775100267e-14,-1.6970023593966e-13
7,0,0,7,1.3536843535296e-12,8.7100484013294e-09,-1.5050380379405e-14,-1.595608016591e-13
8,0,0,8,1.5109926224364e-12,8.712613258212e-09,-1.3019413344517e-14,-1.5505573615443e-13
9,0,0,9,1.6592923923631e-12,8.7146121103965e-09,-1.0354842865853e-14,-1.4604804961863e-13
10,0,0,10,1.7985868535903e-12,8.7162231129774e-09,-8.2964437416738e-15,-1.3704352322214e-13
11,0,0,11,1.9288790781976e-12,8.7173938104656e-09,-5.6987384480458e-15,-1.2804203727007e-13
12,0,0,12,2.0501721211264e-12,8.7179491660988e-09,-4.6614984302623e-16,-1.1567019431466e-13
13,0,0,13,2.1624690325314e-12,8.7177144357795e-09,3.0604729521567e-15,-1.0892379245778e-13
14,0,0,14,2.2657720241526e-12,8.7166151278201e-09,8.782065712845e-15,-9.7682960163423e-14
15,0,0,15,2.3600835567974e-12,8.7147621339331e-09,1.2038215633395e-14,-8.8692958257936e-14
16,0,0,16,2.4454059142577e-12,8.7124492944428e-09,1.318090431505e-14,-7.9705123622431e-14
17,0,0,17,2.5217411940643e-12,8.7100988497933e-09,1.1798007417147e-14,-7.0719263945975e-14
18,0,0,18,2.5890912948445e-12,8.7081693185532e-09,9.1821520405048e-15,-6.3981043587539e-14
19,0,0,19,2.6474579115069e-12,8.7070502208648e-09,4.1098675576537e-15,-5.4998149505644e-14
20,0,0,20,2.6968425255282e-12,8.7069739502695e-09,-1.8344377016129e-15,-4.6016652381035e-14
21,0,0,21,2.7372464054091e-12,8.7079660929243e-09,-7.4756414200193e-15,-3.7036351133064e-14
22,0,0,22,2.7686706057122e-12,8.7098466501927e-09,-1.1755579721364e-14,-2.8057016705707e-14
23,0,0,23,2.7911159528787e-12,8.7122829613467e-09,-1.3824648523267e-14,-2.020071932381e-14
24,0,0,24,2.8045830458461e-12,8.7148813913441e-09,-1.3633353797679e-14,-6.733654410111e-15
25,0,0,25,2.8090722588365e-12,8.7172894851584e-09,-1.272082490588e-14,-2.2447715706103e-15
26,0,0,26,2.8045837343236e-12,8.7192739716912e-09,-1.0182218660824e-14,6.7329637966638e-15
27,0,0,27,2.7911173860966e-12,8.7207468456011e-09,-7.3601063884995e-15,1.5710830879365e-14
28,0,0,28,2.7686720104899e-12,8.7217425554551e-09,-3.3856390344592e-15,3.1424986119132e-14
29,0,0,29,2.7372470243708e-12,8.7223612760389e-09,-3.3856390344592e-15,3.1424986119132e-14
30,0,0,30,2.6968424831269e-12,8.7227142777906e-09,-1.9316255856133e-15,4.0404541243918e-14
31,0,0,31,2.647457331856e-12,8.7228984850095e-09,-1.0079819017682e-15,4.9385151270878e-14
32,0,0,32,2.5890902988533e-12,8.7229869963244e-09,-4.8433391506648e-16,5.8367033002641e-14
33,0,0,33,2.5217398998904e-12,8.7230262590345e-09,-2.1484554953171e-16,6.7350398962891e-14
34,0,0,34,2.4454044434233e-12,8.7230420465075e-09,-8.6389052526816e-17,7.6335456467158e-14
35,0,0,35,2.3600820366935e-12,8.7230465953436e-09,-2.4891230965004e-17,8.5322406729832e-14
36,0,0,36,2.2657705926857e-12,8.7230434709301e-09,1.709679054842e-17,9.4311444007704e-14
37,0,0,37,2.1624678379104e-12,8.723028677759e-09,8.0948232527308e-17,1.0330275477533e-13
38,0,0,38,2.050171320974e-12,8.7229866598077e-09,2.2992222955941e-16,1.122965169364e-13
39,0,0,39,1.9288784218537e-12,8.7228787990609e-09,5.9021400621152e-16,1.2129289912037e-13
40,0,0,40,1.7985863793151e-12,8.7226215793914e-09,1.407506031471e-15,1.3029204253859e-13
41,0,0,41,1.6592922608821e-12,8.7220560146001e-09,3.0947705382039e-15,1.3929411843292e-13
42,0,0,42,1.5109920789987e-12,8.7209126978292e-09,7.2998926450119e-15,1.5055247222022e-13
43,0,0,43,1.3536831647833e-12,8.718773270944e-09,1.6550282055586e-14,1.6294015591132e-13
44,0,0,44,1.1873630880312e-12,8.7150421363688e-09,2.7676904311585e-14,1.7195399345227e-13
45,0,0,45,1.0120278766497e-12,8.7090103434092e-09,4.2653544589584e-14,1.8097130762955e-13
46,0,0,46,8.2767405308544e-13,8.7000099584963e-09,6.0749768631797e-14,1.8999212674545e-13
47,0,0,47,6.3429802775305e-13,8.6875753516111e-09,8.0266341822698e-14,1.9901661633723e-13
48,0,0,48,4.3189613962962e-13,8.6715986036955e-09,9.8932145794347e-14,2.0804477693889e-13
49,0,0,49,2.2046470280536e-13,8.6523928938847e-09,1.1101593957078e-13,2.1481832913822e-13
50,0,0,50,1.1566480553844e-265,8.63064e-09,1.2322478278549e-13,2.2385299379768e-13
