time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.9702105288984e-06,9.9862802982382e-06,-2.6992782000031e-13,-3.2993212193544e-16,9.9999202390717e-06,1,1.0000019741589e-05,1.6023927824491e-14,6.4312485872336e-17,0.6328803106019,0.63390037337606
2.2,2.1922926185852e-05,2.1969768199716e-05,-2.1007746735772e-13,-3.303949967567e-16,2.199970750872e-05,1,2.2000019581982e-05,-2.8146730648463e-14,6.4739117842331e-17,1.3916043491348,1.3945777455538
3.64,3.6248771787782e-05,3.6349908203347e-05,-1.5611224795151e-13,-3.3099473889823e-16,3.639927849314e-05,1,3.6400019221953e-05,-6.2095241099184e-14,6.5311824170076e-17,2.3009678563452,2.3073877053453
5.368,5.3418010026784e-05,5.3606006446603e-05,-1.1150373168607e-13,-3.3169995579698e-16,5.3678496805299e-05,1,5.3680018524219e-05,-8.2854501569497e-14,6.6022491090571e-17,3.390821756421,3.402755228861
7.4416,7.3994461352832e-05,7.4313222228547e-05,-7.7661203047673e-14,-3.3250572528716e-16,7.4413167459757e-05,1,7.4416017295342e-05,-9.0114135722069e-14,6.686886141101e-17,4.6969557511415,4.7171897754327
9.92992,9.8653169770706e-05,9.9161733696894e-05,-5.4171537055551e-14,-3.3342305953381e-16,9.929420581476e-05,1,9.9299215253754e-05,-8.56713422993e-14,6.7848303157384e-17,6.2622196938949,6.2945018703479
12.915904,0.00012820191851184,0.00012897973538162,-3.9256347216127e-14,-3.3446886989385e-16,0.00012915063500042,1,0.00012915905198652,-7.2718701946513e-14,6.8959352409709e-17,8.1378893426936,8.1872629221893
16.4990848,0.00016360701980727,0.00016476103292318,-3.0521527858863e-14,-3.3565955136052e-16,0.00016497717335056,1,0.00016499085488852,-5.4957843299141e-14,7.0206464111303e-17,10.385303420841,10.458556856877
20.79890176,0.00020602405354582,0.00020769815326458,-2.572914488052e-14,-3.370157602528e-16,0.00020796732488355,1,0.00020798901667573,-3.5777667605049e-14,7.160148788252e-17,13.077814818615,13.184081857503
25.958682112,0.00025683441689042,0.00025922207187048,-2.3209521676809e-14,-3.3846633950331e-16,0.00025955306675813,1,0.00025958680837467,-1.7725692221682e-14,7.3282646936029e-17,16.303110657867,16.454672134028
32.1504185344,0.00031768871623461,0.00032104987829283,-2.2764526229938e-14,-3.3288108699364e-16,0.00032145244368524,1,0.00032150415454849,-7.1752203313555e-16,7.7502258382737e-17,20.165966688719,20.379323596402
39.58050224128,0.00039055820579393,0.00039524196484858,-1.987264263382e-14,-3.301266979501e-16,0.00039572663711339,1,0.00039580496494008,7.6181040015638e-15,7.6660913402896e-17,24.791512463508,25.088824027461
48.496602689536,0.00047779566019637,0.00048427063902157,-1.425700364656e-14,-3.3093792025017e-16,0.00048484838500678,1,0.00048496593023959,8.4016498530112e-15,6.9354446022224e-17,30.32909535389,30.740108401023
59.195923227443,0.00058220726401322,0.00059110243897841,-4.1698678839867e-15,-3.3506309377013e-16,0.00059178399414011,1,0.00059195907815584,-1.0245464890433e-15,4.7896401974269e-17,36.956843891648,37.521484034252
72.035107872932,0.00070713730535993,0.00071929688532074,1.2771875051514e-14,-3.208755734009e-16,0.00072009162341649,1,0.00072035083908431,-3.0517141745797e-14,-1.1518134152436e-17,44.887043875073,45.6588990651
87.442129447518,0.00085656766514587,0.00087312494557539,7.439136739479e-16,-3.1037527801301e-16,0.00087403903583615,1,0.00087442093140569,-1.1615978739823e-14,-4.1713930797458e-17,54.372453660611,55.42346223767
105.93055533702,0.0010352342775753,0.0010577111423785,-2.4308921614425e-15,-2.9244015389522e-16,0.0010587446252719,1,0.0010593050111939,8.3507764189244e-16,-7.8143389055455e-17,65.713696740764,67.140463521341
128.11666640443,0.0012487628875288,0.0012792040140999,7.4044119179456e-15,-2.3730313012874e-16,0.0012803462611609,1,0.0012811658613022,2.1091120386603e-17,-1.7898163312808e-16,79.267879232504,81.200194461311
154.73999968531,0.0015038264913116,0.001544980576191,1.725410955762e-13,-2.0884942191117e-16,0.0015462033363009,1,0.0015473988168859,-8.2803469563785e-14,-2.2628739295783e-16,95.458583763509,98.070926797339
186.68799962237,0.0018083267730301,0.001863891553655,2.433048975271e-12,-1.7566230624889e-16,0.0018651384130332,1,0.0018668782696659,-1.8239193157169e-12,-2.6598854378551e-16,114.7873865319,118.3144791162
225.02559954685,0.0021716015609281,0.0022465555002937,2.2735868127588e-11,-1.1977637286697e-16,0.0022477260353602,1,0.0022502534790564,-2.0768938165172e-11,-3.6753392512616e-16,137.84702603824,142.60488669614
271.03071945622,0.0026046596756073,0.0027057115269789,1.5210719535957e-10,-1.1190915640503e-16,0.0027066376203099,1,0.0027103035354183,-1.531541869554e-10,-3.9588868874289e-16,165.33631057566,171.75079168391
326.23686334746,0.0031204433972119,0.0032566423097248,7.7551740269112e-10,-9.2888196399951e-17,0.0032570529250499,1,0.0032623633243965,-8.1949587284559e-10,-4.440420747253e-16,198.07677889238,206.7222944314
