time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
94348.342739222,8.1160928440032e-05,0.053299493574543,-6.6496719182541e-06,-5.2072383439054e-06,2.6778299387468e-37,1,2.3058201061741e-34,6.6349630017049e-06,5.206248024697e-06,5.1518624858508,3383.2986726417
113219.01128707,8.1160928395355e-05,0.058604827160722,-6.6496719164459e-06,-5.5323156888589e-06,2.6778299383657e-37,1,2.4030758834387e-34,6.6349629999143e-06,5.5286903882698e-06,5.1518624830148,3720.0660014896
135863.81354448,8.1160928352475e-05,0.063664886298064,-6.6496719147773e-06,-5.8222720225701e-06,2.6778299380283e-37,1,2.4845453588044e-34,6.6349629982618e-06,5.8159896140537e-06,5.1518624802929,4041.2640132289
163037.57625338,8.1160928312938e-05,0.068282887878772,-6.6496719133063e-06,-6.0696671192097e-06,2.6778299377438e-37,1,2.5496611122213e-34,6.634962996805e-06,6.060923893348e-06,5.1518624777832,4334.4014817194
195646.09150405,8.1160928278653e-05,0.072279096641971,-6.6496719120793e-06,-6.2697646081125e-06,2.6778299375175e-37,1,2.5988544333782e-34,6.6349629955895e-06,6.2589346304268e-06,5.1518624756069,4588.0693291489
234776.30980486,8.1160928250676e-05,0.075520478124166,-6.6496719111216e-06,-6.4214124413038e-06,2.6778299373497e-37,1,2.6335518254076e-34,6.6349629946403e-06,6.4089730775951e-06,5.151862473831,4793.8229101073
281732.57176583,8.1160928229569e-05,0.077947873811094,-6.6496719104326e-06,-6.5274379555343e-06,2.6778299372355e-37,1,2.6560141823424e-34,6.6349629939573e-06,6.5138836346441e-06,5.1518624724912,4947.9070121274
338080.086119,8.1160928215226e-05,0.079591408946626,-6.6496719099858e-06,-6.5943167601918e-06,2.6778299371659e-37,1,2.6690245381541e-34,6.6349629935139e-06,6.5800837179314e-06,5.1518624715808,5052.233899112
405697.1033428,8.1160928206674e-05,0.080565832733919,-6.6496719097333e-06,-6.6310473638615e-06,2.6778299371294e-37,1,2.6754776359063e-34,6.6349629932631e-06,6.6164661303203e-06,5.1518624710379,5114.0875206952
486837.52401136,8.1160928202453e-05,0.081043331173583,-6.6496719096166e-06,-6.6474431280592e-06,2.6778299371142e-37,1,2.6779673267552e-34,6.6349629931471e-06,6.6327252615149e-06,5.15186247077,5144.3977493439
584206.02881363,8.116092820098e-05,0.081210862416004,-6.6496719095797e-06,-6.6523282421573e-06,2.6778299371103e-37,1,2.6784825022557e-34,6.6349629931104e-06,6.637582665411e-06,5.1518624706764,5155.0321511383
701048.23457636,8.1160928200805e-05,0.081227476407092,-6.6496719095788e-06,-6.6522260558021e-06,2.677829937111e-37,1,2.6782912715225e-34,6.6349629931094e-06,6.6374919345967e-06,5.1518624706653,5156.086759545
