time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.607021861868e-07,1.0567917543066e-06,-1.6931844036067e-22,-1.8625385351798e-22,3.522585836952e-23,1,3.522585836952e-23,1.7129290528714e-22,1.884258098481e-22,0.060982613780073,0.067082103408803
2.2,2.1131933146425e-06,2.3245993034083e-06,-3.7243331164569e-22,-4.0969279598295e-22,7.8701947223589e-35,1,7.8703916114643e-35,3.7677657411946e-22,4.1447055791723e-22,0.13413943842574,0.14755888302477
3.64,3.4951919970291e-06,3.8449943392687e-06,-6.1598088786366e-22,-6.7763219163537e-22,3.2549603977771e-38,1,3.580742416698e-38,6.2316488955087e-22,6.8553513667182e-22,0.22186474300432,0.24406919037925
5.368,5.1512927361688e-06,5.6671962505711e-06,-9.0779653407392e-22,-9.9872252306226e-22,4.7968894476382e-38,1,5.2773667506632e-38,9.1838520866062e-22,1.0103715261843e-21,0.32698925839313,0.35973733081238
7.4416,7.133817792199e-06,7.8490801046031e-06,-1.2570538665663e-21,-1.3831160654716e-21,6.6422156577985e-38,1,7.3083621088758e-38,1.2717193527335e-21,1.3992516192811e-21,0.4528342512947,0.49823704726617
9.92992,9.5034031488445e-06,1.0457949965649e-05,-1.6743484148702e-21,-1.8425835671599e-21,8.8467855602957e-38,1,9.7357851873407e-38,1.6938887457661e-21,1.864085763592e-21,0.60324871969181,0.66384060831364
12.915904,1.2328996155089e-05,1.3570761758575e-05,-2.1716633863378e-21,-2.3905197049189e-21,1.1473657998839e-37,1,1.2630153395575e-37,2.1970206421874e-21,2.4184291430399e-21,0.78260924314749,0.86143295489872
16.4990848,1.5686677325067e-05,1.7273216008831e-05,-2.7621053948406e-21,-3.0417265568558e-21,1.4591619820833e-37,1,1.6069212828859e-37,2.7943822139217e-21,3.0772641659985e-21,0.99574519404829,1.0964541100789
20.79890176,1.9656350177489e-05,2.165677369659e-05,-3.4592300329586e-21,-3.8117966163687e-21,1.8271481875152e-37,1,2.0134537777253e-37,3.4997005639763e-21,3.8563785909538e-21,1.2477286181241,1.3747097540224
25.958682112,2.431485030382e-05,2.6812157538672e-05,-4.2756895005804e-21,-4.7158295118015e-21,2.2578723051011e-37,1,2.4904539805679e-37,4.3257980547434e-21,4.7710707524565e-21,1.5434368179004,1.7019587040613
32.1504185344,2.9723505909644e-05,3.2817384042965e-05,-5.2208504267359e-21,-5.7661328610153e-21,2.7560619905095e-37,1,3.0442036040918e-37,5.2821870714021e-21,5.8338283273082e-21,1.8867627316142,2.0831532239017
39.58050224128,3.5907975790378e-05,3.9718167481215e-05,-6.2970214022016e-21,-6.9685494271763e-21,3.3226001166043e-37,1,3.6774529910475e-37,6.3712588767129e-21,7.0506179776129e-21,2.2793351058567,2.5211951241342
48.496602689536,4.2829079381047e-05,4.749942766077e-05,-7.49415177952e-21,-8.3172751313177e-21,3.9517045140621e-37,1,4.3866638147554e-37,7.5829241391599e-21,8.4156464874995e-21,2.7186668709658,3.0151271574686
59.195923227443,5.0346625387891e-05,5.6049927211308e-05,-8.7835542589392e-21,-9.7887237822235e-21,4.6276356383378e-37,1,5.1587918026981e-37,8.8882589503354e-21,9.9051505914434e-21,3.1958590865149,3.5578882953263
72.035107872932,5.8185183683198e-05,6.5129004479097e-05,-1.0112537443769e-20,-1.1336328464715e-20,5.3219746121306e-37,1,5.9686539172393e-37,1.0234056808954e-20,1.1472119773219e-20,3.6934282395659,4.1342020275752
87.442129447518,6.5920426653049e-05,7.4354053264521e-05,-1.1403495203018e-20,-1.2889830909876e-20,5.9933774185732e-37,1,6.7787881521823e-37,1.1541868867016e-20,1.3045538866974e-20,4.184439232679,4.7197816122504
105.93055533702,7.3010823650592e-05,8.3233565465581e-05,-1.2561651273428e-20,-1.4363263213693e-20,6.5919809480105e-37,1,7.5439848187029e-37,1.271578566284e-20,1.4538409682979e-20,4.6345172567176,5.2834275276011
128.11666640443,7.8890410346127e-05,9.1261504322677e-05,-1.3493233958402e-20,-1.5673405208082e-20,7.0692339124777e-37,1,8.2212668485209e-37,1.3660782357452e-20,1.5866382210878e-20,5.0077365225792,5.7930180144465
154.73999968531,8.3106963891171e-05,9.8057404506344e-05,-1.4129738822963e-20,-1.6764387198239e-20,7.390632719056e-37,1,8.782805484076e-37,1.430727345839e-20,1.6972653330455e-20,5.2753912235027,6.224402227106
186.68799962237,8.5450321589095e-05,0.00010349702224243,-1.444761680582e-20,-1.7627790493513e-20,7.5456383743405e-37,1,9.226055335284e-37,1.4631108772232e-20,1.7848379955194e-20,5.4241408355009,6.5696935278658
225.02559954685,8.6002593394191e-05,0.00010776538422992,-1.4472380933904e-20,-1.8307255670174e-20,7.5491613001091e-37,1,9.5755044415301e-37,1.4657844804971e-20,1.8537457791655e-20,5.4591974624931,6.8406368798211
271.03071945622,8.5077989024236e-05,0.00011130005664807,-1.4264085879528e-20,-1.8884569629308e-20,7.4333975813022e-37,1,9.8748316276664e-37,1.4448143828657e-20,1.912253497362e-20,5.4005062343446,7.065007726494
326.23686334746,8.3083416182749e-05,0.00011465588894793,-1.3891948683457e-20,-1.9455016455618e-20,7.2344017842013e-37,1,1.0173865037871e-36,1.4072108114086e-20,1.9700084961052e-20,5.2738964826468,7.2780263164332
392.48423601695,8.0373534954154e-05,0.000118365022775,-1.341130684099e-20,-2.0105206958116e-20,6.9803349120911e-37,1,1.0517290328197e-36,1.358590109228e-20,2.0357909362825e-20,5.1018810102877,7.5134714719531
471.98108322034,7.7167139659078e-05,0.0001228591708329,-1.285291331806e-20,-2.0903410895771e-20,6.6863824823143e-37,1,1.0940116552689e-36,1.3020819229648e-20,2.1165259166111e-20,4.8983482519394,7.7987470747632
567.37729986441,7.3547096174705e-05,0.00012847657795351,-1.2226124318296e-20,-2.1903981348311e-20,6.3568406309247e-37,1,1.1470415579807e-36,1.2386444997961e-20,2.217723875802e-20,4.668558295334,8.1553239346964
681.8527598373,6.9517741497935e-05,0.00013552781824893,-1.1529979301254e-20,-2.3159914975161e-20,5.9910435157881e-37,1,1.2136031762636e-36,1.1681839537833e-20,2.3447496082931e-20,4.4127864405705,8.6029164038183
819.22331180476,6.5072448907922e-05,0.00014437343992885,-1.076409818985e-20,-2.4735527278381e-20,5.5889439307231e-37,1,1.2971102364887e-36,1.0906595372733e-20,2.504107410736e-20,4.1306120424543,9.1644110462859
984.06797416571,6.0237126812073e-05,0.00015547958921118,-9.9347026691135e-21,-2.6714613141005e-20,5.154066220983e-37,1,1.4020141223017e-36,1.0066966641719e-20,2.7042705185653e-20,3.8236796922284,9.8693974843378
1181.8815689988,5.5084232728781e-05,0.00016944661762524,-9.0559430498579e-21,-2.9204348082754e-20,4.6940660892498e-37,1,1.5339959253956e-36,9.1772367943734e-21,2.9560783112112e-20,3.4965887849221,10.755984307681
1419.2578827986,4.9728742723972e-05,0.00018702261291298,-8.1487259605965e-21,-3.233721335965e-20,4.2200586753138e-37,1,1.7000629592159e-36,8.2585423962039e-21,3.2729320400873e-20,3.1566376707661,11.871657976216
1704.1094593583,4.4315923734675e-05,0.00020911229792626,-7.2383976299441e-21,-3.6272404621012e-20,3.7453744109318e-37,1,1.9086212273828e-36,7.3365331113911e-21,3.6709377042294e-20,2.8130474774348,13.273847696461
2045.93135123,3.9003446427854e-05,0.00023678454331008,-6.3515160709451e-21,-4.1197081698342e-20,3.2838461480197e-37,1,2.1695407550603e-36,6.4381080055834e-21,4.1690326604288e-20,2.4758266857312,15.030402305093
2456.117621476,3.3939543523596e-05,0.00027128103272359,-5.5121235172287e-21,-4.7328017300728e-20,2.8478647874314e-37,1,2.4942452371233e-36,5.5876411301036e-21,4.7891520784444e-20,2.1543846827147,17.220140312271
2948.3411457712,2.9242896162711e-05,0.00031403275072237,-4.7386097044837e-21,-5.4914909259451e-20,2.4467862675683e-37,1,2.8958934881774e-36,4.8037979427403e-21,5.5565630045791e-20,1.8562550061218,19.933896505022
3539.0093749255,2.4990860927432e-05,0.00036669209214625,-4.0421769401453e-21,-6.4246576967747e-20,2.0861964397508e-37,1,3.3897144383109e-36,4.0979694525783e-21,6.5004899356231e-20,1.5863480294743,23.276560158897
4247.8112499105,2.1218428171619e-05,0.00043118442179742,-3.4270758300924e-21,-7.5660465206437e-20,1.7680886873331e-37,1,3.9935146108274e-36,3.4745009549666e-21,7.6550753165079e-20,1.3468848398753,27.370347898161
5098.3734998927,1.7925277293198e-05,0.00050977819335659,-2.8920200340727e-21,-8.9555171593861e-20,1.4916287461419e-37,1,4.728341803512e-36,2.9321195837591e-21,9.0606465286786e-20,1.1378450864264,32.359254643065
6119.0481998712,1.5086288501855e-05,0.00060517109025199,-2.431997970976e-21,-1.0640558646052e-19,1.2541018323018e-37,1,5.6192840840385e-36,2.4657684098357e-21,1.0765247662087e-19,0.95763423703141,38.41452158466
7343.8578398454,1.2661771830371e-05,0.00072059097545272,-2.0399259668811e-21,-1.2678053477442e-19,1.0517635167629e-37,1,6.6963997634756e-36,2.0682825781358e-21,1.2826424652712e-19,0.80373288663755,45.741044187543
8813.6294078145,1.0605536275514e-05,0.00085991280065552,-1.7079000415103e-21,-1.5136321067572e-19,8.8047743044069e-38,1,7.995794837249e-36,1.7316597863857e-21,1.5313292974774e-19,0.6732089631099,54.58479324905
10577.355289377,8.8703987851063e-06,0.001027794700826,-1.4280228278531e-21,-1.8097501998856e-19,7.3613292974787e-38,1,9.5608809631716e-36,1.4479002586185e-21,1.8308950035839e-19,0.56306742189737,65.241453789602
12693.826347253,7.4114978144175e-06,0.0012298379826227,-1.192884140471e-21,-2.1660367462544e-19,6.1488554850078e-38,1,1.1443858702671e-35,1.2094953435336e-21,2.1913317620792e-19,0.47046058106981,78.066580658075
15233.591616703,6.1880081511725e-06,0.0014727768080614,-9.9579720344714e-22,-2.5943655808591e-19,5.1327341030078e-38,1,1.3707479808134e-35,1.0096680327285e-21,2.6246517503092e-19,0.39279697348114,93.487639105665
18281.309940044,5.1638125412505e-06,0.0017647043659048,-8.308793085002e-22,-3.1090055000476e-19,4.2825516157306e-38,1,1.642715119561e-35,8.4245542899686e-22,3.1452900426709e-19,0.32778397963856,112.0183614957
21938.571928053,4.3075521667863e-06,0.0021153434266254,-6.9304202990151e-22,-3.7270969208541e-19,3.572025712643e-38,1,1.9693453522188e-35,7.0269927191753e-22,3.7705868326486e-19,0.27343103190729,134.27592135512
26327.286313664,3.5923421481242e-06,0.0025363705215578,-5.7793416203206e-22,-4.4692231677232e-19,2.9786964308524e-38,1,2.3615159948349e-35,5.8598836148726e-22,4.5213653830173e-19,0.22803155539228,161.00151133542
31593.743576396,2.9953314766884e-06,0.0030418046511663,-4.8186396570243e-22,-5.3600955559003e-19,2.4835163452199e-38,1,2.8322856315605e-35,4.8857989386772e-22,5.422625098209e-19,0.19013503374152,193.08501729633
37913.492291676,2.4972127346196e-06,0.0036484734700228,-4.0171607273447e-22,-6.4293750590638e-19,2.0704168080259e-38,1,3.3973283113973e-35,4.0731531277733e-22,6.504372772899e-19,0.15851588755766,231.59461038843
45497.190750011,2.0817393618277e-06,0.0043765723760556,-3.3487128938211e-22,-7.7126577324088e-19,1.7258913245998e-38,1,4.0754542794813e-35,3.3953905821983e-22,7.8026195053254e-19,0.13214283189778,277.81223643186
54597.628900013,1.7352792649236e-06,0.0052503349176687,-2.7913326702886e-22,-9.252656333476e-19,1.4386156493867e-38,1,4.8892343849098e-35,2.8302425283095e-22,9.3605760962135e-19,0.11015054065134,333.2761714336
65518.154680015,1.4464167341174e-06,0.006298836507491,-2.3266355679111e-22,-1.1100616889226e-18,1.1991118869471e-38,1,5.8657486401391e-35,2.3590687376975e-22,1.1230086133802e-18,0.091814377368934,399.83203902636
78622.785616018,1.2056053235821e-06,0.0075569576951825,-1.9392522808995e-22,-1.3318016475432e-18,9.9945720480285e-39,1,7.0374833798502e-35,1.9662859886917e-22,1.3473343570633e-18,0.076528361105357,479.69395625801
94348.342739222,1.0048695238597e-06,0.0090665383206906,-1.6163455386181e-22,-1.5978597410022e-18,8.3303440295725e-39,1,8.4434061891879e-35,1.6388782646021e-22,1.616495063751e-18,0.063786229441336,575.51779592328
113219.01128707,8.3755081489925e-07,0.010877759878353,-1.3471996463667e-22,-1.917080365361e-18,6.9432011428516e-39,1,1.0130253368269e-34,1.3659806216541e-22,1.9394382655077e-18,0.053165318660215,690.48893506422
135863.81354448,6.9809288910094e-07,0.013050800523847,-1.1228738096074e-22,-2.3000697727161e-18,5.787059783882e-39,1,1.2154071314104e-34,1.138527710243e-22,2.3268938966195e-18,0.04431293032405,828.42731005486
163037.57625338,5.8186084412842e-07,0.015657815518704,-9.3591042480392e-23,-2.7595451196079e-18,4.8234824463487e-39,1,1.4582060990047e-34,9.4895830869252e-23,2.7917274123446e-18,0.036934854152951,993.91312952745
195646.09150405,4.849891693555e-07,0.018785305716858,-7.8009069740305e-23,-3.3107519059107e-18,4.0204159671085e-39,1,1.7494783787177e-34,7.909663323475e-23,3.3493620956415e-18,0.030785718641608,1192.4372190915
234776.30980486,4.0425487715924e-07,0.022536948131726,-6.5022936186929e-23,-3.9719628532006e-18,3.3511357881271e-39,1,2.098879773476e-34,6.5929459988156e-23,4.0182837532727e-18,0.025660937798386,1430.5806975976
281732.57176583,3.3697086972673e-07,0.02703697588336,-5.4200363123767e-23,-4.7650736090466e-18,2.7933623459559e-39,1,2.517980536351e-34,5.4956007483537e-23,4.8206433667008e-18,0.021389942376674,1716.2295264679
338080.086119,2.8089710346165e-07,0.032434210052931,-4.5181001811272e-23,-5.7163133471022e-18,2.3285234824932e-39,1,3.0206408708963e-34,4.5810904279968e-23,5.7829759788075e-18,0.017830540846726,2058.8304402329
405697.1033428,2.3416634807334e-07,0.038906863278956,-3.7664484414267e-23,-6.8570913834868e-18,1.9411385182382e-39,1,3.6234583061075e-34,3.8189595692978e-23,6.9370571830184e-18,0.014864206795997,2469.6958650132
486837.52401136,1.95222224687e-07,0.046668254313204,-3.1400452621507e-23,-8.2250043461032e-18,1.61830428443e-39,1,4.3462999118352e-34,3.1838233521743e-23,8.3209220376462e-18,0.01239214576645,2962.3666621062
584206.02881363,1.6276751127521e-07,0.055973594034807,-2.6180239423067e-23,-9.8650321841617e-18,1.3492663772319e-39,1,5.2129343024077e-34,2.6545241939995e-23,9.9800750225945e-18,0.010332013831922,3553.0428846589
701048.23457636,1.3572102566842e-07,0.06712802613566,-2.1829931665799e-23,-1.1830955308537e-17,1.1250615884586e-39,1,6.2517804916997e-34,2.2134283387823e-23,1.1968923705601e-17,0.0086151806555414,4261.0941772684
841258.88149163,1.13181669966e-07,0.080496128931436,-1.8204585222836e-23,-1.4187029249756e-17,9.3821974889729e-40,1,7.4967928274102e-34,1.8458393128716e-23,1.4352472929141e-17,0.0071844471322753,5109.6629236381
1009511.65779,9.4398451274631e-08,0.096513106940475,-1.5183401918959e-23,-1.7009957130946e-17,7.8251514466241e-40,1,8.9885032987435e-34,1.5395088958828e-23,1.7208320285249e-17,0.0059921423915637,6126.374655841
1211414.9893479,7.8745488170012e-08,0.11569791942851,-1.2665708717607e-23,-2.039120352345e-17,6.5275928454519e-40,1,1.0775244239839e-33,1.2842294354615e-23,2.0628996954022e-17,0.0049985372793368,7344.171416609
