time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,3.3662300390923e-17,3.7634643013553e-11,-2.8778004799294e-18,-3.5274889698413e-17,2.8784405613333e-18,5.1356027548402e-17,6.7324600781846e-13,7.5269286027106e-07,1,0.00018099999999999
186.68799962237,7.9027726352969e-17,3.7634687709821e-11,-1.0788870437145e-18,-5.9424211513068e-17,1.0788877737655e-18,7.6216275589095e-17,1.5805545270594e-12,7.5269375419641e-07,1,0.00018099999999999
1181.8815689988,3.6001441693182e-16,3.7634958249073e-11,-4.2923635751645e-19,-1.1141624213673e-16,4.2923618142555e-19,1.1569891282745e-16,7.2002883386364e-12,7.5269916498146e-07,1,0.00018099999999999
7343.8578398454,2.1000274102016e-15,3.7636651131553e-11,-1.7263826546947e-19,-5.5343318332827e-17,1.7263825226572e-19,5.5222582420453e-17,4.2000548204032e-11,7.5273302263105e-07,1,0.00018099999999999
45497.190750011,1.287385566785e-14,3.7647302426309e-11,-7.091062387166e-20,-2.239526071066e-17,7.0910622994356e-20,2.2393646219593e-17,2.57477113357e-10,7.5294604852618e-07,1,0.00018099999999999
281732.57176583,7.9567090186294e-14,3.7713694620478e-11,-4.1790277611671e-20,-9.0062328519915e-18,4.1790277553251e-20,9.0062157013623e-18,1.5913418037259e-09,7.5427389240955e-07,1,0.00018099999999999
1744439.784661,4.9180039519729e-13,3.8125414616611e-11,-1.5071632149699e-18,-3.6198046227496e-18,1.5071632150455e-18,3.6198043973981e-18,9.8360079039459e-09,7.6250829233221e-07,1,0.00018099999999999
10801137.310052,2.9291441221533e-12,4.0656949196663e-11,-2.6525299752433e-16,-1.4545912090313e-18,2.6525299767825e-16,1.4545912036134e-18,5.8582882443066e-08,8.1313898393327e-07,1,0.00018099999999999
66877821.244672,1.0219156753017e-11,5.5605386706091e-11,-2.0250898157613e-15,-5.6613733111372e-19,2.0250898180133e-15,5.661373308096e-19,2.0438313506035e-07,1.1121077341218e-06,1,0.00018099999999999
231922452.0005,1.1109989080191e-11,9.5377722778673e-11,-2.298279770636e-15,-2.0304348812118e-19,2.2982797711704e-15,2.030434879855e-19,2.2219978160382e-07,1.9075544555735e-06,1,0.00018099999999999
404916590.63272,1.0170755454743e-11,1.3326829819534e-10,-2.1047794063456e-15,-3.3729455287912e-20,2.1047794081991e-15,3.3729455152228e-20,2.0341510909486e-07,2.6653659639068e-06,1,0.00018099999999999
677382694.77529,9.0818537079182e-12,1.8745066656037e-10,-1.8801212472792e-15,1.5101992263319e-19,1.8801212511072e-15,-1.5101992290456e-19,1.8163707415836e-07,3.7490133312074e-06,1,0.00018099999999999
1035482272.8633,8.0786007710734e-12,2.5121070490373e-10,-1.6730148396767e-15,3.3542977116605e-19,1.6730148420592e-15,-3.35429771793e-19,1.6157201542147e-07,5.0242140980746e-06,1,0.00018099999999999
1372672725.2785,7.3898587638251e-12,3.0558806392798e-10,-1.5306328357912e-15,4.7752682023378e-19,1.5306328324852e-15,-4.7752682106192e-19,1.477971752765e-07,6.1117612785596e-06,1,0.00018099999999999
1753258020.9017,6.7937028212424e-12,3.6200257606146e-10,-1.4071595384821e-15,6.1407855169511e-19,1.407159538802e-15,-6.1407855248114e-19,1.3587405642485e-07,7.2400515212292e-06,1,0.00018099999999999
2241524042.8289,6.2080791432173e-12,4.2844525785443e-10,-1.285561825955e-15,7.6216761998965e-19,1.2855618299656e-15,-7.6216762137456e-19,1.2416158286435e-07,8.5689051570885e-06,1,0.00018099999999999
2895162363.5229,5.6215313750144e-12,5.0944110651121e-10,-1.163346454376e-15,9.2389231736155e-19,1.1633464545176e-15,-9.2389231834876e-19,1.1243062750029e-07,1.0188822130224e-05,1,0.00018099999999999
3453546140.4742,5.2352987837358e-12,5.7305121978003e-10,-1.0825560917344e-15,1.0351200727032e-18,1.0825560914947e-15,-1.0351200735922e-18,1.0470597567472e-07,1.1461024395601e-05,1,0.00018099999999999
4202076432.8135,4.82557886469e-12,6.5203562576282e-10,-9.9649887207329e-16,1.1511434149839e-18,9.9649887202889e-16,-1.1511434162144e-18,9.6511577293799e-08,1.3040712515256e-05,1,0.00018099999999999
4871748851.1549,4.5316855240793e-12,7.1776349585755e-10,-9.3449154062037e-16,1.2261528680082e-18,9.3449154085595e-16,-1.226152869365e-18,9.0633710481586e-08,1.4355269917151e-05,1,0.00018099999999999
5519160131.0324,4.2941190017503e-12,7.7765987147847e-10,-8.8416242625787e-16,1.2747767575991e-18,8.8416242620493e-16,-1.2747767589419e-18,8.5882380035006e-08,1.5553197429569e-05,1,0.00018099999999999
6155332361.0924,4.0943740410636e-12,8.3354653964289e-10,-8.4167978166944e-16,1.3008224378519e-18,8.4167978223557e-16,-1.3008224392883e-18,8.1887480821272e-08,1.6670930792858e-05,1,0.00018099999999999
6758655126.828,3.9291372714706e-12,8.8418411585377e-10,-8.0640578547473e-16,1.3063315904284e-18,8.0640578580197e-16,-1.3063315918367e-18,7.8582745429412e-08,1.7683682317075e-05,1,0.00018099999999999
7384884479.0741,3.7776443671423e-12,9.3459958118785e-10,-7.7394902113524e-16,1.2928395343748e-18,7.7394902124259e-16,-1.2928395357738e-18,7.5552887342847e-08,1.8691991623757e-05,1,0.00018099999999999
8005213818.1935,3.6440533705487e-12,9.8261955916424e-10,-7.4522498039864e-16,1.2606324048129e-18,7.4522497997009e-16,-1.2606324062726e-18,7.2881067410975e-08,1.9652391183285e-05,1,0.00018099999999999
8662404985.1523,3.5173249717117e-12,1.0316232667627e-09,-7.1787860553239e-16,1.2065027197727e-18,7.1787860555992e-16,-1.2065027211389e-18,7.0346499434234e-08,2.0632465335253e-05,1,0.00018099999999999
9401246608.2194,3.3899573515378e-12,1.0846503723589e-09,-6.9028899377883e-16,1.1216225957585e-18,6.9028899423037e-16,-1.1216225972744e-18,6.7799147030756e-08,2.1693007447178e-05,1,0.00018099999999999
10125974503.438,3.2779792120115e-12,1.1347504950303e-09,-6.6593767548959e-16,1.0142600553243e-18,6.6593767552752e-16,-1.01426005677e-18,6.555958424023e-08,2.2695009900605e-05,1,0.00018099999999999
10887093964.106,3.1719470595638e-12,1.1855222748409e-09,-6.4278996787326e-16,8.7650609602415e-19,6.427899678704e-16,-8.7650609733888e-19,6.3438941191276e-08,2.3710445496817e-05,1,0.00018099999999999
11783011109.658,3.0598698987681e-12,1.243096522018e-09,-6.1821995355608e-16,6.825715268993e-19,6.182199535314e-16,-6.8257152813917e-19,6.1197397975362e-08,2.486193044036e-05,1,0.00018099999999999
12589883401.367,2.9688702346759e-12,1.293108726096e-09,-5.9818680065207e-16,4.7953766278324e-19,5.9818680068357e-16,-4.7953766387339e-19,5.9377404693518e-08,2.5862174521919e-05,1,0.00018099999999999
13368395449.998,2.8886673468541e-12,1.3398542233446e-09,-5.8046360522453e-16,2.5913700164582e-19,5.8046360520995e-16,-2.5913700219792e-19,5.7773346937082e-08,2.6797084466892e-05,1,0.00018099999999999
14228410479.043,2.8075441875754e-12,1.3899094094553e-09,-5.6246909837103e-16,-1.1162954764246e-20,5.6246909837885e-16,1.1162953683457e-20,5.6150883751508e-08,2.7798188189105e-05,1,0.00018099999999999
15039256984.989,2.7373043114959e-12,1.4356952803104e-09,-5.4683015664274e-16,-2.9066957653297e-19,5.4683015671956e-16,2.9066957533989e-19,5.4746086229918e-08,2.8713905606209e-05,1,0.00018099999999999
16007825082.12,2.6602881797878e-12,1.4887342702294e-09,-5.2961634180885e-16,-6.5434391891965e-19,5.2961634178955e-16,6.5434391808215e-19,5.3205763595757e-08,2.9774685404589e-05,1,0.00018099999999999
16940772022.542,2.5922746990406e-12,1.5382476304168e-09,-5.1435398248753e-16,-1.033657782772e-18,5.1435398265009e-16,1.0336577820421e-18,5.1845493980812e-08,3.0764952608335e-05,1,0.00018099999999999
18172132604.255,2.5104762909203e-12,1.6014227908634e-09,-4.9591847152814e-16,-1.575027882241e-18,4.9591847163461e-16,1.5750278816281e-18,5.0209525818407e-08,3.2028455817268e-05,1,0.00018099999999999
20215948274.781,2.3913099259691e-12,1.7013548448436e-09,-4.6889461649962e-16,-2.5665417271071e-18,4.6889461644067e-16,2.5665417259421e-18,4.7826198519382e-08,3.4027096896872e-05,1,0.00018099999999999
22116403825.513,2.295514092641e-12,1.7893697771907e-09,-4.4701692686244e-16,-3.5804174171049e-18,4.4701692684749e-16,3.5804174158463e-18,4.5910281852819e-08,3.5787395543813e-05,1,0.00018099999999999
23261260637.326,2.2435337902881e-12,1.8403398218391e-09,-4.3508484626534e-16,-4.2287282791124e-18,4.3508484625455e-16,4.2287282781392e-18,4.4870675805762e-08,3.6806796436782e-05,1,0.00018099999999999
24490708453.475,2.1918217380598e-12,1.8934962135783e-09,-4.2317001531694e-16,-4.9529598257157e-18,4.2317001531139e-16,4.9529598252057e-18,4.3836434761197e-08,3.7869924271566e-05,1,0.00018099999999999
26439281944.622,2.1174056195903e-12,1.9746450521141e-09,-4.059436369822e-16,-6.1535361728625e-18,4.0594363694261e-16,6.1535361740369e-18,4.2348112391806e-08,3.9492901042281e-05,1,0.00018099999999999
29124383846.581,2.0274889647624e-12,2.0808193950984e-09,-3.8499745620867e-16,-7.8974105645697e-18,3.8499745625496e-16,7.8974105643077e-18,4.0549779295248e-08,4.1616387901967e-05,1,0.00018099999999999
31925798686.446,1.946253073208e-12,2.1853699970879e-09,-3.6594468569998e-16,-9.8048509330292e-18,3.6594468580561e-16,9.804850933455e-18,3.892506146416e-08,4.3707399941759e-05,1,0.00018099999999999
34552717471.78,1.8794604834414e-12,2.2782596688858e-09,-3.501851146864e-16,-1.1655675883453e-17,3.5018511461264e-16,1.1655675883603e-17,3.7589209668828e-08,4.5565193377716e-05,1,0.00018099999999999
37688710705.73,1.8093567420717e-12,2.3833073726042e-09,-3.3355132702683e-16,-1.3922262885508e-17,3.3355132714245e-16,1.3922262886664e-17,3.6187134841433e-08,4.7666147452085e-05,1,0.00018099999999999
41350670524.181,1.7382272672849e-12,2.4987678181133e-09,-3.1657653041805e-16,-1.6620721541184e-17,3.1657653040667e-16,1.6620721542279e-17,3.4764545345698e-08,4.9975356362266e-05,1,0.00018099999999999
45221080363.066,1.6731223730372e-12,2.6132768979857e-09,-3.0095435451045e-16,-1.9504671448219e-17,3.0095435449275e-16,1.9504671451345e-17,3.3462447460744e-08,5.2265537959714e-05,1,0.00018099999999999
49082701498.388,1.6164632142961e-12,2.7206401806519e-09,-2.8729460527014e-16,-2.2390029188125e-17,2.872946052537e-16,2.2390029187236e-17,3.2329264285921e-08,5.4412803613038e-05,1,0.00018099999999999
53884982908.909,1.5552878373843e-12,2.8455908319036e-09,-2.7248271245024e-16,-2.5960268855996e-17,2.7248271243877e-16,2.596026885696e-17,3.1105756747686e-08,5.6911816638073e-05,1,0.00018099999999999
59610947604.903,1.4930379516235e-12,2.9835571188922e-09,-2.5734901866118e-16,-3.0155538731404e-17,2.5734901865535e-16,3.0155538734828e-17,2.986075903247e-08,5.9671142377844e-05,1,0.00018099999999999
64826081833.145,1.444366861803e-12,3.099966942751e-09,-2.4547874309493e-16,-3.3891676510295e-17,2.454787430936e-16,3.3891676516832e-17,2.888733723606e-08,6.199933885502e-05,1,0.00018099999999999
70582446978.006,1.3977292630984e-12,3.2193614982816e-09,-2.3407910456484e-16,-3.7900320281184e-17,2.3407910455558e-16,3.7900320283865e-17,2.7954585261968e-08,6.4387229965631e-05,1,0.00018099999999999
77482403902.083,1.3496811111744e-12,3.3512814215893e-09,-2.2231571861833e-16,-4.2526030080184e-17,2.2231571861351e-16,4.252603008418e-17,2.6993622223488e-08,6.7025628431786e-05,1,0.00018099999999999
84263112715.654,1.3091480801285e-12,3.4703540429342e-09,-2.1238362793231e-16,-4.6868039684409e-17,2.1238362792884e-16,4.6868039686874e-17,2.6182961602569e-08,6.9407080858684e-05,1,0.00018099999999999
90466778658.38,1.2767659211985e-12,3.5711030836239e-09,-2.044477305107e-16,-5.0658144630667e-17,2.0444773050833e-16,5.065814463295e-17,2.553531842397e-08,7.1422061672479e-05,1,0.00018099999999999
98037278221.883,1.2422267114041e-12,3.684556385833e-09,-1.9598691303374e-16,-5.5046155186176e-17,1.9598691303296e-16,5.5046155188801e-17,2.4844534228082e-08,7.3691127716659e-05,1,0.00018099999999999
106447781896.13,1.2091045632737e-12,3.7996611553674e-09,-1.8788174365128e-16,-5.9620039999975e-17,1.8788174364742e-16,5.962003999677e-17,2.4182091265474e-08,7.5993223107348e-05,1,0.00018099999999999
116493137905.94,1.1753636614764e-12,3.9238273945693e-09,-1.7963955274803e-16,-6.4682320029756e-17,1.7963955276431e-16,6.4682320030692e-17,2.3507273229527e-08,7.8476547891385e-05,1,0.00018099999999999
125999891848.85,1.1481243224074e-12,4.0295846836101e-09,-1.7300061951322e-16,-6.9091816509083e-17,1.7300061951147e-16,6.9091816514959e-17,2.2962486448148e-08,8.0591693672202e-05,1,0.00018099999999999
137069857073.18,1.121014206126e-12,4.1401272719648e-09,-1.6641076949228e-16,-7.3789948561225e-17,1.6641076949168e-16,7.3789948564626e-17,2.2420284122521e-08,8.2802545439296e-05,1,0.00018099999999999
150612119783.61,1.0932238347077e-12,4.2593382540196e-09,-1.5967828635037e-16,-7.8950997302351e-17,1.5967828634864e-16,7.8950997302697e-17,2.1864476694154e-08,8.5186765080392e-05,1,0.00018099999999999
163055026690.09,1.0718344008469e-12,4.3554505102846e-09,-1.5451529415765e-16,-8.3178147004014e-17,1.5451529416771e-16,8.3178147008061e-17,2.1436688016939e-08,8.7109010205691e-05,1,0.00018099999999999
177349103545.08,1.0511472278894e-12,4.4522575641639e-09,-1.4953999805415e-16,-8.7491022098553e-17,1.4953999806316e-16,8.749102209698e-17,2.1022944557788e-08,8.9045151283277e-05,1,0.00018099999999999
189060867082.03,1.0367144957418e-12,4.5221626382294e-09,-1.4608079264347e-16,-9.0637589633901e-17,1.4608079265271e-16,9.0637589623659e-17,2.0734289914836e-08,9.0443252764587e-05,1,0.00018099999999999
202344364827.31,1.0225929635447e-12,4.5925343280889e-09,-1.4270660250517e-16,-9.3830766375836e-17,1.4270660251134e-16,9.383076637148e-17,2.0451859270894e-08,9.1850686561778e-05,1,0.00018099999999999
219924295396.58,1.0069068071335e-12,4.6730933196352e-09,-1.389717034094e-16,-9.7515915242308e-17,1.3897170341246e-16,9.751591523632e-17,2.0138136142669e-08,9.3461866392705e-05,1,0.00018099999999999
237927954622.21,9.9369166664629e-13,4.7429998919412e-09,-1.358367499007e-16,-1.0073799186786e-16,1.3583674990171e-16,1.0073799186449e-16,1.9873833332926e-08,9.4859997838824e-05,1,0.00018099999999999
257792263516.22,9.8175450271099e-13,4.8078152119584e-09,-1.3301474949807e-16,-1.0374433369007e-16,1.330147494952e-16,1.0374433369129e-16,1.963509005422e-08,9.6156304239168e-05,1,0.00018099999999999
275840943294.94,9.7282831181291e-13,4.8573535815821e-09,-1.3091098353706e-16,-1.0605373846167e-16,1.3091098353886e-16,1.0605373846352e-16,1.9456566236258e-08,9.7147071631642e-05,1,0.00018099999999999
297203853190.77,9.6414443666689e-13,4.906454287538e-09,-1.2886987020324e-16,-1.0835223732741e-16,1.2886987020309e-16,1.0835223732745e-16,1.9282888733338e-08,9.8129085750759e-05,1,0.00018099999999999
316467329084.37,9.5772394878299e-13,4.9433470184454e-09,-1.2736440889365e-16,-1.1008524250957e-16,1.2736440889474e-16,1.1008524251317e-16,1.915447897566e-08,9.8866940368909e-05,1,0.00018099999999999
336742170674.35,9.5212952693969e-13,4.9759107921254e-09,-1.2605525599788e-16,-1.1161901958625e-16,1.2605525599773e-16,1.1161901958671e-16,1.9042590538794e-08,9.9518215842508e-05,1,0.00018099999999999
360037857879.45,9.4688947334078e-13,5.0067710921878e-09,-1.2483129802551e-16,-1.1307602072538e-16,1.2483129802561e-16,1.1307602072428e-16,1.8937789466816e-08,0.00010013542184376,1,0.00018099999999999
402930198158.59,9.3974518902384e-13,5.0494101215994e-09,-1.231661355144e-16,-1.1509445663532e-16,1.2316613547623e-16,1.1509445526646e-16,1.8794903780477e-08,0.00010098820243199,1,0.00018099999999999
564123411009,9.2807722365908e-13,5.1205079649997e-09,-1.2045605694588e-16,-1.1847331393962e-16,1.2045605680635e-16,1.1847331417932e-16,1.8561544473182e-08,0.00010241015929999,1,0.00018099999999999
