x,y,z,id,xi,xv,jvx,jix
0,128,0,0,9.89904256759e-121,9.89904256759e-121,-3.9401535530815e-08,-5.9311671363407e-06
1,128,0,1,5.9311671376295e-06,3.9401530065414e-05,-3.9401535530815e-08,-5.9311671363407e-06
2,128,0,2,1.0960145460241e-05,3.0532300911752e-05,8.8692316062407e-09,-5.0289783213863e-06
3,128,0,3,1.518336782243e-05,3.2506901473664e-05,-1.9745995617422e-09,-4.2232223604004e-06
4,128,0,4,1.8694560565646e-05,3.2073154862048e-05,4.3374663525414e-10,-3.5111927424988e-06
5,128,0,5,2.1583513577537e-05,3.2166845635925e-05,-9.3688422170559e-11,-2.8889530108005e-06
6,128,0,6,2.3934992259742e-05,3.2147051876147e-05,1.9793505687213e-11,-2.3514786817645e-06
7,128,0,7,2.5827827787748e-05,3.215111825069e-05,-4.0644676426342e-12,-1.8928355266107e-06
8,128,0,8,2.7334212508013e-05,3.215031705314e-05,8.0454763031717e-13,-1.5063847202952e-06
9,128,0,9,2.8519217334524e-05,3.215045770206e-05,-1.4577976474491e-13,-1.1850048259533e-06
10,128,0,10,2.9440538948115e-05,3.2150441570575e-05,2.0764721702076e-14,-9.2132161407382e-07
11,128,0,11,3.0148475616647e-05,3.2150440252603e-05,-2.5758645696232e-15,-7.0793666758222e-07
12,128,0,12,3.0686119977204e-05,3.2150435095762e-05,-1.0448691464119e-15,-5.3764436115426e-07
13,128,0,13,3.1089744767731e-05,3.2150431332947e-05,2.2198168528483e-15,-4.0362479048163e-07
14,128,0,14,3.138934527129e-05,3.2150438672743e-05,-3.3466902251932e-15,-2.9960050432867e-07
15,128,0,15,3.1609293016829e-05,3.2150439810775e-05,-4.7791480948945e-16,-2.1994774497165e-07
16,128,0,16,3.1769051421731e-05,3.2150440825123e-05,-9.9326727034317e-16,-1.5975840545175e-07
17,128,0,17,3.188390615247e-05,3.2150442108896e-05,4.6939117381949e-15,-1.1485473067451e-07
18,128,0,18,3.1965670128873e-05,3.2150444848131e-05,-4.7471871074219e-15,-8.1763976909477e-08
19,128,0,19,3.202333326068e-05,3.2150433066055e-05,8.3890279667423e-15,-5.7663131064025e-08
20,128,0,20,3.2063638055918e-05,3.2150438420979e-05,-2.7787306905554e-15,-4.030479555388e-08
21,128,0,21,3.209157231485e-05,3.2150434121097e-05,2.7191870348438e-15,-2.7934258318158e-08
22,128,0,22,3.2110778317727e-05,3.2150433954759e-05,1.0419536848419e-15,-1.9206003076503e-08
23,128,0,23,3.2123883678227e-05,3.2150435451263e-05,-6.7844159224447e-15,-1.3105359275268e-08
24,128,0,24,3.2132762596205e-05,3.215044608162e-05,-6.2708584552728e-15,-8.8789181507909e-09
25,128,0,25,3.2138737762462e-05,3.2150435792292e-05,8.4009086905708e-15,-5.9751649923323e-09
26,128,0,26,3.2142733449192e-05,3.2150430326041e-05,2.3501665032265e-15,-3.9956867737228e-09
