x,y,z,id,xi,xv,jvx,jix
0,128,0,0,8.1413681195252e-101,8.1413681195252e-101,-2.578905131677e-08,-4.6830529648045e-06
1,128,0,1,4.6830529661278e-06,2.5789045404803e-05,-2.578905131677e-08,-4.6830529648045e-06
2,128,0,2,8.4870641899815e-06,1.9606556744452e-05,6.1824913370239e-09,-3.8040112225593e-06
3,128,0,3,1.1530424349519e-05,2.1082514089902e-05,-1.4759564355517e-09,-3.0433601584833e-06
4,128,0,4,1.3926530921724e-05,2.073181192438e-05,3.5070219074123e-10,-2.396106571221e-06
5,128,0,5,1.5781635642802e-05,2.0814701877785e-05,-8.2887225861032e-11,-1.855104720011e-06
6,128,0,6,1.7193065109948e-05,2.0795237867871e-05,1.9463710267416e-11,-1.4114294663372e-06
7,128,0,7,1.8247878828739e-05,2.0799783031575e-05,-4.5429752050288e-12,-1.0548137180393e-06
8,128,0,8,1.9022013869543e-05,2.0798730614286e-05,1.0562281860846e-12,-7.7413504035194e-07
9,128,0,9,1.957996019259e-05,2.0798963677283e-05,-2.3922545372411e-13,-5.5794632257798e-07
10,128,0,10,1.9974982911091e-05,2.0798918172411e-05,5.0798919930125e-14,-3.9502271853628e-07
11,128,0,11,2.0249848199707e-05,2.0798925381814e-05,-1.1461819483588e-14,-2.7486528874501e-07
12,128,0,12,2.0437942300108e-05,2.0798917157602e-05,1.346502679338e-15,-1.8809410075978e-07
13,128,0,13,2.0564628917397e-05,2.0798914127196e-05,1.6950423905126e-15,-1.2668661768057e-07
14,128,0,14,2.064868381365e-05,2.0798921911051e-05,-3.5081727773768e-15,-8.4054896643322e-08
15,128,0,15,2.0703671462788e-05,2.0798922932303e-05,-2.3388074517437e-16,-5.4987649358324e-08
16,128,0,16,2.0739171908064e-05,2.079892431502e-05,-1.4313159850086e-15,-3.5500445164258e-08
17,128,0,17,2.0761811016906e-05,2.0798925442071e-05,5.34905175607e-15,-2.2639108665638e-08
18,128,0,18,2.0776084140941e-05,2.0798928512326e-05,-5.4148134243197e-15,-1.4273123618069e-08
