x,y,z,id,xi,xv,jvx,jix
0,128,0,0,-4.2111709750662e-31,-4.2111709750662e-31,-2.7808470577178e-09,-1.2125257409329e-06
1,128,0,1,1.2125260093784e-06,2.7808403113281e-06,-2.7808470577178e-09,-1.2125257409329e-06
2,128,0,2,1.7889615095426e-06,2.04667657685e-06,7.3416684157969e-10,-5.7643557028073e-07
3,128,0,3,2.0364452385091e-06,2.2404924687591e-06,-1.9381521141535e-10,-2.4748373064809e-07
4,128,0,4,2.136829593347e-06,2.1893247276381e-06,5.1167803146944e-11,-1.0038436916473e-07
5,128,0,5,2.1761112856204e-06,2.2028392331614e-06,-1.35110384333e-11,-3.9281882994398e-08
6,128,0,6,2.19111093615e-06,2.1992773478763e-06,3.5614574805401e-12,-1.4999727194175e-08
7,128,0,7,2.196738708849e-06,2.2002249423052e-06,-9.448415168451e-13,-5.6278640448907e-09
8,128,0,8,2.198823029313e-06,2.1999738702789e-06,2.5581465113279e-13,-2.0843711853789e-09
9,128,0,9,2.1995874899013e-06,2.2000301483643e-06,-6.4523781834529e-14,-7.64097585629e-10
10,128,0,10,2.199865143751e-06,2.200023732545e-06,1.3013764569481e-14,-2.777721300294e-10
11,128,0,11,2.1999656972694e-06,2.2000220913573e-06,-3.2271938316113e-15,-1.0039912065203e-10
12,128,0,12,2.2000018164397e-06,2.2000144613332e-06,-6.758832683948e-16,-3.5927391922979e-11
13,128,0,13,2.2000146708011e-06,2.2000113161049e-06,2.4103461876403e-15,-1.2874890138488e-11
14,128,0,14,2.20001881857e-06,2.2000202878313e-06,-4.2824007343795e-15,-4.4131575928296e-12
15,128,0,15,2.2000203546475e-06,2.2000209221796e-06,4.2964253544487e-16,-1.6006400770238e-12
16,128,0,16,2.2000208270041e-06,2.2000231349303e-06,-2.399491426434e-15,-4.6233559186797e-13
17,128,0,17,2.200020781548e-06,2.2000238390117e-06,6.6875536685495e-15,-1.9682582236506e-13
18,128,0,18,2.2000203963458e-06,2.2000276229923e-06,-6.7556332500826e-15,4.9219261490641e-13
19,128,0,19,2.200020467574e-06,2.2000117316748e-06,1.123255050771e-14,8.263783736197e-14
20,128,0,20,2.200019717515e-06,2.2000214383952e-06,-5.1752250133547e-15,6.6495824104101e-13
21,128,0,21,2.2000196018965e-06,2.2000140870649e-06,3.7436791409044e-15,2.529740037296e-13
22,128,0,22,2.2000197091444e-06,2.200015272619e-06,1.2265706204742e-15,-5.9954791581095e-14
23,128,0,23,2.2000198620717e-06,2.2000140240414e-06,-7.2347876823378e-15,6.2005913017802e-14
24,128,0,24,2.2000194521316e-06,2.2000293555259e-06,-7.8070822408348e-15,1.1411216319292e-13
25,128,0,25,2.2000196944793e-06,2.2000153549938e-06,1.0880236653039e-14,-2.7982503714896e-13
26,128,0,26,2.2000197095277e-06,2.2000109230576e-06,1.0440829478473e-15,1.0344590726325e-13
27,128,0,27,2.2000195977863e-06,2.2000102464953e-06,-1.1867492927708e-15,2.1171936607458e-13
28,128,0,28,2.2000195001316e-06,2.2000152866048e-06,3.4183690775711e-15,-9.6125485658867e-14
29,128,0,29,2.2000195142085e-06,2.2000111899994e-06,4.5926384264751e-15,-4.767517352088e-14
30,128,0,30,2.2000190370001e-06,2.2000168089535e-06,-9.7228648449207e-15,5.3049891695459e-13
31,128,0,31,2.2000189358885e-06,2.2000114348606e-06,6.330631366222e-15,-2.9190112626802e-14
32,128,0,32,2.2000188062964e-06,2.2000150704328e-06,-4.1767466792707e-15,6.3468532029913e-14
33,128,0,33,2.2000191173922e-06,2.2000119538668e-06,-1.526994520842e-15,-1.9480916196088e-13
34,128,0,34,2.2000191179369e-06,2.2000280562524e-06,-8.0578875477813e-15,-1.6957805043932e-13
35,128,0,35,2.2000196974016e-06,2.2000261916817e-06,7.3286133990853e-15,-5.8272104756317e-13
36,128,0,36,2.2000201119101e-06,2.2000165404988e-06,-2.0588992476589e-15,2.6342387169919e-14
37,128,0,37,2.2000197636333e-06,2.2000254211545e-06,2.1636137870046e-15,1.2995706323328e-13
38,128,0,38,2.2000201151495e-06,2.2000130919798e-06,8.7766153456051e-15,-2.6359834516032e-13
39,128,0,39,2.2000203412221e-06,2.2000102973458e-06,-6.242693919683e-15,5.81655618526e-14
40,128,0,40,2.200019991839e-06,2.2000281043236e-06,-6.0160002543071e-15,1.5578166877107e-14
41,128,0,41,2.2000203922687e-06,2.2000161868652e-06,6.6736925802874e-15,-3.0079539242194e-13
42,128,0,42,2.200020328858e-06,2.2000140800307e-06,7.5497280175796e-16,5.328338004108e-14
43,128,0,43,2.2000197676297e-06,2.2000250966207e-06,-8.7225961326109e-15,3.6087120309422e-13
44,128,0,44,2.200019702473e-06,2.2000274809538e-06,-1.8300124270001e-15,-6.8069616719934e-14
45,128,0,45,2.2000202529273e-06,2.2000167192626e-06,8.2600582812394e-15,-4.6227943218067e-13
46,128,0,46,2.2000202371565e-06,2.2000230922238e-06,-3.95701626214e-15,6.7280242258311e-14
47,128,0,47,2.2000200653242e-06,2.2000271605007e-06,-5.1104061207274e-15,3.02332608064e-13
48,128,0,48,2.2000198479515e-06,2.2000277112462e-06,7.9932473590153e-15,-1.3799789043564e-15
49,128,0,49,2.2000201230674e-06,2.2000105364986e-06,5.8073725221734e-15,-5.0463493671967e-14
50,128,0,50,2.2000198876386e-06,2.2000209527375e-06,-6.6416983868998e-15,9.392193479348e-14
51,128,0,51,2.200020273513e-06,2.2000235821368e-06,-6.9171159732081e-16,-4.1673190107942e-13
52,128,0,52,2.2000211678167e-06,2.2000123916621e-06,1.5486312005916e-15,-5.0388337976451e-13
53,128,0,53,2.2000212846749e-06,2.2000212528266e-06,-2.9378625684975e-15,-1.0615594838806e-13
54,128,0,54,2.2000215734936e-06,2.2000119643671e-06,2.6441280700407e-15,-7.3672441325135e-14
55,128,0,55,2.2000209009505e-06,2.2000263503624e-06,-5.7892042034796e-15,4.5746813723301e-13
56,128,0,56,2.200020418479e-06,2.2000283396471e-06,3.8591593190583e-15,2.0806622893718e-13
57,128,0,57,2.2000205952939e-06,2.2000130355889e-06,9.7767695532747e-15,1.1057824279294e-15
58,128,0,58,2.2000203054575e-06,2.2000111029266e-06,-6.0860564846314e-15,4.6410834908204e-13
59,128,0,59,2.2000198957769e-06,2.2000162483533e-06,2.6228343960449e-15,1.4887628727573e-13
60,128,0,60,2.2000193708497e-06,2.2000234530655e-06,-7.5395778068381e-15,5.4952455684317e-13
61,128,0,61,2.2000194297798e-06,2.2000114489911e-06,8.535312242911e-15,4.1158345123162e-14
62,128,0,62,2.2000188568069e-06,2.2000275320813e-06,-4.4634054342425e-15,3.5389815123676e-13
63,128,0,63,2.2000193063235e-06,2.2000181440497e-06,1.6160442032207e-15,-2.0947694261731e-13
64,128,0,64,2.200019579214e-06,2.2000275809307e-06,-1.8756067568834e-15,-4.5519510573727e-13
65,128,0,65,2.2000202186747e-06,2.2000204168568e-06,-3.7527214324186e-15,-4.2722503406259e-13
66,128,0,66,2.200020863182e-06,2.200015277138e-06,1.9644991609403e-15,-5.9288364195289e-13
67,128,0,67,2.2000211317787e-06,2.2000154629256e-06,2.8762815749046e-15,-4.6113983603867e-13
68,128,0,68,2.2000206877641e-06,2.20002710566e-06,-8.3760541346399e-15,2.5408923213661e-13
69,128,0,69,2.2000202309646e-06,2.2000270910148e-06,7.458590934152e-15,1.6800090624646e-13
70,128,0,70,2.2000196021089e-06,2.2000225802411e-06,-3.0451429650345e-15,7.950458755413e-13
71,128,0,71,2.2000193905253e-06,2.2000122634297e-06,5.1428277077231e-15,3.9621561957597e-13
72,128,0,72,2.2000192781844e-06,2.2000164729651e-06,-2.2956868991852e-15,6.6132928587368e-14
73,128,0,73,2.2000198413898e-06,2.200021134931e-06,1.5736558370856e-15,-6.9288421348054e-13
74,128,0,74,2.2000208054194e-06,2.2000188575067e-06,3.0750622246657e-16,-9.1672910744621e-13
75,128,0,75,2.2000212726834e-06,2.2000286642567e-06,-1.0081056147075e-14,-4.7128237946446e-13
76,128,0,76,2.2000216168178e-06,2.2000270612452e-06,9.0213011327664e-16,-3.5595811233577e-13
77,128,0,77,2.2000216075452e-06,2.2000226072791e-06,2.920412241093e-15,1.9678547707405e-14
78,128,0,78,2.2000215176057e-06,2.2000130110626e-06,9.238791003306e-15,1.1231587762704e-13
79,128,0,79,2.2000208594243e-06,2.20002274347e-06,-7.9838264718581e-15,7.0658316031359e-13
80,128,0,80,2.200020259204e-06,2.2000286159273e-06,-4.3205767398905e-15,5.7667643434254e-13
81,128,0,81,2.2000203058425e-06,2.2000216704829e-06,7.6896934689635e-15,1.0650114936005e-13
82,128,0,82,2.2000204539669e-06,2.2000109112981e-06,2.0776627352972e-15,2.2675603720283e-13
83,128,0,83,2.2000203008426e-06,2.2000157875461e-06,-2.4329391650727e-15,1.8997459438596e-13
84,128,0,84,2.2000202637942e-06,2.2000197436185e-06,2.8064590839838e-16,-8.8808953391552e-14
85,128,0,85,2.2000201935397e-06,2.2000206081006e-06,-3.3496973132288e-15,1.2197385782943e-13
86,128,0,86,2.200019957704e-06,2.2000190443351e-06,2.1552224830325e-15,1.0444012841106e-13
87,128,0,87,2.200019553292e-06,2.2000207923045e-06,4.703142127007e-15,7.6303467907903e-14
