x,y,z,id,xi,xv,jvx,jix
0,128,0,0,0,0,-5.2035848817715e-05,-8.5940210242088e-05
1,128,0,1,8.5941840313019e-05,0.052036245085164,-5.2035848817715e-05,-8.5940210242088e-05
2,128,0,2,0.00017089020045903,0.10308461248245,-5.1047971268158e-05,-8.4946730417033e-05
3,128,0,3,0.00025485159891173,0.15315722163379,-5.0072213298776e-05,-8.3959769407348e-05
4,128,0,4,0.00033783255141863,0.20226618623712,-4.9108569164926e-05,-8.2979324486475e-05
5,128,0,5,0.00041983956963669,0.25042361137239,-4.8157030248257e-05,-8.200539156331e-05
6,128,0,6,0.00050087915976858,0.29764159063806,-4.7217585066767e-05,-8.1037965182469e-05
7,128,0,7,0.00058095782120475,0.34393220328932,-4.6290219276127e-05,-8.0077038530865e-05
8,128,0,8,0.00066008204516677,0.38930751139396,-4.5374915688642e-05,-7.9122603438177e-05
9,128,0,9,0.00073825831335936,0.43377955699103,-4.4471654272879e-05,-7.8174650386459e-05
10,128,0,10,0.00081549309662459,0.4773603592714,-4.3580412182241e-05,-7.7233168510746e-05
11,128,0,11,0.00089179285360677,0.52006191176742,-4.2701163752928e-05,-7.629814561196e-05
12,128,0,12,0.00096716402942035,0.5618961795632,-4.1833880539892e-05,-7.5369568157674e-05
13,128,0,13,0.0010416130543313,0.60287509652613,-4.0978531320228e-05,-7.4447421297889e-05
14,128,0,14,0.0011151463424425,0.64301056255129,-4.0135082123364e-05,-7.3531688865936e-05
15,128,0,15,0.001187770290394,0.68231444084292,-3.9303496253206e-05,-7.2622353397353e-05
16,128,0,16,0.0012594912760681,0.7207985552005,-3.8483734305514e-05,-7.1719396130891e-05
17,128,0,17,0.0013303156573129,0.75847468735518,-3.7675754209817e-05,-7.0822797030034e-05
18,128,0,18,0.0014002497706701,0.79535457430963,-3.6879511232454e-05,-6.9932534784127e-05
19,128,0,19,0.0014692999301231,0.83144990573002,-3.6094958038256e-05,-6.9048586832727e-05
20,128,0,20,0.0015374724258508,0.86677232134678,-3.5322044684999e-05,-6.8170929366772e-05
21,128,0,21,0.0016047735230035,0.90133340841041,-3.4560718695262e-05,-6.7299537355281e-05
22,128,0,22,0.0016712094604853,0.9351446991622,-3.3810925050653e-05,-6.643438454662e-05
23,128,0,23,0.0017367864497595,0.96821766835645,-3.3072606267417e-05,-6.5575443497709e-05
24,128,0,24,0.0018015106736618,1.0005637308046,-3.2345702394392e-05,-6.4722685575246e-05
25,128,0,25,0.0018653882852378,1.0321942389733,-3.163015108914e-05,-6.3876080986926e-05
26,128,0,26,0.0019284254065897,1.0631204806072,-3.0925887621508e-05,-6.3035598782741e-05
27,128,0,27,0.0019906281277477,1.0933536764082,-3.0232844948971e-05,-6.2201206888315e-05
28,128,0,28,0.0020520025055507,1.1229049777374,-2.955095372543e-05,-6.1372872106092e-05
29,128,0,29,0.0021125545625545,1.1517854643848,-2.8880142379585e-05,-6.0550560150305e-05
30,128,0,30,0.002172290285949,1.1800061423582,-2.8220337121166e-05,-5.9734235648217e-05
31,128,0,31,0.0022312156265043,1.2075779417418,-2.7571462027493e-05,-5.8923862176781e-05
